,En_acc_Y
5049,7.103900137719622
5050,0.20828336622202517
5051,0.2427456487881481
5052,0.13430070640720862
5053,0.03177435770411574
5054,0.03450355441756741
5055,0.02906207098535306
5056,0.020572298284538396
5057,0.02147187178731647
5058,0.009928459763084726
5059,0.016971042635938193
5060,0.021048453163239108
5061,0.02076041003336698
5062,0.15778802027339153
5063,2.725471833322154
5064,21.011884678735623
5065,34.11074756517516
5066,19.96156153494252
5067,4.291158019151429
5068,0.3602067710492042
5069,0.03136460082716003
5070,0.021285861845737365
5071,0.15993052615415834
5072,0.12844239638274482
5073,0.07089500942863504
5074,0.028080431463152058
5075,0.04892195214901038
5076,0.03096267795904327
5077,0.025079432857665094
5078,0.17124054203700462
5079,0.26018682749111816
5080,1.6907510734987972
5081,3.1845832525735145
5082,0.9320742259602706
5083,0.47012527138541654
5084,0.05906068817373641
5085,0.03872665840193469
5086,0.04888335532497446
5087,0.09509168324151794
5088,0.0658666266576369
5089,0.025258182010564217
5090,0.05618627568668423
5091,0.08666763978559619
5092,0.043020459539239005
5093,0.03151172733462371
5094,0.03929491065283996
5095,0.023272547379963166
5096,1.438553310899651
5097,2.1632689658276694
5098,2.6484542593757796
5099,2.3699871544056825
5100,1.600037359221256
5101,0.11957668679435238
5102,0.04524235641202038
5103,0.07442442148398028
5104,0.04978054041042357
5105,0.05052085424570682
5106,0.04342219133396949
5107,0.015347683145793259
5108,0.014342254986995793
5109,0.02237908822554719
5110,0.020052674210450695
5111,0.14306686676133012
5112,5.729814509679692
5113,15.840909285121008
5114,11.679395800562336
5115,1.750666146319447
5116,0.09068486219620737
5117,0.05595813406342228
5118,0.030849944661116527
5119,0.028825331059706902
5120,0.07613806314915968
5121,0.11002521482247012
5122,0.02093228054435866
5123,0.022138431295481594
5124,0.04830172793702702
5125,0.016896524015274764
5126,0.03189760003828987
5127,0.08792920181875094
5128,0.5504210914208234
5129,4.582300454886298
5130,25.751487158737216
5131,33.78837733715773
5132,26.46546525364779
5133,11.220467238541678
5134,0.13647330634632035
5135,0.10649112146916022
5136,0.031572488671472346
5137,0.06117357767962427
5138,0.06409327455923351
5139,0.03863331905271906
5140,0.1027270712954184
5141,0.062132383932160445
5142,0.2476581455503455
5143,0.061806890418570314
5144,0.044123812808523656
5145,0.9227032228017645
5146,3.176320475055644
5147,1.243659125613675
5148,0.3069762095754501
5149,0.07203839257235303
5150,0.3747253867717704
5151,0.1566385227813115
5152,0.3842374020893781
5153,0.2921525451916299
5154,0.016588513716532548
5155,0.020714647957344144
5156,0.018492751084562813
5157,0.013458731648668336
5158,0.02151562759278296
5159,0.01452109967658804
5160,0.14318724299470953
5161,0.6615273039263793
5162,2.0010853978387595
5163,2.974813144332562
5164,2.20584661279412
5165,0.37097394744152523
5166,0.4412559934468571
5167,0.280334369637875
5168,0.10896743255582204
5169,0.2390975801599005
5170,0.3634160396457762
5171,0.05642454419942081
5172,0.036532276096782876
5173,0.10228979985083306
5174,0.05447072328764154
5175,0.027082646239807273
5176,0.1803243618958771
5177,1.6001500925191825
5178,12.809763789497925
5179,17.7487803912755
5180,7.591640177979473
5181,0.2591171986745182
5182,0.021940097120485003
5183,0.02118956085903381
5184,0.06454420775094036
5185,0.017045943403374262
5186,0.03740213768798871
5187,0.021530817926995145
5188,0.06957507447596074
5189,0.04984751163232752
5190,0.08943457349284543
5191,0.047196463933879204
5192,0.02495685928034306
5193,0.02723923087989368
5194,2.5552868762078544
5195,22.804669036064126
5196,27.75235387308533
5197,9.28765341253743
5198,0.23916951928984878
5199,0.02825965829951697
5200,0.034573391740266184
5201,0.03034465109100249
5202,0.07016577784975811
5203,0.025437026700156413
5204,0.03780988829438811
5205,0.03750455302305437
5206,0.0162484030888892
5207,0.0161918453665395
5208,0.02845732371766135
5209,0.02733333452265452
5210,0.0607402232394585
5211,2.2639288141565297
5212,1.4803677152244599
5213,1.3902555955037363
5214,0.7273776893461795
5215,0.34642283249702555
5216,0.06621896598200452
5217,0.03522839130855903
5218,0.022218013360882367
5219,0.07914680022679263
5220,0.04203117708158531
5221,0.015895299470976374
5222,0.011338294744020951
5223,0.018381546373726583
5224,0.026440544125090733
5225,0.2539617521016196
5226,0.43298356672297733
5227,1.4998946510124613
5228,10.4013098364957
5229,6.529062829165036
5230,0.40631889351573725
5231,0.46117195464939786
5232,0.9661017210358309
5233,0.3990281063140589
5234,0.22127501897784285
5235,0.10973067519746328
5236,0.03036949063122369
5237,0.08537311759330188
5238,0.8545236528027664
5239,0.9326028304835157
5240,0.09072880907506028
5241,0.04039272279392138
5242,1.114056245019137
5243,13.896448580853837
5244,15.062801038487637
5245,3.1784124420257296
5246,0.2370546235134044
5247,0.3394800854685222
5248,0.6946319145460306
5249,0.5731282526506764
5250,0.1583056380769228
5251,0.4071724183324131
5252,0.0630232635958611
5253,0.04193783773236982
5254,0.17069942220695594
5255,0.16602395198048453
5256,0.26652320312814576
5257,0.2907154822531434
5258,0.921247912354885
5259,1.782418817194215
5260,20.787174351345197
5261,28.946073771841256
5262,10.870057086619001
5263,1.0535180818857075
5264,0.07099962210764328
5265,0.2606966112858106
5266,0.08401726084400013
5267,0.08732741618854709
5268,0.06327958854360478
5269,0.05960381427434113
5270,0.06868199746831735
5271,0.03374384663357306
5272,0.017459330674669992
5273,0.07866672834367233
5274,0.056933754773954286
5275,0.2531939236987069
5276,2.4959454056929267
5277,2.328557476344221
5278,0.8479973502197402
5279,0.2459127857030374
5280,0.2709247696553325
5281,0.108222341885881
5282,0.5446316633521265
5283,0.3222058093684996
5284,0.01689222486408263
5285,0.041397195585787264
5286,0.02154600826120724
5287,0.025880316956410618
5288,0.03140386640804798
5289,0.04445093044589754
5290,0.02970006502226379
5291,0.1738299685683656
5292,0.4331158850430015
5293,1.043345908018377
5294,1.2282207781460743
5295,0.5680423567903966
5296,0.06361291606603385
5297,0.576535664348858
5298,0.3639347083529321
5299,0.19889593075229564
5300,0.08416610701194047
5301,0.06945125892162755
5302,0.029406194154109
5303,0.015019132458022005
5304,0.03956508842109154
5305,0.028719094256915004
5306,0.023558488702585777
5307,0.03064272557365629
5308,1.5448580402804595
5309,6.769636451234234
5310,6.027047505140089
5311,0.8035383946916174
5312,0.022968071938867775
5313,0.058424700407381965
5314,0.12246351905151523
5315,0.02136190905349133
5316,0.07594507902898014
5317,0.06450627968375651
5318,0.07787769079487822
5319,0.02457490358109637
5320,0.012320698559767288
5321,0.025195987623318185
5322,0.021038517347150607
5323,0.07850498472215521
5324,0.07901448190676835
5325,7.59390812353836
5326,20.567090961541115
5327,24.38788314791375
5328,14.781289656790056
5329,3.935514367177541
5330,0.10394535520657246
5331,0.04927696650078657
5332,0.03760161830330316
5333,0.043072144890237675
5334,0.018504119951048604
5335,0.02671119957680794
5336,0.021506360533546574
5337,0.016743378696142102
5338,0.016703444358401966
5339,0.025505813119230347
5340,0.17170274855850418
5341,0.6719610572595779
5342,1.7767232061582012
5343,0.7976116803948518
5344,0.4434329880738537
5345,0.05994927495680128
5346,0.03295767518557385
5347,0.13319916833509401
5348,0.05068145142690585
5349,0.050665687872534865
5350,0.027211429702184656
5351,0.02635924239921306
5352,0.016302954540682625
5353,0.019897236010682242
5354,0.03511651784087078
5355,0.01113250870695815
5356,0.05518877707341894
5357,0.03773928667814414
5358,0.5830367452448908
5359,1.1701810906121204
5360,1.186828454931639
5361,0.6900270459358031
5362,0.16826753568261296
5363,0.04327611573013055
5364,0.058154618175823555
5365,0.10447348204635094
5366,0.02733715599038087
5367,0.0630422753977996
5368,0.6101755670602749
5369,0.4045274849823267
5370,0.1427657351044952
5371,0.09276995052438612
5372,0.1044050777740498
5373,0.6614814463136635
5374,8.320814721450576
5375,15.45176454525086
5376,7.6916878271785745
5377,0.07776371551994038
5378,0.04330334368768061
5379,0.10212853391278197
5380,0.07137766080247042
5381,0.038925088113624357
5382,0.08387720405183015
5383,0.16526577278358082
5384,0.05026596234836059
5385,0.020048183985872235
5386,0.0284893285098694
5387,0.7884714938870162
5388,0.6591326767123677
5389,0.058311298352603146
5390,8.198649754565182
5391,78.86576318477644
5392,11.890513262786902
5393,5.739282291508368
5394,1.8079244392400617
5395,7.058301907125587
5396,3.896106914300162
5397,4.737286192875971
5398,0.2923619616230327
5399,0.7883494935298528
5400,0.7544833599290371
5401,0.7690648387957014
5402,0.7189203991210384
5403,3.7227702016785718
5404,6.933603307137633
5405,0.23242042513837724
5406,0.3311262614820718
5407,0.3150429457989601
5408,0.11684663025066225
5409,0.09986861343612355
5410,0.08478222314611815
5411,0.05932284085976261
5412,1.273632330041678
5413,2.2505000810295113
5414,1.0434790861686392
5415,2.37859290865199
5416,2.444861553714438
5417,12.457150083747555
5418,21.151073902195037
5419,11.87393907957434
5420,2.719257362505596
5421,0.8183251819118779
5422,0.40183908243685396
5423,0.36241271329422825
5424,1.2331164604502767
5425,1.7175975530331173
5426,0.43786520513328414
5427,0.06779618124935419
5428,0.0407806973048371
5429,0.021857171270823688
5430,0.03543217107506569
5431,0.34666750196820395
5432,1.5403507146339466
5433,3.529179614570742
5434,1.5592852273876727
5435,0.39171190635200037
5436,0.5815390165062485
5437,1.0532399745719248
5438,0.7722948388546886
5439,0.27609368690196645
5440,0.17634239252504147
5441,0.10024684320433708
5442,0.028284211229658594
5443,0.05623700567075116
5444,0.09164701223300407
5445,0.06272929719101329
5446,0.12386274945951109
5447,0.09798539414058814
5448,0.3836764106271528
5449,1.13419308705626
5450,2.0798559745678937
5451,2.4140991206642544
5452,1.3630570632551284
5453,0.3508240168774395
5454,0.19507818895699885
5455,0.05167340891196793
5456,0.03827410108644405
5457,0.09387884492187405
5458,0.05617309162302832
5459,0.01851558435422759
5460,0.0333488024073637
5461,0.05101955578399287
5462,0.05508091614684319
5463,0.03962670958817851
5464,0.06308708210689078
5465,1.0920791751983991
5466,7.635997004782616
5467,8.189665197330504
5468,3.8298782991121487
5469,0.7577043795388684
5470,0.21489698934259818
5471,0.11037497465612242
5472,0.02389859933022916
5473,0.01827378098384411
5474,0.01816563344718895
5475,0.12093254354365414
5476,0.12424890877325644
5477,0.017311153263581514
5478,0.05028201251281114
5479,0.04275114160122586
5480,0.0913352760032288
5481,6.6876838338660765
5482,17.94299301779249
5483,16.48432751332255
5484,5.333028554017362
5485,0.13787998861638226
5486,0.06964500733535246
5487,0.2738642426304257
5488,0.22773645214621438
5489,0.08561186378950418
5490,0.05656612957868134
5491,0.11907846293953209
5492,0.020615194259766503
5493,0.035022032051337276
5494,0.022921450032606643
5495,0.014846306580098787
5496,0.06822533207502088
5497,0.036309962211803666
5498,0.7370192524197101
5499,2.7796865182721313
5500,1.121439034056327
5501,0.6558336991609203
5502,0.2219550491597433
5503,0.13020265995418534
5504,0.06544788933152432
5505,0.021020938595609558
5506,0.07850508025884846
5507,0.08564893202644971
5508,0.049495936601505204
5509,0.03074829361959604
5510,0.030594288470225005
5511,0.01683881985260716
5512,0.012567565374888144
5513,0.06023731808667338
5514,0.1197760718729738
5515,1.9484760159439203
5516,2.191691896335793
5517,1.9529715905771752
5518,0.944593067621648
5519,1.0747327688950425
5520,0.7588444188983252
5521,0.20472663067243646
5522,0.06611559528000724
5523,0.13620083569743305
5524,0.21350062503539707
5525,0.12909892453812855
5526,0.04677696231422141
5527,0.0887123160925689
5528,0.07223624906388361
5529,0.4481326290836944
5530,4.249319826190024
5531,10.494749117092356
5532,8.979288577126924
5533,2.5415163127927185
5534,0.2372107304700252
5535,0.22935665892548543
5536,0.1535384526250194
5537,0.09419822408710192
5538,0.07567021996276367
5539,0.24762308358395602
5540,0.09895413620921263
5541,0.047099971873789406
5542,0.06669149046636515
5543,0.016758473493661073
5544,0.023177010686804833
5545,0.08349677693967392
5546,0.10083630460112346
5547,2.8304350364576343
5548,29.664283473501882
5549,35.077706059275215
5550,11.740393304116468
5551,1.6564296120183895
5552,0.052326211136318336
5553,0.19934447552667345
5554,0.07988959801609787
5555,0.05028191697611814
5556,0.02494864312473138
5557,0.08478031241225478
5558,0.054440438155910265
5559,0.046826545857970345
5560,0.01915615788185365
5561,0.03294057411749846
5562,0.0769340748765543
5563,1.8525844995072813
5564,3.1196995074150897
5565,2.0714831387795045
5566,0.9459044998086316
5567,0.10969857486856228
5568,0.06172654405962421
5569,0.09452744353172535
5570,0.14433903336742512
5571,0.5284347545408499
5572,0.1774902658933378
5573,0.07223701335742898
5574,0.04085750880613624
5575,0.030488433814205688
5576,0.03472137807796829
5577,0.05966075414346346
5578,0.11551370230771865
5579,0.23029597569261723
5580,1.7435060533140094
5581,2.8688196734980616
5582,1.7843638487302242
5583,0.9652357764490448
5584,0.5793852372956889
5585,0.10801292545447787
5586,0.1460923227602654
5587,0.07882216654344067
5588,0.12645036079370212
5589,0.17827404892400794
5590,0.05067266205113531
5591,0.028940643848348872
5592,0.06458796355640699
5593,0.045296525717041215
5594,0.11852769390347485
5595,0.165021963142641
5596,10.995322219197382
5597,17.68154166663073
5598,6.662208305878576
5599,0.18670583085207576
5600,0.07826509208563502
5601,0.05485716921146662
5602,0.14332261848891473
5603,0.06451315832566397
5604,0.15989011413295257
5605,0.06844735934992063
5606,0.03261928421840729
5607,0.03975692610095322
5608,0.04244809921052797
5609,0.030106573651652185
5610,0.04720792833705825
5611,0.07083080877083273
5612,2.0775269810620824
5613,21.423274850997583
5614,31.564762236949885
5615,14.961449313426929
5616,1.442727022413656
5617,0.17364778009451282
5618,0.39421792935023403
5619,0.2391507940979894
5620,0.14694116627897666
5621,0.11145157765132283
5622,0.060391991992896646
5623,0.02832271251700138
5624,0.03536682397694539
5625,0.030401686496818035
5626,0.02911757780407789
5627,0.0502927126224448
5628,0.060068695823249044
5629,0.35695011625282574
5630,1.1717780819749535
5631,1.0352374222599565
5632,0.36147683584805
5633,0.45950846974812654
5634,0.4042782297498771
5635,0.05053719102023683
5636,0.08504934374018869
5637,0.07210679684465442
5638,0.12146181682375112
5639,0.06280954801326613
5640,0.015495573946802173
5641,0.01468418081180914
5642,0.011555927331035507
5643,0.054607149685471465
5644,0.08244491794800157
5645,0.67222550282624
5646,1.500627512985678
5647,2.0032404190263304
5648,0.9411345437926265
5649,0.3666300850770058
5650,0.12750766537688454
5651,0.2527652505565056
5652,0.5535483895346653
5653,0.14231671264665152
5654,0.06707115328497608
5655,0.1916137418530011
5656,0.21531247842114326
5657,0.09114878837818373
5658,0.044902819004535986
5659,0.026996663215964774
5660,0.06238995085691521
5661,0.9775557107152668
5662,11.131678206484503
5663,13.695371356323355
5664,3.700792940784449
5665,0.300042538532797
5666,0.09280166870651467
5667,0.030473147943300378
5668,0.041568015193154145
5669,0.019464645864061672
5670,0.06985557020707318
5671,0.05297910889736175
5672,0.02375080406591332
5673,0.01690751073498799
5674,0.027157547007243366
5675,0.02873390244435445
5676,0.034745453324644106
5677,0.03280806472408802
5678,0.02491730708937558
5679,9.021063333724076
5680,22.502261391155514
5681,19.810288352848968
5682,6.53148984331803
5683,0.4457121114258371
5684,0.06665318025240867
5685,0.09244589006119337
5686,0.019103421627230343
5687,0.07283373554289543
5688,0.11245805671374495
5689,0.024612831648280223
5690,0.071050161018324
5691,0.07272128885504812
5692,0.031715411564437086
5693,0.020742544671746417
5694,1.8236447154891704
5695,2.9733829600359822
5696,2.169425636944866
5697,0.9458043773542021
5698,0.226953528945783
5699,0.0274464499673538
5700,0.017346310766663823
5701,0.024315521459171773
5702,0.06489301221766125
5703,0.05000294983209592
5704,0.027031151962194935
5705,0.01711004852448343
5706,0.027369160782588872
5707,0.08776745819723379
5708,0.013344183153571559
5709,0.023793604504448184
5710,0.39510412771597003
5711,1.9172907374898178
5712,2.392115554348382
5713,1.8703843229563675
5714,1.9639973847978751
5715,0.6774176354893116
5716,0.2686002663740995
5717,0.5051616339407274
5718,0.25525140192256285
5719,0.42540483192811945
5720,1.3179109122931174
5721,0.24701728541263984
5722,0.07051830824751205
5723,0.11050519116889716
5724,0.08391083296782167
5725,0.19214215530285933
5726,0.557186617883518
5727,8.737788249134098
5728,17.69678473709752
5729,16.011125005050506
5730,11.041351320277561
5731,4.105141007857022
5732,0.18998006439999535
5733,0.03028857105211865
5734,0.024617895093017688
5735,0.03370974003411555
5736,0.1761847569813302
5737,0.12603152793089648
5738,0.09485522992595125
5739,0.2643174519565083
5740,0.07255132907791963
5741,0.01974313532461796
5742,0.05081386528362318
5743,11.880892526712481
5744,32.61891391818461
5745,32.048062973688744
5746,16.88399571548077
5747,5.492101447277039
5748,0.14099066334561514
5749,0.0609332073596381
5750,0.13180681656900567
5751,0.12186010929752775
5752,0.019445729598816318
5753,0.030082593941669424
5754,0.055028944185765254
5755,0.022109101530682063
5756,0.02987126677640345
5757,0.07552662831294704
5758,0.047370531788813494
5759,0.4284885653098817
5760,1.8794317433351466
5761,1.1360442060228944
5762,0.6660477180998549
5763,0.15098876935801223
5764,0.2383873603829622
5765,0.23713334574856673
5766,0.12346760969660836
5767,0.1352790976818423
5768,0.09786320271003873
5769,0.020419439575485233
5770,0.04724385013368566
5771,0.055181898431511445
5772,0.018843943968612532
5773,0.08184389661134292
5774,0.683112386695088
5775,1.0012286523762561
5776,1.5659249320254773
5777,2.626498494237616
5778,4.658368298565986
5779,0.8079242932011267
5780,0.4511635306741402
5781,0.135060987411362
5782,0.1643799565646175
5783,0.0458552242986306
5784,0.14516370610276735
5785,0.4517796468083175
5786,0.5074802139469852
5787,0.12143468440289386
5788,0.184341393233102
5789,0.2802463803434764
5790,0.19273524709398587
5791,0.12954374338147293
5792,2.555514349074264
5793,8.338939178583013
5794,8.602401290525675
5795,2.4383453780208852
5796,0.04175708230891432
5797,0.11542017188511643
5798,0.09325527692563008
5799,1.8476921609873398
5800,1.2745683030245503
5801,0.025402633490619605
5802,0.0782799958097676
5803,0.06667649120553953
5804,0.020410745736407793
5805,0.0381212423773909
5806,0.0296538252627754
5807,0.5274843555173117
5808,2.222159694224276
5809,15.134852232976876
5810,22.33685623033661
5811,8.458236420549877
5812,0.4741018907014359
5813,0.3696104477567709
5814,6.607036343263153
5815,3.293369738632494
5816,0.600308059707426
5817,6.018143676411127
5818,2.4547593461990194
5819,0.40188341146247963
5820,1.4829456773526433
5821,1.7413748207630348
5822,0.06546556361975855
5823,0.3855944052789979
5824,0.6165567494063942
5825,4.991146676082844
5826,3.2591230823828297
5827,0.5067766817385677
5828,0.10682368469804421
5829,0.03219844508504522
5830,0.04628017150979853
5831,0.19176956219954233
5832,0.04249166394260803
5833,0.07303120988765349
5834,0.10047240533688373
5835,0.09256082070306268
5836,0.2856500312451999
5837,0.4506945410474263
5838,0.3526339595293224
5839,0.4009329169022478
5840,0.34565815680498624
5841,1.271790382597587
5842,1.4588093827298354
5843,1.7131531860673954
5844,0.9127983606018899
5845,0.12894071577425822
5846,0.06414438669007315
5847,0.07968199678186502
5848,0.018088917482582883
5849,0.02042612714400631
5850,0.12065749340405163
5851,0.10583134506620925
5852,0.0859119445427144
5853,0.0593305793319085
5854,0.057866097362485644
5855,0.2190801589892252
5856,0.2334530812547249
5857,6.185678923340681
5858,12.592161774225243
5859,6.591721811349885
5860,0.38486144776908776
5861,0.3075332840332555
5862,0.1811799885198026
5863,0.06577261855156918
5864,0.03255995593195608
5865,0.031352658740515287
5866,0.034230415011827955
5867,0.06965112168371469
5868,0.018821397309027176
5869,0.024790434360861348
5870,0.0512862942312907
5871,0.07827283055778084
5872,0.11563713571527891
5873,0.2593139087257314
5874,20.32486665648754
5875,29.96378021090668
5876,15.276297268835153
5877,4.551114603212038
5878,0.9808636687158708
5879,0.9775066048549829
5880,0.8580439888722619
5881,1.3906469137989128
5882,1.8169740569627826
5883,1.6182898355225257
5884,1.8527482493993537
5885,0.8028456581295266
5886,0.2387571829221772
5887,0.18065109738647853
5888,0.11017816906821679
5889,0.6344514407917858
5890,1.3072421386947497
5891,0.5921421563964171
5892,1.1523733376175025
5893,1.0875292401867382
5894,0.8204315749226319
5895,0.5169653834538156
5896,0.2728851825989399
5897,0.22218347739308458
5898,0.24668405342690392
5899,0.2541451825524837
5900,0.09974288714792748
5901,0.01987039019990475
5902,0.12246265922127672
5903,0.3519112244455806
5904,0.03817598490257051
5905,0.15916709243913088
5906,0.4666514616854895
5907,2.233336627493553
5908,3.3057754648491726
5909,2.179870950217938
5910,0.857580826983831
5911,0.0522844616014081
5912,2.0062728492038664
5913,2.5621653270418623
5914,0.351043751271704
5915,1.1444721664832356
5916,2.2864342018904305
5917,1.2381676764909384
5918,0.2733920047561442
5919,0.2704626586705261
5920,1.620651120430626
5921,1.5063693637811824
5922,4.609902247516726
5923,18.00153962302034
5924,22.372763600923445
5925,5.819239911649992
5926,0.14610598450738677
5927,0.18838230874361678
5928,0.031033279575287235
5929,0.06770704551463734
5930,0.06492243751915419
5931,0.02028110244379202
5932,0.06131535413227107
5933,0.04580468538795
5934,0.020513256608166563
5935,0.016678318208101447
5936,0.047124333730544817
5937,0.04759007510969125
5938,0.20750445556270594
5939,2.9666626224291526
5940,20.89009880144868
5941,25.282779174194804
5942,7.001389552570902
5943,0.13435468463884298
5944,0.03179747758386003
5945,0.02293979307769304
5946,0.03257934988066717
5947,0.027318717408601242
5948,0.024547484550160037
5949,0.03355965188916395
5950,0.013547007553146577
5951,0.012475468002683652
5952,0.015574582792044026
5953,0.01194036698430424
5954,0.09319394236862247
5955,0.35616719305239447
5956,1.9476300385260041
5957,1.2273376369545195
5958,1.1232183094297066
5959,0.4896095022715763
5960,0.17007203274298618
5961,0.05309117343843647
5962,0.22989625016844306
5963,0.30152784750132844
5964,0.027308972665899236
5965,0.02333904091840134
5966,0.014492056521867901
5967,0.011105853969566938
5968,0.03237986926535271
5969,0.02483036869860163
5970,0.033602834474471384
5971,0.356022741572339
5972,1.018801289569012
5973,2.7441864206082305
5974,2.4049767995180393
5975,1.274840009379892
5976,0.5186655544452597
5977,0.07251846445547318
5978,0.05683965113119335
5979,0.064348930750125
5980,0.01613566979096247
5981,0.01881872228161869
5982,0.02865479806241935
5983,0.045255922622448895
5984,0.01886735045843638
5985,0.02110128495455571
5986,0.031166266652163484
5987,0.039606742419308526
5988,6.474342468498174
5989,10.473648691968036
5990,4.2320645618919395
5991,0.19273218991980479
5992,0.04897956077498475
5993,0.03179336950605429
5994,0.018556856205671986
5995,0.03962393902407698
5996,0.10154824403853875
5997,0.09271062223793473
5998,0.05558009536859494
5999,0.03546083208301309
6000,0.00947561583751463
6001,0.009615959239764101
6002,0.010554798323430196
6003,0.04510172639969145
6004,0.19299157204172948
6005,18.681583371131186
6006,35.56768165815497
6007,24.260879725203363
6008,9.214934321026325
6009,1.5587444897043972
6010,0.10735706605594658
6011,0.053255496550668455
6012,0.019330798956946955
6013,0.15753532571998793
6014,0.048173231084729054
6015,0.03837814054529334
6016,0.019581869386566794
6017,0.018281137309217255
6018,0.04981971045461844
6019,0.039594991406050044
6020,0.45292255226856953
6021,0.9721919941512829
6022,2.0255700192448214
6023,1.5614611711110453
6024,0.4936089548572602
6025,0.14480515689334436
6026,0.037308798338773104
6027,0.018418996757444597
6028,0.031084391706126865
6029,0.02583417273361527
6030,0.09428812411536384
6031,0.09469167110726431
6032,0.04480804660492295
6033,0.05685350395170133
6034,0.06238450526540496
6035,0.025929327280001004
6036,0.0913336518794452
6037,1.3488825707013181
6038,2.925385803076743
6039,2.3987306105193515
6040,1.5539031677786024
6041,1.2405049816890554
6042,0.10673158732583955
6043,0.02015556722898214
6044,0.02810670405377067
6045,0.05056623417495703
6046,0.037674703873569096
6047,0.02794438721209462
6048,0.101984846726272
6049,0.07996067731580771
6050,0.04182777946185149
6051,0.13447400996859757
6052,0.19618326188676027
6053,1.0908787566488667
6054,8.611352218844367
6055,11.061869449257077
6056,4.063360805668365
6057,0.05812786790173933
6058,0.15065515522550374
6059,0.14290741602044896
6060,0.043821343637984594
6061,0.03535612386731166
6062,0.025657238777886178
6063,0.02251713874716094
6064,0.037985293663026595
6065,0.057074958006442224
6066,0.009834547193710127
6067,0.009691528764052267
6068,0.04267308812291549
6069,2.639428430289653
6070,60.033943300209174
6071,7.967042824369041
6072,40.82429365956263
6073,58.34475749989106
6074,5.9010354666946
6075,1.444069504025915
6076,0.6602926832406949
6077,0.2431690674122254
6078,4.182226795002314
6079,5.373896954006521
6080,46.58171043955622
6081,0.5961400803950103
6082,0.4111802781470952
6083,0.11234914488354453
6084,0.07412634700132643
6085,0.3987753162239622
6086,4.555843573986675
6087,12.133302953990588
6088,8.443870376926286
6089,1.3547055321493138
6090,0.15204244354685442
6091,1.082367297118705
6092,0.8529113755690284
6093,16.97114992364462
6094,24.58099452296871
6095,8.585897517855978
6096,1.106652246836066
6097,1.0424801545049773
6098,0.9961396038051027
6099,0.22183753902715797
6100,1.3069307846117475
6101,1.2790060779584433
6102,0.1198301456413013
6103,0.10099174280089211
6104,0.24053416541492115
6105,0.21397037895565643
6106,0.040998043281772034
6107,0.7743912960493531
6108,1.6939874745162251
6109,2.7323649968069077
6110,3.019703543566988
6111,2.1913330605162913
6112,1.1110580169777515
6113,0.5091477113893692
6114,0.14819451215651971
6115,0.13361513509710507
6116,0.15476695896234133
6117,0.1803348709321245
6118,0.03359834424989307
6119,0.07386658273262912
6120,0.03190734478099198
6121,0.027191844680087174
6122,0.035075532599505924
6123,0.02783786379922327
6124,0.6094988806626349
6125,9.80325806687059
6126,18.799574053282416
6127,9.241606637169015
6128,0.2999345820695281
6129,0.0633625143932661
6130,0.1680203822574126
6131,0.06710860366869417
6132,0.02516340961095118
6133,0.0532532036700328
6134,0.0852155775862839
6135,0.01737115030688495
6136,0.02676813944593032
6137,0.042552807426229446
6138,0.027713570561424334
6139,0.038576474720289904
6140,0.056650488478740116
6141,0.449208563322043
6142,2.6470866516132188
6143,1.069018719277248
6144,0.2677868669685498
6145,0.033672003040318074
6146,0.04117211113670639
6147,0.03467580707533181
6148,0.01560677865763845
6149,0.05634744608804222
6150,0.05735717339803162
6151,0.17344724857557375
6152,0.11911820620388604
6153,0.008704061503568577
6154,0.01411334907018864
6155,0.026376439003981473
6156,0.15021683287729334
6157,2.445546360730997
6158,19.256835977690926
6159,33.81915734895946
6160,26.454554772215733
6161,9.71543615275826
6162,0.17554857814158964
6163,0.12906529562213664
6164,0.019727753917019517
6165,0.059777213372423275
6166,0.05152370291378899
6167,0.02110510642228195
6168,0.02019091580545068
6169,0.013603183128723634
6170,0.024867054788774334
6171,0.023635300203885105
6172,0.020660000968857683
6173,0.17581120851108142
6174,0.9877682966038034
6175,1.5069830914980307
6176,0.6394266096246949
6177,0.17764044957498237
6178,0.07161612038859347
6179,0.0641609145379895
6180,0.051594208993339795
6181,0.15780808297895482
6182,0.1557831827674656
6183,0.03021128186735356
6184,0.07074750077439869
6185,0.1436370297460985
6186,0.13773142905852132
6187,0.06965924230263304
6188,0.03685413921603299
6189,0.5951101948427646
6190,11.298798633092366
6191,22.965764441117965
6192,16.159166371887896
6193,4.482638869464248
6194,0.18399707899095988
6195,0.10245345420621317
6196,0.04171389972360675
6197,0.02043931120766219
6198,0.03026889049332805
6199,0.028196890692111936
6200,0.0738310430827744
6201,0.04521551060124288
6202,0.05969667594009079
6203,0.05315957771073765
6204,0.049909037262721355
6205,0.1838993449538588
6206,0.42659158873053166
6207,2.4424213554977903
6208,0.7014523746072909
6209,0.29642236661895177
6210,0.2555204332504967
6211,0.07712906526729026
6212,0.020082195048636564
6213,0.024055279507008663
6214,0.01707192938391331
6215,0.012078704115997412
6216,0.011515419773136384
6217,0.026841798236355345
6218,0.02246067656150433
6219,0.020181457672828012
6220,0.020216137492444466
6221,0.04769612083909685
6222,1.52770031894609
6223,10.962812611102722
6224,10.621676205984913
6225,1.546024829914001
6226,0.04988964331401021
6227,0.1347032024954842
6228,0.014889584702099464
6229,0.03463233787994472
6230,0.019117561057817697
6231,0.01976797486483907
