,En_acc_Y
51188,66.45103980002017
51189,43.71357671951501
51190,21.74985968023369
51191,4.145099994064005
51192,0.02029352221390257
51193,0.02453955500462794
51194,0.030747433789357983
51195,0.012025967861374257
51196,0.02374000841958631
51197,0.011163940279007288
51198,0.04488218307881356
51199,0.033993006329329695
51200,0.005922797292345697
51201,0.0706264557841672
51202,0.17472734472720106
51203,0.36141445038741776
51204,4.18937867185214
51205,1.9929847460891785
51206,0.19703143664861855
51207,0.8078830213496809
51208,0.66917243672298
51209,0.48891122458128206
51210,0.01360251437187183
51211,0.009455362058565168
51212,0.11281956756065603
51213,0.0927483592317327
51214,0.01224016112743505
51215,0.009028504113533942
51216,0.01106372228788404
51217,0.0066783014618410665
51218,0.004932368394374021
51219,0.08368049400061683
51220,0.5859474616753418
51221,0.4668515155209627
51222,0.4878790461484004
51223,0.6523240632010584
51224,0.3758018942302774
51225,186.85983705235031
51226,245.02042063483134
51227,174.7529057605291
51228,142.83215823239055
51229,118.31954686811395
51230,27.493417907517742
51231,0.06855770423051864
51232,0.011479497976508848
51233,0.027050163764133398
51234,0.01349350700497784
51235,0.009160440286785648
51236,0.007538227236958433
51237,0.01108435821360639
51238,0.007766655470299932
51239,0.7959046307614998
51240,1.3591821905173236
51241,21.49078489985094
51242,15.247352803519084
51243,7.8208988162577855
51244,3.3302110759316443
51245,0.026170079746759643
51246,0.011195371851056467
51247,0.00892417804460529
51248,0.007400558862117394
51249,0.010147812010576027
51250,0.0094220197526529
51251,0.0078106023491525565
51252,0.018316963569151447
51253,0.01744996807874052
51254,0.021377959217942014
51255,0.3933202665813189
51256,0.6222534113460338
51257,36.247009549824
51258,126.58836813273047
51259,125.86038483628633
51260,46.11281319682465
51261,12.272545773534883
51262,0.739771091329439
51263,0.03552426844727008
51264,0.02446274350332898
51265,0.016836526971971254
51266,0.00723088569506841
51267,0.007049748124840339
51268,0.026446849546839072
51269,0.02930721813999689
51270,0.01886811475198184
51271,0.01818435863904812
51272,0.13202626435319018
51273,17.1105772245434
51274,32.04993864558553
51275,20.447765727323155
51276,5.750791883543217
51277,0.026949659162930843
51278,0.05282940289918254
51279,0.01661230235312917
51280,0.015639547743391474
51281,0.0054348914003865805
51282,0.00503573909637135
51283,0.011355395812096467
51284,0.0084345524921692
51285,0.007335307300690441
51286,0.005630932694747238
51287,0.005512371658538082
51288,0.11397709013496132
51289,0.299147359717904
51290,95.02868204689815
51291,115.80824527650955
51292,93.62957812948422
51293,74.24375385874585
51294,48.343605682179415
51295,0.09416965861584756
51296,0.03787055409454374
51297,0.022345936993021374
51298,0.010777972038647771
51299,0.01675637168641158
51300,0.017324528400623634
51301,0.015008336811695102
51302,0.009789740484618932
51303,0.03853214569466435
51304,0.27410891210160343
51305,0.40975286441461695
51306,0.24719116219418716
51307,0.7182990284687372
51308,5.247140971331405
51309,3.804128771888673
51310,1.2107118639276573
51311,0.03900218622500311
51312,0.012966622142210216
51313,0.011884286945420498
51314,0.0082496889909077
51315,0.016786752354836034
51316,0.008707882971294925
51317,0.008797591926170651
51318,0.016266746133975548
51319,0.018331102999739224
51320,0.026995516775647176
51321,0.5950527772901769
51322,1.9636130406813015
51323,94.84487403502297
51324,128.39550229244477
51325,57.862296817295146
51326,28.938366540194092
51327,7.177771688360296
51328,0.055660346190848364
51329,0.02602228448244404
51330,0.01689967672614903
51331,0.011004202928046651
51332,0.004946125678188848
51333,0.007376579152134492
51334,0.017826287113090918
51335,0.014579472596107746
51336,0.02447783830084791
51337,0.4808206997211761
51338,0.43853233786160767
51339,20.528705655743845
51340,33.097853309344124
51341,14.493087362787143
51342,1.8481595264902704
51343,0.015250235718771881
51344,0.011421411667068646
51345,0.008160266646111778
51346,0.011295398768793067
51347,0.00851996229585258
51348,0.02308539099806617
51349,0.009879162829415025
51350,0.021022562719392963
51351,0.018996802677665518
51352,0.029911010040757243
51353,0.15948322335679183
51354,0.2814001769867472
51355,41.43841240809631
51356,126.49016663459
51357,117.25910600636864
51358,87.90275640225441
51359,58.07667150753623
51360,12.697064024950489
51361,0.04664053591639128
51362,0.021961783949831823
51363,0.008967360629912633
51364,0.03590756166022095
51365,0.026746834763356132
51366,0.010628552650548403
51367,0.009857858146840731
51368,0.015447805600223147
51369,0.21459633536922845
51370,0.5061976338413363
51371,0.6021183845060806
51372,3.468696576109264
51373,3.5513636168688603
51374,0.7934452296695274
51375,0.014237928918067055
51376,0.01688888107982224
51377,0.02251140654557141
51378,0.01675360112230996
51379,0.009332788481243004
51380,0.007737325705500344
51381,0.008811826893451115
51382,0.01513511400351624
51383,0.011999217587289755
51384,0.011617835108201956
51385,0.0051589814305454725
51386,0.5421667211319513
51387,22.619091589094936
51388,70.71045384213588
51389,62.91473649192404
51390,25.515999145918215
51391,15.125079402486941
51392,5.200266657126857
51393,0.015982715545216082
51394,0.03350538704745
51395,0.009368614741177485
51396,0.00778624049239724
51397,0.028753296393065442
51398,0.025582051400370672
51399,0.012291655405047243
51400,0.008654764569898627
51401,0.0063646544982024905
51402,0.16385794407320062
51403,0.2849339837299781
51404,3.801430051380339
51405,14.523609616590717
51406,14.74716375892055
51407,4.660681815127501
51408,0.27237090857966967
51409,0.008215200244677763
51410,0.005654912404729916
51411,0.0046544521539766525
51412,0.004240969345987838
51413,0.006909022575818177
51414,0.011544940611322496
51415,0.016538548026010885
51416,0.01311327096620823
51417,0.03045518704498685
51418,0.23828590041482692
51419,0.558973249582269
51420,9.361772021066608
51421,124.85130841778732
51422,144.89987407274873
51423,90.05961027020994
51424,59.401520198949825
51425,50.065744954068585
51426,0.08497864658725154
51427,0.014101789130316273
51428,0.014154238774860361
51429,0.02173574413381945
51430,0.010453147281909745
51431,0.010064121867369248
51432,0.01142752601543075
51433,0.008537063363927951
51434,0.006219438724602022
51435,0.07832585342248365
51436,0.10787458832278461
51437,0.06543537402472042
51438,2.920224528765564
51439,3.4822946957932492
51440,1.9332581671641298
51441,0.9471640555712297
51442,0.019109631512285785
51443,0.01656749564403769
51444,0.007432277044245969
51445,0.007311136517321377
51446,0.10371071708817535
51447,0.1107739358867513
51448,0.007099427205282716
51449,0.020401669750557596
51450,0.012198029445752061
51451,0.17292666913455423
51452,0.4452390137213171
51453,16.988013296427376
51454,52.06627394620639
51455,50.66532206253664
51456,26.865703427717403
51457,9.851472378733378
51458,0.8785393801188074
51459,0.026970677235425778
51460,0.007697582441146362
51461,0.006237304086222586
51462,0.017366086862147388
51463,0.01027649993626025
51464,0.007200982710109728
51465,0.009967534270586371
51466,0.00623032990762214
51467,0.1685633172846311
51468,0.7529647086545931
51469,4.872832984372041
51470,14.304808997965678
51471,13.266365459820028
51472,4.5897951173911755
51473,1.0623851289878041
51474,0.009263524378703352
51475,0.005982698798955897
51476,0.007581409822266047
51477,0.012025394641215258
51478,0.007070001903790012
51479,0.007746783838122781
51480,0.010408818256284251
51481,0.01231181364730347
51482,0.010071382656049522
51483,0.035742760864523195
51484,0.281125413457225
51485,1.265288250797929
51486,93.84201113197356
51487,100.39099116431814
51488,90.47856704410668
51489,86.85282792054073
51490,65.48282366089134
51491,3.0856172698143487
51492,0.020791363921950256
51493,0.010114183094584448
51494,0.010401557467604374
51495,0.005195189837252514
51496,0.0069419827349578985
51497,0.013452999447078857
51498,0.005062202760376221
51499,0.006650500284132083
51500,0.03964839641752559
51501,0.2805063356855593
51502,3.468876089555708
51503,5.668132963402548
51504,2.654605771511546
51505,4.650285607714718
51506,0.036326394523026835
51507,0.05551751883457626
51508,0.00862868305266663
51509,0.00951602785872059
51510,0.009198272817276218
51511,0.008856442529155973
51512,0.006116450169377617
51513,0.0061574354107424715
51514,0.006538340206364195
51515,0.008021069684180145
51516,0.020150408247551467
51517,0.17483883604811618
51518,2.161941101329465
51519,45.970304646498136
51520,72.59692100309188
51521,43.60750767915626
51522,26.162858987954102
51523,9.218162314814755
51524,0.28968702975129546
51525,0.10495546466333458
51526,0.006441370462808716
51527,0.006929754038233761
51528,0.008795299045534815
51529,0.008216442221689052
51530,0.007032647056765136
51531,0.023683832844009343
51532,0.008630307176450438
51533,0.21844417122287055
51534,0.36673164058183233
51535,6.753703987989616
51536,14.822644625157471
51537,12.301681694384042
51538,4.637109855751186
51539,0.7020390654399752
51540,0.01760769915914464
51541,0.013130467570976544
51542,0.005554503340220605
51543,0.006173485575192891
51544,0.02256099008932063
51545,0.010833669930759217
51546,0.009440171724352884
51547,0.012865162174076388
51548,0.011724549594460001
51549,0.1021306357200312
51550,0.16488591889158333
51551,7.661734685456137
51552,62.43264181039964
51553,83.55869111779889
51554,59.27466170540294
51555,39.75757221560908
51556,32.630051585873
51557,0.17381372733052836
51558,0.08249507471190941
51559,0.013316286439169408
51560,0.01474685288252094
51561,0.014006347973851268
51562,0.015897114668146486
51563,0.008207748382611473
51564,0.009863876958509758
51565,0.024429019050643895
51566,0.5824664867234289
51567,0.5851918619691543
51568,2.478682498459389
51569,2.1987095441317326
51570,1.320217263602652
51571,0.05455737506833613
51572,0.00816408811383808
51573,0.03574352515806842
51574,0.024322686711158555
51575,0.010100521347462749
51576,0.006358731223226661
51577,0.010644698351692072
51578,0.023775548069441387
51579,0.005007173625116936
51580,0.004017126873918057
51581,0.005705833462183172
51582,0.17622803510333127
51583,0.2785035044501902
51584,2.653077184421012
51585,28.12637658747893
51586,42.157110015648904
51587,28.45208907116979
51588,13.807750022045074
51589,2.6648163511295264
51590,0.017269021581898872
51591,0.00807017554446371
51592,0.011335046496453656
51593,0.013733877324964101
51594,0.007844708948610177
51595,0.0133009050315707
51596,0.015293418304079109
51597,0.01377161431876146
51598,0.020966387143816243
51599,0.08339894736587984
51600,10.217783657865319
51601,18.471555982575563
51602,11.795501543757556
51603,3.2561024987552467
51604,0.06146018775909885
51605,0.008374937595638208
51606,0.009550229994871215
51607,0.00675931657763923
51608,0.016422184333744188
51609,0.012575685993806594
51610,0.014364132889729032
51611,0.012290508964729335
51612,0.013626494081854358
51613,0.007802195120154733
51614,0.008479645811339894
51615,1.0047990496729649
51616,1.7929213569464906
51617,101.25942429088794
51618,91.69320565719651
51619,37.36301111298921
51620,40.54779183990752
51621,15.73316816155856
51622,17.774985341915265
51623,3.9290988871585832
51624,4.374367421718083
51625,3.1045721318837187
51626,33.29929175811143
51627,23.789819627275396
51628,5.96273612031038
51629,0.361275253425485
51630,0.35659481529097065
51631,2.937176846209643
51632,2.828692447174426
51633,1.6965249290865054
51634,1.756922653280994
51635,1.2791815788637737
51636,0.04953233608159819
51637,0.03149004050527654
51638,0.007422436764850663
51639,0.01041865853567973
51640,0.007733886384546479
51641,0.010623966889276837
51642,0.01211892506381688
51643,0.03203135140871176
51644,0.021051319264034134
51645,0.022708212133477294
51646,0.014108763308917116
51647,0.32051213487219066
51648,0.6168972421808104
51649,12.937638888996686
51650,31.532631049696807
51651,35.72280965028077
51652,26.57756428346865
51653,9.27491980438983
51654,0.0604195065605261
51655,0.012384899217569668
51656,0.003477535630960281
51657,0.004352938350369239
51658,0.004531305356495819
51659,0.008542317882051724
51660,0.008531713309111124
51661,0.01116785728342674
51662,0.014288372292054508
51663,0.02229578022911317
51664,0.483855709389427
51665,0.7667453989592052
51666,5.9601802271583155
51667,8.74757149312358
51668,3.8230401647626553
51669,0.6380184943042355
51670,0.017283543159258678
51671,0.029365591059516926
51672,0.013537167273751618
51673,0.02668979935754072
51674,0.00890860556362037
51675,0.005485907994532948
51676,0.008900771554781707
51677,0.013102570856574153
51678,0.007891235318178279
51679,0.009110665669650063
51680,0.2037419339760544
51681,0.503979367362894
51682,53.709625826908415
51683,67.83410616382703
51684,53.50858146700039
51685,37.99765515575441
51686,34.5599840252116
51687,24.965110115774316
51688,0.03109174803149991
51689,0.03350232987326945
51690,0.04474594775436987
51691,0.022814831083042015
51692,0.014386297402541597
51693,0.01029025722007481
51694,0.007754426773575473
51695,0.005178088769177093
51696,0.07013902757567339
51697,0.31921092511137367
51698,0.7814208859319364
51699,1.5686264230979126
51700,1.1048878751868207
51701,0.614921065682831
51702,0.036098730583230834
51703,0.01720720934142537
51704,0.006228514710452026
51705,0.027669623682571542
51706,0.04365167047093574
51707,0.013280173569155533
51708,0.015165399135247391
51709,0.008403980750358718
51710,0.00532206256576666
51711,0.006369240259474119
51712,0.009214131908340455
51713,0.24587619514955772
51714,0.2845123803030705
51715,2.883725690511383
51716,17.931817230963528
51717,25.100973993554977
51718,18.02265246791477
51719,8.650915109921517
51720,0.19986878089872656
51721,0.013180624334884634
51722,0.006577128103786583
51723,0.007948270723993537
51724,0.00674641912406286
51725,0.006056548662767312
51726,0.014209554520199274
51727,0.010525850705403106
51728,0.010886119575303308
51729,0.36966853406621125
51730,0.7827584951728459
51731,9.77674195322122
51732,12.91445175142042
51733,4.588437732054785
51734,1.1072365492514231
51735,0.0077969406020309715
51736,0.028538243296766252
51737,0.024551783701352192
51738,0.009918810557075898
51739,0.005416834965379377
51740,0.009988934489853862
51741,0.010183447197124058
51742,0.00779646291856542
51743,0.0085193890756938
51744,0.007463135396136108
51745,0.008893606302794628
51746,0.2687560867206397
51747,0.7888169545694754
51748,36.03259473417176
51749,41.76829669256731
51750,36.984320093621136
51751,28.588878126287
51752,28.500962490678667
51753,15.892426300466271
51754,0.02442366899582682
51755,0.013170592982102962
51756,0.01177002506040339
51757,0.0098286239187344
51758,0.018474790186249344
51759,0.0075087063987725145
51760,0.007881681648862394
51761,0.011497649948209001
51762,0.3921738262634206
51763,1.000204116878826
51764,1.6291511155576068
51765,1.3660626476218858
51766,0.9873811819231271
51767,0.29010891978828174
51768,0.01452597204793924
51769,0.01116852604027893
51770,0.006604547134722901
51771,0.00734543419016525
51772,0.009077323363737955
51773,0.00855607516586661
51774,0.008128070780517712
51775,0.007796940602030843
51776,0.00632739518787084
51777,0.00837570188918358
51778,0.19273152116295228
51779,0.8927879136098139
51780,9.193848990699527
51781,20.697284354436064
51782,21.529022505920587
51783,13.564210941020253
51784,4.30808043361055
51785,1.050954354724806
51786,0.007787960152874136
51787,0.008787656110082009
51788,0.016412057444269195
51789,0.006672569260251354
51790,0.005266651283734763
51791,0.006108138477072706
51792,0.00711691042013046
51793,0.005096309359833547
51794,0.1000702913953804
51795,0.9043386819594204
51796,8.336290137155116
51797,16.418906660875187
51798,11.303364045048315
51799,3.0180633696188455
51800,0.0418508038049026
51801,0.016752836828764914
51802,0.006957268605863126
51803,0.0057895236053898905
51804,0.0077214666144360365
51805,0.010028582217514416
51806,0.028557350635397823
51807,0.008911471664415093
51808,0.004878390162739683
51809,0.007277507601329603
51810,0.012419387963799591
51811,0.12830835840224356
51812,0.42121239522225706
51813,17.197869674302243
51814,60.401719825604076
51815,72.09317780243447
51816,68.28496560120682
51817,65.47300019595401
51818,43.56145087243503
51819,24.431269417451094
51820,0.02981031436616853
51821,0.008929910246194685
51822,0.009965145853257444
51823,0.010711574036902935
51824,0.011275909283388817
51825,0.007797991505655601
51826,0.0073944445137554046
51827,0.1912895858531147
51828,0.3373028997681376
51829,0.14595924014669598
51830,0.12984764560240905
51831,1.0066459650251007
51832,1.8549914509547092
51833,2.3712061070736885
51834,0.7778936712205354
51835,0.010995031405503477
51836,0.01159204020104936
51837,0.009852317018637563
51838,0.014964772079615052
51839,0.010278506206816663
51840,0.009689522493495995
51841,0.011526693102929138
51842,0.007361293281229659
51843,0.037529870246741225
51844,0.9697699479063344
51845,0.64065368291162
51846,8.183430090588216
51847,33.9892840286909
51848,46.27569886397159
51849,32.806762176813464
51850,15.959194697970636
51851,3.1008118076410116
51852,0.011185436034967815
51853,0.013637098654794772
51854,0.03797430694331327
51855,0.012537089169770522
51856,0.008501619250766375
51857,0.008989429606032318
51858,0.009735093496132333
51859,0.008754504877556189
51860,0.7909917518525319
51861,0.8169373203703707
51862,1.8617898420398509
51863,10.70487987634998
51864,14.981930374169503
51865,7.802837891026291
51866,2.689904668899655
51867,0.04375485009954631
51868,0.013653913112790673
51869,0.008316946822891457
51870,0.007787195859328841
51871,0.010167205959287206
51872,0.03608182058854159
51873,0.018391577726508304
51874,0.02243497719104472
51875,0.014103795400872613
51876,0.0867257260950363
51877,0.6704477560399508
51878,0.6297789322028027
51879,5.7102157302984375
51880,0.5432823030979601
51881,0.5368732240374373
51882,0.5762008082393392
51883,0.6789049507283988
51884,0.5083472094373968
51885,0.36281348972202637
51886,0.07168156302340702
51887,0.022902629304054435
51888,0.029259831940190863
51889,0.5629307615596577
51890,0.8401289481712266
51891,0.3684053479092722
51892,0.12134296917746244
51893,0.26771425908175
51894,0.050515981874355895
51895,0.034384324624505955
51896,0.01788351359229268
51897,0.008671961174667479
51898,0.008423947919228536
51899,0.13006136118500436
51900,0.22017758898353426
51901,0.24657437730315782
51902,0.3842328163281069
51903,0.7117234289520433
51904,0.8697903208327629
51905,1.908920863338915
51906,21.4196176108468
51907,31.409778027547304
51908,23.03015426157275
51909,9.4117751619721
51910,0.9964521998651198
51911,0.027961965963635555
51912,0.020501410058215028
51913,0.013916543482282813
51914,0.011400011447801036
51915,0.01111464334533754
51916,0.008005783813274988
51917,0.017017664542199447
51918,0.02444363616469711
51919,0.18874181331997106
51920,1.1904757592663404
51921,4.802319548495879
51922,6.618852321472961
51923,3.5855591609876822
51924,0.889453874091981
51925,0.022503763610118823
51926,0.009273842341564302
51927,0.010408722719591142
51928,0.01510960570644284
51929,0.00717939141745615
51930,0.0062333870818029715
51931,0.008017725899919606
51932,0.010058676275859286
51933,0.014669372624369638
51934,0.006496017451295008
51935,0.009093373528188566
51936,0.9276795380749905
51937,1.105152798436947
51938,42.53677522267711
51939,55.41055967884745
51940,47.51804789491198
51941,47.2039698697139
51942,41.14017159605978
51943,25.549001436739502
51944,0.26426270943132757
51945,0.019674731052316825
51946,0.011741364052455657
51947,0.011676016954335242
51948,0.011844925827839225
51949,0.010919748491294633
51950,0.010214592159093606
51951,0.008521013199477493
51952,0.30942147123683506
51953,0.9918365356085624
51954,1.6393824266380042
51955,2.429871368874441
51956,1.6025453884900465
51957,0.33040476837534016
51958,0.021248889145485204
51959,0.011105089676021597
51960,0.010099279370451695
51961,0.01051801669656432
51962,0.012852646867272385
51963,0.012100964165503164
51964,0.013820720179044984
51965,0.006236635329370503
51966,0.00944848341665763
51967,0.010420187122770146
51968,0.0508925875187855
51969,1.308501694457347
51970,0.6254117588851524
51971,5.263321925514929
51972,16.343331786532193
51973,19.26848983013246
51974,14.956260715621504
51975,6.8064183647102405
51976,0.1834815629946776
51977,0.008865614051699085
51978,0.0049200441609567455
51979,0.007003030681885997
51980,0.008396051204826564
51981,0.008202207254408449
51982,0.006746992344221902
51983,0.019161985620136133
51984,0.009974699522573155
51985,0.4081614141799884
51986,0.5820484181541693
51987,3.559642444551181
51988,7.548255914712693
51989,5.307498856724843
51990,1.9566032268941969
51991,0.04366523668136422
51992,0.007547303222808295
51993,0.008669381683951923
51994,0.008108963441886094
51995,0.008337964895386454
51996,0.009966674440347966
51997,0.007081848453741537
51998,0.005903307806941235
51999,0.011768496473312535
52000,0.010163384491560882
52001,0.05433955140793547
52002,0.2881507997253101
52003,0.7037305425923434
52004,35.95676257951409
52005,39.20342070293046
52006,35.658633354335166
52007,28.7558292618746
52008,22.696706745057018
52009,11.707098766550816
52010,0.08067796680803972
52011,0.01926019734070292
52012,0.008877842748423431
52013,0.009732131858644652
52014,0.00761838252251827
52015,0.0074995348762293265
52016,0.0072972836968135555
52017,0.011996160413108548
52018,0.3582838084893145
52019,0.6407819886905312
52020,2.127633779279642
52021,1.7053677098685436
52022,2.9298928421131767
52023,0.20701559430381505
52024,0.008699093595524421
52025,0.008555119798935116
52026,0.02485167338117583
52027,0.008268796329539634
52028,0.009192062932220902
52029,0.005629404107656666
52030,0.003983784568005782
52031,0.005406134855745844
52032,0.007885789726668173
52033,0.008005879349968183
52034,0.6046092171701031
52035,0.510713844400313
52036,0.9655219088450551
52037,7.376526798026882
52038,11.18074843158131
52039,10.339691535509424
52040,6.687845768560984
52041,1.7125547442214506
52042,0.019724027985986436
52043,0.012973691857503878
52044,0.010052561927497348
52045,0.008238893344581116
52046,0.005246397504785335
52047,0.006721484047148927
52048,0.008610148934194036
52049,0.007281424605748988
52050,0.3050522916486295
52051,1.4708411783294928
52052,0.5503484835340234
52053,3.567057142843883
52054,4.742401991721206
52055,2.0722841184149408
52056,0.4734105871897417
52057,0.03238340412299944
52058,0.00548714997154414
52059,0.026805876439728028
52060,0.011063149067725276
52061,0.007321550016875539
52062,0.009085539519349567
52063,0.01363948707212378
52064,0.009178210111713077
52065,0.013731584444328367
52066,0.017444044803764523
52067,0.7935054177862171
52068,1.2480263944680179
52069,36.39059823800336
52070,33.60981438527361
52071,25.33577519308685
52072,17.338078847497815
52073,15.644536191824937
52074,8.248143398286054
52075,0.03358831289711139
52076,0.00805680040742138
52077,0.01011991529617383
52078,0.009662007925866392
52079,0.007602810041533642
52080,0.0077708590847988
52081,0.011627770924290591
52082,0.0176432388089996
52083,0.42561892965748754
52084,0.5991513969633598
52085,1.1267901397768152
52086,1.3259144032257584
52087,1.2472909530040863
52088,1.0644471929729338
52089,0.018901552594586816
52090,0.007883592382725515
52091,0.006299976156934349
52092,0.009124900636930654
52093,0.006637411757169252
52094,0.0075451058788658576
52095,0.011590320540572463
52096,0.007353841419163063
52097,0.006033237709636698
52098,0.007239292924066263
52099,0.753485956852464
52100,0.7758141240205588
52101,6.156385653557891
52102,14.63080054433726
52103,15.382715113660657
52104,6.609479789727363
52105,1.480329213937116
52106,0.02105122372734101
52107,0.011801265559065823
52108,0.009292185386650968
52109,0.006920486978996997
52110,0.012313437771087244
52111,0.008514230094263272
52112,0.008495122755631591
52113,0.009009301238209215
52114,0.005781020839698854
52115,0.7900317991596782
52116,1.5275252957242256
52117,4.930403300132513
52118,6.696464706870945
52119,4.8897627551565375
52120,1.754600729490476
52121,0.051215119394888126
52122,0.006418537193143963
52123,0.007237764336975742
52124,0.00838038318714835
52125,0.008405987020914819
52126,0.00767331612108417
52127,0.006719477776592073
52128,0.007267189638468455
52129,0.006102119665403797
52130,0.009752003490821363
52131,1.0626862606446397
52132,2.0173171775430383
52133,5.066285520958261
52134,32.53464396278722
52135,34.5761193128558
52136,26.97576876795099
52137,26.015789515896195
52138,20.548797308925096
52139,0.1923931301957862
52140,0.03235627170214262
52141,0.011721492420278944
52142,0.00916655463514781
52143,0.013034548731045618
52144,0.016046725129632306
52145,0.009451158444066222
52146,0.005312604433143758
52147,0.021931403281407455
52148,0.9991230236590467
52149,1.2624698228130682
52150,1.9632253527804642
52151,2.903670026111795
52152,3.988270780043151
52153,3.891117414963281
52154,0.0479997364499538
52155,0.006812434979035244
52156,0.023101441162516646
52157,0.00629911632669596
52158,0.009812669290976916
52159,0.008728518897017283
52160,0.008644828753810568
52161,0.005142740192708495
52162,0.009558828297255408
52163,0.04204101736098063
52164,0.4411800417757958
52165,0.23897042082130648
52166,0.9694463651266063
52167,11.975117692147053
52168,17.969526710193406
52169,12.739875163595023
52170,6.4934382471899506
52171,0.7245073849369331
52172,0.03004858287890529
52173,0.019616167059410786
52174,0.0068325932212915975
52175,0.008295259993544562
52176,0.038595104375455526
52177,0.520382253284622
52178,0.07803007182046635
52179,0.017754539056529222
52180,0.0849908752839753
52181,0.09201702584560607
52182,0.7212072609451692
52183,3.006195037301185
52184,7.245070983268538
52185,11.230437447839671
52186,7.049147963333935
52187,0.9989308038324153
52188,0.18821330433341904
52189,0.3512829751513715
52190,0.18425875399352035
52191,0.07243123945461961
52192,0.24922341873105008
52193,0.1800968890294676
52194,2.3397233273570923
52195,0.9606393150678155
52196,1.1699502739614507
52197,0.28828808595337946
52198,0.3711477286863815
52199,0.08397369611191954
52200,1.9829598898026988
52201,1.842660052285308
52202,84.20692449087228
52203,98.06024819058125
52204,42.09848612123631
52205,25.8933927769932
52206,19.16488563645714
52207,0.2094210171641534
52208,0.018066657433076963
52209,0.0060851141340214935
52210,0.01037022143224852
52211,0.04481014841217231
52212,0.3664106372928224
52213,0.4475255889353668
52214,0.9749599787621555
52215,1.0087814967272686
52216,0.6150154559356718
52217,0.01902594136907926
52218,0.009687420686246468
52219,0.009056496364629407
52220,0.007443359300652373
52221,0.006881221398109191
52222,0.006349655237376601
52223,0.00828178931980905
52224,0.007635961274059222
52225,0.008190742851229199
52226,0.00925062692512703
52227,0.02343773032243347
52228,0.3879713582047751
52229,0.2693747823455344
52230,12.16771976109077
52231,25.134641506370713
52232,23.455595970664433
52233,14.378014562318336
52234,3.3962196701153147
52235,0.011994345215938788
52236,0.028834884729022806
52237,0.04455172165717927
52238,0.025614820486124158
52239,0.021949555253107975
52240,0.01859335122245865
52241,0.009483640919740029
52242,0.00763213980633305
52243,0.039294432969373926
52244,0.5638402708785243
52245,0.32771072916497107
52246,1.7969695332456874
52247,5.779716477227123
52248,5.864493828001885
52249,1.5193146812408178
52250,0.019664890772921235
52251,0.007999765001605994
52252,0.005624245126226194
52253,0.006329019311654512
52254,0.0071283748233095
52255,0.00656356189335796
52256,0.011248012568986302
52257,0.009298681881785629
52258,0.006673333553797104
52259,0.009559688127493771
52260,0.4853017527770696
52261,0.7651368476565
52262,40.699153966662365
52263,53.83222558128435
52264,41.120576924756314
52265,30.231791684640836
52266,37.05937868767432
52267,0.48686100714610797
52268,0.14114266222442926
52269,0.01952301878358137
52270,0.013387270202185735
52271,0.011204829983678903
52272,0.020722864112955975
52273,0.012301304611056166
52274,0.008902013531792652
52275,0.01355503263537208
52276,0.3673972447230676
52277,0.7512416088567918
52278,1.7442824800193069
52279,0.9203017169458447
52280,0.5361816339156645
52281,0.013901639758149847
52282,0.012376014305105904
52283,0.02231947332901663
52284,0.009599431391847645
52285,0.008659445867863737
52286,0.00771239062858592
52287,0.011368388802365804
52288,0.00806769159044146
52289,0.010341942571073728
52290,0.011907502361857857
52291,0.007926010674487838
52292,0.7000053758527172
52293,0.9257053678475712
52294,0.7317709441810615
52295,5.648839710366007
52296,24.42221588272397
52297,27.973387375302888
52298,12.113810315875446
52299,4.440909206186262
52300,0.044532900928627224
52301,0.010595305881329417
52302,0.0079646074985237
52303,0.007408201797569901
52304,0.007391291802881169
52305,0.006279435767905456
52306,0.010845898627483518
52307,0.013055280193461272
52308,0.5910562863419809
52309,1.187439889767851
52310,5.485352257588874
52311,6.39058678712004
52312,1.8218065895128057
52313,0.08043730987797434
52314,0.007412023265296327
52315,0.00373796865650959
52316,0.004808170693268476
52317,0.006512354225825099
52318,0.024436566449403157
52319,0.03521205453402895
52320,0.007678761712594304
52321,0.00997393522902814
52322,0.008127115413585765
52323,0.037135781387463325
52324,0.5958381844446292
52325,1.6641917772641088
52326,36.75171002814685
52327,29.7931968657819
52328,19.27307645123428
52329,20.902024360245544
52330,11.699672126171464
52331,0.008525694497442143
52332,0.006197560821868622
52333,0.006707058006481541
52334,0.011671813339836369
52335,0.006468885030438065
52336,0.005698094990037329
52337,0.007705225376598988
52338,0.00848165208189607
52339,0.21749654276343414
52340,0.6419710383735794
52341,0.9620953898082405
52342,1.8188474359789233
52343,1.2442927249627005
52344,0.5792326651967151
52345,0.008802941980987328
52346,0.009765187554477207
52347,0.005380435485286189
52348,0.005496799177553063
52349,0.0038515617846748913
52350,0.006088266844895762
52351,0.010443307002514371
52352,0.007566315024747068
52353,0.005024752376658195
52354,0.006064955891765115
52355,0.17916225356030033
52356,0.3922556056727641
52357,0.23434119035432457
52358,1.0511140920757667
52359,5.354852860665743
52360,9.618919635274976
52361,11.786124426250694
52362,8.110232933464548
52363,1.6432478412431848
52364,0.023878823234745144
52365,0.007024621974539579
52366,0.008634510790949457
52367,0.011642865721809446
52368,0.011748242694362938
52369,0.007150348262735751
52370,0.007593542982297033
52371,0.5072607661628012
52372,0.6339943932517165
52373,2.5677951132962935
52374,5.353133200188892
52375,4.568044756143305
