,En_acc_Y
44666,104.54020487285288
44667,31.94572053311999
44668,3.1385075295870744
44669,0.7204926464803435
44670,0.1229587812688476
44671,0.10768657211064935
44672,0.05008549353498468
44673,0.0257818186257646
44674,0.016414254788211916
44675,0.02183233173060256
44676,0.10018111395944417
44677,0.15649550435165355
44678,0.019691832120391974
44679,0.16311887221492866
44680,0.6011087527327845
44681,22.147053195429034
44682,54.69174924246026
44683,45.752269754468756
44684,17.03911243427676
44685,2.7685230556765896
44686,0.021501774772275002
44687,0.05769155182408555
44688,0.04157326971127788
44689,0.033429339839696114
44690,0.045786533416249824
44691,0.01856077321009146
44692,0.016907224124908492
44693,0.012189622216754162
44694,0.0997561667482763
44695,0.5826786737189337
44696,1.2587176191892788
44697,94.58642521105381
44698,183.8182027742587
44699,217.25078063909612
44700,204.1875227496095
44701,139.81724375217817
44702,4.025896186983052
44703,0.9975459994650848
44704,0.9709538386079523
44705,0.3362091957048629
44706,0.04995174216456314
44707,0.030449741453476585
44708,0.026467103325788676
44709,0.018040002695685852
44710,0.019777910680927564
44711,0.34755245835692833
44712,0.7517991609980634
44713,1.5285698939272157
44714,19.497916612990714
44715,14.110255496527502
44716,6.964245746101211
44717,2.4620542414785027
44718,0.05988994667034989
44719,0.03344844717832765
44720,0.02257637149691892
44721,0.04343613969117048
44722,0.04412677444601145
44723,0.018439632683166743
44724,0.020454788151953705
44725,0.05810981146673224
44726,0.020624747929082293
44727,0.02008477453935187
44728,0.9310626834531113
44729,7.057398225545003
44730,97.5287355303969
44731,147.59150317895998
44732,104.06013404063629
44733,50.48915497984355
44734,19.752950191252875
44735,0.3446954335480311
44736,0.3008266081735468
44737,0.045285921144100606
44738,0.02934485959710146
44739,0.04833315950907613
44740,0.09966531135308279
44741,0.03296770653835536
44742,0.03048795613073984
44743,0.018650959848432826
44744,0.4627956962863157
44745,0.696154482824893
44746,20.418116965505124
44747,63.41363951709597
44748,77.04611180752457
44749,37.90035304004327
44750,2.6029869140513706
44751,0.17407396928269198
44752,0.058341870094413745
44753,0.035236798537557006
44754,0.054131663563622825
44755,0.17708786534175516
44756,0.0906489403995799
44757,0.05335982261959738
44758,0.11620586564964999
44759,0.05147431044342619
44760,0.04046007616259794
44761,1.0665645727033988
44762,18.059261651049546
44763,165.85518593433716
44764,178.9929923474721
44765,131.45712857894654
44766,104.24821063196181
44767,1.96387958805521
44768,0.47690073366419977
44769,0.9210079241816711
44770,2.1540473820572617
44771,0.6722433681878606
44772,0.05073944219965291
44773,0.21210120355401507
44774,0.11946127846901723
44775,0.14218821579435353
44776,0.0856451105587233
44777,0.7232891010257785
44778,5.49662711596864
44779,19.219703826697806
44780,13.183544222837668
44781,8.682910252923516
44782,0.4180085722171944
44783,0.10409181295718381
44784,0.09827315066038075
44785,0.0203423414641065
44786,0.07097984601215959
44787,0.05040315303973587
44788,0.02064012933668077
44789,0.0328997799495199
44790,0.01783077733766927
44791,0.12386886380787301
44792,0.13685163165122702
44793,0.022610382559683347
44794,0.7913701726941308
44795,22.473440836930454
44796,124.21267266090857
44797,165.115662283043
44798,86.39326633239122
44799,25.973357371313437
44800,0.2666220836055647
44801,0.18601022818919039
44802,0.0417219248058321
44803,0.04049638010599806
44804,0.02848808653285827
44805,0.042699169640147853
44806,0.021295893198518993
44807,0.011527075249701698
44808,0.011166328696336141
44809,0.32481615843566247
44810,1.1957998281026632
44811,28.85691195560737
44812,72.57288817470774
44813,84.38466745131902
44814,42.62051380298717
44815,1.3266239542458436
44816,0.10783092805401148
44817,0.03552398183719067
44818,0.03245610754649301
44819,0.020829100915747766
44820,0.011422271497307094
44821,0.02564195290698089
44822,0.040984094924570925
44823,0.03154803127802384
44824,0.05550414369753427
44825,0.03389899822326206
44826,0.8378502069660164
44827,4.26480919025177
44828,115.158183044519
44829,102.28824747510589
44830,114.32794672985091
44831,140.4921562244995
44832,28.13992435932562
44833,1.7422069453604436
44834,3.151840917094319
44835,0.17516490278186592
44836,0.08628062064161206
44837,0.21785079282166464
44838,0.10941043620199672
44839,0.020788688894541846
44840,0.05400612834881291
44841,0.03197336063596432
44842,0.14555034309997864
44843,4.829366655085834
44844,23.62726814748113
44845,22.050781156343536
44846,7.729954476402956
44847,2.9326413372386475
44848,0.6304777831132551
44849,0.48760772193983104
44850,0.16239623266787973
44851,0.0360544015576053
44852,0.013067699963571629
44853,0.01692719129377856
44854,0.027321870119475556
44855,0.017594324022102637
44856,0.015214600532223805
44857,0.01774957114848478
44858,0.0239337568333114
44859,0.9923189959090107
44860,8.48378398320402
44861,121.61424064977697
44862,180.43015913434394
44863,107.31670294952754
44864,36.17837532070226
44865,0.7118544097583602
44866,0.14266484835652005
44867,0.06775576922814815
44868,0.35832680000123646
44869,0.3218366555861362
44870,0.02750195678607881
44871,0.0789496124921139
44872,0.187577125493679
44873,0.03264823183643421
44874,0.03431219442117144
44875,1.8923862323173255
44876,17.76755573989843
44877,67.11540005350875
44878,69.2685510147741
44879,34.14048823329201
44880,14.661996045217533
44881,0.020040063366953794
44882,0.038290915544439884
44883,0.06257032413359782
44884,0.04619065362830917
44885,0.03409503951762282
44886,0.03177741487829684
44887,0.01792784261791808
44888,0.011985460303474988
44889,0.02455789804971426
44890,0.12009650194182646
44891,1.8944485829125328
44892,5.225246731823634
44893,284.19592742675485
44894,343.0548902550346
44895,215.3638021657583
44896,191.73431508304182
44897,78.04928845307433
44898,0.46740734800175765
44899,0.2544241496965057
44900,0.22788510724076888
44901,0.0392875543274667
44902,0.040816141417998685
44903,0.04473171278708953
44904,0.09175630620997703
44905,0.02784436029435797
44906,0.034685074134568
44907,0.4682657451897846
44908,1.7487535972591124
44909,14.354589442839405
44910,34.09490337783502
44911,20.37263481199328
44912,26.665953781075032
44913,0.8605397894443282
44914,0.2249185018448189
44915,0.023799909926196697
44916,0.33759906351692937
44917,0.3461893408189464
44918,0.07328638839507914
44919,0.04597063262396566
44920,0.04976878939716501
44921,0.07269109926001006
44922,0.1110406743340491
44923,0.09284695309907164
44924,0.9802117263217587
44925,26.098953442996923
44926,117.08235251945288
44927,142.76370275242164
44928,92.78482654287784
44929,50.35531819961831
44930,11.62064140302687
44931,0.38535288851869376
44932,0.09960455001623411
44933,0.11327976781159906
44934,0.2422810538493194
44935,0.9608567565814431
44936,3.6754735197535706
44937,5.157227185785676
44938,2.286236154325515
44939,1.9160280290163456
44940,2.7611945314811135
44941,12.230174676899036
44942,32.497525951224674
44943,28.298808854226387
44944,9.252588006827397
44945,0.09956280048132392
44946,0.06148856215696699
44947,0.019493689018781808
44948,0.027274197309589576
44949,0.02645860056009765
44950,0.023937960447810366
44951,0.012377638428889552
44952,0.02936931699054994
44953,0.04078222589192758
44954,0.01476825310178845
44955,0.08823119330582399
44956,0.19399107692555098
44957,2.051577400003133
44958,90.58694960102699
44959,134.60365536302066
44960,75.26973310668193
44961,53.5379846039803
44962,53.728475025395134
44963,3.2908758487942915
44964,0.6343269564806006
44965,5.406826828014384
44966,0.9034205743381695
44967,0.5299930535429543
44968,0.35397491255449176
44969,0.0331647987363409
44970,0.07121515288740833
44971,0.05423083065112115
44972,0.02308223828719191
44973,0.6086790802986446
44974,4.797790727093408
44975,11.502946311404262
44976,12.496770965597449
44977,6.660581220457399
44978,1.4814698265167334
44979,3.7070077937477794
44980,1.5729724828063756
44981,0.058084589779738655
44982,0.03979170145726266
44983,0.029717930383884206
44984,0.14364648787872136
44985,16.790557581324432
44986,7.8060232754495775
44987,0.6232437447073125
44988,0.03581775716865231
44989,0.35505094232953305
44990,2.326993636213914
44991,54.23113321582836
44992,72.47856049840145
44993,57.62609428554799
44994,46.27053367265599
44995,16.796985481113506
44996,2.5080161802633913
44997,4.517651156772883
44998,0.8797908152624875
44999,0.2721548045797452
45000,0.05962053319564376
45001,0.020161108357185306
45002,0.0523378666128836
45003,0.05862570960978692
45004,0.027929101341189363
45005,0.23674049886630003
45006,0.7014004981829061
45007,5.978085140969873
45008,20.91685671846844
45009,31.518948953259542
45010,24.786538661124492
45011,11.318034373039621
45012,0.3024725143232771
45013,0.031170565803355588
45014,0.022897279249237547
45015,0.01779198944024705
45016,0.043218029420690314
45017,0.06024687175598928
45018,0.021909525378674424
45019,0.020059170705585428
45020,0.026318352694541306
45021,0.03754878651198664
45022,0.6963106853182072
45023,69.06514269493054
45024,136.26959976092073
45025,158.19900804510186
45026,135.10512517252766
45027,62.750511209265646
45028,33.22764162666007
45029,0.6385534042492285
45030,0.196878577939566
45031,0.06972936623541127
45032,0.0447811052574524
45033,0.014496355673060075
45034,0.030950831409091658
45035,0.027092486519202576
45036,0.017297778126539442
45037,0.020962183529317186
45038,0.22492499833995364
45039,1.7271822717742182
45040,14.47543371047858
45041,12.189153227127436
45042,8.36916545971119
45043,3.0750691590594417
45044,0.39020682128798506
45045,24.008058967828138
45046,20.570245965295978
45047,1.7468841352473914
45048,0.21470754008006532
45049,0.1337418167522329
45050,0.028188292389727712
45051,0.019813163720702912
45052,0.02081591685209195
45053,0.024156930548528972
45054,0.23159613454980799
45055,2.0724468174033936
45056,30.66139917570099
45057,103.10907323442454
45058,128.7612732160402
45059,101.0195603153755
45060,43.883828265704466
45061,10.627373250071331
45062,0.1480497740663849
45063,0.10345706716784044
45064,0.031569718107370685
45065,0.05010077940589
45066,0.03996252106462979
45067,0.027318526335215018
45068,0.020904861513422267
45069,2.1562700432235875
45070,2.3380045267104816
45071,1.0067702582629001
45072,1.9953085806135598
45073,43.337662283060205
45074,74.49862588445986
45075,38.044470237209204
45076,6.72085417373062
45077,0.07730122238836144
45078,0.04620679932945293
45079,0.030695843975052258
45080,0.014555015202659253
45081,0.009983202288264397
45082,0.017748042561394246
45083,0.03544096045083619
45084,0.02429450338667696
45085,0.021400123730754634
45086,0.014176689897752583
45087,0.4642263582663604
45088,5.977326961772971
45089,93.97396927866454
45090,108.57392943201003
45091,71.16232625507327
45092,53.522431325870826
45093,22.773701294660338
45094,0.5942702362365171
45095,0.640107213026755
45096,4.284451534365107
45097,1.1113343090943653
45098,0.2522747651738314
45099,0.18274822333799506
45100,0.10166078626307914
45101,0.08305377329349908
45102,0.04145050506056945
45103,0.5585188770696099
45104,3.7478043501436793
45105,9.994981484847338
45106,12.18855965765285
45107,6.653361034871963
45108,4.113073037343182
45109,1.5007598313057022
45110,0.04452267850245935
45111,0.05705909891537793
45112,0.036810956630725464
45113,0.018912348240913812
45114,0.02331076205722647
45115,0.016682139675827656
45116,0.03467045702051492
45117,0.019195518999434866
45118,0.011378038008374836
45119,0.013921893537099519
45120,1.3073125492376079
45121,14.47243920836823
45122,145.22477965352923
45123,204.23411303322527
45124,118.10028480726098
45125,56.77938696729596
45126,12.631650910975274
45127,0.15907910314473206
45128,0.11143963556467804
45129,0.07937981422140543
45130,0.09760296075787564
45131,0.21450462014379712
45132,0.048874183802431255
45133,0.020519753103301393
45134,0.016095257769756583
45135,0.014321236914501025
45136,0.4372197592343072
45137,6.43108259400588
45138,32.33181125151994
45139,39.26185533915397
45140,19.347066562911174
45141,6.413446807058946
45142,0.02541180501316268
45143,0.0180889174825829
45144,0.021134149577002083
45145,0.02412941598089951
45146,0.08691460213741016
45147,0.16271914669075452
45148,0.08790933018657401
45149,0.0515415682754096
45150,0.10920445909154768
45151,0.15010400404267354
45152,0.0950313040514419
45153,0.6197131862116495
45154,59.58644446154788
45155,92.69869687021142
45156,121.88230648388952
45157,149.04047084924412
45158,76.29138406473444
45159,1.1824673959623506
45160,0.4749333465419918
45161,0.44943928443602005
45162,0.2522954966362468
45163,0.6417556986672
45164,0.7484698983148844
45165,2.994677038037331
45166,0.6150434481867674
45167,0.6903950532778484
45168,0.0397183292769173
45169,0.7430880297792012
45170,6.789384650003589
45171,12.495690732207912
45172,7.8534461613462385
45173,2.0700473178180308
45174,0.21525085725405624
45175,0.12533602080470435
45176,0.04653439465029256
45177,0.04704714008247292
45178,0.062001785272613096
45179,0.08454414570676777
45180,0.1938942982553817
45181,0.3470434388557813
45182,0.06805384371080189
45183,0.042243650687169315
45184,0.12322150717503283
45185,0.3137042856544266
45186,5.770248695398442
45187,115.83063372733108
45188,175.82764349733216
45189,146.25701072712886
45190,92.04330359520594
45191,18.601905100280355
45192,31.15194207146472
45193,9.458985096579706
45194,22.551126785582166
45195,4.329047585047912
45196,4.9692638054415585
45197,4.329419796004456
45198,0.19694535808808347
45199,0.3304808155830942
45200,0.36194334152074165
45201,0.08419677429044434
45202,1.5192235392355449
45203,42.15192609914145
45204,83.03525321892025
45205,77.38408843205285
45206,44.003113183437904
45207,6.497417637070074
45208,0.1410561059804283
45209,0.060484949195339754
45210,0.0672982440046133
45211,0.2697753676999456
45212,0.836995440172329
45213,1.855446014540757
45214,0.05421392065643213
45215,0.45143132002506275
45216,0.6968579194966169
45217,0.14976054963076943
45218,0.8660368752319602
45219,70.06672531075496
45220,354.81599572315423
45221,265.59346515648
45222,124.67033068044698
45223,86.24836544773127
45224,1.3936165763690433
45225,0.329035154342224
45226,0.24730580622597778
45227,0.16631476567445844
45228,0.16022716758641475
45229,0.679549345723751
45230,0.7648773699978823
45231,0.3366336652325653
45232,0.23399525198839785
45233,0.13151265909077145
45234,0.42812581248595993
45235,3.609185862889185
45236,12.566480460200681
45237,7.19007146438426
45238,4.3529993983162285
45239,4.515234365046059
45240,0.1106274781361397
45241,0.10980060805685514
45242,0.07002982913539395
45243,0.06323984527925086
45244,0.04750294564553092
45245,0.041571454514107854
45246,0.11436697537973985
45247,0.05797434043583394
45248,0.03800736263914622
45249,0.03176977194284417
45250,0.34762497070703546
45251,1.7803013419270561
45252,84.92925822496649
45253,153.081069560084
45254,129.09962109615802
45255,128.46358928738806
45256,70.57757529494303
45257,2.58013186202051
45258,0.719302163746899
45259,0.6430237571954898
45260,0.5812783924073133
45261,0.4261688388633063
45262,0.6423255750418889
45263,0.8216896020981395
45264,0.5160662876345034
45265,0.23742740769010792
45266,0.20961963794922953
45267,0.9784630226901905
45268,14.190710862840481
45269,21.855034688217895
45270,18.547025671019387
45271,17.411833938909535
45272,16.97942426110236
45273,13.336114888760996
45274,13.945852420083135
45275,9.06351898033336
45276,38.85922358877397
45277,4.211542898054772
45278,1.3905761211092826
45279,0.10738553599050785
45280,0.19780184454224728
45281,0.8986084866404818
45282,1.4495170062697988
45283,0.25879896594960816
45284,0.11525909702045166
45285,0.242748610425636
45286,0.34968178017403934
45287,0.3870190484473739
45288,7.295947329549481
45289,14.324562355716456
45290,31.454118517575896
45291,23.67094523071244
45292,41.4793628741049
45293,151.34795703915538
45294,365.10030597515356
45295,204.2520329462977
45296,83.21541440414423
45297,63.40130381927536
45298,4.412208454974441
45299,6.420228097076011
45300,1.012415616998314
45301,0.2773318424452976
45302,0.13748064523898104
45303,0.034481389904754724
45304,0.025312160242198626
45305,0.015881924333934157
45306,0.2354691920904432
45307,0.21001831256977888
45308,2.0458765344489938
45309,98.770764895562
45310,176.0782952851626
45311,139.9890218791876
45312,75.72427720324347
45313,9.216737385036302
45314,0.18551076235735903
45315,0.06259392169680793
45316,0.0740668276414889
45317,0.0671411816810611
45318,0.07060152070725294
45319,0.06398770651329364
45320,0.017027982505060525
45321,0.017472801348405294
45322,0.072719378121185
45323,0.07715237622042084
45324,2.161848526273792
45325,11.139556926495883
45326,41.41275641129544
45327,66.44068285818823
45328,26.643520428007772
45329,0.1427829317092638
45330,0.08588825144281115
45331,0.1288846357353743
45332,0.13056178238376742
45333,0.020822413347226693
45334,0.06088820957716056
45335,0.05230825023800454
45336,0.024983036334268426
45337,0.022469848084047537
45338,0.023041539655906544
45339,0.029934989750739983
45340,0.39311428947087
45341,2.416337736458338
45342,6.517891819170736
45343,6.226355485649976
45344,4.1747782767202315
45345,0.926413772427338
45346,0.11251958234413889
45347,0.030643394330508382
45348,0.024565732058553214
45349,0.04954485138840215
45350,0.021588808699742147
45351,0.032103003928580086
45352,0.0377709093235795
45353,0.021868540137309513
45354,0.04156686875283629
45355,0.06551524270020088
45356,1.55221121294277
45357,3.8472724737620836
45358,85.0949464610072
45359,130.68843833952477
45360,86.78675111315815
45361,48.55845184600125
45362,1.5979840846118984
45363,0.06303262619179063
45364,0.03366550654518329
45365,0.043239047493185086
45366,0.024210908780163472
45367,0.023864206120692167
45368,0.027909516319091922
45369,0.036070833868828485
45370,0.025550237681548963
45371,0.024707221901120575
45372,0.38447920545976183
45373,1.3550656099458271
45374,95.22967242857459
45375,121.71879247191171
45376,101.41163793618892
45377,28.382284422020177
45378,0.4229501121341118
45379,0.08606690505901714
45380,0.08098826998741777
45381,0.031730984045421864
45382,0.040673696208499775
45383,0.0294264479330586
45384,1.10634777139497
45385,1.04620885610225
45386,0.36374525909039956
45387,0.1278417571928588
45388,0.33355518636892706
45389,2.1199896018499715
45390,31.265448261239108
45391,59.54849079053027
45392,33.79579623906492
45393,4.6209489642732295
45394,0.02689854703209128
45395,0.03988341668269476
45396,0.02905595663699107
45397,0.0422283648162639
45398,0.03227372799925391
45399,0.03211093347411221
45400,0.01743344023082424
45401,0.038847798928859555
45402,0.02452617986758581
45403,0.052622661495188364
45404,0.02633019924449287
45405,1.5278440061326009
45406,6.401373261924379
45407,8.264889929693068
45408,5.0823826894618795
45409,1.6003477579373269
45410,0.05617968365485627
45411,0.032239334789716925
45412,0.015963321596504983
45413,0.0404868264366823
45414,0.041839626011803126
45415,0.012725391991985652
45416,0.016936553889708092
45417,0.028896314822723413
45418,0.020517746832745022
45419,0.02980114284362527
45420,0.02019091580545074
45421,1.3771892330538693
45422,45.239448275080676
45423,89.26907547036073
45424,104.38057404530512
45425,105.37526588606214
45426,102.4932573720736
45427,26.61824294758519
45428,0.32041612049556617
45429,0.2891676922872867
45430,0.119861386139964
45431,0.04404757452738338
45432,0.04044555458523789
45433,0.025655614654102526
45434,0.02119796808803179
45435,0.02559991676199125
45436,0.02315713905462801
45437,0.33177677082578616
45438,0.9200927781979086
45439,16.593816671759704
45440,56.58230881320442
45441,50.95367549558814
45442,39.949796628004734
45443,21.953812654764935
45444,0.2915088189531296
45445,0.17553673159163788
45446,0.024774097586331405
45447,0.02242542352172895
45448,0.018498960969618037
45449,0.024358704044479266
45450,0.019202015494569614
45451,0.023526101763605145
45452,0.0195414573653609
45453,0.6747695494283507
45454,20.45745668286705
45455,67.173551423437
45456,73.55913180122546
45457,41.72548947092722
45458,12.673884530309666
45459,0.6821433580163841
45460,0.25148142847384525
45461,0.03484404719198341
45462,0.03818104834730794
45463,0.023333404253505042
45464,0.05722829439896117
45465,0.02200085845733361
45466,0.0219992343335499
45467,0.026880203987004938
45468,0.040218941549066536
45469,0.297509956333865
45470,3.268675127574872
45471,8.459087843559304
45472,10.111827064194376
45473,6.217326885999751
45474,7.0376613956421314
45475,1.1936977342431023
45476,0.08055252712992285
45477,0.05601918201035036
45478,0.051422242945654915
45479,0.26212020355056154
45480,1.3264737705641987
45481,1.0533736304056527
45482,0.11330565825544503
45483,0.06848356775662766
45484,0.3199687221615062
45485,0.13106975098128978
45486,1.3422842334516512
45487,126.96785430399571
45488,249.41219140272193
45489,249.81242308029638
45490,182.40621172123127
45491,90.44700716627865
45492,3.5799821109878787
45493,0.16528488012221246
45494,0.09690840899861515
45495,0.1699764960498279
45496,36.28781212503157
45497,61.8684829246494
45498,1.266604364282879
45499,2.317216315499406
45500,0.7667222790794612
45501,0.7904185316935809
45502,3.536984198108226
45503,25.19861067876553
45504,116.88604897686945
45505,144.80737086067168
45506,55.98197381214951
45507,28.682364888620157
45508,10.740277080995348
45509,0.14639460085741812
45510,0.08215047385968781
45511,0.0497642991725866
45512,0.026153265288763803
45513,0.4499967410405982
45514,0.5487489126804744
45515,0.1515177560280292
45516,0.09113655968145948
45517,0.04905761425329509
45518,0.22363802354641882
45519,12.247037285388238
45520,88.48559529100777
45521,105.95211634381494
45522,33.40209994005933
45523,3.5958623156613347
45524,0.026519266360253105
45525,0.026679003711213647
45526,0.04964229881542358
45527,0.059160428481393613
45528,0.02319382514480076
45529,0.02249220367024657
45530,0.016138631428450383
45531,0.016489155555647998
45532,0.07470233772437763
45533,0.11184939244163371
45534,0.03280615399022484
45535,1.3182395585175823
45536,13.770804931897164
45537,21.787041128160478
45538,11.030540005933
45539,3.8268359331185238
45540,1.3409750941453038
45541,0.24487468399517962
45542,0.028096003944136815
45543,0.021161759681324832
45544,0.021380156561884578
45545,0.036177739428472605
45546,0.035411535149343365
45547,0.03195415776063952
45548,0.032025428133735566
45549,0.07001769597536281
45550,0.052708262372258126
45551,1.553196387322618
45552,8.583904431363306
45553,164.03393317103462
45554,181.971132843754
45555,102.08048870086603
45556,87.50498049537758
45557,2.8393105863254218
45558,1.4784767574567792
45559,0.17584627047747065
45560,0.142918307203469
45561,0.18518708404093892
45562,0.1505110858922207
45563,0.04457312187644688
45564,0.0467892865476388
45565,0.04266429874714509
45566,0.08992945356340512
45567,0.04155913028069046
45568,0.14720475201540023
45569,31.476244529101265
45570,107.68108362316414
45571,112.98049864259738
45572,65.6092789895931
45573,18.343263578801068
45574,8.283213103147274
45575,0.1845018948776079
45576,0.258357490890524
45577,1.65147622555152
45578,0.40815673288202264
45579,0.09039672352964209
45580,0.2539146525118927
45581,0.17764732821688992
45582,0.26202562222433495
45583,0.03078784581056365
45584,0.47004119909543784
45585,47.59039563529678
45586,124.63995096738952
45587,134.86785005032647
45588,55.316042553278606
45589,0.9609269760509139
45590,0.25023104423378995
45591,0.29755848897398934
45592,17.004216319587012
45593,27.238897170224455
45594,68.7240874960019
45595,8.80191008916458
45596,0.4208172554593538
45597,0.6837353814711731
45598,1.262479089872305
45599,0.9435675767572881
45600,0.7247473731101465
45601,1.770404600346101
45602,24.513477977620223
45603,10.587190134782198
45604,6.078664165256322
45605,1.7339370025905856
45606,0.057260490264555555
45607,0.031950336292913266
45608,0.029554849248663306
45609,0.02782018951098899
45610,0.016961488966622373
45611,0.02884195444431643
45612,0.03602230122870412
45613,0.03662915030364533
45614,0.014291907149701438
45615,0.010342706864618885
45616,0.026794507573242008
45617,2.2422384499519583
45618,286.7763957690086
45619,480.2619238504015
45620,328.3719324084345
45621,229.39978982544196
45622,181.51992775461832
45623,6.952597052641119
45624,1.3359922823769417
45625,0.155148341441429
45626,3.376614012092151
45627,2.7401187548236314
45628,0.11367710491844416
45629,0.026104446038559968
45630,0.5038149487139686
45631,0.08963854433273823
45632,0.13199502385452727
45633,0.5529052365163242
45634,7.262858291410813
45635,132.06911103148454
45636,190.56107796468896
45637,147.7708890839189
45638,43.203257059510676
45639,22.118069273458676
45640,1.674114218215526
45641,0.028330355452454
45642,0.032003932377775005
45643,7.01974339330361
45644,23.988382803725415
45645,0.7375904663081029
45646,0.20204892823659737
45647,0.1415402859413544
45648,0.05561210016080309
45649,0.08370915500856466
45650,1.8568534611043643
45651,32.23666272394599
45652,76.10055143088469
45653,78.01123800338655
45654,36.80312672996428
45655,4.629584908114575
45656,0.021622151005654393
45657,0.09243652746526387
45658,0.1407668208735452
45659,0.06874658027289235
45660,0.23143792578593786
45661,5.588975654139503
45662,46.30895671544706
45663,13.872429223143454
45664,0.9288531108137476
45665,0.3418623884491164
45666,12.011490613039646
45667,10.701775793652576
45668,6.369886756276748
45669,4.584819948558267
45670,2.995744469509989
45671,0.403249968321415
45672,0.04847598686534771
45673,0.13219049192872917
45674,1.0385998361756617
45675,0.1529044711292215
45676,0.06427383890930255
45677,0.12458443363962846
45678,0.10917092571224912
45679,0.16215013014630406
45680,0.04508395657476419
45681,0.021563300402668944
45682,0.9806359092393819
45683,12.503123486935623
45684,170.7395750371136
45685,111.86893447221925
45686,85.69494612826908
45687,76.05230014632164
45688,60.550372722814366
45689,1.3738653204255074
45690,1.201889336924571
45691,2.780881873376928
45692,0.69327156757215
45693,0.3726905507441928
45694,0.10161922780155526
45695,0.10201923993580896
45696,0.017039064761466896
45697,0.022954601265132508
45698,0.8011874277463792
45699,2.8843084643396497
45700,65.1500043936698
45701,130.93951526563978
45702,87.74528747453616
45703,34.595006534946386
45704,14.67975077534745
45705,0.7559565357375376
45706,0.28152657203179676
45707,0.11366688249227627
45708,0.03647342549379737
45709,0.029180536484869277
45710,0.027918401231555628
45711,0.028133263254468542
45712,0.018374667731819214
45713,0.04250570783650239
45714,0.034648005897622694
45715,2.4422009523466737
45716,27.252599042757208
45717,51.34552917839279
45718,40.967982374659734
45719,25.78580241033257
45720,12.363049116014087
45721,0.0145741225412909
45722,0.02897436830103375
45723,0.026609452998594466
45724,0.030396240905307997
45725,0.02882179620206007
45726,0.03845495204659262
45727,0.018537080110188238
45728,0.018927538575126
45729,0.010088674797511108
45730,0.018024239141314746
45731,1.706124647088436
45732,11.805227656804531
45733,12.072407674698145
45734,5.530955073944182
45735,4.179320950943212
45736,1.2389500264712117
45737,0.02250061089924448
45738,0.035591430742560354
45739,0.03219577005763669
45740,0.024542230032036257
45741,0.019553590525391993
45742,0.0623097000346621
45743,0.05480825442456956
45744,0.047030612234556526
45745,0.03180865537695956
45746,0.03871442970521045
45747,0.3919453024933859
45748,0.9782804520695648
45749,214.5548631773391
45750,278.33226018222217
45751,236.52944206987573
45752,182.25935348080202
45753,186.68950162494426
45754,12.17871632108337
45755,4.43176338301354
45756,3.0930828891645112
45757,0.33883884318404406
45758,0.06420744090755767
45759,0.11696710202073486
45760,0.21597856024584264
45761,0.11225704751134004
45762,0.3342411398258032
45763,0.2749374063046723
45764,0.938125806714994
45765,38.00680088339043
45766,95.21418249129268
45767,92.67912025534298
45768,58.46286683861519
45769,20.795115456817207
45770,3.8963508194777936
45771,0.1334447931732039
45772,0.13843945149151718
45773,0.08271910825736574
45774,0.052109151769462674
45775,0.02713509588435112
45776,0.020939923479811336
45777,0.0479011425826145
45778,0.021792588466248732
45779,0.01444352388174356
45780,0.9651891545427832
45781,15.04674934544997
45782,73.63257047510942
45783,109.76170551540112
45784,86.06899693045048
45785,41.11768799069193
45786,0.9341935164246001
45787,0.031270879331171744
45788,0.05550901606888536
45789,0.05459109952102082
45790,0.04629125376620473
45791,0.025681409561255236
45792,0.07837247532874474
45793,0.09309850121215722
45794,0.05130119795542338
45795,0.023553138647768916
45796,0.6417814935743528
45797,1.7250635545300474
45798,10.853019454907928
45799,11.688638306868542
45800,5.8049728440405115
45801,6.8629127462323565
45802,6.283923699603194
45803,0.24026704482085062
45804,0.09013839231134219
45805,0.027572271792243322
45806,0.029422053245173333
45807,0.036527785872204406
45808,0.035356028330618496
45809,0.11073839623689648
45810,0.036393270208237634
45811,0.03454100480128548
45812,0.013323833837928883
45813,0.47596151243376106
45814,152.39125699402433
45815,336.97606950513796
45816,293.7919578078628
45817,199.7061273857434
45818,232.58797653100794
45819,261.66250311273154
45820,1.2823435567972339
45821,0.739328183219958
45822,0.4214127356678092
45823,0.20865271107777483
45824,0.1490017016770138
45825,1.9828078909238822
45826,1.7687578343661317
45827,0.34417647823079534
45828,0.05021542343767985
45829,2.169706992506217
45830,48.25138382566367
45831,160.8415482965611
45832,174.51639397650612
45833,97.18189185876653
45834,61.1921655852552
45835,31.04074806073815
45836,2.0583077689627447
45837,0.4153521744639293
45838,0.1365676965991608
45839,0.03883365949827186
45840,0.07897196807831289
45841,0.10090537763027681
45842,0.047498837567725175
45843,0.07006794827596403
45844,0.024355551333605088
45845,0.2984610241142556
45846,8.214802334350832
45847,39.79910172951488
45848,49.150387547603735
45849,31.075313331859494
45850,19.325408967792352
45851,4.189045822013177
45852,0.12074271213434885
45853,0.02843888513588178
45854,0.021971528692534117
45855,0.029992693913407534
45856,0.027258815901991054
45857,0.022420837760457373
45858,0.02416677082792434
45859,0.017104411859587117
45860,0.030114312123797997
45861,0.026698970880083783
45862,0.7294649750183007
45863,5.538936495900701
45864,8.731655844336961
45865,5.6201156482010495
45866,4.382537719716978
45867,1.963698641558369
