,En_acc_Y
25186,0.07252209484981345
25187,0.050692342609925924
25188,0.033689104108393236
25189,0.02760762036871174
25190,0.03223169185426426
25191,0.04937336302418304
25192,0.009936484845309948
25193,0.02996393736876694
25194,0.02086272983173951
25195,0.024085946785512576
25196,1.0720905105723633
25197,19.016387986373232
25198,43.590847035236365
25199,37.63934459699104
25200,32.94539719191589
25201,40.01951739593777
25202,29.063334649193457
25203,9.553663870233398
25204,0.36651353031135364
25205,0.07033592870027296
25206,0.04804874677354387
25207,0.04637074029491251
25208,0.14765539859702737
25209,0.028979622819157575
25210,0.04297498407329574
25211,0.0055811580776117505
25212,3.203052597168255
25213,3.997471059130986
25214,2.5152166852900337
25215,16.585120826411746
25216,23.548256722748533
25217,23.975901412447758
25218,30.393804146412304
25219,39.42102281373987
25220,26.73257868246627
25221,0.4578192854763958
25222,1.127448674202754
25223,0.22931013255591728
25224,0.022261864703041836
25225,0.01828944900152211
25226,0.0397722119718584
25227,0.02148390941065449
25228,1.151017194258121
25229,2.2541606649645636
25230,6.481317315855575
25231,13.049834888561106
25232,12.80516723258
25233,8.9262475604524
25234,7.197776498687474
25235,1.546091227915745
25236,0.11205947762988905
25237,0.2480465022080338
25238,0.23358014505662533
25239,0.09037885816802148
25240,0.09789597179579217
25241,0.11728457045209982
25242,0.01110193696514749
25243,0.023023196610820005
25244,0.013805338771446494
25245,0.942865286525881
25246,6.052831425573104
25247,6.247346807870708
25248,2.659690616468197
25249,2.8762004562646966
25250,1.8995502423271835
25251,0.17879300424124375
25252,0.08107539945157805
25253,0.02080922928357093
25254,0.047279007636767886
25255,0.013075820582490013
25256,0.020127957124659514
25257,0.02925333544505574
25258,0.014823282237047609
25259,2.1601220826917267
25260,1.2496808989201325
25261,1.2753719576873972
25262,3.2587813476314027
25263,19.101254377346027
25264,29.20948601363009
25265,13.662593576731
25266,6.853839053262962
25267,7.398495078471844
25268,3.8350717692889225
25269,0.42551918934982974
25270,0.09677322457779626
25271,0.12351700216697171
25272,0.046577195088827336
25273,0.011626337873893241
25274,0.017746131827531188
25275,0.008960577524698558
25276,0.0085626671976944
25277,0.29448985038974673
25278,1.5598220480665301
25279,19.440277033127707
25280,30.28299018065111
25281,26.80672690737032
25282,31.580017727186775
25283,33.79896624208062
25284,28.87170953847396
25285,0.06223823858817972
25286,0.17582334167111302
25287,0.06704984860240185
25288,0.0416188407139146
25289,0.021856406977278277
25290,0.10031305013269565
25291,0.3590419876862187
25292,1.0709967109723961
25293,1.171867886466523
25294,1.2676832601587134
25295,18.6643323104476
25296,25.93554012669368
25297,19.975868727963128
25298,17.061764852981437
25299,6.6926585250155215
25300,1.0689944529571844
25301,0.28905123305832725
25302,0.14849841437745534
25303,0.030844881216379218
25304,0.013927530201995981
25305,0.014661443078837209
25306,0.020243747596767205
25307,0.019368249340664907
25308,0.010354553414570446
25309,0.03234490283565659
25310,0.7948751273560274
25311,1.655144739032103
25312,4.695061171843968
25313,6.148022944658975
25314,5.1583191701884745
25315,3.9724289811203444
25316,0.34566465330012114
25317,0.21851677910967088
25318,0.8413992040434591
25319,0.1441249356380578
25320,0.20404564512360454
25321,0.09857456892729491
25322,0.042698787493375204
25323,0.020065285053947716
25324,0.02184809528497373
25325,0.012429228243195145
25326,0.31283862767771964
25327,2.591718552166742
25328,29.786622412705526
25329,50.14171783427526
25330,33.98374681749216
25331,18.683698649054403
25332,13.090227897965113
25333,7.700892500954293
25334,0.39094818602689296
25335,0.27376134961189424
25336,0.13362593074343188
25337,0.029989636739226465
25338,0.05095459083264518
25339,0.06030333394164541
25340,0.034113000415936574
25341,0.03403303620376328
25342,0.17605874408305516
25343,0.833990906709196
25344,9.159561158135107
25345,50.68224008230788
25346,64.75126939393034
25347,47.38967084562735
25348,29.019004381591014
25349,13.310533888264255
25350,1.0118508040683643
25351,0.8543009567710149
25352,0.16511520695516324
25353,0.25503004340451546
25354,0.45047671738702577
25355,0.29119650950319576
25356,0.7721075869360988
25357,0.9362808976334149
25358,0.3641948547684026
25359,1.4656825790457193
25360,4.550531447236995
25361,15.184197221603194
25362,24.46789627487411
25363,18.742741185256442
25364,6.27218214447736
25365,1.0444390388614917
25366,0.07593925129069766
25367,0.46294540228449527
25368,0.8783031178766275
25369,1.8577062216274944
25370,3.9290132862815104
25371,23.04065336200408
25372,1.5715522343258852
25373,1.320949743429096
25374,0.7076325477510051
25375,2.03447738283143
25376,7.655422098455703
25377,7.6181947929162
25378,6.1958403970983795
25379,8.443072454465026
25380,4.241041571727861
25381,1.0523216758772878
25382,0.29834255861473885
25383,1.5136362668095722
25384,7.851431292487534
25385,74.2272669960708
25386,117.4243936570549
25387,113.31423391563293
25388,25.271463712720443
25389,5.497342972410475
25390,3.3767630493334786
25391,1.0313612120084474
25392,2.3479956585442805
25393,1.2870954563782326
25394,24.96382409634771
25395,47.4628154575698
25396,29.69856509618126
25397,15.949939485284235
25398,16.37183678305974
25399,13.641916665767452
25400,3.0855614763855455
25401,0.3144360011873253
25402,0.26425965225714715
25403,0.5546014905033493
25404,0.6077118668171101
25405,0.05904998806410301
25406,0.07995418082067295
25407,0.015532642183747525
25408,0.4807126477212139
25409,0.7550951769120231
25410,26.050650282009492
25411,29.718250622879893
25412,17.921493535900854
25413,19.308301212148503
25414,11.72978987761622
25415,0.4014084030240975
25416,0.25033938284383184
25417,0.21668362104135033
25418,0.018820633015481883
25419,0.013252754538219174
25420,0.01080166513855118
25421,0.022471663281217524
25422,0.02080856052671872
25423,0.01366241587848168
25424,0.8887536856678225
25425,1.9902527788116253
25426,4.199892676007591
25427,18.346530264950232
25428,22.085629598223417
25429,8.533372877007965
25430,2.0307535536055075
25431,0.18150548203339226
25432,0.012917898428699389
25433,0.011165086719325128
25434,0.027865187293466688
25435,0.06848977764168294
25436,5.617324352637045
25437,8.998988147719462
25438,2.7591247290238408
25439,17.109153823352028
25440,2.266302136687964
25441,2.1123078784998905
25442,1.3217073494058407
25443,6.04783858245196
25444,7.151118575092933
25445,10.129122549440286
25446,5.164332822876014
25447,0.5354972090458804
25448,0.1777376103919244
25449,0.04015244801062835
25450,0.035536497143994386
25451,0.023567660225129173
25452,0.02047599729783501
25453,0.05100656279372356
25454,0.012815960777099594
25455,0.011261674316108123
25456,0.0104730189140868
25457,1.089896257296426
25458,5.159487679482496
25459,22.23334776442785
25460,33.819999218299564
25461,26.571761384726212
25462,24.450243004712327
25463,16.40142153529336
25464,10.183743743019647
25465,0.12043355539528866
25466,0.04871893667604929
25467,0.08687533655652242
25468,0.18392523539770447
25469,0.024334628797803508
25470,0.008818705535358459
25471,0.028292427385270175
25472,0.027340117627868685
25473,0.8706070640225716
25474,3.631218821675419
25475,5.135756651512068
25476,15.035315227402707
25477,11.020225577929555
25478,8.88138352934528
25479,11.353464346770744
25480,15.200071980685136
25481,0.19828277625560553
25482,0.058501129761908535
25483,0.05664026605257233
25484,0.05942410975451047
25485,0.025604120376490323
25486,0.03202810316114409
25487,0.10355470566824852
25488,0.2265967949335299
25489,0.03584154580524878
25490,0.7043762751013989
25491,1.921152521700659
25492,11.72219891412464
25493,15.796956196383166
25494,9.073967255243918
25495,5.101933031739704
25496,1.974154463867685
25497,0.10761788122826882
25498,0.23405381598130354
25499,0.14712459672984
25500,0.015122216549939775
25501,9.228347672745743
25502,11.504269016921041
25503,0.5386165776141906
25504,0.2475025162771903
25505,0.7376128218943013
25506,10.93222462805424
25507,0.7490068145304342
25508,9.579227196441922
25509,24.0367063140285
25510,24.772855895930377
25511,10.173922570962981
25512,1.2900445785593342
25513,0.12780736398332224
25514,20.808629122064442
25515,41.50818916053154
25516,20.854443934341862
25517,13.541908855369392
25518,1.4608611287521025
25519,0.885201249269425
25520,2.706976025063408
25521,14.655284974669932
25522,15.50823504259969
25523,50.61702358284721
25524,33.43431605943262
25525,42.95209252624806
25526,23.790748148396194
25527,9.83130076133995
25528,6.9239158864513906
25529,8.155416821420364
25530,0.120339165142448
25531,0.04932979829210327
25532,0.10439781698536957
25533,0.09905043719591636
25534,0.024149192076383396
25535,0.0401810134818826
25536,0.026908005164713686
25537,0.020903237389638337
25538,2.970544373808863
25539,3.078074838962894
25540,33.43980024776668
25541,77.79018902422473
25542,70.52604098745627
25543,49.84903448721646
25544,36.62464737268669
25545,20.64891240702958
25546,0.2173031764964817
25547,0.1369804151136043
25548,0.40036208516062743
25549,0.41169655843692166
25550,0.09702076014976929
25551,0.08734919855458712
25552,0.15850941784342915
25553,1.6169611111940811
25554,0.56389338927992
25555,1.737941518621008
25556,3.8722405108355287
25557,18.459933657242782
25558,24.90547534761139
25559,19.471645168812522
25560,11.867144223346845
25561,0.9168601031115126
25562,0.02849248122074356
25563,0.019240230171833024
25564,0.13064862523784807
25565,0.14903408861599493
25566,0.012157426351160105
25567,0.04096030628797469
25568,0.012033324186747324
25569,0.11133444966551097
25570,0.12144528897583462
25571,0.8918914928179121
25572,1.130227741070034
25573,2.9065281018243145
25574,4.734645272066998
25575,4.3842711374776435
25576,4.926419802174583
25577,2.697685177190463
25578,0.2724254600314628
25579,0.10703730474394618
25580,0.23403575954629735
25581,0.02125767852125576
25582,0.01689910350598995
25583,0.01404217423378567
25584,0.019066353390284778
25585,0.01899947770507416
25586,0.014797391793201964
25587,0.27705975394318216
25588,1.184269409068701
25589,2.659672655569887
25590,21.137367826047782
25591,41.28364831523478
25592,29.812653677637112
25593,17.034817486699144
25594,9.307384510238709
25595,0.2902349326865579
25596,0.08721917311519861
25597,0.8790838437331163
25598,0.2622244340827975
25599,0.11771181054390373
25600,0.08199064097203407
25601,0.07866644173359252
25602,0.05373509075032326
25603,0.028653651622101563
25604,1.8065372464554021
25605,7.100742458937355
25606,43.64633063854488
25607,66.63716142399353
25608,51.36688048287333
25609,33.30617584561032
25610,29.699615522122517
25611,8.361081622419604
25612,0.1431472131202759
25613,0.11865771934286262
25614,0.13972126730362058
25615,0.030630974560397792
25616,0.12412805485641128
25617,0.10891297664072225
25618,0.025369100111320913
25619,0.03472758796302321
25620,0.5593214808288324
25621,4.168085453681028
25622,1.2378073120843447
25623,11.360489064281976
25624,23.184624388029462
25625,20.615301929619648
25626,9.624082724783326
25627,0.7870392077831883
25628,0.7253694125192992
25629,0.12983847407986662
25630,0.16531420988701193
25631,0.3902993963436561
25632,0.03534618805122329
25633,0.05276510670468731
25634,0.055004295718930056
25635,0.06243800581357396
25636,0.1887086620874451
25637,1.9117028918436874
25638,2.9667901639145198
25639,2.3441752417215733
25640,3.7750387086522177
25641,3.190469554849073
25642,0.78608001938388
25643,0.05147048897569959
25644,0.03512693134042493
25645,0.03177282911702513
25646,0.8811140939994225
25647,2.8906620365814466
25648,0.037027538314115205
25649,0.012639026821370582
25650,0.007024430901153412
25651,0.013796071712210157
25652,0.05170054133282503
25653,4.816883926294469
25654,11.624652415552424
25655,40.705684472859886
25656,47.408666788474775
25657,29.476732907208902
25658,19.501231354096525
25659,7.638872372636601
25660,0.570702193864615
25661,3.2897467006178553
25662,0.28989682832946995
25663,0.08932757239650832
25664,0.047768919799283376
25665,0.03383976547350416
25666,0.3077801508483765
25667,0.034796278845404156
25668,0.04311026403080794
25669,1.231619591541872
25670,2.564210958715767
25671,19.412674476203737
25672,37.745855590092354
25673,34.81904896531494
25674,31.002382148889584
25675,21.759999562698734
25676,2.114987873816364
25677,0.6180080473121612
25678,0.23269748154853706
25679,0.018654399169386635
25680,0.026292366714001987
25681,0.04360963432594571
25682,0.023292610085526404
25683,0.03160764617455477
25684,0.023316112112043288
25685,0.0670502307491747
25686,2.098052561903666
25687,4.03151231149036
25688,17.53703448868334
25689,25.14847330880616
25690,15.232250363064622
25691,12.188507016934915
25692,4.596397085035181
25693,0.27696459939679713
25694,0.43931421015841565
25695,0.3608870878411849
25696,0.15814112389130436
25697,0.10927171692353084
25698,0.03197154543879448
25699,0.007918367739035271
25700,0.012547980352790873
25701,0.09197040393934444
25702,0.8193971991458079
25703,2.173216341855998
25704,3.403474726593753
25705,4.460283760948685
25706,3.5290962110376123
25707,1.8560775120825317
25708,0.12829259484787256
25709,0.02654420143716726
25710,0.054537981119624754
25711,0.1853257077827112
25712,0.1860216925923687
25713,0.0922142135802846
25714,0.05713199341225745
25715,0.0636119606991022
25716,0.2137322059796122
25717,0.4203239039758847
25718,1.3078361858528078
25719,2.932264731594217
25720,7.654255404358859
25721,30.650724192217567
25722,37.71666272937408
25723,21.17035559529171
25724,8.295914802039354
25725,2.642054925057961
25726,0.10356817634198347
25727,0.044415199722655924
25728,0.10480891137602957
25729,0.10387504020040786
25730,0.06449214025316932
25731,0.20262864489068208
25732,0.28633636684884833
25733,0.06226422456871849
25734,0.4159642780569937
25735,1.2034833666499158
25736,16.529518948677115
25737,27.162593924132818
25738,6.683544420024916
25739,3.872765198354353
25740,7.8939285930950405
25741,1.6520791576220417
25742,0.47024335473816037
25743,0.22650431541455235
25744,0.04340805190338208
25745,0.017642092368681698
25746,1.4158380290508827
25747,3.8503942307477246
25748,2.5315846047820667
25749,0.06012152761456555
25750,0.054695043443177147
25751,0.12962065041946555
25752,0.22235974259196156
25753,29.857077571198865
25754,48.86128434258434
25755,15.196512665644835
25756,16.538809318866594
25757,10.429409757444256
25758,5.196128771872787
25759,29.60228799365102
25760,35.23085921241673
25761,12.211261564364584
25762,11.254092428602348
25763,1.1282737290848681
25764,0.7410608366870773
25765,0.653143099271504
25766,0.05603093302360896
25767,0.029125602886303295
25768,0.025849840751293148
25769,0.01715896331138038
25770,0.008921980700662576
25771,0.008876027551253473
25772,0.6197089825971496
25773,3.2265400065711285
25774,28.039940624174246
25775,38.52151933935788
25776,33.16347755941121
25777,46.45910676817585
25778,43.81869946892807
25779,7.0812209687408645
25780,0.4182317459324121
25781,0.21043886509306173
25782,0.1927768055555101
25783,0.3433614547014627
25784,0.050354333789532156
25785,0.07036220129089131
25786,0.05208870691712693
25787,0.008469901068637714
25788,0.12906156969110263
25789,1.4028063464206284
25790,33.68903178711665
25791,62.469614224041784
25792,52.27107490442608
25793,40.56840741631402
25794,38.807727400427815
25795,20.304974961605055
25796,3.0188123772932074
25797,1.8085168622743353
25798,0.9730471430917428
25799,1.2625811230605986
25800,0.41550847249393574
25801,0.06629854804740541
25802,0.12296374917689229
25803,0.032689121541105974
25804,0.02240669832986992
25805,0.8768325215588433
25806,3.2567814780335214
25807,5.217102037658504
25808,6.186408919213099
25809,4.681348981348352
25810,1.5201737471856953
25811,1.4919529723202962
25812,0.0392245956466755
25813,0.0915615068926276
25814,0.036409224835995284
25815,0.011159258981042601
25816,0.37339169453528126
25817,0.06106237296878814
25818,0.024851386771096474
25819,0.04244504203634689
25820,0.06394137121711164
25821,0.7358174008197792
25822,3.6306014635642314
25823,14.801947364878286
25824,24.68989058961476
25825,16.205182575514492
25826,5.8496317578674155
25827,1.2334862829894915
25828,0.12407350340461762
25829,0.04792645980630131
25830,0.03680522442913632
25831,0.021399359437209317
25832,0.10312641467281969
25833,0.0846492360692417
25834,0.09535851722550884
25835,0.027736977051248328
25836,0.020475328540983054
25837,0.021375379727226713
25838,0.7810388346959986
25839,23.465533028729897
25840,38.807629093170554
25841,24.526758819946238
25842,23.26053450062874
25843,21.893027624816384
25844,17.630114169166948
25845,0.15831500067285256
25846,0.08030546924141586
25847,0.09259941752709847
25848,0.02567472199273406
25849,0.0343682744600554
25850,0.6969782001933044
25851,1.0398671304104066
25852,1.2494640306266647
25853,1.4183604843603372
25854,1.2809219708030386
25855,15.447055637181789
25856,41.781942771671304
25857,50.098756894095835
25858,35.74442616462154
25859,16.094475037629493
25860,5.1178721825528415
25861,0.45740274549422605
25862,0.4728599136903776
25863,0.12494202748211923
25864,0.10808515119450603
25865,0.4247423804977611
25866,0.36048955966095225
25867,0.043973533590185875
25868,0.008369300930742056
25869,0.012414324519062322
25870,0.5834990473030829
25871,1.7436056025482785
25872,11.887024167216067
25873,4.827860041434724
25874,11.124303538066227
25875,16.117327032486166
25876,0.19804068627514246
25877,0.09995259018940958
25878,0.09784849005929236
25879,0.21781372458471931
25880,0.10871846393345151
25881,0.06347266820047735
25882,0.03156255285538364
25883,0.033829447510642735
25884,0.052755266425291755
25885,0.019944526673795426
25886,0.06683135618514917
25887,0.8494368971122493
25888,11.041643184875163
25889,19.925145622537993
25890,16.57155662225383
25891,8.942377784651852
25892,5.443477474073991
25893,4.290172940308275
25894,0.91707506067112
25895,0.07494309019113615
25896,0.18053062561640593
25897,0.21359205365074957
25898,0.09862749625530486
25899,0.023969678629938932
25900,0.013456916451498326
25901,0.016538356952624567
25902,0.9508994447370235
25903,1.0655986011988745
25904,1.6362920056877217
25905,8.424362452940223
25906,28.71296290302142
25907,32.414095094603276
25908,30.007482515824986
25909,21.960807755901293
25910,11.415235219855989
25911,0.17942230443907786
25912,0.058534089921048256
25913,0.027745288743553205
25914,0.00709933166858946
25915,0.12386580663369208
25916,0.118702239441875
25917,0.027455525953203812
25918,0.04448761653607052
25919,0.8877045972402505
25920,7.480710708356265
25921,50.75369780285921
25922,76.55880512170488
25923,41.63952058651538
25924,23.450883623274418
25925,11.873854911747667
25926,5.799759311158178
25927,0.9058076541534211
25928,0.5014205125733432
25929,0.19699933631971833
25930,11.651596915733922
25931,17.757468880298084
25932,0.6043861389915787
25933,0.13374019262844886
25934,0.44069758147534777
25935,0.399324652209622
25936,2.5620226907589765
25937,15.073664324793281
25938,29.224392221716794
25939,8.93228060708865
25940,33.46927780783057
25941,2.9535111367856812
25942,0.14300381254384575
25943,0.07196282304806462
25944,0.06734706325481678
25945,0.06865448290068786
25946,0.08113425005456358
25947,0.40355797862015735
25948,0.11902037663009192
25949,0.34273435184757123
25950,0.6639944434904982
25951,1.3813868287411626
25952,3.4816394096148744
25953,13.46175213675923
25954,22.69919786433113
25955,29.24403351492651
25956,17.64778826632784
25957,6.145429696659888
25958,0.6763970169963021
25959,0.08195787188628031
25960,0.040803721647888064
25961,0.034243981222256546
25962,0.29309272178900064
25963,0.140685614684361
25964,0.2597676124815397
25965,0.09874424209434388
25966,0.08243421783836768
25967,0.04892004141514716
25968,0.9451188060440984
25969,5.9900098399365
25970,61.306945661296155
25971,44.80920966862553
25972,57.73262906728592
25973,47.675749932161544
25974,49.03109355388444
25975,32.03933120654417
25976,0.3361233082177142
25977,0.11334693010688958
25978,0.09290580370205734
25979,0.11115101921464637
25980,0.11715769772358536
25981,0.5805172515729208
25982,0.38435930690984793
25983,0.10317571160648951
25984,2.1702310112681906
25985,5.128375964282126
25986,28.197419105561803
25987,54.87511769001025
25988,45.84163353527197
25989,26.101384565227722
25990,10.979643692483188
25991,16.97690916211828
25992,3.7562496027454833
25993,0.5517935715547344
25994,0.4054927877299979
25995,0.036931237327411874
25996,0.02165530223818026
25997,0.011929666874670565
25998,0.04749425180645346
25999,0.06549603982487617
26000,0.04542989494069024
26001,1.3983670428996444
26002,8.470636223491583
26003,38.306704129424624
26004,17.790803256664788
26005,21.00662366411679
26006,4.3920531743555395
26007,0.10445122199684552
26008,0.11657922304651246
26009,0.02748313605752685
26010,0.04855318051341975
26011,0.035120052698517895
26012,0.020753244781380187
26013,0.11584378158258088
26014,0.07011132193465802
26015,1.0344571740869337
26016,7.8169829582786114
26017,4.209410041380017
26018,3.168364943542969
26019,28.770051045091524
26020,27.660158957917076
26021,16.716732270443252
26022,10.115080757353267
26023,7.985245239443105
26024,0.1437076313623422
26025,0.022645062379299575
26026,0.040391194206830544
26027,0.014786309536795123
26028,0.029768278221178772
26029,0.03412857289692152
26030,0.013654486332949769
26031,0.012384612607490178
26032,0.006885329475915071
26033,0.05968349187643498
26034,1.4462404798412425
26035,50.119797608786946
26036,60.39272523701657
26037,37.68396051930598
26038,27.838169325567964
26039,22.790354868864913
26040,35.726693025784265
26041,4.87811425276983
26042,12.264144181201853
26043,4.50797204777894
26044,1.7941819636127099
26045,0.049123725644960606
26046,4.616131908667498
26047,15.447307662978336
26048,38.1675652538025
26049,12.03136205414318
26050,7.37017656956934
26051,31.739929241538984
26052,68.21270890729063
26053,65.79319180522066
26054,42.68628470187828
26055,14.994590610136747
26056,17.09729580899722
26057,0.3271511707531434
26058,0.03999911161810963
26059,0.01922838362188139
26060,0.14258001177299545
26061,0.44129908049547173
26062,0.32723562518989535
26063,0.8383049616254495
26064,0.16537764625126924
26065,0.0425179365332269
26066,0.6881446864705068
26067,4.807726925328637
26068,19.695252716153824
26069,5.905038071991157
26070,4.379816930232525
26071,0.5026891443217925
26072,0.04505969025470193
26073,0.06938849131422249
26074,0.12076363467015067
26075,0.10276910744040803
26076,0.14113893629339688
26077,0.006749762908323477
26078,0.009165312658136615
26079,0.009923874001813169
26080,0.012171183634974542
26081,0.030420316151984098
26082,0.7655595019870326
26083,2.3819229356287153
26084,12.97176048771502
26085,19.934713144674333
26086,13.362632722070847
26087,8.457723388507615
26088,0.7439364911511398
26089,0.03641457489081199
26090,0.8162428641478012
26091,0.3126730625884767
26092,0.0444722351284715
26093,0.04106071535248383
26094,0.03354207313762259
26095,0.04562756035883449
26096,0.05394230983778344
26097,0.03590154284855231
26098,0.011178557393060505
26099,1.066266593757439
26100,2.963225976502862
26101,22.124781394909895
26102,37.53697960976265
26103,23.99460434425727
26104,14.511273058939889
26105,14.126385434116868
26106,0.6727034729021105
26107,0.05501518690195049
26108,0.029868114065529233
26109,0.024518059248667227
26110,0.018676563682199287
26111,0.04171781672802611
26112,0.028209979219074557
26113,0.009572298970990644
26114,0.005136625844346394
26115,0.2969027251121511
26116,6.453783927497446
26117,21.493524032380467
26118,40.26280282704226
26119,32.40994039489121
26120,22.3449050056618
26121,18.13866534944424
26122,8.372282726472255
26123,0.46952042858103255
26124,0.18790223686049654
26125,0.22937958773184366
26126,0.4082181629757232
26127,1.5504136900609982
26128,0.5714847349182747
26129,2.113318943323582
26130,0.24327415777469977
26131,0.23622393196639363
26132,2.274639528363194
26133,4.704242725739941
26134,6.54915218946566
26135,6.737265084734574
26136,5.357709885474639
26137,3.036477685078324
26138,1.6285569728628562
26139,0.08619654835163287
26140,0.033423894248186106
26141,0.024887977324576108
26142,0.07519224988689312
26143,0.019363185895927715
26144,0.011463925495524049
26145,0.011273903012832358
26146,0.01276475310956687
26147,0.021257965131335058
26148,1.0027407116188711
26149,5.492747657469561
26150,13.185977733485798
26151,14.816197904639843
26152,6.724273240905364
26153,0.7930488479296145
26154,0.02047723927484589
26155,0.009547841577542206
26156,0.08756664006821592
26157,0.14752460886409355
26158,0.04546132651273933
26159,0.019423374012617185
26160,0.021075681120789256
26161,0.012523618496035557
26162,0.015359052012279146
26163,0.014256271963153377
26164,0.3667720526030394
26165,2.816772047358994
26166,9.385147843611879
26167,27.415880040740426
26168,24.650387026824045
26169,12.503225997807371
26170,15.420966954697601
26171,11.279097438376047
26172,0.07687178495261512
26173,0.08718363346534402
26174,0.0290278688492024
26175,0.01685630306745515
26176,0.028547128209229944
26177,0.040631946673589665
26178,0.012723003574656666
26179,0.02647426857777556
26180,0.05185110716124231
26181,2.4316570452062627
26182,18.71634191298279
26183,58.90990662346586
26184,57.86693684340846
26185,28.07295858301321
26186,16.437952378339755
26187,7.699448845983976
26188,1.35123879216468
26189,0.7863074922502881
26190,0.3923182777434757
26191,0.0822238460400333
26192,0.0709358991333067
26193,0.10996770173318872
26194,0.11629414155412819
26195,0.1438060341562949
26196,0.03474086756337256
26197,0.4841965843106154
26198,6.452532874500544
26199,5.477541177556257
26200,2.992522876679999
26201,3.218574252632288
26202,0.1188223290651747
26203,0.022396858050474647
26204,0.023898217183456298
26205,0.15236029412499208
26206,0.161008275589677
26207,0.01996946175070995
26208,0.1166011964859388
26209,0.03412398713564983
26210,0.27612464079055
26211,0.2041461497248066
26212,0.00625249442043479
26213,1.255179704368242
26214,3.6787403014394244
26215,4.9087206744000875
26216,15.985750459347678
26217,20.00594023964839
26218,12.615980982563457
26219,5.531689942187954
26220,0.9473124240557051
26221,0.09656342599962095
26222,0.033649934064198576
26223,0.10697845414096055
26224,0.06236816849087525
26225,0.011901483550188866
26226,0.00839098776008894
26227,0.03167490400653802
26228,0.02469384676407827
26229,0.15590890905566238
26230,0.9472363768479515
26231,23.993283645011054
26232,34.325248363851216
26233,25.6607145938567
26234,23.217599164283115
26235,21.631201578744044
26236,18.433683995430616
26237,0.20421952190515277
26238,0.12392007147540615
26239,0.04563864261524098
26240,0.07520629378078751
26241,0.03465755956693839
26242,0.028373155890989106
26243,0.009808561213171202
26244,0.008168578338416636
26245,0.014510399566954378
26246,1.194353689178328
26247,14.973359681889583
26248,33.8838566127634
26249,31.444206107977276
26250,25.167785764718023
26251,19.465273731209102
26252,16.595718616247108
26253,0.1787657762836942
26254,0.21309325657576997
26255,0.14130698533666172
26256,0.060241139554399796
26257,0.007819487261616244
26258,0.01255428577453926
26259,0.020398612576376773
26260,0.018455205164151653
26261,0.022405647426245307
26262,1.0851175119046508
26263,2.2570595348450633
26264,4.496018210120902
26265,6.0343130706547745
26266,3.9449308458019856
26267,2.7579217309835897
26268,0.05426598815420341
26269,0.11385594960803624
26270,0.033150754842446936
26271,0.01653883463609057
26272,0.02701653484814207
26273,0.0199930593139201
26274,0.05686449067141421
26275,0.11864692369653684
26276,0.03402319592436799
26277,0.044560893179722706
26278,0.4505517136911553
26279,1.3989950055837745
26280,13.360745299160811
26281,28.403752758949842
26282,20.86743014150618
26283,6.273978329845422
26284,1.4619302798852385
26285,0.32975731620580684
26286,0.052896374121086796
26287,0.025739495870695284
26288,0.05874283759559882
26289,0.03492047654651023
26290,0.012962322991018101
26291,0.021447223320481337
26292,0.01890556513569964
26293,0.016069176252524537
26294,0.011263202903198679
26295,0.017663588124642512
26296,0.02030183390620747
26297,0.02000442818040582
26298,0.03565993055155478
26299,0.01787214472580671
26300,0.02694163408070572
26301,0.42977659100704185
26302,8.639437809288948
26303,11.327115804481167
26304,13.143202516637892
26305,20.010177005379877
26306,14.564892741364874
26307,2.551713899420429
26308,0.22203186066104177
26309,0.061121701255239254
26310,0.041754407281505944
26311,0.7484056976570831
26312,12.325717675479034
26313,43.02360451164111
26314,53.32556144177036
26315,34.56286082611598
26316,20.53251212420933
26317,15.009168936292538
26318,0.4024317920812077
26319,0.07419436912685504
26320,0.027501383565919735
26321,0.01791504070103477
26322,0.225572737119567
26323,0.318868139456323
26324,4.306834157448303
26325,2.2703230850296103
26326,2.1488286901934948
26327,8.970584706696744
26328,8.304751755083101
26329,4.015407117904515
26330,6.746446447557157
26331,8.053496653035355
26332,5.096619280866239
26333,3.5307938025383425
26334,0.1793024058891636
26335,0.08487699554573132
26336,0.04846977698029251
26337,0.17599846042967146
26338,0.18741958548666116
26339,0.08063898783723124
26340,0.0359751061022839
26341,0.09296398554819116
26342,0.058505142303020806
26343,0.23066493840159347
26344,1.582778368992137
26345,3.087364444858828
26346,12.283315816027995
26347,20.418785244673764
26348,16.386469469593948
26349,7.6054504846589674
26350,0.3609404928526597
26351,0.095172698357316
26352,0.06750508094530093
26353,0.01909931354942475
26354,0.01309874938884829
26355,0.014479350141677652
26356,0.012768956724065614
26357,0.00959341258017866
26358,0.007824741779740223
26359,0.012939107574580543
26360,0.6713977729167172
26361,2.157698030176226
26362,10.319771466229081
26363,12.644649346836307
26364,10.979679327669725
26365,16.463642290666694
26366,18.154526542315754
26367,0.5169967194891716
26368,0.14058253059244255
26369,0.46998043775858866
26370,0.09978062414172474
26371,0.01171384948482602
26372,0.03586934698295768
26373,0.02561252760548836
26374,0.007580836602107175
26375,0.008707882971294949
26376,0.6756239340752657
26377,1.9213940384609647
26378,24.137765696808138
26379,83.44243060516075
26380,98.72916019427872
26381,53.25879934968773
26382,19.077255560024675
26383,4.69028634345661
26384,0.16627798404759223
26385,0.08417145706675756
26386,0.028943414412450366
26387,0.017982871753177112
26388,0.029440587363645885
26389,0.055810052189026675
