,En_acc_Y
35306,0.11539905827592851
35307,0.05046324561973233
35308,0.04137331141249782
35309,0.07522587880288478
35310,0.0348398435774843
35311,0.15954073644607294
35312,0.04732763581358559
35313,0.1706193624580893
35314,2.0296788613441694
35315,4.746336957039007
35316,7.596126294480109
35317,5.88123223878998
35318,0.5903004000257133
35319,0.20324925124943674
35320,0.24238652635856636
35321,0.1056141901626603
35322,0.06719238934859424
35323,0.03687410638490289
35324,0.02911795995085056
35325,0.01682190985791773
35326,0.01770677070994984
35327,0.012674566471225503
35328,0.01097172045237262
35329,0.025010646438591192
35330,0.8435197364847987
35331,2.141238204385376
35332,28.08282360641202
35333,31.015505451208575
35334,5.978444358936149
35335,0.34542542942045384
35336,0.32809879921257973
35337,0.08629743509960847
35338,0.11774362426272543
35339,0.04077314990607736
35340,0.020261421885001425
35341,0.05750773922644935
35342,0.06461251648654892
35343,0.07442260628681066
35344,0.03985360923442942
35345,0.05596033140736498
35346,0.5144763659869633
35347,1.2415194858337024
35348,52.42925462514144
35349,117.19060705720442
35350,66.72487050927126
35351,1.4649672958240447
35352,0.7483147467251962
35353,0.16886330250114837
35354,0.028471367611555727
35355,0.019265834005599447
35356,0.015016361893920607
35357,0.016638192796975017
35358,0.023485785279092373
35359,0.1300490369515869
35360,0.09458161283674625
35361,0.04586945926591117
35362,1.0989180738414392
35363,3.344626416488906
35364,3.326489348512971
35365,3.228580383726911
35366,4.8138820678587475
35367,1.2658191482018126
35368,1.9319505564448738
35369,0.9367132011699568
35370,0.24074176664915298
35371,0.051202604088084205
35372,0.03882057097130934
35373,0.04034514552072878
35374,0.02578831512089921
35375,0.020002708519928983
35376,0.03143997927806199
35377,0.023419769424119954
35378,0.39522383519249604
35379,2.5775092842566223
35380,9.091042050728625
35381,16.376997579687455
35382,7.931096570348094
35383,1.857907995123446
35384,0.3885338782540921
35385,0.20282086471731633
35386,0.16439715316938627
35387,0.10965586996672047
35388,0.1074778244360994
35389,0.11932829139214124
35390,0.1315884196884463
35391,0.10993273530349233
35392,0.02415731269530175
35393,0.016106340026162885
35394,0.06603945253556057
35395,0.974687794723349
35396,2.984198955678503
35397,28.13399993790949
35398,27.203571522562253
35399,1.9712742236423526
35400,0.3269402257346507
35401,0.22163805841184406
35402,0.039325864541423027
35403,0.01580826554350939
35404,0.019950163338692338
35405,0.029307504750076815
35406,0.04985744744841591
35407,0.05257174043773493
35408,0.1851087439525487
35409,0.7126599751550721
35410,0.7875332280235107
35411,1.2507837745059514
35412,3.1320319569881194
35413,62.6577061012382
35414,110.20636901608282
35415,48.5418131755208
35416,0.631325862338421
35417,0.3899513561704811
35418,0.2706236379984982
35419,0.08923872327187116
35420,0.07042802607247779
35421,0.14818534063397676
35422,0.08245313410361302
35423,0.10825262701761158
35424,0.10851248682300205
35425,0.02706774251567457
35426,0.05032987639608336
35427,2.2064671236161826
35428,3.061115547340213
35429,5.674107541582584
35430,3.966791551930463
35431,4.566084056589616
35432,0.6562067699477038
35433,0.2740235022979208
35434,0.07289057987532424
35435,0.07711635888710061
35436,0.059580312247823994
35437,0.026115432758272963
35438,0.0542187930277834
35439,0.014914233168934544
35440,0.021857171270823813
35441,0.027519917684392714
35442,0.04670320798710327
35443,0.7580354141806621
35444,1.9363925349932656
35445,14.305582940716949
35446,35.220270211957164
35447,31.703982891981354
35448,0.6470929515671777
35449,0.6668972303754183
35450,0.07561299348356203
35451,0.057171258993145666
35452,0.1027507643953217
35453,0.12319609441465312
35454,0.08185115740002295
35455,0.1355465048859921
35456,0.037541143576533965
35457,0.02294542974258926
35458,0.09404746718529797
35459,1.7849027712163308
35460,4.227255435831737
35461,39.720160810861856
35462,39.573459632756084
35463,2.4276236770945085
35464,0.40236071278149715
35465,0.07679296718075941
35466,0.10457054732660004
35467,0.10169900094034223
35468,0.029045352064050022
35469,0.018667678769735567
35470,0.02872348894480017
35471,0.03517412646684557
35472,0.02101654390772432
35473,0.014030041073754655
35474,0.014448014106321913
35475,0.8015225704659776
35476,2.025674249777056
35477,96.92530752890099
35478,139.59884811359544
35479,42.5089903817426
35480,1.0554611071511601
35481,0.18068950313712778
35482,0.08506042599659551
35483,0.03477105715841021
35484,0.016021121295865578
35485,0.02259509668877811
35486,0.01776590792301474
35487,0.010092400728544063
35488,0.008392516347179713
35489,0.010710618669971212
35490,0.01322256494318112
35491,0.5646178440241401
35492,2.9896717751460775
35493,3.8967590477676612
35494,3.346223694461823
35495,1.7058309672936671
35496,0.333421530535198
35497,0.4098103775038985
35498,0.09460406395963819
35499,0.04129630883781184
35500,0.028140810653228113
35501,0.04426749999503326
35502,0.06851194215449559
35503,0.017329114161895375
35504,0.02088871581227809
35505,0.022805755097191634
35506,0.18692126609514678
35507,0.9446373011105801
35508,3.561873035263038
35509,15.592416339945853
35510,27.422656553922828
35511,14.967109098203007
35512,2.596576784087224
35513,0.5399488368002808
35514,0.07172187950791976
35515,0.09754783608592306
35516,0.33949833297691584
35517,0.19563612324504243
35518,0.06950466393310312
35519,0.020773785170409155
35520,0.01691295632649777
35521,0.026470447110049092
35522,0.019784407176062464
35523,0.8188804411725136
35524,2.142971717682733
35525,10.889904165865781
35526,28.097472152037277
35527,19.064912983562166
35528,1.0497965455404217
35529,0.3390313496207583
35530,0.06959886311255667
35531,0.05280886251015412
35532,0.01909721174217501
35533,0.04312984905290513
35534,0.10213168662365656
35535,0.20756645887656613
35536,0.01874047772992178
35537,0.021071477506290136
35538,0.013351252868865357
35539,0.40785598337195955
35540,2.8885463765114583
35541,23.131210300568153
35542,130.21571666742938
35543,114.82733336176359
35544,2.13547390246698
35545,0.7950575069032649
35546,0.6598626725847894
35547,0.6282620961255289
35548,1.0240126251074053
35549,1.192181566922682
35550,0.542083986355675
35551,0.18425158874153308
35552,0.17056653066677271
35553,0.024434369105460554
35554,0.1239790176150842
35555,0.972860751003389
35556,4.100547794723359
35557,2.7706991904733473
35558,1.7393360677310363
35559,5.07719848634434
35560,2.746699799931837
35561,0.5613122744408643
35562,0.4090115952124032
35563,0.15625064380708878
35564,0.125237426937365
35565,0.07246142904965722
35566,0.07678704390578418
35567,0.025400340609983797
35568,0.022420360076991663
35569,0.02090170880254787
35570,0.02495112707875384
35571,0.4777059169141389
35572,3.895932464298457
35573,2.346385387581097
35574,9.396630971982724
35575,20.27168357675028
35576,20.248798335124373
35577,0.9502754945940066
35578,0.20485417215780297
35579,0.152165017124176
35580,0.10163690208978969
35581,0.0880526352263117
35582,0.014730133961218424
35583,0.03656991755388705
35584,0.057282177093902535
35585,0.016578673437137047
35586,0.022016526475012
35587,0.4496024611079334
35588,2.6607640667525256
35589,6.372793269092705
35590,36.24766340295195
35591,31.77966094595295
35592,1.0999107000833537
35593,0.2161768944208393
35594,0.25037702430093567
35595,0.04651471409150192
35596,0.013740278283405256
35597,0.012954393445485891
35598,0.0146039299895564
35599,0.02727257318580569
35600,0.026844855410536342
35601,0.013535447613274494
35602,0.02756415117332476
35603,0.06483559466507328
35604,1.9484525139174023
35605,4.859518895276812
35606,77.0389060479798
35607,136.1605526507629
35608,60.046941736070174
35609,1.9791539945573504
35610,0.8888625019613307
35611,0.16327736758887823
35612,0.1514997951297157
35613,0.06471875328934107
35614,0.06417495843188349
35615,0.16119361677440383
35616,0.13335603958526024
35617,0.04567141170099425
35618,0.040972821594778365
35619,0.35994318531277975
35620,1.8041580006489903
35621,2.7844419527107758
35622,4.643511960633105
35623,5.4444904496315445
35624,1.578552685517055
35625,0.5876987447976262
35626,0.5957590800626948
35627,0.1417404353135217
35628,0.08206487298261796
35629,0.07181206614626058
35630,0.032978884331454884
35631,0.08005392112832954
35632,0.025539919718687836
35633,0.02664814535932366
35634,0.03449667577565972
35635,0.8342694917064449
35636,2.088234064874403
35637,6.035457886848889
35638,16.742084651633256
35639,16.16830541195541
35640,4.97117539913496
35641,0.6268697443594404
35642,0.22548178618767906
35643,0.09269877568798322
35644,0.06807619929700136
35645,0.12543117535108997
35646,0.09208495243444147
35647,0.061094377760996535
35648,0.030512891207654488
35649,0.015891860150022526
35650,0.010401175320831593
35651,0.30611943651120643
35652,2.6796337100915992
35653,8.954862424177078
35654,25.622930213859373
35655,18.875597472399797
35656,1.0567927931170937
35657,0.5189474832267703
35658,0.11979460599144656
35659,0.026169697599987485
35660,0.01482863229186442
35661,0.012717462446453408
35662,0.013846610622890672
35663,0.015054672107876985
35664,0.017424173171587686
35665,0.015307844344746132
35666,0.014900571421812421
35667,0.01557506047550956
35668,0.5677109400018298
35669,1.882703779539123
35670,54.60779455815027
35671,127.71430044853945
35672,76.26386892388474
35673,1.0591162454947014
35674,0.8371211664605245
35675,1.8329522822834197
35676,1.4448669488037058
35677,1.3862166862637773
35678,1.0581581079990179
35679,0.4119876587409756
35680,0.17025995341842887
35681,0.21585999920963367
35682,0.059692472325591904
35683,0.03641839635853819
35684,1.626234284778793
35685,4.04822655149509
35686,5.06347559573909
35687,4.122227745428381
35688,4.688644163237911
35689,0.6241663425531401
35690,0.3099980351800441
35691,0.05417226665821508
35692,0.08747626235648713
35693,0.06156594687842522
35694,0.02883249631169359
35695,0.026028016684033255
35696,0.021317484491172944
35697,0.023107937657651633
35698,0.026212880185294808
35699,0.012553425944300426
35700,0.9906676441677704
35701,2.1743890547645157
35702,11.477010774239206
35703,20.377978752461775
35704,12.861797562816497
35705,1.0242342702355354
35706,0.23951918358680807
35707,0.08770297092935177
35708,0.07404686047261878
35709,0.09245162226278246
35710,0.02477591278350117
35711,0.017868705404853174
35712,0.02299816599721267
35713,0.01772731109897897
35714,0.01780717977445925
35715,0.012023483907351694
35716,0.43142450342732647
35717,2.304401501162624
35718,9.398259681527689
35719,41.032238825890865
35720,32.25255353319237
35721,1.8118536723562744
35722,0.4066100893564838
35723,0.049000674384172764
35724,0.04795540742432845
35725,0.025329834530433012
35726,0.029016691056102918
35727,0.07235872710451238
35728,0.029023951844782774
35729,0.02459305555279654
35730,0.015150495411114693
35731,0.017204820924096354
35732,0.2874189886557193
35733,3.837630910688555
35734,43.41124808345164
35735,218.01529936434784
35736,193.39840836197524
35737,17.924876776815665
35738,0.6726508321841808
35739,0.20269294108517685
35740,0.0826115339408697
35741,0.05716839289235119
35742,0.025020486717986446
35743,0.043025905130749435
35744,0.025587688065267112
35745,0.018842797528294812
35746,0.02920279653437528
35747,0.01461510778265568
35748,0.9778425118681269
35749,4.086273657398587
35750,4.099916965938438
35751,2.8393794682811877
35752,4.001622701668869
35753,0.5629323856834412
35754,0.20122167601053953
35755,0.2256690381062699
35756,0.06563676537389869
35757,0.02063573464879539
35758,0.018674270801563454
35759,0.011536151235551883
35760,0.01185782328141558
35761,0.011221357831595108
35762,0.015330868687797155
35763,0.01398504329127682
35764,0.662491937917197
35765,2.18231019306765
35766,4.597854688362703
35767,9.57156142771958
35768,10.14557062421787
35769,1.5285021584117662
35770,0.2632776305881725
35771,0.2672495686062278
35772,0.16598755250039202
35773,0.07468275270228049
35774,0.035134192129105214
35775,0.03887378490939829
35776,0.016611920206356285
35777,0.018693378140195137
35778,0.010227298539283645
35779,0.010545244654114464
35780,0.7269803522393335
35781,2.713182088650967
35782,25.961756159589836
35783,35.93016927221662
35784,13.94530604573496
35785,0.8859774849013369
35786,0.7718977883579217
35787,0.39071822920646043
35788,0.6313140157884659
35789,0.5957282217108038
35790,0.39440890719985666
35791,0.1218666057926627
35792,0.09087679541276203
35793,0.023655936129606935
35794,0.01184339724074878
35795,0.007837734770009612
35796,0.07406873837535187
35797,2.812426656407384
35798,10.683686398486522
35799,3.8334608295688914
35800,1.4439238105688497
35801,2.1040866594435426
35802,7.6188491237276414
35803,5.168657960048677
35804,2.4561840849040886
35805,0.023663579065060013
35806,0.0183555603931878
35807,0.012461328572096246
35808,0.015363446700164572
35809,0.01155229693669532
35810,0.01581762813943842
35811,0.0349721618975087
35812,3.8620650887206263
35813,35.42588304099532
35814,36.337675495754944
35815,30.643174500577413
35816,23.452142414743452
35817,39.801763668396326
35818,23.03919461223624
35819,2.477877697356223
35820,1.4464525713000522
35821,2.266457383814347
35822,1.3694610788709136
35823,1.2269187085550195
35824,0.8090627084367985
35825,0.4930491098353525
35826,0.1270105879623822
35827,0.21636147131202127
35828,0.05251518271538533
35829,0.0323722263299001
35830,0.31934391218825164
35831,1.1409186791812127
35832,24.3551056549315
35833,132.87327538258972
35834,116.26673991086987
35835,6.406475399022492
35836,1.7600391557485096
35837,0.8315421101901639
35838,0.19577369608319042
35839,0.024404561657195133
35840,0.255220352497286
35841,0.19058299647051685
35842,0.03718469617436037
35843,0.12663302695102027
35844,0.33476047728981134
35845,0.21289731081810329
35846,0.13254072944584672
35847,1.5526890874819486
35848,2.2032973116738845
35849,11.700257097343679
35850,20.923560623764054
35851,12.40724247953523
35852,1.5314435421207206
35853,0.43400370753251954
35854,0.20556114368717346
35855,0.0703920087391567
35856,0.07342071298565958
35857,0.03908396563434651
35858,0.014485942173505883
35859,0.020407688562226665
35860,0.02172303775362951
35861,0.01634355763527475
35862,0.011503955369957181
35863,0.5775708044192255
35864,1.2162535653509925
35865,3.5945197385123824
35866,4.425957236023533
35867,7.900758988972388
35868,1.1289688540642864
35869,0.13739074521071856
35870,0.06188245994285879
35871,0.037158041436969366
35872,0.011255751041132352
35873,0.013441152897127322
35874,0.016979545401629256
35875,0.019044475487551508
35876,0.021137111214490214
35877,0.033777953233030726
35878,0.027605327488076033
35879,0.14248867869433637
35880,1.141327862838012
35881,2.010948701577108
35882,30.347641389498392
35883,31.586791947488543
35884,4.413043159062564
35885,0.38513420502805473
35886,0.42716968126083293
35887,0.10307396502827598
35888,0.0408605659803175
35889,0.02288132462148006
35890,0.028984590727201522
35891,0.0327139610813272
35892,0.014653322459919148
35893,0.02878663869897792
35894,0.015010534155637805
35895,0.019731575384745646
35896,1.0715826375115365
35897,6.481963908194873
35898,105.00262033310042
35899,106.98381986379498
35900,6.157606994643223
35901,0.5969383850030415
35902,1.1564085209264265
35903,0.9942720525272447
35904,0.2530713501213843
35905,0.20063880664558098
35906,0.03888868863353108
35907,0.03281016653133757
35908,0.024925427708293917
35909,0.03616942773616789
35910,0.16069797241029884
35911,0.06716535246443048
35912,1.0432827582641988
35913,2.716018573070839
35914,9.883906321767059
35915,14.450455259905588
35916,9.822360533130883
35917,5.5293420324169
35918,0.2176612480224383
35919,5.657431516255116
35920,3.130109758721772
35921,0.41465437445710157
35922,0.22425652809792543
35923,0.091875249392959
35924,0.024821101639364976
35925,0.01647769115246903
35926,0.011380904109169825
35927,0.023532598258739927
35928,0.2501734356078153
35929,4.235765175701426
35930,6.388218336959954
35931,6.490897448835409
35932,3.401329068002111
35933,0.8579518915000587
35934,0.13052175250933404
35935,0.0675969872441193
35936,0.019970894801107218
35937,0.020090888887714098
35938,0.05745299670126907
35939,0.3317678859133225
35940,0.24251062852297897
35941,0.2792089473924706
35942,0.04571268355243841
35943,0.04292186567189986
35944,0.04500876919724828
35945,1.0597463099860789
35946,1.5396202410780562
35947,22.270213845730513
35948,24.118365347138557
35949,2.1454726772362274
35950,0.21604390734396128
35951,0.09438394741860129
35952,0.030037309549112358
35953,0.02775283614231242
35954,0.017537479689673494
35955,0.03041038033589542
35956,0.019835232696822587
35957,0.028773932318787793
35958,0.023825704833349268
35959,0.018513482546978374
35960,0.015088301023868635
35961,0.46497851865159606
35962,0.7810917620240088
35963,10.09693939022614
35964,120.24033701913748
35965,119.60302511421581
35966,8.114286268745174
35967,1.2281978493397172
35968,0.15389509110057856
35969,0.05185951439024028
35970,0.05056222163384451
35971,0.05047986900434207
35972,0.029323554914527518
35973,0.018959352293947764
35974,0.025885093791069163
35975,0.02609708971318743
35976,0.03137186161584004
35977,0.03381158214902207
35978,1.5598618868675758
35979,1.962856676681564
35980,22.608010861275677
35981,32.554621449620136
35982,17.426875235880363
35983,0.8976715582906769
35984,1.115391943526181
35985,0.103957201756524
35986,0.31662761292837555
35987,0.7548787863020203
35988,0.6082213640017219
35989,0.16316253248370222
35990,0.046976347392842524
35991,0.06081923208469993
35992,0.02510608759505616
35993,0.020080953071625395
35994,0.41972995235451993
35995,1.3768907764244454
35996,5.6289740970007625
35997,5.1889462277444505
35998,5.535436413610157
35999,0.46486196388594225
36000,0.09974288714792702
36001,0.057445640375895765
36002,0.018058536814158258
36003,0.016351582717500045
36004,0.01814872345250001
36005,0.019579958652703653
36006,0.02692405532916404
36007,0.024364913929534892
36008,0.012943597799159079
36009,0.014194746332759318
36010,0.6207573067311755
36011,2.116488373119107
36012,8.65750265152486
36013,28.110323748000944
36014,22.417031100918482
36015,0.8640161786349704
36016,0.26854523723884
36017,0.05619143466811476
36018,0.14522398975615008
36019,0.12672120731880585
36020,0.07113958336312046
36021,0.09226169531678446
36022,0.020347691518923627
36023,0.034575780157594806
36024,0.026776068991462423
36025,0.019530566182340777
36026,0.10914293346115403
36027,1.5207542281333273
36028,35.76982908472222
36029,137.40643883223063
36030,103.06172849754287
36031,2.2010579315862544
36032,0.6441335114232145
36033,0.2784782827631963
36034,0.028443470897153503
36035,0.01912854777753099
36036,0.01916064810643225
36037,0.015433666169635823
36038,0.014334898661622563
36039,0.017711738617994154
36040,0.015525668005146957
36041,0.011092478832524821
36042,0.011074422397517823
36043,0.790469643824422
36044,1.7205157213256361
36045,19.593977611521023
36046,32.519674413872934
36047,20.745715247982243
36048,1.6025362169675028
36049,0.30448566352150763
36050,0.13377735640208818
36051,0.07240210076320659
36052,0.021050937117261345
36053,0.01834103881582761
36054,0.013105628030755207
36055,0.013989151369083432
36056,0.011453511995969787
36057,0.01867226453100704
36058,0.009875723508461354
36059,0.04134197537714162
36060,0.5521049256377373
36061,1.557062279611266
36062,2.9940625460269388
36063,3.485817038133301
36064,1.748870056488072
36065,0.2921556023658117
36066,0.10382278162925078
36067,0.02292804206443477
36068,0.013235940080223031
36069,0.020591119013090756
36070,0.01737831555887209
36071,0.015519362583398841
36072,0.01525405718649824
36073,0.031424502333770275
36074,0.01824426014565821
36075,0.014862070134469723
36076,0.6339369756991295
36077,5.600240003483021
36078,24.734747837616645
36079,20.417088226393194
36080,2.5005219954419795
36081,1.098051173887723
36082,0.1300089115404604
36083,0.031496059316945886
36084,0.014926461865658575
36085,0.016841494880015594
36086,0.014229521689068892
36087,0.021210483394835635
36088,0.01579938063104573
36089,0.0318419976828716
36090,0.057917305030018636
36091,0.039273510433572745
36092,0.6507133145544094
36093,6.43857505916682
36094,131.94821383651737
36095,129.469938897591
36096,3.163827905984889
36097,1.3417966141697708
36098,0.8441430178709635
36099,0.3309397738570265
36100,0.04193134123723467
36101,0.02114150590237531
36102,0.03441690263687292
36103,0.028775269832492397
36104,0.03000759763754037
36105,0.01761572424137024
36106,0.022573218786044572
36107,0.035185686406717466
36108,0.17903413885477543
36109,1.2384643179231962
36110,15.729067440078142
36111,24.83557535284199
36112,12.059053651265167
36113,1.205999707611012
36114,1.6669544118201698
36115,1.7911329100505666
36116,1.7354518323973045
36117,0.5729181674624189
36118,0.2238965458381048
36119,0.10645443537898738
36120,0.10192886222408139
36121,0.07669332240979508
36122,0.04556670348529263
36123,0.06323382646758174
36124,0.02620638369015996
36125,2.9574550825526407
36126,4.864200861998419
36127,4.713719870164549
36128,4.398866851311585
36129,0.5638796319961049
36130,0.20707291631971034
36131,0.0751544173564023
36132,0.08790092295757587
36133,0.04951628591714808
36134,0.035321826194467915
36135,0.02161326609319088
36136,0.01585135259212345
36137,0.0225477104889714
36138,0.02248991078961086
36139,0.07408603051681358
36140,0.09755203970042214
36141,1.7567375031696537
36142,3.4851350016808436
36143,24.91240796775041
36144,26.71184540485376
36145,2.7662731665527143
36146,0.3585406111205251
36147,0.20741398231428412
36148,0.052088420307047585
36149,0.0389510740941636
36150,0.02110013851423746
36151,0.027291393914357944
36152,0.02147846381914414
36153,0.020043407151214564
36154,0.015856702646940456
36155,0.018751751059714647
36156,0.01649307256006747
36157,0.19608715197344254
36158,1.31584244734955
36159,20.603495122932387
36160,128.69653755275613
36161,113.25379004721562
36162,1.8012353421318912
36163,1.4568518358870237
36164,0.46673066160411786
36165,0.2809534474095399
36166,0.9296614467745576
36167,0.6036664610820176
36168,0.3229636064186308
36169,0.08605448528890677
36170,0.06086050393614466
36171,0.06083575993261649
36172,0.12321357762950082
36173,0.2638451185455343
36174,1.0983974944004204
36175,3.590857339380163
36176,19.87637643356135
36177,24.919567678609077
36178,1.07105489281853
36179,0.7553815003814174
36180,0.10520376452885209
36181,0.017029511092151093
36182,0.01766043541376821
36183,0.02146136275106904
36184,0.014061090499031433
36185,0.04222559425216226
36186,0.05417236219490883
36187,0.02036746761440728
36188,0.03127135701463744
36189,0.023126280702737752
36190,1.6503067608905675
36191,2.1558847437400814
36192,4.0163150030995975
36193,5.036464984165921
36194,6.368736112344353
36195,0.49388706217104344
36196,0.26779603849109285
36197,0.038800699339132744
36198,0.029963937368766957
36199,0.017508436534953344
36200,0.022413959118550226
36201,0.07705445110993399
36202,0.04593318224024801
36203,0.017493437274127402
36204,0.014750101130088377
36205,0.01184349277744181
36206,0.48595216658409085
36207,1.5533034839556494
36208,8.375903471606259
36209,22.548074101625662
36210,14.357708238187548
36211,0.8184634235068772
36212,0.3527851941145918
36213,0.2889423212281267
36214,0.21647754839420816
36215,0.04283358976742157
36216,0.020916325916601405
36217,0.01700390725838465
36218,0.03388629184307178
36219,0.023059022870754488
36220,0.016057425239266024
36221,0.036601826809401876
36222,0.02139439152916524
36223,0.9038431331320097
36224,1.3277768910588787
36225,78.13786300525535
36226,140.92316160845394
36227,61.62347592233421
36228,0.8564519654174737
36229,0.48480114050492124
36230,0.170279920587298
36231,0.017801734182949218
36232,0.034963181448351935
36233,0.03899693170687936
36234,0.018231362692081775
36235,0.030781062705349263
36236,0.02800180476468318
36237,0.02033775570283446
36238,0.02001665687712993
36239,0.5124285369691164
36240,1.1978420204556153
36241,19.70721840036181
36242,30.638989706807028
36243,23.328172186504148
36244,3.402476559223636
36245,0.3562054077296575
36246,0.06982184575438903
36247,0.05433439242650437
36248,0.05358299633481451
36249,0.02655461493672144
36250,0.02432698586235079
36251,0.014830351952341348
36252,0.013308165820250925
36253,0.01990516555621415
36254,0.016340882607865984
36255,0.17568586436965786
36256,2.241322061991185
36257,2.5698963473256153
36258,5.018897410417908
36259,4.6364349845507125
36260,1.3389320419621147
36261,0.38576035251501367
36262,0.10935731780060069
36263,0.03612347458675871
36264,0.036069114208351176
36265,0.1310432873172848
36266,0.1279180910106916
36267,0.036132263962529186
36268,0.017277524347589782
36269,0.03257982756413301
36270,0.020447718436659986
36271,0.0261546983391611
36272,2.2790994678098997
36273,6.890629756114736
36274,32.12333174846687
36275,27.09290917353312
36276,0.8558050864680976
36277,0.33669404442264156
36278,0.3075177115522713
36279,0.20565668038033252
36280,0.24275013901272594
36281,0.2238568025737509
36282,0.19077063053587986
36283,0.13853718552861852
36284,0.20111534367105513
36285,0.11602960045077305
36286,0.032015778927726654
36287,0.07011380588867965
36288,1.3086881820823921
36289,5.016836492873091
36290,39.84588738566819
36291,139.76643657446314
36292,104.96102680961017
36293,6.441080031261422
36294,0.9907509521642041
36295,0.6545378394549216
36296,0.20910135138884525
36297,0.2088002197320113
36298,0.06665155612862474
36299,0.04449010049009185
36300,0.07817414115374785
36301,0.023117491326967367
36302,0.017269212655285242
36303,0.017533467148560973
36304,0.2655884721222857
36305,1.1548490754840066
36306,10.355062720681726
36307,25.721456154609847
36308,20.617643438432253
36309,0.8557010470092494
36310,0.2998376123259732
36311,0.9669370938808071
36312,0.17583929629886932
36313,0.05637562941252396
36314,0.027085321267215544
36315,0.04115252611460936
36316,0.03918380147869698
36317,0.0247499268029624
36318,0.018207669592178347
36319,0.013955522453091403
36320,0.03183922711877042
36321,1.7110912176189617
36322,2.5250511369470514
36323,6.062698073095716
36324,10.465897513442025
36325,3.139381881402862
36326,0.47881452470154534
36327,0.1323908323742814
36328,0.04720917031406937
36329,0.02241672968265157
36330,0.017878641220941627
36331,0.027245822911721732
36332,0.020795567536449237
36333,0.017430096446563906
36334,0.018887031017226788
36335,0.024805720231766876
36336,0.014112489239950224
36337,0.20439874874151712
36338,0.9294546098338715
36339,8.140738850493605
36340,21.080288186743378
36341,13.876896901062318
36342,1.3488648964130825
36343,1.1209093786294568
36344,0.13893175207136116
36345,0.025208694003507892
36346,0.053724772787461565
36347,0.05035309181252073
36348,0.014668608330824527
36349,0.01502276285236189
36350,0.020600290535633812
36351,0.02040109653039885
36352,0.015346918852247895
36353,0.10726974551839988
36354,1.2336266263917415
36355,5.1001115291479495
36356,100.97830957754029
36357,116.54307071984428
36358,22.052057526564134
36359,0.6444560432993175
36360,0.8378926252577766
36361,0.22816980658638003
36362,0.014979293656975074
36363,0.026813710448567108
36364,0.0321785734528683
36365,0.020158528866469707
36366,0.01201622311867222
36367,0.01836062383792492
36368,0.0291469075688773
36369,0.021237233668919886
36370,0.5780210688540824
36371,1.903049655860876
36372,22.88294473272269
36373,29.50396621481382
36374,17.02001044569993
36375,0.6994270922490298
36376,0.19808042953949676
36377,0.10600436201751959
36378,0.04203748250333397
36379,0.01264284828909678
36380,0.019403120233667467
36381,0.017032090582866387
36382,0.02073643032338405
36383,0.018159519098827067
36384,0.01550971337738939
36385,0.01842663969289703
36386,0.4710435700800532
36387,1.4471278246472983
36388,4.281843573715272
36389,4.772805971098661
36390,3.428332609859982
36391,0.44357333147610306
36392,0.08966949822132107
36393,0.021541995720094596
36394,0.017804600283743942
36395,0.033945906739602676
36396,0.022203873930294816
36397,0.012694724713481915
36398,0.01575543375219282
36399,0.024794829048746726
36400,0.025789366024523912
36401,0.01626521754688527
36402,0.28270750109592685
36403,1.1312790268415482
36404,6.750470548609679
36405,23.541929805244138
36406,16.554875437944943
36407,0.525542572228871
36408,0.4033412058633827
36409,0.06340101568060917
36410,0.02805750265679413
36411,0.015025915563235898
36412,0.015077505377541883
36413,0.011680507178913977
36414,0.012887326686888832
36415,0.016023700786581063
36416,0.016456386469894595
36417,0.017280199374998285
36418,0.015424876793864868
36419,0.13772932725127207
36420,1.5182415175665718
36421,25.77081031475872
36422,91.40037461041007
36423,67.34104358331795
36424,0.6498611272514389
36425,0.5728551132449363
36426,0.09846221777614099
36427,0.028606552032374673
36428,0.023568806665446793
36429,0.01844316754081369
36430,0.014863885331640209
36431,0.010134436873533968
36432,0.021791442025930783
36433,0.01912472630980483
36434,0.017675339137900807
36435,0.2565617832059214
36436,0.6092944321392764
36437,10.28393861426291
36438,23.770240623989626
36439,15.469871805778535
36440,2.0062717027635477
36441,0.3621546686860078
36442,0.16542054222649724
36443,0.06133589452130002
36444,0.024190463927827744
36445,0.025087840086662754
36446,0.017750526515416063
36447,0.01572639059747264
36448,0.03139870742661758
36449,0.03286681979038038
36450,0.061160298079275616
36451,0.11832630255429681
36452,0.7892701806418202
36453,0.6566698362994428
36454,4.694106282595851
36455,4.733692102479359
36456,1.8524888672774302
36457,0.23855120581172853
36458,0.0756144265339598
36459,0.038467467353396054
36460,0.030743994468403944
36461,0.018825983070298657
36462,0.05681099012324626
36463,0.05693289494371577
36464,0.6069896094168347
36465,0.8082861861948092
36466,0.6969225023011913
36467,0.2912385456481841
36468,0.6712483535286176
36469,5.811104102397328
36470,26.31057562557145
36471,10.102277694029748
36472,13.046127300573012
36473,5.927239270894037
36474,1.1135496139353187
36475,1.5883287642545527
36476,0.6625109497191359
36477,0.8706823469367804
36478,0.014319612790717475
36479,0.033312020780497956
36480,0.10849127767712145
36481,0.5945942966997109
36482,1.7111628701388306
36483,1.4240156833751472
36484,0.08777557881615236
36485,0.15306267989309139
36486,0.34996046070798154
36487,36.33470736177191
36488,60.3879468737716
36489,27.64613445797152
36490,132.0389652877887
36491,165.0271915792474
36492,34.936693613563556
36493,3.1727688029507943
36494,1.906751893794146
