,En_acc_Y
12705,8.855401083663887
12706,48.52333771657772
12707,73.00375751441116
12708,58.16611764096892
12709,44.05960259705197
12710,24.830591490170015
12711,10.811548982678497
12712,0.16362588544551887
12713,0.07694439283941519
12714,0.04445350993661295
12715,0.2055565579259023
12716,0.10121806922698387
12717,0.05747974697535367
12718,0.7560910514015056
12719,0.9390231828738302
12720,0.4396750522484737
12721,48.92607656359072
12722,31.942772366305814
12723,8.624812574616822
12724,3.0163038703409493
12725,5.220247105597278
12726,6.316515373717278
12727,7.854776796408552
12728,2.962115840128365
12729,0.4540329752531475
12730,0.13391875070796208
12731,0.4134284476104952
12732,0.1988943066285116
12733,0.031590831716558784
12734,0.012715933859362923
12735,0.020684458362305955
12736,0.08342837266737245
12737,7.5363619785612554
12738,9.098467831277734
12739,18.648809413006553
12740,14.324485830825239
12741,10.407130982746532
12742,16.492841361270038
12743,13.155287621712326
12744,4.4386732654195935
12745,0.41371352910287845
12746,0.02300064995123472
12747,0.3399833727680807
12748,0.4367222041363394
12749,0.15465632747166363
12750,0.0819337011029118
12751,0.08154047207387258
12752,0.23470594944880205
12753,5.9836134672561645
12754,132.68803202743655
12755,239.5885254562157
12756,217.2317790595838
12757,140.1485026185903
12758,119.00637773398013
12759,114.2015467168945
12760,27.565311275389888
12761,2.5972363694167893
12762,2.7890438596835163
12763,0.954083587183295
12764,0.2516967681802245
12765,0.8102530956335519
12766,0.9059500038262268
12767,1.372373037278376
12768,4.189661460463889
12769,28.70989588856097
12770,58.518604378454135
12771,61.697620134697175
12772,55.916808615893046
12773,59.91314450803595
12774,44.124784225619656
12775,9.708816892972788
12776,1.4410899056396964
12777,0.2511648198727191
12778,0.036397760432816124
12779,0.14005593233975436
12780,0.05522202384263824
12781,0.029881871349343885
12782,0.018388520552327113
12783,0.27357457537676927
12784,0.8920769295393315
12785,3.4101581870370268
12786,6.496356797629244
12787,7.716728758748903
12788,5.241899637271358
12789,3.2136050070743556
12790,4.312202173163475
12791,1.7692004558655334
12792,0.6668081901773951
12793,0.22857526431214434
12794,3.4644997447155124
12795,3.3673251704897607
12796,0.04087241253026929
12797,0.13117713422439978
12798,1.4946401328887553
12799,5.47697292530535
12800,49.267110075689985
12801,34.01451889974836
12802,21.002540807997967
12803,16.445549933863173
12804,18.33984030801183
12805,17.30488863600111
12806,9.448771555324244
12807,5.964429890343381
12808,7.889037783162187
12809,7.029536286499108
12810,0.7252502782629313
12811,0.4045615915817844
12812,0.587641900465197
12813,0.2592718725807417
12814,0.2689246134473715
12815,0.3342759151821128
12816,0.46735700016446347
12817,0.22490321597391433
12818,40.31581728451609
12819,96.9312918518238
12820,119.84353358026034
12821,97.17831840429567
12822,82.43700626783104
12823,64.14449254472916
12824,24.861487196907152
12825,7.501078749190827
12826,13.778461529096948
12827,9.530886871680842
12828,1.96597528095633
12829,2.2988111715624693
12830,0.5391967719517398
12831,0.06456283740610633
12832,0.17405438426059436
12833,0.6355643477303873
12834,4.738915571177783
12835,21.44356999733527
12836,24.045889969731686
12837,11.647041439594057
12838,9.47018467204526
12839,8.382373694150404
12840,13.449780624812949
12841,18.333125702606583
12842,15.493909984217462
12843,0.9245349478196881
12844,0.06998244293558774
12845,0.16110505425984586
12846,0.09346421567356744
12847,0.2037083050600634
12848,0.05731542386312187
12849,0.07225229922833415
12850,0.1995836994063413
12851,32.040351251817
12852,64.49467531932213
12853,85.22056574810715
12854,93.61598832149251
12855,66.66524529477765
12856,53.62039350459498
12857,37.5785602357993
12858,11.381857469830605
12859,0.6658516768054942
12860,0.10742871857581515
12861,0.11069597794513415
12862,0.22011501244951584
12863,0.4268964463183981
12864,0.45210361173481645
12865,0.4508028796574678
12866,1.824279938961981
12867,7.119297882092628
12868,12.72064448709249
12869,9.668276948134714
12870,5.658663079766626
12871,7.957695609847139
12872,9.575085871866888
12873,2.4097838237709883
12874,0.3158028446563404
12875,0.40191369659421095
12876,0.15534753544666383
12877,0.1746804362108592
12878,0.31090467839811564
12879,0.7093728441535758
12880,1.7117786996629272
12881,1.3294281472634242
12882,2.0739546730315133
12883,76.8200670236041
12884,288.8114179020644
12885,268.427895059762
12886,133.48417750620146
12887,124.20487992392108
12888,114.5144089421355
12889,39.817555215018544
12890,0.3501235418432033
12891,0.20339675990367392
12892,0.09282679485681515
12893,0.08668607836737623
12894,0.14019083015049497
12895,0.14480209971916347
12896,0.1743016332224883
12897,0.13036545447932701
12898,0.192869285074487
12899,1.270701455368967
12900,2.8799603028239367
12901,21.108988173661665
12902,41.49167057967439
12903,36.25068236245576
12904,25.027793937499368
12905,10.717473141095326
12906,7.382173016592529
12907,6.705261725576954
12908,0.8348618192040275
12909,0.06987773471988631
12910,0.04525257883818846
12911,0.07419752183772882
12912,0.10857812053120179
12913,0.13660486037279906
12914,0.07589186509089053
12915,0.106661272319675
12916,32.25246153135687
12917,93.52186213207206
12918,100.26004178957022
12919,65.3657628373746
12920,49.84833439432897
12921,22.049682293298833
12922,0.6665582661880921
12923,0.05976928382689107
12924,0.01593819544620442
12925,0.11851059283539955
12926,0.14479569876072163
12927,0.1586702060980147
12928,0.3016381923819246
12929,0.13275960400987247
12930,0.10221566337694235
12931,0.11669061883073463
12932,0.5330109621431306
12933,12.296080951284335
12934,12.49373758005299
12935,5.936294238671583
12936,6.412199575529771
12937,9.566021350420039
12938,9.807744947664768
12939,6.4335290976442785
12940,0.08668302119319467
12941,0.030107337945197266
12942,0.03022886061889462
12943,0.029998808261769924
12944,0.04782547752163318
12945,0.12071825474090019
12946,0.10873890878578735
12947,0.010589287069660164
12948,0.5835876098176418
12949,24.2643003209652
12950,85.86469620235617
12951,103.93998891051767
12952,79.32497950331688
12953,73.03022385344339
12954,60.1556704224298
12955,48.03526138715793
12956,26.078317803884826
12957,1.5317258530490068
12958,1.426269489503443
12959,0.38007324424468975
12960,0.6395546287935281
12961,0.6783921097595247
12962,0.3168614867532268
12963,0.4463992113230314
12964,0.20646539848791684
12965,11.04578498713365
12966,31.163688307888524
12967,32.0018281821082
12968,32.657570643727155
12969,30.19277583666871
12970,23.959054758586312
12971,18.63849603590673
12972,16.242403671168955
12973,15.398962465845926
12974,0.7709118496845305
12975,0.25260388908176135
12976,0.568647677278246
12977,0.9322075951839198
12978,0.3241046011450199
12979,0.1341646621561515
12980,0.2628293724238751
12981,4.914055443346044
12982,100.42294322027152
12983,175.4968961343751
12984,129.8359414976673
12985,116.44099807489698
12986,141.4896922881485
12987,117.1788143899477
12988,42.86438955531869
12989,3.8427135583012624
12990,0.09375541151431346
12991,0.15910260517124933
12992,0.05401109625685737
12993,0.09908635899254363
12994,0.23805326856698822
12995,0.1414775183339491
12996,0.07491968370131244
12997,1.1024282830214611
12998,4.610399038321149
12999,2.0260051888821544
13000,2.862689561581564
13001,3.080050155630635
13002,2.751930147272172
13003,5.381368210021569
13004,5.988987979466482
13005,3.1718269066929454
13006,4.21477528653109
13007,0.7836049502742284
13008,0.07114149409698363
13009,0.19445901564864024
13010,0.036362698466427076
13011,0.03455361564478258
13012,0.13469890334429196
13013,0.367282696227971
13014,2.4755213803561684
13015,91.24186901403439
13016,150.07306830606194
13017,114.32373575902662
13018,118.16333634971798
13019,130.01683602254795
13020,80.74591126223685
13021,15.893854765102377
13022,1.099114306209187
13023,1.5108560535019713
13024,0.6273840183787118
13025,0.26373200310083506
13026,1.5231054816886456
13027,3.628327976877148
13028,3.4797367963706316
13029,1.2976247464045878
13030,8.364006287207262
13031,26.005245226609023
13032,25.850067555402788
13033,16.92144036699721
13034,13.850290505237897
13035,11.316753894741217
13036,11.376669731855408
13037,13.794206644886279
13038,3.7546901573030644
13039,0.5179322147885778
13040,0.03763438738905645
13041,1.0032505909502571
13042,0.6035174238406908
13043,0.16385364492200866
13044,0.030531903009593096
13045,0.06174861303574389
13046,0.31020984002877755
13047,36.38500876823345
13048,73.09140746247583
13049,86.07942858197642
13050,78.55512849307318
13051,43.69154471609573
13052,16.739602894955098
13053,3.5716490184638405
13054,0.11953694352999865
13055,0.2035626116029973
13056,0.17765955691361407
13057,0.07641101148151314
13058,0.13408670421453406
13059,0.12864388326861526
13060,0.15608737159848196
13061,0.1998319992718608
13062,0.8953773401411761
13063,2.354088224540367
13064,4.22651120499204
13065,7.498861533616016
13066,13.036800626440145
13067,11.522338922601683
13068,7.45544230391953
13069,6.630006134862499
13070,4.863693562157753
13071,0.38319375925331733
13072,0.06478113874997363
13073,0.13460002286687286
13074,0.07844279033490952
13075,0.0778371832369794
13076,0.1049978829550969
13077,0.3702985030208962
13078,0.15169230156642913
13079,5.124914956499082
13080,37.233091241646775
13081,84.70878246596358
13082,130.76200436382072
13083,157.9422355079509
13084,137.10026436658424
13085,120.20037822400387
13086,111.98770654898388
13087,44.616190104332716
13088,3.394742386229011
13089,1.039685992840178
13090,0.5131661757769924
13091,0.9826096973200308
13092,0.5052625206887023
13093,0.5764641073656822
13094,0.9635042694222442
13095,4.78099700055997
13096,11.337379406963846
13097,30.376076166556476
13098,37.17292070370863
13099,29.676962530197684
13100,27.171906076688344
13101,19.335722440428853
13102,5.396481350585664
13103,1.00172878696494
13104,0.39493474115900085
13105,0.11757509753599472
13106,0.2557643384281294
13107,0.536892904596229
13108,0.4000585650864628
13109,0.372263215115696
13110,0.07764267052970909
13111,0.29488107314822953
13112,5.930409560519806
13113,43.19918862943254
13114,68.73784936557794
13115,88.56471686954758
13116,120.61146286992111
13117,110.96988002029508
13118,69.98131159006702
13119,46.25352575285649
13120,19.19839264762838
13121,0.9058643074124645
13122,6.325918190594608
13123,2.554142060013738
13124,1.76636110534487
13125,0.8765566115890008
13126,0.5439376848130244
13127,0.21591044258361994
13128,1.6349846815785434
13129,4.096970996468207
13130,5.239618603185508
13131,6.015335279779048
13132,4.461585639466347
13133,6.110927288682635
13134,7.5849622586644045
13135,5.765424474540724
13136,0.9280708563701672
13137,0.5592165815397446
13138,0.26150523385670205
13139,0.39717956683814054
13140,0.08421827004640506
13141,0.3341096813360168
13142,0.046551877865140506
13143,0.24635655364275644
13144,12.319699245956839
13145,73.05273306264499
13146,109.62580227650281
13147,83.63258989639704
13148,52.531880809688865
13149,69.91217942370062
13150,68.07919513662497
13151,20.349257365324224
13152,0.4546475628002361
13153,0.2955534603946783
13154,0.7187278926843239
13155,0.09561837703089894
13156,0.05203444207541303
13157,0.020585386811500888
13158,0.10652140660089113
13159,0.11407491970875476
13160,0.17976174630986783
13161,2.480285986317358
13162,15.50849232291436
13163,8.862038495421055
13164,11.565344860563554
13165,15.928804093730218
13166,9.908059048701087
13167,10.409878331431681
13168,9.869883063798516
13169,1.2190821202253281
13170,0.18778673299846832
13171,0.12345614529342958
13172,0.6791236342190385
13173,0.13801373998680325
13174,0.09531418819988298
13175,0.059630469011732544
13176,0.19646528620496298
13177,0.8555104513063968
13178,27.335854016326497
13179,58.31471149650286
13180,52.25961699774224
13181,43.137701404789276
13182,37.75258347509794
13183,29.433535131567155
13184,13.051507258374846
13185,0.8771857207134478
13186,0.22391995232792883
13187,0.7453622807598332
13188,0.7126558670772666
13189,0.2378136625405468
13190,0.14553582152261935
13191,0.050815489407406614
13192,0.08433816859631746
13193,1.065843557280133
13194,7.9872098560012095
13195,10.066421435573753
13196,7.422853209296159
13197,7.358459853983718
13198,5.483467891853019
13199,7.544383621465598
13200,5.286725071554435
13201,1.2495609048335252
13202,0.618372997480025
13203,0.3482483476298934
13204,0.5063256530101694
13205,0.04368004486880375
13206,0.04250523015303632
13207,0.06533773552431266
13208,0.1386691217018696
13209,0.24184502438174438
13210,2.0907439093403637
13211,153.78140052498702
13212,227.23024247474984
13213,134.48521059496684
13214,87.63605999110155
13215,61.011254341453224
13216,46.30697050759629
13217,20.0466513862406
13218,1.3354982621366205
13219,0.22268762452288093
13220,0.33058198894114865
13221,0.36488252788575515
13222,0.20152194783713606
13223,0.10824746803618193
13224,0.06594429798917481
13225,0.07687990557153339
13226,0.14593831761089385
13227,4.019868394864925
13228,8.289575942448305
13229,7.027889616055826
13230,7.019144569310885
13231,8.296297426495455
13232,9.552722642732403
13233,6.750382654851972
13234,1.7701059526432865
13235,0.05730577465711274
13236,0.036141913168538174
13237,0.2956348576572484
13238,0.33709434316697456
13239,0.13761286802231176
13240,0.10771303577465412
13241,0.5677798219575991
13242,1.654259496033299
13243,31.17268710009048
13244,60.679736857212674
13245,60.872157024292626
13246,57.035570711807075
13247,63.275140355171224
13248,52.39172246201404
13249,17.875885560564104
13250,0.28758560464858635
13251,0.15600970026694277
13252,0.42621431432924944
13253,0.08266665861282149
13254,0.8758188772444343
13255,0.5166103691020383
13256,0.9846725255987043
13257,1.3980043856124165
13258,0.9038776218782392
13259,4.439776905298957
13260,9.760980022973888
13261,7.436708227148045
13262,3.7288594238904014
13263,2.7281262248048637
13264,4.465999816837029
13265,2.6076250294308156
13266,0.643614460569287
13267,0.43050352970528205
13268,0.7795639392270208
13269,0.9898921728294066
13270,0.6082185934376216
13271,0.5284753576354413
13272,0.39375591390212067
13273,0.28233443030914174
13274,0.11592422347821904
13275,0.5066240141029004
13276,105.81993722075266
13277,200.72298584112045
13278,197.72970354326648
13279,203.5255092594517
13280,247.6669917704483
13281,267.01575697576396
13282,138.13391119843976
13283,5.730348559794439
13284,0.6576190888826604
13285,1.8943439702335225
13286,3.307864756791852
13287,0.6445644774460532
13288,0.27598085806734607
13289,0.6340533393913961
13290,0.47553083302100324
13291,0.22249616898979171
13292,20.532285511173175
13293,23.567397690296183
13294,22.830088292939354
13295,11.652381749668216
13296,10.070103801874842
13297,11.937994521603082
13298,12.092016485432174
13299,13.524787820125198
13300,1.1402929138410274
13301,0.2633487098878839
13302,0.05139979182276276
13303,0.04944501554405193
13304,0.05536915035010142
13305,0.04525038149424603
13306,0.018342089719452146
13307,0.032766697335950674
13308,15.535091362413405
13309,46.18425142789058
13310,55.72939533582811
13311,39.13921832546768
13312,30.150144784690788
13313,16.351776752523925
13314,0.3266929767727554
13315,1.2855481440958414
13316,1.9334723604301896
13317,1.7792950539380188
13318,3.9730328685577945
13319,2.6487830966736308
13320,0.4540216063866623
13321,0.8953301450147552
13322,0.466051491252456
13323,0.18017761753518582
13324,0.3219943866665395
13325,3.1923898423815507
13326,2.923529716202063
13327,3.522370141229195
13328,5.2775622428503235
13329,3.926625346636021
13330,3.279471060511834
13331,2.106790252323225
13332,1.5362387198237204
13333,0.9052886988361853
13334,0.04261270893283989
13335,0.034380025473314105
13336,0.058367473928180084
13337,0.03940076530885926
13338,0.052174881014355544
13339,0.04295692763828885
13340,0.150914919494201
13341,32.06104421294502
13342,140.12004567701945
13343,163.95383902895838
13344,149.86003762602016
13345,153.94913802309594
13346,96.1001295955256
13347,34.8996639734422
13348,1.0551640835721312
13349,0.2051561636448767
13350,0.0606813726364729
13351,0.3454659369783519
13352,0.15223036422229655
13353,0.13173115150802436
13354,0.10271102113096699
13355,0.35145943142363484
13356,0.32034828944342364
13357,2.940930769493909
13358,19.744009485360355
13359,59.84528651454608
13360,59.95375581878377
13361,32.42314318373891
13362,32.15133164249767
13363,16.995520474239054
13364,4.812817502486882
13365,4.6514396909680675
13366,5.593560173434093
13367,0.7818710548301002
13368,0.2511498206118927
13369,0.1698851629711684
13370,0.5263945684584546
13371,0.5577519084969347
13372,0.6132292063836917
13373,25.38817066832571
13374,142.81477886592805
13375,169.56717128533515
13376,156.59741210026843
13377,157.0477231570295
13378,98.90630241999882
13379,28.14013253378
13380,3.253134269235514
13381,0.4423286794376384
13382,0.19319621163847425
13383,0.19770430157853341
13384,0.2673474937167153
13385,0.12372594091490861
13386,0.04677199440617738
13387,0.07899566117821627
13388,0.16632355505022944
13389,0.32890828161370994
13390,4.341554006939178
13391,6.237495064072232
13392,4.936111522012022
13393,5.615270027124067
13394,7.322651172800913
13395,8.48251984168015
13396,6.787530760472852
13397,0.28900795493632647
13398,0.10500686340425357
13399,0.08490670745730308
13400,0.03571983205816522
13401,0.030415825927405448
13402,0.0882789616524029
13403,0.10632966445772245
13404,1.1473847936475503
13405,0.3828589986804906
13406,19.36323700805843
13407,165.56355415965996
13408,339.35171682646654
13409,265.2891009200956
13410,118.8964638194052
13411,69.69171789966498
13412,25.195307975283047
13413,10.0586750338824
13414,0.336211010902033
13415,0.19895812513954134
13416,0.13201823927096484
13417,0.14490804991187625
13418,0.1528857459373624
13419,0.031787255157692
13420,0.05866335106689159
13421,0.12409815187145239
13422,1.521503235807688
13423,3.3030331796087595
13424,29.981036908255152
13425,22.360433921914503
13426,24.036378814244326
13427,25.405541149875734
13428,12.392661669425415
13429,6.11252628631603
13430,9.571971853353391
13431,1.1191128111146156
13432,1.2217704272341094
13433,1.1524656260630917
13434,0.5403249647612455
13435,0.39184861935990895
13436,0.5200110932317002
13437,0.07167802816576023
13438,0.22301837255459386
13439,19.724570156719988
13440,77.92551321522573
13441,96.09931390323943
13442,79.46551044409505
13443,59.264250880876105
13444,42.55461029916599
13445,38.902091667287586
13446,14.438626097632113
13447,0.044148652348745286
13448,0.06146983696510898
13449,0.05954295740079881
13450,0.05246521702486333
13451,0.13412768945589854
13452,0.11119362857979548
13453,0.09713511757147954
13454,0.34769853396076744
13455,1.2350110486122978
13456,2.94499862635189
13457,3.9178924330511165
13458,19.213897870781196
13459,48.43525919090755
13460,41.940491741705664
13461,29.480693476360475
13462,65.5344691730889
13463,8.1349383401685
13464,0.04946803988710317
13465,1.6240500293631157
13466,4.852422429709021
13467,3.320451525042064
13468,4.78782892502441
13469,8.23006948006429
13470,23.1435438010448
13471,19.99127144024417
13472,3.420479111535604
13473,3.268019841396499
13474,11.755735350597368
13475,8.143001541534368
13476,2.2556133003840344
13477,0.17266337000820936
13478,0.35757607266639846
13479,0.5269213577845308
13480,0.30051019064580586
13481,1.1290212081721374
13482,8.534810131019839
13483,9.34756380406012
13484,7.380525581855709
13485,0.2850979246954378
13486,0.09298681881785527
13487,0.06786448998496167
13488,0.0879019738612008
13489,0.047452215661464216
13490,14.469066094342887
13491,11.52506047637968
13492,24.282599419172733
13493,71.6093034633899
13494,80.26368712849317
13495,121.46691924745919
13496,79.3667002816824
13497,14.824255755950894
13498,30.37205053691686
13499,29.420521887518685
13500,12.306253793908521
13501,2.2326386364133386
13502,0.9124508936488737
13503,0.1773557502293705
13504,0.7235229748506302
13505,0.3170540887266339
13506,0.16033607941661507
13507,0.07333845589285029
13508,0.022814926619735002
13509,0.13629904741799959
13510,10.039665524824537
13511,8.299844990522498
13512,5.065871942613575
13513,0.5833775246293862
13514,0.235286048249659
13515,0.38338760320373605
13516,0.12991117750335937
13517,0.030404934744385437
13518,0.02346495827998394
13519,0.030300990822229243
13520,0.04086935535608777
13521,0.08223980066779085
13522,0.08846602249760645
13523,0.09192913208790028
13524,0.015194442289967447
13525,0.023260032073159263
13526,3.63695341168224
13527,14.645988203522014
13528,17.946443803149364
13529,9.611709289968937
13530,1.3275425395505598
13531,0.294877251680503
13532,0.2384644584943407
13533,0.07093675896354508
13534,0.04603550203862035
13535,0.03610503600497932
13536,0.046974150048899974
13537,0.018524851413463845
13538,0.01440721993834345
13539,0.01477818891787666
13540,0.031990175093960085
13541,0.05540325694955914
13542,2.1674201306820917
13543,9.139883656518691
13544,3.638730298638296
13545,1.9107588937785893
13546,0.13425456218441273
13547,0.20142985046493148
13548,0.1738872905842605
13549,0.16798484260755767
13550,0.058179457716044526
13551,0.058108282879641884
13552,0.19910792667441327
13553,0.09212698857943054
13554,0.03129275723390502
13555,0.018847096679486548
13556,0.03447603984993808
13557,0.02473101053771693
13558,0.3859749279278471
13559,7.931507282591982
13560,18.771494959332983
13561,27.07279172544472
13562,7.865209403301433
13563,3.902579811871711
13564,13.917550343491863
13565,15.178561607610481
13566,1.3285651643141267
13567,0.21699545280781868
13568,0.020774167317181808
13569,0.04206499707096356
13570,0.02598712697936147
13571,0.04421954057506807
13572,0.0202162330291377
13573,0.017570248775426532
13574,0.018118629394155195
13575,2.442834169548926
13576,10.034217640433887
13577,2.806512935100889
13578,2.6312279426957215
13579,0.1436974089361746
13580,0.13909445105980997
13581,0.2754437507784112
13582,0.0843136156661766
13583,0.02301287864795916
13584,0.02437236579160085
13585,0.035961348818469345
13586,0.029478324357443447
13587,0.03247932296293033
13588,0.012430088073433484
13589,0.016035929483305265
13590,0.040314478242225095
13591,0.8860847726077521
13592,13.656147047286758
13593,17.598973028665075
13594,11.132099045617872
13595,1.7872618587804887
13596,0.10177466600132366
13597,0.4330376404913045
13598,0.16495394101711308
13599,0.023758351464672606
13600,0.02531302007243683
13601,0.021826599529013203
13602,0.02590553864340449
13603,0.02936014546800669
13604,0.024306349936628543
13605,0.02735483027861504
13606,0.03212430861115421
13607,0.36814329075993973
13608,8.265812049855423
13609,2.7307617955590175
13610,2.3471553177912567
13611,1.2592067670582492
13612,0.11703770363697853
13613,0.11848642205203008
13614,0.046380676111001
13615,0.017657855923052898
13616,0.024548726527171008
13617,0.027540171463342155
13618,0.020408166245692513
13619,0.01386103666355758
13620,0.015371376245696343
13621,0.022101363058536116
13622,0.03681286736458857
13623,0.01965562371368505
13624,3.936742969051559
13625,19.210470778524222
13626,30.728836521130834
13627,17.18096082605355
13628,1.0151622013899197
13629,0.1720121919076432
13630,0.5295276943105806
13631,0.15900573096438655
13632,0.021535785835039196
13633,0.026712823700591765
13634,0.07048229091419114
13635,0.016847895838457153
13636,0.012605302368685812
13637,0.016373842767006066
13638,0.02277212618120011
13639,0.022566817827603242
13640,1.9612256742559673
13641,7.502117424118848
13642,4.416847621257511
13643,7.920186279989424
13644,3.2296277524940016
13645,0.038214295116526895
13646,0.14688785680419375
13647,0.07113719494579056
13648,0.06224559491355335
13649,0.0385622397530093
13650,0.039093137156889675
13651,0.7034067687392288
13652,0.8068010682996636
13653,0.5132932395788924
13654,0.03453517706300261
13655,0.018558862476228347
13656,0.06681788551141322
13657,5.23761796929408
13658,16.068802035297228
13659,20.34034340970577
13660,8.165087809795383
13661,0.16203701470160495
13662,0.11162335262562124
13663,0.018382597277351507
13664,0.017988221807994014
13665,0.010930735211008007
13666,0.00898560813830586
13667,0.014053352026885069
13668,0.020261708495080823
13669,0.037974975700165836
13670,0.03548882433410901
13671,0.024165719924299812
13672,0.016481799230274784
13673,1.459809078687042
13674,5.102783594918895
13675,1.4442353557252368
13676,3.169362442156235
13677,0.7935778345996315
13678,0.11558487714412138
13679,0.10607095109265012
13680,0.14077637454286127
13681,0.1700792935316663
13682,0.13392400522608544
13683,0.02435029681548112
13684,0.17236758840619273
13685,0.06194360342647925
13686,0.030679411663828978
13687,0.026040245380757783
13688,0.04354056129679245
13689,1.2120460338476111
13690,8.03224021649111
13691,20.391492990929166
13692,22.135555545480827
13693,5.690435526736871
13694,0.06095842904663171
13695,0.06500803839622327
13696,0.1143003863046089
13697,0.05043945698313628
13698,0.01717883494355731
13699,0.04980499780387196
13700,0.027783216810736613
13701,0.03142459787046334
13702,0.02030298034652497
13703,0.02153884300922033
13704,0.022440231709168413
13705,0.023448812578839986
13706,4.46645762867065
13707,9.226150997559953
13708,3.2575742415133475
13709,3.165090709995052
13710,0.2628515369366888
13711,0.05722944083927932
13712,0.08725786547592827
13713,0.05372018702619015
13714,0.09466597173680451
13715,0.03769142279487158
13716,0.02045774978944184
13717,0.023000649951235037
13718,0.03017459577718087
13719,0.01741853650669144
13720,0.016186495311722553
13721,0.01617503090854384
13722,0.367756940372808
13723,10.909579087991482
13724,13.288966766393846
13725,12.971280893515365
13726,2.326027187025925
13727,0.17398292281411204
13728,0.05099395195022635
13729,0.07136810713315475
13730,0.023045552197019044
13731,0.018842033234749436
13732,0.018669971650370907
13733,0.01674901536103837
13734,0.029813084930270017
13735,0.02125337937006336
13736,0.012417477229936637
13737,0.014868088946138565
13738,0.749204862095353
13739,5.169038291624137
13740,6.413335984494881
13741,5.805238627120882
13742,1.903322413119845
13743,0.07060218946410537
13744,0.12221770314001869
13745,0.039222780449505376
13746,0.13970665018956782
13747,0.752863821906618
13748,3.086394938496659
13749,2.6789121214481724
13750,0.3667718615296526
13751,0.06562138396629938
13752,0.0228351803986847
13753,0.13614809944281
13754,0.2278748848146011
13755,2.3923151305003882
13756,10.974714858946454
13757,22.082738275741672
13758,18.06491847418814
13759,3.050905732015776
13760,0.13121343816779946
13761,0.13831716452427484
13762,0.242502507904061
13763,0.026430799382388633
13764,0.014826052801149134
13765,0.017279817228225434
13766,0.02438363912139335
13767,0.021607916038373913
13768,0.01632492798010908
13769,0.014403398470617354
13770,0.030139056127326046
13771,2.0612492482083953
13772,9.45145069081048
13773,3.5134505489458565
13774,2.9152176417505253
13775,0.05920179586953086
13776,0.07093169551880772
13777,0.1927937155501985
13778,0.030854052738922038
13779,0.02631615535059875
13780,0.01818674705637685
13781,0.02722547359607863
13782,0.025084687375789047
13783,0.24185897273894674
13784,0.15809316447133864
13785,0.08578965757547152
13786,0.04564504357368242
13787,0.3072473427106321
13788,4.016737370820051
13789,11.95135886299891
13790,22.32244088977934
13791,14.462265792523883
13792,1.4172942948646916
13793,0.04381370070253175
13794,0.06659203676878686
13795,0.07042315370112648
13796,0.021243061407202328
13797,0.011971129799500995
13798,0.02375538982718485
13799,0.016078347775067486
13800,0.023439927666376516
13801,0.018512718253432706
13802,0.01771689759942457
13803,0.023568806665447306
13804,2.506524661409802
13805,6.757823530198598
13806,3.420938738566384
13807,2.2485904936066654
13808,0.09496490604969708
13809,0.10878858786622989
13810,0.01968581330872293
13811,0.014400723443208372
13812,0.01013367257998867
13813,0.013876513607849196
13814,0.111290884933431
13815,0.05578301530486317
13816,0.02842312158151065
13817,0.02872587736212903
13818,0.04074248262757384
13819,0.03429901035751566
13820,1.6814882178769457
13821,5.72518833638689
13822,35.514389571050835
13823,37.04444286321271
13824,7.03646346104662
13825,0.12339127587877466
13826,0.040154263207798246
13827,0.03555092318466137
13828,0.11698735579968429
13829,0.020926357269382665
13830,0.022194129187592653
13831,0.024649517738452628
13832,0.019578812212385797
13833,0.016988621387479533
13834,0.01519683070729661
13835,0.032522123401465215
13836,0.3181821859994466
13837,4.578284952136162
13838,5.539828808614798
13839,3.532565912659735
13840,0.539218554317781
13841,0.12288493140503665
13842,0.4285010806166857
13843,0.2447166663046965
13844,0.04982181226186806
13845,0.03295557337832466
13846,0.0316095569084178
13847,0.017625660057458484
13848,0.02699446587202224
13849,0.026934373292025384
13850,0.01852714429409956
13851,0.019065971243512225
13852,0.018073058391518626
13853,4.349598674186567
13854,18.438567831184862
13855,23.55848870258579
13856,9.419250621601652
13857,0.3619926384544111
13858,0.020846775203981927
13859,0.03084058206518684
13860,0.02340027993871551
13861,0.0319442219445508
13862,0.0247911986544066
13863,0.013527804677821467
13864,0.013751742686584502
13865,0.0137800215477595
13866,0.09274969674543672
13867,0.04697911795694402
13868,0.014374450852590091
13869,2.9301660770556093
13870,6.51258026564122
13871,2.513732713835209
13872,1.7539676078249171
13873,1.1581117490920505
13874,110.64880756271758
13875,184.55746006925244
13876,3.6321533616078936
13877,4.338924168386613
13878,0.44401241811785874
13879,0.17731371408438099
13880,0.17994746964136699
13881,0.4733537428573122
13882,0.28897814748806033
13883,0.03233066786837635
13884,0.021000016059808023
13885,0.8064901919001298
13886,10.011198169754103
13887,26.507002028342285
13888,27.500977726047346
13889,7.2252940279545355
13890,0.10199401824881514
13891,0.045394068680755614
13892,0.03666230153617127
13893,0.01804907868153594
13894,0.14418311748419116
13895,0.07919753021085969
13896,0.021565211136532106
13897,0.056866783552050416
13898,0.041080395911274395
13899,0.06705825583139949
13900,0.016097168503619638
13901,0.02039345359494619
13902,2.8431756187838313
13903,7.070405259708418
13904,2.087929493896615
13905,2.593980001230489
13906,0.06513491112473792
13907,0.13879188635257858
13908,0.03952037724869316
13909,0.017718617259901318
13910,0.013229921268554207
13911,0.11953159347518148
