,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
35593,1.78339694659375,2.641221374,0.748091603,1.328244275,0.702290076,0.37980718452513673,1.6412213737499999,1.56106870225,-0.5610687025,0.22137404625,0.41603053449999994,0.8702290075,0.019912548749999814,-0.4012620436414185,0.021674963198490625,4.066656101198669,2.1608930815664413,64.47394487900432,7.007951425841815,1.1009596274272249,1.4257461967518503,12.961280422453765
35594,1.8487595420937502,2.65648855,0.106870229,1.328244275,1.251908397,0.17213084901897197,1.59923664125,1.5801526719999999,-0.84351145,0.442748092,0.3778625950000001,0.6374045797500001,0.017042509250000393,0.290279985405094,0.08271256007169411,2.9791283579003016,3.6954700285858952,55.40816482516007,7.504550523435144,2.3917080557314185,0.40447817294665045,5.8674436221734085
35595,15.3034351145625,50.73282443,2.992366412,1.435114504,1.251908397,22.059872086651726,2.09541984775,1.6145038165,-6.19847328275,26.42748091475,12.713740461,5.86641221375,0.027060801000001078,-0.9532581146042395,0.898497162991555,379.689804869195,111.61481815872646,3651.5893015951906,19.767303085435174,20.61535733066583,3.893052719221585,752.590595021276
35596,5.925572518499999,50.73282443,28.5648855,-38.15267176,-23.54198473,138.8322176871381,-11.73664122,-2.61068702275,-6.19847328275,40.2595419825,16.93893130025,10.72519084025,0.11533616674999969,-0.9519193287586868,2.2456939471139816,585.3872242941378,612.1472351267073,18157.481624339507,464.6371153416985,222.8211184724516,268.83906096202617,4738.734759502108
35597,-9.8282442753125,9.603053435,46.51908397,-38.15267176,-23.54198473,430.46219264578133,-13.8893129775,-7.2557251905,-6.778625955000001,10.17938931375,10.164122136749999,24.2595419875,0.15363722849999917,0.1646238817734921,1.282016315078661,491.14716689819744,932.9915426632219,63508.49961519074,41927.64743000408,5355.789248188502,6743.709599400495,14658.05812507164
35598,-0.3826335876562501,9.603053435,46.51908397,-13.96946565,-9.053435115,584.629354912368,-4.99236641175,-4.86259541975,-18.8549618325,9.603053435,9.774809160250001,36.335877865,0.1153183342499986,0.8992745671667053,0.09600256482369683,176.14916982602549,852.0649954699328,25749.228751778046,31949.74231141118,25700.390239270055,3109.78156738925,19943.784442008513
35599,3.35114503828125,10.94656489,41.9389313,-2.671755725,-8.763358779,239.37185310072846,-0.36641221375,-4.86259541975,-2.44656488575,7.5114503815,6.05343511425,5.96564885525,0.07496356224999978,0.6540947950774949,2.062766789407181,914.0367028894334,267.8203936066106,12389.028011956425,37179.44846899088,10140.035399211105,8761.54382556765,8069.3617232462075
35600,3.1999045802187505,10.94656489,9.572519084,-1.816793893,-8.763358779,7.085305844086978,1.46946564925,-0.778625954,-2.03435114525,1.9694656485,3.8206106865000002,1.6335877867500002,0.038636438750000224,-0.7056681177281109,0.11178638483000713,384.87401557440785,48.35297574321682,675.7334205882732,466.1832347572337,98.82787833782398,31.894120179539485,241.62842102523953
35601,1.433683206125,2.442748092,0.366412214,-0.183206107,0.564885496,0.6937384822375651,1.141221374,1.44656488525,-1.80152671775,1.0229007635000003,2.2328244277500002,1.3320610692500001,0.030970810999999543,-0.75164304072357,0.030473250718124442,13.110714190728661,13.961475841243567,37.1269338007853,8.782171559657817,5.769609254924713,1.9135459055739354,23.676802050999306
35602,1.18845419840625,2.809160305,0.503816794,-0.183206107,-0.122137405,0.34764054400015665,0.56488549625,1.29389313,-1.07633587775,1.2595419850000003,2.4961832055000004,0.7442748087500001,0.03165130725000154,-0.45111053592345757,0.060840040387280206,60.64421926981859,7.37029806629937,9.754447731045135,48.30421803240995,2.7136606072107,2.7396837739743014,11.791511762540958
35603,1.4021946564375,2.809160305,0.503816794,0.503816794,-0.122137405,0.2930661730335008,1.0725190839999998,1.5992366415,-0.9236641225000001,0.5687022897500003,0.748091603,0.36259542025,0.029178202749999826,-0.23343557623749717,0.2402324541549037,25.347581287359557,3.4482652456861773,10.207669044690467,35.433965353309674,3.4686855694784597,1.5086176316744508,9.954835580308933
