,max_gyro_Z,var_acc_Y,per_range_gyro_Z,En_acc_Y,En_gyro_Z
50719,4.137404580152672,0.0009285047004358854,0.7137404580152671,0.03147207960696301,8.503296233708214
50720,3.816793893129771,0.00021652355901490898,0.6068702290076335,0.007077262692469916,7.657533554765648
50721,3.648854961832061,0.00024696468425287177,0.6717557251908395,0.00840445843382444,6.702328924110871
50722,3.5877862595419847,0.00020687425970837412,0.557251908396946,0.007051945468782922,6.281452129829262
50723,3.5877862595419847,0.00017742955232483666,0.49618320610687006,0.006007347265790718,4.6412213740457995
50724,3.786259541984733,0.00020009945797626165,0.5229007633587788,0.006827720849940853,5.2072179165938275
50725,3.786259541984733,0.00039048384187188526,0.6755725190839694,0.013321636493986233,7.006507002311446
50726,3.5572519083969465,0.0006229836736762655,0.7404580152671754,0.021243443553975214,8.321302177417788
50727,10.33587786259542,0.012775698871654695,1.6106870229007635,0.43601867192792104,215.63082182467997
50728,31.32824427480916,0.38403764391384665,7.416030534351144,13.072245886042165,2430.21994833246
50729,52.0,2.019511382209652,25.423664122137406,68.92687024157865,23393.905032729257
50730,52.0,3.00265159786561,60.95419847328244,102.4575209166308,34849.79122428763
50731,43.786259541984734,1.4453272827500423,13.068702290076335,49.29171956355403,14353.317965153547
50732,5.587786259541985,0.0967849644886461,4.259541984732825,3.289509005325277,615.8565429365034
50733,5.587786259541985,0.000957451198892211,1.5152671755725184,0.03261202342972709,49.108917506749805
50734,4.0458015267175576,0.0007744167961362345,1.2480916030534348,0.02642955740537751,15.861002661072586
50735,4.0458015267175576,0.000681773726550546,0.7480916030534348,0.023271018792872182,8.616063554959888
50736,3.908396946564885,0.00022926567216733916,0.4351145038167936,0.007724523788617049,4.197175766757958
50737,3.908396946564885,0.0002120116894044283,0.48473282442748156,0.007228592814432525,6.124087562884834
50738,3.908396946564885,0.00031418370445468187,0.45038167938931295,0.010713389234072886,5.512328341394242
50739,3.206106870229008,0.001124983746910191,0.7938931297709924,0.0383994452278674,9.022986228463763
50740,3.480916030534351,0.001508675993490615,0.8129770992366407,0.05140781690498827,9.622485092166347
50741,3.5267175572519083,0.00013675415212984884,0.3893129770992365,0.004490129041744626,3.7243517277547933
50742,3.5267175572519083,0.0010553282611401864,0.8167938931297716,0.03551509692472711,9.918722685158205
50743,5.099236641221374,0.007697494461554995,1.2595419847328242,0.2626826280631845,34.10547170910787
50744,5.099236641221374,0.025107037364134742,2.1755725190839694,0.8569104460079384,107.86024124468268
50745,55.63358778625954,0.09147757277632261,3.2442748091603053,3.0947708314592313,6137.804665617778
50746,55.63358778625954,0.21762799864088836,42.02290076335878,7.3922131587499145,26612.435017384378
50747,51.17557251908397,0.380532906448651,46.22519083969466,12.97973426673608,31148.002517335815
50748,47.40458015267176,0.1965307650392268,7.312977099236642,6.703173484537897,13133.30604665618
50749,8.488549618320612,0.0023886039240600524,0.9351145038167936,0.08103403206344048,41.85320979740886
50750,3.862595419847328,0.0009330935405267001,0.6221374045801533,0.031803687468915404,5.137835790455105
50751,3.633587786259542,0.0004689657425405565,0.6526717557251906,0.015969913628332902,7.107013965775109
50752,3.5114503816793894,0.00017939439876810896,0.6679389312977095,0.0061164501693772595,5.038199017151291
50753,3.5572519083969465,0.0002011420581188776,0.6870229007633588,0.006838134349494843,5.561121146786315
50754,4.229007633587786,0.00040597869929348687,0.5000000000000004,0.013814414757296424,9.250836198356742
50755,4.229007633587786,0.00048228723349035994,0.5114503816793894,0.016451323025157418,8.821956762426431
50756,4.0,0.00037478186388503493,0.6106870229007639,0.012780325590551618,8.046244391352483
50757,4.0,0.00025691346870104656,0.5687022900763359,0.008676833546018376,7.31195928753181
50758,3.84732824427481,0.00039684300301023184,0.43511450381679406,0.013533345806024935,4.906240895052734
50759,4.0,0.006854222672644139,0.5610687022900764,0.2329252410250247,7.9309131169512295
50760,11.66412213740458,0.02601733784624148,1.3740458015267176,0.887618232069635,229.43618670240667
50761,11.66412213740458,0.004757244504449665,3.2061068702290076,0.16187383802968988,334.1178874579958
50762,19.72519083969466,0.5080495485427902,5.221374045801526,17.30501894805057,1956.6275935745778
50763,19.72519083969466,1.0409349814421536,21.56488549618321,35.51586685493713,4500.355907775381
50764,18.80916030534351,0.7920076451044288,18.5381679389313,26.976376094709398,3604.361548472311
50765,15.221374045801529,0.2640795211809094,7.86259541984733,9.004750252293912,1517.4088067905914
50766,12.687022900763358,0.012003419055945028,0.83206106870229,0.40808183211458715,321.1730629528194
50767,4.122137404580153,0.0010649355765483697,0.7519083969465652,0.03630680950092989,26.563051881203513
50768,4.122137404580153,0.0019817071768557497,1.244274809160305,0.06727235356076756,28.221929568983935
50769,3.740458015267176,0.0007926951860191468,1.0992366412213739,0.026964849497142854,13.119484101548085
50770,3.862595419847328,0.0004052341848292234,0.5038167938931299,0.0137555641543108,9.062844045607283
50771,3.862595419847328,0.0006932143388538079,0.4809160305343516,0.023640650258701854,8.26380747042713
50772,3.755725190839695,0.0002809674435350888,0.4312977099236637,0.009562840838368392,4.484587145271257
50773,3.633587786259542,0.00014245276660065323,0.43893129770992356,0.004837118311295314,4.673014393100634
50774,3.633587786259542,0.0003424934471192093,0.49236641221374056,0.011658151592714817,5.070458209506051
50775,3.5114503816793894,0.00035468976959295126,0.4694656488549618,0.012106314220320056,3.694423401899656
50776,12.3206106870229,0.005592921406147075,0.8129770992366412,0.19084983045450873,389.10004467494116
50777,91.23664122137404,0.03605588386911007,11.099236641221374,1.230285421621919,15424.669409319578
50778,130.59541984732823,6.047374014756017,49.480916030534345,206.4168121561708,145156.2503816794
50779,130.59541984732823,6.8136019298869765,136.86259541984734,232.570944153815,216418.96517296968
50780,122.82442748091604,3.906621702994728,116.9465648854962,133.3450439806342,159885.3891808946
50781,105.61832061068702,2.8328145270768235,25.82824427480916,96.693168459324,71565.10500165104
50782,11.358778625954198,0.04358333794445167,2.0229007633587797,1.4835995304806187,489.3036380941281
50783,4.549618320610687,0.0008590003566999779,1.0763358778625958,0.029320497740345827,16.86886933550881
50784,3.694656488549618,0.00037158548975651525,0.7061068702290068,0.01254415888506412,7.02471883922848
50785,3.801526717557252,0.00018854548914743152,0.4580152671755724,0.006431816793492593,8.858147349610551
50786,3.801526717557252,0.00029479274126521587,0.4122137404580153,0.010059918252870304,8.343631878484159
50787,3.49618320610687,0.0003120229331523948,0.446564885496183,0.01065033501658857,4.5467280461511566
50788,4.213740458015267,0.0004094367730551216,0.709923664122138,0.01386992157602133,9.928217081366663
50789,4.290076335877862,0.0005205653530889638,1.0916030534351147,0.017541205620706636,17.26304993881475
50790,4.290076335877862,0.0005990808408763204,0.6030534351145036,0.020179929085737406,12.864083289629589
50791,4.106870229007634,0.00045532937235304426,0.4847328244274811,0.015541718169597644,8.171380844162151
50792,6.916030534351145,0.01288730886705641,1.0114503816793894,0.4398569541122467,59.74139813142202
50793,9.84732824427481,0.017489663574747717,3.5877862595419847,0.5968880371657445,319.0451216906552
50794,22.259541984732824,0.5336530091189933,6.81297709923664,18.166143899740486,1649.9430569314147
50795,23.862595419847327,1.4091227534893231,16.02671755725191,48.09652610684283,4373.088530194434
50796,23.862595419847327,1.2500644594305697,22.103053435114504,42.61789380471401,6679.156443874678
50797,23.87786259541985,0.7433919029845988,22.599236641221374,25.37077840440964,7155.311135714701
50798,23.87786259541985,0.4116940499456438,7.053435114503817,14.05223568062572,3585.1820756366196
50799,3.6793893129770994,0.05058982362128009,1.5076335877862594,1.7265848808319018,241.64130295437326
50800,4.259541984732825,0.0012065388689388476,0.9198473282442747,0.04118147373263588,16.339778179204785
50801,4.259541984732825,0.0003759280243102771,0.6450381679389312,0.012820928685143654,11.916865761513513
50802,4.0458015267175576,0.00023288048581618438,0.6793893129770994,0.007923717793852193,7.849488180564461
50803,3.786259541984733,0.0002546561344325264,0.5419847328244276,0.008646357340901033,6.943480372161683
50804,3.633587786259542,0.00017736097862418017,0.5534351145038165,0.006048141433769238,6.153363246120078
50805,3.633587786259542,0.00035511520642967146,0.39312977099236646,0.01205587084633265,4.517203737155954
50806,3.4198473282442747,0.00042687968336065134,0.4198473282442743,0.014524921144314414,4.154909387564826
50807,3.4656488549618323,0.0003095780708045297,0.44274809160305306,0.010518016696564134,4.946021016646269
50808,7.419847328244275,0.006592131189811977,0.8358778625954195,0.22435751038259405,62.82222869685139
50809,7.419847328244275,0.0244095056810662,1.866412213740458,0.8329697149960282,116.80919915311853
50810,63.06870229007634,0.12216776469238248,4.48473282442748,4.1624263376618025,18827.69983101218
50811,63.06870229007634,0.11807068900038703,51.42748091603053,4.025038363015184,32944.04417768972
50812,41.98473282442748,0.07223665444174679,17.576335877862597,2.4571306624599,14529.392226560225
50813,6.442748091603053,0.010566853206815241,1.7442748091603053,0.3577202375363742,1092.4541771070064
50814,3.541984732824428,0.00031234760863304873,0.549618320610687,0.01044703293354767,8.1132645727716
50815,3.404580152671756,0.0003317903519638219,0.4122137404580153,0.011276195893468071,4.472824039003167
50816,3.3435114503816794,0.00015377162559866237,0.3511450381679393,0.005213915029111507,4.065637200629335
50817,3.4198473282442747,0.00024449183263943445,0.36259541984732824,0.00834360156028257,4.034061729114464
50818,3.480916030534351,0.0002855744766485185,0.3740458015267172,0.009744551628754983,5.357387875609421
50819,3.480916030534351,0.0007496420977136744,0.3244274809160306,0.02545861799281015,4.4491579744770124
50820,3.572519083969466,0.00024015769486534662,0.4847328244274811,0.008031101036961941,5.012295320785502
50821,4.061068702290076,0.00025463514248334605,0.6946564885496183,0.008664031629135349,6.741736107064469
50822,4.061068702290076,0.00015077817364555216,0.4122137404580153,0.0051448419999579565,6.083173086261487
50823,3.541984732824428,0.00014952425454785052,0.29007633587786286,0.005091532525175588,3.607653011673759
50824,3.801526717557252,0.00023304842140962434,0.40839694656488534,0.007387183725075345,4.193197754598606
50825,7.709923664122138,0.00226112821346789,0.9236641221374047,0.07693904278459855,197.5450381679389
50826,7.709923664122138,0.0019114863079211521,3.0877862595419847,0.0651868830858159,243.97693996076376
50827,15.236641221374043,0.3644599699315943,4.2251908396946565,12.438341966038875,941.2911446496902
50828,15.236641221374043,0.5592883662622443,10.629770992366414,19.08832940920203,1281.641924518774
50829,7.786259541984733,0.2089374254442924,3.2328244274809164,7.129181821756706,372.45119359788663
50830,3.480916030534351,0.014063193892338934,0.9351145038167941,0.4797404663316341,97.94820037682344
50831,3.480916030534351,0.00018708025109464814,0.4961832061068705,0.006385672570697196,4.118174931530797
50832,3.49618320610687,0.00012932720050986302,0.3625954198473278,0.004386853876440462,3.0276246527980097
50833,3.49618320610687,0.00014597941406294335,0.21755725190839614,0.0048772437224217785,2.85242118757648
50834,4.030534351145038,0.00023161677047553163,0.507633587786259,0.007843944655065101,5.905359050560378
50835,4.030534351145038,0.00023989599523223208,0.5458015267175571,0.008187685677048346,6.335590389060465
50836,3.66412213740458,0.00014844246943342745,0.4427480916030535,0.005062967053921393,4.212637181205445
50837,3.725190839694657,0.00014303634278786683,0.4580152671755724,0.00463467605849302,4.541009653672083
50838,3.725190839694657,0.00023074210592635537,0.2671755725190841,0.00744488788774303,3.3435658372666723
50839,3.908396946564885,0.0002797079265842739,0.39694656488549596,0.009386671176184335,5.488335955558144
50840,3.908396946564885,0.00024222890051780284,0.6106870229007635,0.008053647696547159,6.876413573412582
50841,4.885496183206107,0.0060422540783509485,0.6030534351145036,0.2061180270715933,33.50030107025621
50842,4.885496183206107,0.012841335098888346,3.0610687022900764,0.43831757137538874,107.13019831789136
50843,99.6030534351145,4.254377859762697,29.316793893129773,145.06321401687168,47804.06510887089
50844,99.6030534351145,4.418442190709195,96.38931297709924,150.73875011862705,111942.42838995397
50845,93.38931297709924,2.687695602399511,91.0648854961832,91.7187582832954,100822.94734961056
50846,81.32824427480917,1.8459048668759692,81.92748091603053,63.00682421492258,67525.75714701941
50847,65.38931297709924,1.306238508193183,42.896946564885496,44.538123155348686,38074.77828409379
50848,6.519083969465649,0.3588513535447769,7.770992366412214,12.19572624715342,10052.62018141911
50849,3.969465648854962,0.0005488583021941452,0.7404580152671754,0.018706848813930574,11.321173979760312
50850,3.633587786259542,0.0007868734187798206,0.7251908396946569,0.026708811159478978,9.131635685566112
50851,3.633587786259542,0.00031181021473403333,0.6946564885496187,0.010476840381813133,6.811024998543207
50852,4.259541984732825,0.0004648219317723675,0.8358778625954195,0.015699640323388175,11.45839986014801
50853,4.259541984732825,0.0004956437110221324,0.7022900763358773,0.01684531634774197,10.507157702542589
50854,3.114503816793893,0.00040832839813840014,0.4007633587786259,0.013936415114459524,3.361280422663791
50855,3.4198473282442747,0.0002634335681164409,0.4083969465648849,0.00896659633636751,3.2117941844880833
50856,3.4198473282442747,0.0004690315173146513,0.4770992366412212,0.0160072684753577,3.9986947147602114
50857,5.1603053435114505,0.017714359999310213,0.610687022900763,0.6033179432253761,37.54216343258939
50858,6.702290076335878,0.045614481161627,2.026717557251908,1.5566685728987617,134.24477983023525
50859,14.702290076335878,0.1256513240797819,3.99236641221374,4.273324089102886,466.63317988462194
50860,30.549618320610687,1.86294963967496,11.385496183206106,63.56978191782971,4972.624936386769
50861,30.549618320610687,2.4663015193250586,23.80916030534351,84.18298633935102,6510.026890429848
50862,24.595419847328245,1.3211647510894873,22.263358778625953,45.08093675543001,4891.794417574737
50863,24.595419847328245,0.7233945257666787,19.446564885496183,24.63043848760913,4215.704523823398
50864,15.709923664122137,0.1969042985818673,4.912213740458015,6.698389198017925,1371.0938523396069
50865,4.366412213740458,0.0015260965123836839,0.8473282442748091,0.052082688105458,39.67039993784356
50866,4.366412213740458,0.001417218269301968,1.0763358778625947,0.048315867367614125,17.50932929316473
50867,3.725190839694657,0.000637147641519839,0.83206106870229,0.021738610234614358,11.235242701474279
50868,3.5114503816793894,0.00026183957944201784,0.5381679389312977,0.008894466133033057,5.1986403278752205
50869,3.4198473282442747,0.00027503231977018405,0.43511450381679406,0.009307471257556217,2.9481887224909196
50870,3.4198473282442747,0.0002401576948653432,0.3435114503816794,0.00816752743479176,3.7685915739176026
50871,3.267175572519084,0.00039032150413155123,0.38931297709923696,0.013322209714145225,3.4836819921138993
50872,3.49618320610687,0.0008897227740569631,0.6259541984732819,0.030336912618856963,6.942563564671829
50873,3.969465648854962,0.0013063695819238675,0.6984732824427482,0.04406410237529964,12.086987937765867
50874,8.244274809160306,0.023131219128755688,1.4198473282442747,0.7888111268311935,105.18863314103685
50875,8.244274809160306,0.004947314009107579,3.2862595419847334,0.1684899451042852,194.49842472272397
50876,50.09160305343512,0.1188152034646476,6.866412213740458,4.034814059605911,12734.189476137755
50877,50.09160305343512,0.10210299911920392,46.14885496183206,3.4791295651489187,23160.385432084386
50878,41.23664122137404,0.07266783047737299,4.530534351145038,2.474273097923365,10518.340764912691
50879,6.244274809160306,0.0018470004395026167,0.782442748091603,0.06301676710072637,59.790066623934116
50880,3.83206106870229,0.0002400135501476433,0.393129770992366,0.007996803364118142,5.728135501039177
50881,3.83206106870229,0.0002793048811600104,0.3358778625954195,0.009531886949784595,5.828751238272827
50882,3.7099236641221376,0.0005324621904210657,0.5725190839694654,0.01817451835965267,6.488728318085583
50883,3.801526717557252,0.0004182491933210007,0.6526717557251906,0.014274519471546433,7.562542975351087
50884,3.801526717557252,0.0002571821656505519,0.4503816793893134,0.008778293514152383,4.63525435580677
50885,3.572519083969466,0.00022613087442308305,0.446564885496183,0.007608542243122911,4.468597401083851
50886,3.4198473282442747,0.000732199187408148,0.3702290076335877,0.024758334031960507,4.7745935551541265
50887,3.755725190839695,0.00017818526249532656,0.5610687022900764,0.005886397812252497,6.104181962978073
50888,3.755725190839695,8.808641715028768e-05,0.45801526717557284,0.0030066352703833287,4.335629236835461
50889,3.541984732824428,0.0001987853619575716,0.3091603053435117,0.006729986812839686,3.4173299924246874
50890,4.396946564885496,0.005074784121846613,0.9122137404580153,0.1730236388781101,35.83951207194609
50891,10.229007633587786,0.015081353808260527,3.3053435114503817,0.5140064209933184,280.8934055901948
50892,13.66412213740458,0.5688499598056408,5.450381679389313,19.404611370374557,1277.9428549229845
50893,23.29770992366412,1.0677918251216227,14.893129770992367,36.40216352793032,3729.5252258026917
50894,23.29770992366412,1.2302773431734924,21.770992366412216,41.98787947009927,5005.112615814928
50895,12.274809160305344,0.7033158271370976,7.847328244274809,24.00052742815969,1639.7154167395065
50896,5.145038167938932,0.015206629562578606,3.0190839694656493,0.5190521914424701,225.69932599110382
50897,6.778625954198473,0.018147523272792114,3.7977099236641223,0.6164975166566353,206.59004331526916
50898,7.145038167938932,0.010142412787949327,3.545801526717557,0.3461060328225115,192.15225219975534
50899,7.145038167938932,0.008630814715132825,3.125954198473283,0.29454956082297007,158.473997241808
50900,6.106870229007634,0.0049235567204886106,2.7977099236641214,0.16721242844337342,109.60219101450964
50901,6.106870229007634,0.0036862744422436027,2.0610687022900773,0.12578466111577494,52.34405143445408
50902,4.717557251908397,0.000937119796379471,0.8358778625954204,0.03193180217444046,20.56643163762795
50903,4.717557251908397,0.0007517636840441637,0.6450381679389312,0.0256594361218289,10.143418215721693
50904,4.106870229007634,0.00032877310913497924,0.5992366412213741,0.011184671741422644,8.14229163024688
50905,4.106870229007634,0.00030091679257274786,0.5648854961832059,0.010268952537500839,9.179977856768257
50906,4.183206106870229,0.0004703764015254665,0.9083969465648853,0.01605073767074495,12.448924887827053
50907,4.305343511450381,0.0070816816377187175,1.0343511450381677,0.24171662306614078,23.445284851310138
50908,98.4885496183206,0.017684060219863365,3.0267175572519083,0.5979632071105495,15632.967698075094
50909,121.54198473282445,3.715090162256005,48.980916030534345,126.78975136128912,92807.19069207313
50910,121.54198473282445,3.2793006559852746,116.23664122137404,111.88268650151593,126559.98127537248
50911,76.54961832061069,2.2052110781739747,84.41984732824427,75.23190821912667,83325.80401297516
50912,65.92366412213741,1.8208396888579632,48.01526717557252,62.11272162087823,45705.52852009402
50913,14.381679389312977,0.7432335859022711,7.416030534351145,25.307828226384043,11291.059371054525
50914,5.755725190839694,0.0013966405612521793,0.9045801526717552,0.04747017655977761,34.814863158712576
50915,4.473282442748092,0.0005487183558662718,1.0877862595419847,0.0187293954735157,17.457879299963096
50916,4.473282442748092,0.0009214723974604972,0.7061068702290076,0.0314356801268701,8.866740477439153
50917,4.030534351145038,0.00026116083975185743,0.48091603053435117,0.008893224156021983,5.7154555872812365
50918,4.152671755725191,0.00038958678591024816,0.6984732824427482,0.013294026389663597,10.622084960083908
50919,4.274809160305344,0.00035462959267196735,0.8702290076335881,0.011843110630669253,10.87959909096207
50920,4.274809160305344,0.0003631663186719425,0.5763358778625958,0.01233416923350238,8.577821805256114
50921,3.435114503816794,0.000677506763013833,0.3129770992366412,0.022947818159918053,3.8343064700969265
50922,3.633587786259542,0.0009368343058706221,0.33587786259541996,0.031793656116133724,5.4061651418915
50923,8.916030534351146,0.01192991924454847,1.1793893129770994,0.40461461444648705,96.50575141308781
50924,8.916030534351146,0.07570749270794297,4.6793893129771,2.5778199695827726,445.4607540353126
50925,46.2442748091603,1.8002871837423609,13.351145038167939,61.43011414560648,8440.6082007653
50926,46.2442748091603,2.9060947109048074,39.347328244274806,99.17319219741862,19399.618608084227
50927,45.14503816793893,1.799652508952454,34.400763358778626,61.39139895160771,15757.386741254397
50928,25.81679389312977,0.8900923219281818,21.61832061068702,30.381707863544758,6763.173832138765
50929,21.51145038167939,0.22958925046878326,5.416030534351146,7.833060159613362,2150.0770817551424
50930,4.061068702290076,0.0024815730685896734,1.16030534351145,0.08403923428342641,70.26521375988189
50931,4.091603053435114,0.0004941336901444337,0.6603053435114505,0.016773950437952663,8.147932327175958
50932,4.091603053435114,0.0004130767770429819,0.5267175572519087,0.014094910488409133,8.408958296913543
50933,4.1679389312977095,0.0002817721349203283,0.7404580152671749,0.009559305980721078,10.180152671755723
50934,4.244274809160306,0.00042707001036654594,0.7022900763358781,0.01456351796835015,11.334459918808152
50935,4.244274809160306,0.000291299680921617,0.5916030534351147,0.009937249138855016,12.131056853718702
50936,3.618320610687023,0.0006954310886872423,0.39312977099236646,0.023664725505377616,8.12818211836917
50937,3.618320610687023,0.0005339848064682748,0.49236641221374056,0.018183689882195934,7.3957306295281935
50938,3.541984732824428,0.0028865161650569364,0.6183206106870225,0.09818936498048109,10.562476934133597
