,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
36809,-5.709923664122138,-5.435114503816794,1.2442748091603053,7.763358778625953,68.04661056188881,65.56002530071886,1481.4905269700675
36810,-10.213740458015268,-6.137404580152672,-1.0305343511450382,4.690839694656489,108.74700504263747,75.72135997146171,302.4486063360721
36811,-10.213740458015268,-6.137404580152672,0.21755725190839692,5.5,196.5659174097716,15.432546103453845,372.40950216576346
36812,-2.763358778625954,-0.8854961832061069,0.0381679389312977,3.064885496183206,201.06641986076608,36.242529067737976,243.78992677194412
36813,-2.763358778625954,-2.16793893129771,-0.3129770992366412,5.442748091603053,247.5870758402633,2.8243233012119404,467.2176368898472
36814,-3.648854961832061,-6.0458015267175576,-1.4427480916030533,7.641221374045802,549.6214284701864,175.385261050635,1207.7699123982677
36815,-3.648854961832061,-6.595419847328245,-1.0610687022900764,6.664122137404581,69.38829709225058,79.36248760255194,493.9144494299089
36816,-2.854961832061069,-6.595419847328245,1.4809160305343512,3.9961832061068705,87.29082864661689,20.753657252960075,213.31031991142711
36817,-1.4198473282442747,2.0610687022900764,0.5534351145038168,3.16793893129771,113.04291438901913,6.68003831984175,217.36999009381736
36818,-1.7099236641221374,1.5114503816793894,-0.6603053435114504,0.6832061068702291,23.115915870247427,15.254609161630157,47.297259289474205
36819,-1.7099236641221374,1.5114503816793894,-0.4961832061068703,1.599236641221374,528.9587775578884,80.3253169717717,1423.799638715692
36820,0.9923664122137404,3.1908396946564888,4.385496183206107,20.083969465648853,236.2364742716057,579.4329815183154,5529.026529145543
36821,-58.54961832061068,-67.02290076335878,8.396946564885496,22.77862595419847,967.7689560504165,1113.3464179937305,23695.681184080182
36822,-58.54961832061068,-67.02290076335878,-5.919847328244275,16.00763358778626,7715.918932413502,3923.32778472026,15117.803562340965
36823,-49.7557251908397,-125.08396946564883,-27.43511450381679,48.912213740458014,53188.58334048705,47765.76205543125,97510.44374259467
36824,-49.7557251908397,-125.08396946564883,-31.763358778625953,117.95419847328245,5616.116748812136,103936.64460571876,142090.5277781015
36825,-35.11450381679389,-96.19847328244276,-18.072519083969468,86.6259541984733,37574.290698657285,30520.465599017734,75544.32577744109
36826,-29.78625954198473,-78.29007633587786,-14.854961832061068,47.77480916030534,23824.872651553058,3650.37665040587,42046.80745100324
36827,-23.419847328244277,-37.05343511450382,-0.26335877862595414,7.17175572519084,3063.1840882707165,1369.2228109730388,9814.223460171317
36828,-0.549618320610687,0.8549618320610687,0.8816793893129771,8.465648854961831,155.15567740023366,105.01318445727622,951.5271915001068
36829,-0.549618320610687,2.030534351145038,0.8816793893129771,0.9427480916030535,73.69980382755232,61.04886306571024,420.11766214090096
36830,-3.84732824427481,-4.152671755725191,-0.08015267175572517,0.6488549618320612,21.88193700919829,10.95930960960362,47.09428743468717
36831,-3.84732824427481,-10.290076335877863,-1.5725190839694656,3.1297709923664123,129.31647404546538,83.63016189207804,312.4918439096402
36832,-3.267175572519084,-10.290076335877863,1.3396946564885497,2.3129770992366416,215.78576899241133,46.25341579721248,233.87438960433536
36833,0.5038167938931297,2.519083969465649,1.3396946564885497,0.5496183206106868,4.771454129583971,1.5820306561088002,9.725789095429556
36834,-3.49618320610687,-2.4122137404580157,0.4847328244274809,1.0877862595419845,105.78162204814585,17.23528773107915,319.60870967115363
36835,-3.49618320610687,-2.4122137404580157,0.45038167938931295,2.541984732824428,134.11646182901228,12.432589645272522,354.24184293844576
36836,0.4580152671755725,2.6106870229007635,1.1145038167938932,0.7557251908396948,3.584960668567329,0.3500182827437106,42.8899015208904
36837,0.4885496183206106,2.900763358778626,1.1717557251908397,1.0267175572519085,2.328682527169173,1.174701517271821,8.374057455859216
36838,-0.6870229007633588,2.900763358778626,0.8702290076335878,0.7442748091603053,768.5213714337971,699.8668213251042,2182.39544704077
36839,-0.6870229007633588,2.916030534351145,0.8473282442748091,8.954198473282442,130.59764773671648,72.53792916812766,4904.3171998523785
36840,-53.66412213740458,-73.74045801526718,-8.946564885496183,11.66030534351145,2880.2408747312156,1873.1438273977776,16683.957018821744
36841,-60.18320610687023,-91.31297709923663,-20.12595419847328,24.0,902.718769983042,3976.91351349852,29031.683950041755
36842,-61.45038167938932,-92.44274809160304,-9.133587786259541,37.97709923664122,10656.69937879699,6302.879410725793,31993.571019559855
36843,-61.45038167938932,-92.44274809160304,-12.97328244274809,48.51908396946565,38509.58301452482,22728.612003608756,34275.8887244333
36844,-30.885496183206108,-43.038167938931295,-12.97328244274809,41.0381679389313,34004.62193103856,2893.7889174499574,24253.639345026513
36845,-30.885496183206108,-21.34351145038168,1.33587786259542,16.87022900763359,4534.415243924004,1615.402903483522,5216.450618650817
36846,-1.450381679389313,-10.778625954198471,-0.03435114503816794,11.209923664122137,55.705621973994916,193.3681024565008,1385.2852242487809
36847,-2.0,-3.450381679389313,-0.5648854961832062,4.007633587786259,189.8722327162072,120.58703793880122,862.7780665462384
36848,-2.0,0.6870229007633588,1.183206106870229,1.6297709923664119,99.4040619311317,1.6971415311658133,124.78139968533306
36849,-1.5114503816793894,-0.3816793893129771,1.0381679389312977,1.2366412213740459,59.59480248789111,26.502204938993376,69.35002233747065
36850,-1.5114503816793894,-0.3816793893129771,0.9809160305343512,2.2519083969465647,36.38383305561657,16.77175163887512,74.18002835887576
36851,0.015267175572519,2.2900763358778624,0.9045801526717557,2.6755725190839694,4.289608488894806,1.5438886562982221,64.4412951848183
36852,0.4427480916030534,2.2900763358778624,1.0572519083969465,1.0725190839694656,3.9741028295521685,1.3082849018655927,15.10917390206476
36853,-0.916030534351145,0.3816793893129771,1.50381679389313,1.2671755725190839,133.57489199610228,4.369872388470845,106.81787774605212
36854,-5.114503816793893,-2.015267175572519,-1.1145038167938932,2.1030534351145036,94.6903739290782,33.611878447895975,333.237255016219
36855,-6.122137404580153,-2.015267175572519,-3.1030534351145036,2.0877862595419847,21.87162976989769,36.10131441165581,361.7829108637804
36856,-6.122137404580153,0.0763358778625954,-2.6183206106870225,2.2519083969465643,67.71218273465531,9.367111773385629,190.68786201270325
36857,-2.564885496183206,0.0763358778625954,0.8282442748091603,9.083969465648854,578.5991708825278,642.5511970350956,5419.246399782452
36858,-51.96946564885496,-54.48854961832061,-11.122137404580153,30.545801526717558,755.6421564484829,4.279625610711626,27417.5673523299
