,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
51047,0.6870229007633588,2.3053435114503817,1.0954198473282444,0.5458015267175572,3.8991323599177763,0.08362665849037046,3.813779305790261
51048,0.3358778625954198,2.3053435114503817,0.7633587786259542,0.4236641221374045,1.608219221935729,0.44521590991263077,2.6666355884466717
51049,0.3358778625954198,2.7022900763358777,0.8091603053435115,0.49618320610687017,0.02906396922655776,0.5352728294502838,2.831785249499835
51050,0.5954198473282443,2.7022900763358777,0.8702290076335878,1.0534351145038168,31.686481016057435,8.389104856179227,234.6729910844356
51051,-39.98473282442748,-6.458015267175573,1.2137404580152673,3.5458015267175576,20.12155040933365,34.113100776103686,288.53278946448336
51052,-47.43511450381679,-11.129770992366412,-16.091603053435115,4.904580152671755,50.45336644320692,37.09447217076003,336.66557115941197
51053,-47.43511450381679,-11.129770992366412,-10.458015267175574,7.122137404580154,3473.746731600836,2357.8635990964212,16628.58346250219
51054,-5.984732824427481,-22.916030534351144,-4.469465648854962,46.404580152671755,4371.658175169109,17515.35821891678,44475.910152866
51055,-12.687022900763358,-22.916030534351144,-4.759541984732824,58.041984732824424,2298.857873985524,10896.08702703734,42653.293957228605
51056,-12.687022900763358,-8.580152671755725,-6.145038167938932,17.488549618320608,2578.1845252791754,4056.0106783706615,19434.097298137254
51057,-8.091603053435115,-3.404580152671756,-4.702290076335878,4.362595419847328,950.8745163034242,193.57767214147034,1464.5158518345856
51058,-4.854961832061068,-2.900763358778626,-1.2633587786259541,1.3969465648854966,43.311768001036974,59.78716671444957,146.0670124118641
51059,-0.931297709923664,-0.2595419847328244,0.8854961832061068,2.33587786259542,71.08568155313785,7.265103314993226,135.60370607773442
51060,-0.2137404580152671,1.1145038167938932,1.2748091603053435,1.7175572519083968,19.32706409641763,2.4953841331909032,43.008620321271096
51061,0.1374045801526717,1.5572519083969465,0.8740458015267176,2.5610687022900764,18.064159086352415,9.884253016899113,134.17207233455707
51062,-0.3206106870229007,1.5572519083969465,0.38549618320610685,1.282442748091603,7.582318024203751,11.440886724716526,62.58132587456054
51063,-0.3206106870229007,2.854961832061069,0.3167938931297709,0.583969465648855,5.305789987036576,0.15564679520074642,7.286894703105879
51064,0.0916030534351145,3.099236641221374,0.9465648854961831,0.39694656488549607,5.54698307374001,0.2427573987536365,5.032604937552202
51065,-0.3816793893129771,2.778625954198473,1.0267175572519083,0.8893129770992365,29.93866223977029,13.49158845915172,71.23611289163412
51066,-1.2213740458015268,2.778625954198473,0.011450381679389297,0.6946564885496183,18.077650867310883,13.236177466066891,80.71186216809431
51067,-1.2213740458015268,2.778625954198473,0.08396946564885495,0.4580152671755725,4.867264317204816,1.1941831888193508,6.15440436648991
51068,0.6259541984732825,-3.1908396946564888,1.0648854961832064,3.4541984732824424,28.032134551559547,72.19240906988554,457.85600683720855
51069,-60.732824427480914,-13.297709923664122,-16.30916030534351,5.309160305343511,68.07137537599513,12.512915299213514,560.8634617252299
51070,-60.732824427480914,-13.297709923664122,-16.30916030534351,7.679389312977099,1490.3794449930278,536.2240085403444,3665.41421440087
51071,-6.259541984732825,-6.519083969465649,-1.549618320610687,24.29770992366412,255.7370467487849,1503.0450837143437,7727.4090631859035
51072,-7.572519083969466,-4.8396946564885495,-0.9885496183206106,22.6793893129771,1305.8839906369462,1795.3435596962274,7462.2649806732325
51073,-7.572519083969466,-4.8396946564885495,-1.9007633587786257,15.51145038167939,173.44581716421567,401.1821909400706,3478.1037934852284
51074,-2.2595419847328246,-3.2519083969465647,-0.6297709923664122,6.068702290076336,209.2359422636722,23.846564617668417,1438.0050269020846
51075,-0.9770992366412212,0.015267175572519,0.3129770992366412,1.3396946564885497,37.38195634211456,18.439278839954458,30.825709457490813
51076,-9.816793893129772,-5.32824427480916,0.0038167938931297288,1.2595419847328244,75.249396358729,32.904293597623614,174.04410776372782
51077,-10.473282442748092,-5.32824427480916,-4.2748091603053435,3.1564885496183206,43.2210525919407,10.277882518748006,243.45204436415898
51078,-10.473282442748092,-2.0916030534351147,-2.9770992366412212,2.366412213740458,44.479496847078714,50.27804678817774,180.70058077423616
51079,-3.0229007633587788,2.8091603053435112,-0.9274809160305343,1.213740458015267,0.8179209376902461,0.8567935395048969,24.02388361206611
51080,-0.8396946564885496,2.7938931297709924,0.7175572519083969,0.6106870229007634,6.681308249592844,2.535839090801995,9.910020783559618
51081,0.5801526717557252,2.7938931297709924,1.0725190839694656,0.5763358778625953,2.433169680960181,0.2608924371993947,4.443175417127984
51082,0.5648854961832062,3.0381679389312977,1.8740458015267176,0.5801526717557252,0.46904616520210685,2.3133598481418436,5.831563817182372
51083,0.0305343511450381,2.854961832061069,0.8969465648854962,0.7519083969465647,2.3499795693638523,0.7703182300066017,6.645611172620089
51084,0.0305343511450381,2.473282442748092,0.8969465648854962,0.5534351145038168,1.8217923463901644,3.2547798337254106,5.584927063302449
51085,0.3358778625954198,2.0916030534351147,0.83206106870229,0.6908396946564885,73.22946565628291,6.993315543804443,62.96646271584795
51086,-0.5038167938931297,2.0916030534351147,0.3969465648854962,2.183206106870229,391.94167691120145,110.25070082161837,263.4783831556048
51087,-46.595419847328245,-12.442748091603054,-0.12595419847328237,6.774809160305344,116.03048371252257,7.81512238626749,535.8732785579707
51088,-46.595419847328245,-12.442748091603054,-20.145038167938928,8.65267175572519,402.7468536899992,114.37623500517589,896.8171551774375
51089,-46.21374045801527,-12.381679389312977,-11.488549618320608,15.019083969465647,92.33747723499594,42.78478706340682,2102.2001515063225
51090,-144.5801526717557,-72.79389312977099,-4.381679389312977,11.519083969465647,126.58509942703573,1.3977072667495911,1735.471872268516
51091,-144.5801526717557,-72.79389312977099,-56.347328244274806,13.209923664122138,588.4788387589242,239.79318638335116,1581.2143348289728
51092,-107.57251908396948,-63.89312977099237,-48.80152671755725,8.122137404580153,14.254343824930595,208.1496559204528,778.485915739176
51093,-59.51145038167939,-40.48854961832061,-10.942748091603054,4.7748091603053435,205.74259999129004,90.8284170156208,435.4369092710215
51094,-7.4961832061068705,-5.190839694656488,-1.9656488549618323,2.919847328244275,26.943094160115862,4.260809791210286,129.91334615309904
51095,-1.8778625954198476,1.984732824427481,0.133587786259542,0.3854961832061068,6.099107852698144,0.7431697138055341,9.348421809140886
51096,-0.3053435114503817,1.984732824427481,0.26717557251908397,1.064885496183206,18.035286304898797,0.17903345580506289,22.349715440048165
51097,-0.7022900763358778,1.618320610687023,0.12213740458015263,0.6450381679389313,15.545483127118068,0.7242114174674806,25.46926946759125
51098,-0.7022900763358778,1.618320610687023,0.07251908396946563,0.8435114503816794,6.1611275207129195,0.4937746538308871,14.766676378610418
51099,-0.015267175572519,2.564885496183206,0.6374045801526718,0.5572519083969465,8.274398946050578,1.4031244956517832,9.88197269001418
51100,0.3816793893129771,2.946564885496183,0.7022900763358778,0.5114503816793893,6.442878451161267,1.071267267804573,7.8719732727308065
51101,-0.0305343511450381,2.549618320610687,0.7900763358778626,0.49999999999999994,2.9502114699038966,0.2833287827871317,4.626723384418158
51102,-0.0305343511450381,2.549618320610687,0.6335877862595419,0.5954198473282442,1.6414789517271051,1.223453604858961,5.239337256958607
51103,0.3053435114503817,2.778625954198473,0.7137404580152671,0.6564885496183206,1.5929655625492383,0.6099864841824933,6.483103160266496
51104,0.6717557251908397,2.8244274809160306,0.9274809160305343,0.5763358778625954,0.5151688896874326,0.06591193980237357,5.034112231221956
51105,0.8702290076335878,2.8244274809160306,1.0687022900763359,6.416030534351145,18.470574748738162,50.958878208283586,1097.0688110638464
51106,-36.44274809160305,-10.15267175572519,-7.908396946564886,7.072519083969466,18.67359988012073,28.260753784180693,1161.776260124701
51107,-36.44274809160305,-10.15267175572519,-9.614503816793894,1.7977099236641223,28.288099659441702,9.650423169855154,159.04832274731464
51108,-76.70229007633588,-38.27480916030535,-7.0534351145038165,4.919847328244275,15.799086892606589,115.64948397876111,524.596795058563
51109,-76.70229007633588,-38.27480916030535,-42.00381679389313,3.629770992366412,271.8551205656406,155.34439116137133,561.6684031622087
51110,-66.3969465648855,-34.93129770992366,-17.576335877862597,5.297709923664122,53.45713830344223,0.22183386891797216,308.17807820057106
51111,-28.83969465648855,-11.282442748091604,-5.251908396946565,2.3473282442748094,7.590931831892705,0.2240079801284767,337.04003263213104
51112,-1.7557251908396947,-3.0229007633587788,-0.09541984732824425,4.423664122137405,15.224937201564227,17.76634385211628,219.57256570129948
51113,-1.7557251908396947,0.916030534351145,-0.7862595419847328,1.3435114503816794,15.063403620256505,1.000713922201902,28.674739234310355
51114,-1.5267175572519085,0.916030534351145,-0.8129770992366412,1.114503816793893,19.70766184443578,0.5749559060335998,20.898782122253955
51115,-1.5267175572519085,2.213740458015267,0.44656488549618323,0.7099236641221374,1.6229400706878256,0.25869283306293306,9.446458054114949
51116,0.0458015267175572,2.732824427480916,0.66793893129771,0.6450381679389312,6.317013998458492,1.226430188045642,6.694233047802185
51117,-0.0916030534351145,2.3053435114503817,0.748091603053435,0.7061068702290076,3.5385479926952037,1.88236684916961,6.825507449060855
51118,-0.0916030534351145,2.3053435114503817,0.8511450381679388,0.7099236641221374,16.726629181153463,0.2894867945894174,7.5336557698657804
51119,0.1374045801526717,2.351145038167939,0.7519083969465649,0.7099236641221374,11.680514637788038,1.0422660683555591,8.078596818367227
51120,-0.3358778625954198,2.534351145038168,0.7900763358778626,0.4465648854961833,1.045160180086638,0.818538497491052,5.543826117359129
51121,-0.3358778625954198,1.938931297709924,0.8053435114503817,0.8206106870229007,5.751986717295027,0.007742264575202744,19.793827088553503
51122,-0.9770992366412212,1.938931297709924,0.01145038167938929,1.1145038167938932,9.912116186416373,0.0818799503403116,40.797715750830385
51123,-0.9770992366412212,-4.595419847328245,-0.25190839694656486,7.416030534351145,20.655185766405562,32.28194670583871,490.7828215138978
51124,-53.55725190839695,-9.02290076335878,-30.02290076335878,8.32442748091603,100.32681178780643,20.992559129376367,653.29150204922
51125,-53.55725190839695,-9.02290076335878,-30.02290076335878,4.82824427480916,6921.880688295585,2243.9490783785573,14764.198885068858
51126,-7.374045801526718,-18.44274809160305,-2.0114503816793894,37.73664122137404,3236.999731481911,8898.648672682628,43469.45323310608
51127,-9.6793893129771,-18.44274809160305,-4.858778625954199,72.46946564885496,12037.362739180662,19854.099305393695,56039.81982401956
51128,-9.6793893129771,-12.900763358778626,-6.351145038167939,31.858778625954198,1451.3923388064727,7881.271816582401,29357.340621175925
51129,-9.389312977099236,-9.86259541984733,-5.1603053435114505,2.736641221374046,1434.8906684594685,223.32421926851893,3435.94502262883
51130,-7.190839694656488,-2.6412213740458017,-2.6374045801526718,0.8129770992366413,6.519295482257497,3.708607818178034,38.146370646621214
51131,-3.0229007633587788,-0.0610687022900763,-1.0648854961832062,0.38931297709923673,8.814455829254346,3.440682496027523,8.583431423965193
51132,-1.236641221374046,1.786259541984733,0.022900763358778574,0.8854961832061068,8.03596616138182,2.780871574160343,14.083328477361455
51133,-0.8549618320610687,1.923664122137405,0.33206106870229,0.767175572519084,1.2963456406125764,6.241510283496178,8.83889439232368
51134,0.1679389312977099,3.175572519083969,0.8053435114503817,0.7442748091603053,8.922792014183392,0.8454052544094401,7.093759104947265
51135,0.1679389312977099,2.6259541984732824,0.6106870229007634,0.7938931297709924,8.511693305228833,1.3652537289716655,12.787242390692075
51136,0.0610687022900763,2.442748091603053,0.6106870229007634,0.7213740458015268,2.2208693873535963,1.0129055017417623,12.235293203581763
51137,-0.1984732824427481,0.9770992366412212,0.4351145038167939,0.916030534351145,4.960394617644926,5.955337192356052,18.476048404327642
51138,-0.1984732824427481,0.9770992366412212,0.7099236641221374,0.8969465648854961,13.890612111203254,3.6905457468551597,16.387529864227027
51139,0.4732824427480916,2.687022900763359,0.8969465648854961,0.4007633587786259,5.525101947280123,0.08418806524534739,5.199759143795039
51140,0.3206106870229007,2.687022900763359,1.0305343511450382,0.5038167938931297,4.254016799296222,0.20937223259195634,4.24750694403978
51141,0.3206106870229007,3.236641221374046,1.1374045801526718,0.965648854961832,21.45053310596267,5.124353829028219,163.07467707787035
51142,-44.50381679389313,-7.404580152671755,1.1908396946564885,4.229007633587787,20.072814335514757,5.476752335524485,251.71740574558595
51143,-45.20610687022901,-8.885496183206106,-4.603053435114504,5.0534351145038165,20.61718136379153,1.4495473063128026,390.26471650836186
51144,-45.20610687022901,-8.885496183206106,-6.251908396946565,6.1106870229007635,1310.0543607663492,1831.2401198781351,5018.399751374238
51145,-6.625954198473282,-4.595419847328245,-4.236641221374046,22.954198473282446,531.1194104527679,3648.4666131577355,7338.252129829264
51146,-12.80916030534351,-10.091603053435117,-5.068702290076335,12.927480916030532,339.37843206066805,1248.6149835287617,4384.965460443254
51147,-12.80916030534351,-10.091603053435117,-2.980916030534351,10.465648854961833,81.74026924926736,37.84842139871361,1288.4012508983549
51148,-2.3053435114503817,1.6946564885496185,-0.39312977099236635,1.1717557251908397,9.198848249453272,0.7774679006005516,19.54838684614338
51149,-3.954198473282443,2.9618320610687023,0.3702290076335878,0.549618320610687,26.561968977378534,4.655481894374723,22.420185303886715
51150,-15.49618320610687,0.4885496183206106,-4.603053435114504,2.0,231.81248009207212,60.93083373151691,316.63477264339673
51151,-15.49618320610687,-4.396946564885496,-4.603053435114504,4.874045801526718,418.5491940810353,349.7087184430509,726.7355670803954
51152,-2.7022900763358777,-4.396946564885496,-1.748091603053435,7.129770992366413,244.59162557308684,148.3816040489884,747.8142454790899
51153,-2.7022900763358777,0.7786259541984732,-1.8282442748091605,1.1946564885496185,31.381724540932147,4.089317047827974,44.6080453742012
51154,-1.786259541984733,0.7786259541984732,-0.2977099236641221,1.0954198473282442,5.628664022561265,4.80429362041039,24.061861196899944
51155,-0.0458015267175572,2.854961832061069,0.6412213740458015,1.7022900763358777,25.592375884769318,2.9078932190864326,36.07346891206805
51156,-0.0458015267175572,2.977099236641221,0.8053435114503816,0.9198473282442747,26.126192196926638,1.172263842033099,27.572285997319504
51157,-0.1984732824427481,2.854961832061069,1.2022900763358777,0.5877862595419848,6.550814811774501,0.04092657940106725,8.341005768894584
51158,-0.1984732824427481,2.8091603053435112,1.1297709923664123,0.5610687022900763,2.6130139144393376,1.7372413213903886,6.394095138200959
51159,0.8549618320610687,2.8091603053435112,1.4236641221374047,0.3091603053435114,9.0451577870464,3.1729299669866045,3.961400850766273
51160,1.4961832061068705,3.114503816793893,2.0572519083969465,10.412213740458018,34.99494204693781,73.28310564017207,968.8865994600156
51161,-55.55725190839695,-9.511450381679388,2.6106870229007635,8.18702290076336,102.58109181879581,4.444340554618618,842.7119010158693
51162,-56.19847328244275,-9.511450381679388,-10.145038167938932,7.4465648854961835,31.47612890282855,152.8493553921976,702.6881883340133
51163,-161.45038167938932,-75.6793893129771,-17.984732824427482,6.4465648854961835,79.12873837164128,116.79361550620291,2254.59375716256
51164,-161.45038167938932,-75.6793893129771,-64.17175572519083,13.423664122137406,1039.0596156973888,3.3936957792917757,3128.197315618748
51165,-129.4351145038168,-70.56488549618321,-24.587786259541986,6.561068702290076,748.7886438977123,193.12428070345706,755.232057183925
51166,-37.41984732824427,-23.75572519083969,-1.400763358778626,3.736641221374046,167.3995742367167,121.80921787115584,282.66884214206635
51167,-0.900763358778626,-9.84732824427481,-0.1679389312977099,2.4503816793893134,51.92712901614155,20.072052541955742,108.51990754229551
51168,-1.938931297709924,-0.7786259541984732,-0.1793893129770992,0.6870229007633586,2.2131324508833865,2.5258611779849764,8.000388477749933
51169,-1.938931297709924,-0.7786259541984732,0.11068702290076338,0.7786259541984732,16.13524472222441,0.6434584225696558,10.563455898063442
51170,-1.1145038167938932,2.213740458015267,0.41221374045801523,0.9847328244274809,28.715498937493997,5.52002139270641,29.9556591496222
51171,-5.847328244274809,-1.7251908396946565,-4.4961832061068705,6.3816793893129775,17.043800184063826,16.260774030630955,359.05332634073386
51172,-5.847328244274809,-1.7251908396946565,-4.4961832061068705,7.366412213740459,85.47825928666354,10.225585835872103,550.1266048987044
51173,-1.450381679389313,1.1908396946564883,0.5419847328244275,0.8702290076335877,55.99822425724851,4.636699388060448,37.686987937765885
51174,0.2442748091603053,2.763358778625954,0.6412213740458015,0.5114503816793894,4.700888917647126,0.5294606578518141,4.766015966435521
51175,0.2442748091603053,2.763358778625954,0.900763358778626,0.4427480916030534,2.4496928035726606,0.9957516773124333,3.2489171182720513
51176,0.2595419847328244,2.8244274809160306,1.1870229007633586,0.3473282442748092,1.717070251089263,0.2981494700053954,8.161762135073714
51177,1.1755725190839694,3.1297709923664123,1.4732824427480917,4.519083969465649,113.95446273857456,5.44563250789538,367.29798962764403
51178,1.0076335877862594,2.427480916030534,5.603053435114504,4.881679389312977,162.06989504589995,5.964254028156473,404.4385758405688
51179,-58.97709923664122,-17.633587786259543,-7.851145038167939,4.381679389312977,22.750650164696516,43.16695122819695,228.02131965891655
51180,-58.97709923664122,-17.633587786259543,-7.851145038167939,2.1832061068702293,23.542427202221358,35.56407074749846,248.25872618145792
51181,-4.595419847328245,-0.2442748091603053,-1.6106870229007633,1.950381679389313,21.89364666404308,4.744241290415209,87.02229473806887
51182,-79.29770992366412,-42.412213740458014,-6.206106870229007,3.041984732824427,58.642971245091275,67.6011092457207,414.42604354835584
51183,-82.22900763358778,-44.68702290076336,-24.33587786259542,6.110687022900763,163.76862030664452,374.3137100204265,529.1434298700542
51184,-82.22900763358778,-44.68702290076336,-55.656488549618324,8.851145038167939,130.5950841137004,148.7514298908193,564.6549268690635
51185,-65.31297709923665,-33.603053435114504,-46.86641221374046,12.790076335877863,36.110539244438115,104.0324848241043,1470.7579589379027
51186,-33.099236641221374,-20.213740458015263,-5.030534351145038,4.427480916030534,54.30235891256825,86.48401383881813,397.57036691723476
51187,-12.732824427480915,-6.106870229007634,-1.1145038167938934,1.6183206106870227,83.01064620958176,23.182916599942576,75.87753627410987
51188,-0.1068702290076335,2.2290076335877864,0.4847328244274809,0.38549618320610685,0.9366543206447846,0.1629944291577642,3.7845191616650147
51189,-0.1068702290076335,2.2290076335877864,0.6641221374045801,0.4694656488549617,2.6908165727682616,0.45948250282474973,6.807046986383854
51190,0.1374045801526717,2.9618320610687023,0.7099236641221374,0.49999999999999994,2.916604257121671,0.05709028249351184,5.5324670279509744
51191,-1.1755725190839694,2.6564885496183206,0.09923664122137403,1.0610687022900762,2.47828796346257,1.1873595736607856,22.13316240312336
51192,-3.541984732824428,2.6564885496183206,-0.6106870229007634,1.9580152671755726,72.42072306072343,4.190249548365298,118.76621020531047
51193,-14.36641221374046,-1.099236641221374,-1.381679389312977,3.8740458015267176,105.73830586708834,111.91245236929721,451.96954334440494
51194,-14.36641221374046,-5.893129770992366,-1.66793893129771,5.694656488549619,137.50708436560006,43.12434440560313,651.2559718742108
51195,-13.725190839694656,-6.076335877862595,0.04580152671755722,3.4160305343511452,84.22234438132958,26.593608207928405,307.02764019190795
51196,-0.5343511450381679,-6.076335877862595,1.6870229007633588,2.5114503816793894,44.83506358976642,14.704386555580204,339.11133383835454
51197,-126.21374045801528,-35.17557251908397,-8.958015267175572,11.786259541984732,783.1829219780794,59.20565164637445,3046.7915078763863
51198,-126.21374045801528,-35.17557251908397,-8.958015267175572,19.904580152671755,1245.4612982472534,475.3366270772167,24789.141316551093
51199,-32.83969465648855,-23.740458015267176,-0.45801526717557284,65.22519083969465,7560.62439792273,8507.998863801264,62605.288036827675
51200,-32.83969465648855,-23.740458015267176,-4.335877862595419,76.90458015267177,6692.681056542417,13721.791869803314,67386.58945282911
51201,-12.900763358778626,-7.862595419847328,-3.6450381679389317,31.965648854961835,9388.94939850854,11079.305449573252,32181.108622263666
51202,-14.33587786259542,-10.274809160305344,-4.992366412213741,10.17557251908397,880.2447444925488,595.606720202558,7097.17391760387
51203,-14.33587786259542,-10.274809160305344,-0.2290076335877862,1.194656488549618,30.023173768860172,22.820664545073246,142.48590020006603
51204,-1.0534351145038168,0.015267175572519,0.6030534351145038,1.133587786259542,71.50935316019405,38.97365566966444,234.23216207291722
51205,-2.015267175572519,-0.5038167938931297,-0.15267175572519082,4.912213740458015,160.87313720874045,5.892880806302588,341.74912883864573
51206,-2.015267175572519,-0.5038167938931297,-1.0038167938931297,1.9160305343511448,40.59934677386698,49.92227263944424,182.800194238875
51207,-1.465648854961832,2.2748091603053435,-0.045801526717557176,1.0419847328244274,18.107003744063626,4.695406378049296,39.77188586523708
51208,0.732824427480916,2.213740458015267,1.0572519083969465,0.9274809160305344,2.104178022308433,0.13997706124445405,15.053978983353723
51209,0.6412213740458015,2.213740458015267,0.9580152671755726,0.465648854961832,1.8606409232104442,1.7762578974058587,6.939393586232348
51210,0.6259541984732825,2.931297709923664,0.8511450381679388,0.33587786259541974,3.150036840421158,0.9303225185189897,3.4303828448225624
51211,-0.4427480916030534,-0.8091603053435115,0.7290076335877863,0.6908396946564885,25.14212703382615,4.407608449155719,43.34123497076704
51212,-0.4427480916030534,-0.8091603053435115,0.5076335877862596,0.881679389312977,37.98028892901962,1.1527373167573316,51.96270613600606
51213,-0.183206106870229,2.442748091603053,0.7061068702290076,0.6183206106870229,2.642603899517269,0.35239806155844383,12.01692209078725
51214,-0.183206106870229,2.442748091603053,0.8244274809160306,0.7862595419847329,82.2596925687543,34.85546371352916,90.86033059456521
51215,-38.79389312977099,-3.312977099236641,0.9961832061068702,6.717557251908396,13.899152311634952,6.188059511414079,621.5114270730144
51216,-46.61068702290076,-14.33587786259542,-15.106870229007633,8.248091603053435,55.09996742872072,66.69885181181301,841.2159042790826
51217,-46.61068702290076,-14.33587786259542,-4.820610687022901,16.385496183206108,517.7084887943114,1733.2585655536707,4603.361187188004
51218,-7.633587786259542,-4.946564885496184,0.316793893129771,25.030534351145036,741.2258350868815,930.7556478309177,6986.798236311016
51219,-9.236641221374043,-4.961832061068702,-3.2404580152671754,15.095419847328245,311.9524318571441,551.5994082355703,3193.4550201037223
51220,-9.236641221374043,-5.221374045801527,-1.8854961832061066,4.847328244274809,374.43815254391467,300.8354812375097,1839.8160013985205
51221,-2.763358778625954,-5.221374045801527,-1.049618320610687,1.900763358778626,14.264802503715615,1.3161694068854946,86.0148010022726
51222,-2.763358778625954,-1.6030534351145038,-0.2748091603053435,1.7290076335877864,28.110824333756227,5.471969320739941,74.47395062447798
51223,-2.0,-2.137404580152672,0.06870229007633583,1.3740458015267176,154.53503495912423,4.526123717796603,166.65799584328806
51224,-2.0,-2.687022900763359,-0.7099236641221374,1.129770992366412,147.22678003473604,19.17390948259313,170.40080803371987
51225,-1.4045801526717556,-2.687022900763359,-0.21755725190839686,0.5725190839694656,6.199307966821272,8.558220994142195,20.14811879649593
51226,-8.50381679389313,-0.0916030534351145,-2.6603053435114505,2.49618320610687,15.926825557079342,4.122344563945573,156.53712487617273
51227,-8.50381679389313,-2.3969465648854964,-3.4732824427480917,2.5801526717557253,6.441409864822534,13.030574846685248,68.5932055241536
51228,-3.725190839694657,-2.3969465648854964,-2.17175572519084,3.774809160305343,7.235061704857188,1.5128381767252324,145.920292135268
51229,-3.0076335877862594,1.1145038167938932,0.9770992366412212,0.9198473282442748,4.994090980509874,3.8312183052286395,21.745787929996304
51230,-0.0610687022900763,1.1145038167938932,1.0725190839694656,0.8587786259541984,1.5194301449466643,0.45899119007498645,12.800170930209974
51231,0.9770992366412212,2.7022900763358777,1.282442748091603,0.6412213740458015,0.3074549086150294,0.38547540520816187,7.406996484276364
51232,0.9770992366412212,2.870229007633588,1.1717557251908397,0.3587786259541984,2.96154626305494,0.24026727992486224,4.249806732319406
51233,0.5648854961832062,2.977099236641221,1.068702290076336,0.39312977099236635,3.144630109982434,1.8585211545243352,3.8980012819765744
51234,0.5648854961832062,2.885496183206107,0.8549618320610687,0.7557251908396946,31.860035474357893,14.062270999176818,78.9299768855739
51235,0.6106870229007634,0.0916030534351145,1.0763358778625953,6.900763358778626,24.796181872875348,8.489705512213895,981.1333139094459
51236,-44.93129770992366,-11.068702290076336,-13.751908396946563,6.900763358778626,78.04755547435384,77.3653732752556,1144.3498786007035
51237,-125.17557251908396,-45.89312977099237,-32.58015267175573,12.080152671755727,298.07768412505436,101.04410407431016,1817.1141075694895
51238,-129.3740458015267,-60.36641221374046,-46.702290076335885,17.961832061068705,101.4778519237349,20.406659766782038,4075.548728706565
51239,-129.3740458015267,-60.36641221374046,-39.60687022900764,8.377862595419845,155.76320470518755,229.1367356285536,2646.935477730514
51240,-77.86259541984732,-52.38167938931298,-7.877862595419847,3.099236641221374,284.81871921902217,173.83733568640517,414.8475419070373
51241,-5.251908396946565,-1.450381679389313,-1.1755725190839694,1.0687022900763359,8.940970597864148,3.9433413727179243,45.12243653244761
51242,-0.7786259541984732,0.9465648854961832,-0.16030534351145032,0.7290076335877863,3.8960155490701887,2.347745569066661,7.0371501272264645
51243,-0.1221374045801526,1.1755725190839694,0.3931297709923664,0.5152671755725192,3.5551419261836963,0.48213424803765126,5.06842258609638
51244,-6.961832061068702,-1.4961832061068705,-0.5954198473282443,0.5381679389312977,77.09215041687357,46.34772328766946,66.2466756016549
51245,-6.961832061068702,-2.137404580152672,-4.736641221374046,1.2709923664122136,13.188398169305781,21.73462634562152,194.12225394790505
51246,-6.687022900763359,-2.137404580152672,0.6183206106870229,1.0152671755725189,74.80032700610822,10.801869816487168,169.78140357011046
51247,0.6412213740458015,2.7022900763358777,1.0229007633587786,0.4847328244274809,2.4297216353663402,0.5981148999278744,4.471207971563429
51248,0.9770992366412212,2.7022900763358777,1.6145038167938932,0.5458015267175572,6.306483592935513,0.14450166353985172,6.529844803138898
51249,0.7022900763358778,2.839694656488549,0.9580152671755726,0.6832061068702289,5.552716797173276,0.6165753395643545,11.43746867898141
51250,0.5954198473282443,2.351145038167939,0.8549618320610687,0.9236641221374046,6.710467861167155,2.1589434771025178,20.968599343472594
51251,0.3053435114503817,2.183206106870229,0.7862595419847328,0.7557251908396946,7.256492356814002,0.018363662990078772,17.779399024920846
51252,0.3053435114503817,2.183206106870229,0.8740458015267176,6.7251908396946565,51.93123727881311,8.2870031767585,651.1756657537437
51253,-48.61068702290076,-15.282442748091604,-18.041984732824424,8.221374045801529,105.81538195418865,14.922084081836312,903.1434842569391
51254,-48.61068702290076,-15.282442748091604,-19.267175572519083,7.1412213740458,92.91435230665954,8.931615479459115,970.9903774061343
51255,-74.85496183206106,-42.16793893129771,-17.030534351145036,8.633587786259541,250.4535827338858,182.92258262013212,803.866674436222
51256,-75.95419847328245,-42.16793893129771,-41.3587786259542,6.400763358778626,380.8532646270693,384.4298780026073,630.5555620301845
51257,-75.95419847328245,-36.36641221374046,-12.595419847328245,5.118320610687024,215.05441620836788,54.63322169426089,374.89628809509935
51258,-4.748091603053435,-1.938931297709924,0.11832061068702285,4.805343511450383,112.09721945062,107.58082408331931,234.93163957034363
51259,-4.748091603053435,-0.5190839694656488,-0.05725190839694653,0.8511450381679388,72.87156561147904,31.881969181052092,60.221183691704034
51260,-0.2290076335877862,2.4885496183206106,0.10687022900763352,0.38167938931297696,0.8645882124962657,0.21009211281659682,3.1289396499815463
51261,-1.4045801526717556,2.4885496183206106,0.6374045801526718,0.564885496183206,1.7640431510530108,1.1184578847372206,18.371796515354582
51262,-1.4045801526717556,1.938931297709924,0.6374045801526718,0.8396946564885497,2.807641515821238,7.843324159321146,25.873721422605527
51263,-0.8396946564885496,1.1145038167938932,0.10305343511450375,0.866412213740458,8.923047292167741,10.81937548241882,22.485061088126177
51264,-0.8244274809160306,1.1145038167938932,0.232824427480916,1.6106870229007635,8.77514335185245,7.464453880682702,25.714227997591433
51265,-0.1984732824427481,1.847328244274809,0.7900763358778626,0.900763358778626,5.579219799607362,3.655482935500453,18.531662879008604
