,mean_acc_xyz,max_acc_X,max_acc_Z,max_acc_xyz,min_acc_X,var_acc_Y,var_acc_Z,var_acc_xyz,median_acc_X,per25_acc_X,per75_acc_Y,per75_acc_xyz,per_range_acc_Y,per_range_acc_xyz,RMS_acc_X,RMS_acc_xyz,coef_acc_xy,coef_acc_yz,PB20-25acc_X,PB40-45acc_X,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB40-45acc_Y,PB10-15acc_Z,PB20-25acc_Z,PB0-5acc_xyz,En_acc_Y
53388,9.68207816334375,-8.875305554,-0.011971008,9.74588724,-9.161412653,0.014480431273157854,0.0018631390541312457,0.0020929220975047288,-9.0949735565,-9.12789382975,-3.28065482475,9.7198860515,0.17208324424999955,0.056799988250000766,9.069600070023828,9.682186245016947,-0.8424183568548884,0.6920473522918652,0.08164888808761905,0.024512772829429482,4.300991217925293,1.3152421378006887,0.8134565850637947,0.43631247776412385,0.05836650143644978,0.4070427069271701,0.13098996556146572,95992.46086256423,0.49387846385490897
53389,9.69617388025,-9.064447485,-0.011971008,9.737844351,-9.161412653,0.001476109079174498,0.0009632281837473733,0.000537950571712399,-9.126696729,-9.142259039,-3.27556714625,9.715126691250001,0.015861586250000226,0.03309566400000108,9.12119583003297,9.696201620563285,-0.3394675506595026,0.5023493120250863,0.0877932740375932,0.00677228119692416,0.1881332355078622,0.2690903057729475,0.04716988150725383,0.12082311122598222,0.023521362653364276,0.1228977480517126,0.010666928521118037,96272.16682602737,0.05001460514619756
53390,9.69285063009375,-9.068038788,-0.019153613,9.737844351,-9.151835846,0.00024533011346932994,0.00018949852424994708,0.000352121598418629,-9.1213097745,-9.13477715875,-3.27556714625,9.70476844175,0.01436521000000024,0.020674115249999403,9.119908971312432,9.692868794062324,-0.05004664083741111,-0.10195394644054426,0.050415760606501894,0.014739743737670147,0.03216058368666224,0.06224244272248741,0.009242010407734789,0.007313140498384897,0.005359329310819713,0.02695277908167125,0.023888367957615033,96206.18581740421,0.008371593890664896
53391,9.6945227550625,-9.099163409,-0.040701428,9.755121192,-9.18655177,0.0010845896360288172,0.00015842904079846256,0.00032520363376513655,-9.126098178500001,-9.136572810250001,-3.2462381755000003,9.709095605749999,0.04100070349999951,0.028659213749998358,9.128999061815932,9.694539527592756,-0.3121286626243181,-0.15725057077039648,0.057844981118701136,0.009715218663041165,0.2868154527666889,0.17422313185330915,0.004843946531311779,0.02771352869530936,0.012413869005660307,0.018846537573499026,0.0062370564674860355,96239.38196318681,0.036988368171220504
53392,9.69548916934375,-9.099163409,-0.055066638,9.755121192,-9.18655177,0.0011917997212329938,0.00035777978496909604,0.0002778300032170363,-9.14345614,-9.152135121250002,-3.20074834475,9.7022221635,0.038307225999999694,0.01663403975000044,9.142425516233978,9.695503497130263,-0.33405677368802383,-0.349963055130656,0.05786699918417687,0.008401181396522532,0.30666001877765525,0.20208408346399462,0.0018530070387650134,0.042048293792455047,0.007661217099937555,0.012547306090221434,0.01292074999327519,96258.57047845064,0.04066786845505452
53393,9.69536740084375,-9.120711224,-0.065840546,9.739473309,-9.17218656,0.0003588839629317238,0.00024286705576294888,0.00018085078918963598,-9.147645993000001,-9.1539307725,-3.19955124375,9.70117121575,0.019452888249999578,0.01450863025000082,9.147092565343968,9.69537672749919,0.11593088659801845,-0.19236835098274846,0.026218611642418253,0.0015043612434177838,0.011385805282021356,0.07801450691530233,0.028567635322277896,0.045277972658596975,0.003208840074773225,0.006226545911529227,0.016421741352758413,96256.15261423995,0.012240543339500583
53394,9.6970513508125,-9.120711224,-0.084994159,9.73970446,-9.179369165,0.0003617500626930369,0.00020303273270231746,0.000277533122091039,-9.141061938,-9.15782135,-3.2151135547500003,9.70803843875,0.019752163499999753,0.022300600500001266,9.14492673583132,9.69706566098305,0.28302597725545064,-0.1922916902853347,0.013856840470701676,0.008548877065300367,0.026081271621346824,0.07624553533963677,0.01843026677120845,0.03536269411709464,0.004888084725226551,0.013353822723755583,0.007662007327528418,96289.59221790162,0.012338372879137388
53395,9.6957273810625,-9.120711224,-0.098162268,9.73970446,-9.179369165,0.00018154397483867484,0.00013481729533658474,0.000191038995284226,-9.140463388,-9.154230048,-3.21331790325,9.703833809,0.018255787249999766,0.017046383000000276,9.144175944001816,9.69573723276783,0.22098200338982843,0.19967830890957566,0.03376075273576649,0.004256008545759059,0.00840716901170373,0.04988819821659605,0.009826882708152173,0.015937657325538583,0.0009055931019004038,0.04559884901628515,0.005575738597662113,96263.30055463433,0.0061873384114739015
53396,9.694738851875,-9.105148914,-0.098162268,9.745497939,-9.175777863,0.00035824020796202907,8.988892468478023e-05,0.0002693263853960948,-9.1392662875,-9.1524343965,-3.210624426,9.7024180945,0.023942016750000406,0.018507636750001666,9.14133562415333,9.69475274220235,0.21279986408235885,0.15606723691682886,0.034402841528961205,0.004724226371539626,0.07286516383685314,0.0529546699586656,0.030693372151415634,0.009815731660154946,0.005005280440567186,0.009612074044656919,0.007644075371458725,96243.6724797999,0.012218569836535033
53397,9.696072276750002,-9.105148914,-0.104147772,9.745497939,-9.175777863,0.00021360147878965994,5.8742470733455e-05,0.00024073589427420455,-9.138069186500001,-9.14255831425,-3.23307006675,9.70291564225,0.019752163500000197,0.017302352999999826,9.13658318682458,9.696084690835482,0.3903639323630677,-0.19178734638109243,0.034321611050909716,0.008505662711176533,0.007807712997557678,0.04017041211094281,0.024463800421533528,0.013760804364702508,0.008294873833593222,0.002173362306565394,0.007168370572333127,96270.14921826296,0.007280182597383042
53398,9.6959675418125,-9.112331519,-0.110133276,9.730303963,-9.167398157,0.0002935961981050128,7.987996461260397e-05,0.00020785424803739224,-9.137470636,-9.14136121325,-3.23097514025,9.704762109250002,0.02274491575000015,0.02098997450000084,9.136880079628092,9.695978260398977,0.3537706951895432,-0.07851661832335777,0.0245360750290672,0.0071015472887172955,0.028703940480640053,0.03340299186216542,0.02227641579656697,0.04135042300171641,0.015372936611946312,0.016594775494827033,0.0048711320429065015,96268.0694496067,0.010016640061697949
53399,9.697488873531249,-9.112331519,-0.090979663,9.730303963,-9.167398157,0.00035188104610325925,0.00021669849395276192,0.00018898490101543967,-9.147645993000001,-9.15333222225,-3.2127193527499998,9.7059123315,0.015861586000000205,0.017066457750001263,9.144923298127374,9.697498617538617,0.1122226001138932,0.37993696761048734,0.025850356782604823,0.006568458415458053,0.07073983874329504,0.04385337878651074,0.024307116674764543,0.01759837608662846,0.007603178487177234,0.056923375235365475,0.006424483741955661,96298.28142311667,0.01197858163509485
53400,9.69479124046875,-9.107543115,-0.063446344,9.761133816,-9.21528219,0.0003833059929730511,0.00042516674111758396,0.0004616889167522834,-9.149441644,-9.159018451,-3.174711401,9.699475468500001,0.04010287824999992,0.00817806975000046,9.151559423192143,9.694815051623541,0.18619093168653691,0.35411407141981144,0.0726634094933186,0.018568316547358524,0.0982735081417164,0.049217471133540365,0.00328759119708935,0.012948954772538181,0.002227001402680332,0.008525845615437195,0.0034048262671708632,96244.71264898006,0.013072763350570353
53401,9.69133205865625,-9.107543115,-0.063446344,9.761133816,-9.21528219,0.0002830484452377148,0.0001442902603883153,0.0004615479959134349,-9.153631497500001,-9.161412653,-3.1723172,9.6983506445,0.027234043500000027,0.016389455499998817,9.152458303491054,9.69135587103963,0.19207318702100465,-0.375938192492506,0.060556056406952066,0.013212591131189071,0.08212911016620425,0.02106511758215302,0.0018539587610881302,0.010217341689093482,0.001148596431311492,0.031226210361660203,0.004442501960764005,96176.04308084572,0.009661339162739802
53402,9.69368798909375,-8.858546143,0.134075293,9.761920476,-9.175777863,0.045315056188233054,0.004792902833384868,0.0008172480425694246,-9.1488430935,-9.15782135,-3.1765070525,9.70430265225,0.12509703675000017,0.022663062750000407,9.114143568813473,9.693730142620177,-0.9338511803336184,-0.7547921398252877,0.24437910417404063,0.03747757914887332,9.842686952297568,9.774388522247229,1.652277369932724,1.0100713165985902,0.0928413233225813,0.8107506180163839,0.3427904408971847,96222.80891381804,1.5418318196266325
53403,9.71713255696875,-8.834604126,0.134075293,9.887734808,-9.457096558,0.15764682339143962,0.18812018526401994,0.010923317617999178,-9.1530329465,-9.3801828295,-2.734178296,9.78894179475,0.6353612652500003,0.12673839350000016,9.16886153012625,9.717694605580071,-0.9087753991450176,-0.8846776610810607,0.2260652953302392,0.03155043892894877,68.40010406771589,9.541185897129264,0.24160860066746465,0.9948027646888474,0.250320658654992,9.027882973605973,2.2604867019184813,96688.80909281492,5.374957602660337
53404,9.72949117175,-8.834604126,-0.238223065,9.887734808,-9.483432776,0.09260924594433191,0.03856952004672706,0.010672904604549444,-9.364321243,-9.40173064425,-2.5812486645,9.790589018250001,0.20919337024999995,0.11093489649999988,9.29948209826906,9.730039638447819,-0.9007901979920213,-0.6654832983911254,0.9139644205630131,0.24692312441427877,5.782515169953103,27.196691216901055,4.811577179450808,3.6630048062938028,0.7480335118113673,7.164338282104727,1.3029581761933233,96934.91042422906,3.138648159175931
53405,9.703267569593748,-9.155427148,-0.481234534,9.789672918,-9.483432776,0.031861630861412374,0.01098774459071437,0.0027507382950179788,-9.310451706,-9.3792850035,-2.43729729025,9.7437031825,0.31723171999999966,0.06665968974999892,9.323744929294925,9.703409311444345,-0.81391500196246,-0.1350412319214116,0.09115338598494852,0.04652580802241466,1.8131644441481625,13.795024775827844,0.19441714508695856,0.11864947915287541,0.07773571454002794,1.1931924105565823,0.5334650303161692,96413.08316378092,1.0857085978979755
53406,9.6873859153125,-9.155427148,-0.351947644,10.048343,-9.889249957,0.160750099681929,0.04556772792143392,0.012734637253737689,-9.308057504499999,-9.38197848075,-2.39629658625,9.72659866075,0.2786252187499998,0.10522458650000033,9.349975019421162,9.688043172356776,-0.8707528678598051,-0.7929405314818772,0.8929903432133233,0.19955976486483357,25.54329359494365,48.267623907638736,1.2857570106390381,3.1176549528283015,0.6486627897384767,6.130966181121664,0.5451741263927871,96097.7365731277,5.479140177398159
53407,9.6674653695625,-9.022548956,-0.17238252,10.05721676,-9.889249957,0.21426964926381464,0.09305979476362583,0.03569635182603498,-9.2709473785,-9.4556001815,-1.8854338075000001,9.708019804,0.7535749727500001,0.14301698249999895,9.359846444905997,9.669311403792737,-0.9052089915136722,-0.9767099161949198,0.6789801599103507,0.18921344545237684,55.88209391401117,48.717687964951146,0.9941748177905863,0.29507478470670534,1.100083439359442,22.953369277930804,0.2812276070751124,95702.92395181076,7.2830891425339
53408,9.6919462120625,-9.022548956,-0.17238252,10.05721676,-9.888052856,0.15749435327087577,0.0844869737827728,0.041609347558994605,-9.2146836395,-9.64115081025,-1.986888103,9.87930186525,0.6413467697499997,0.32707708699999927,9.375320870212239,9.69409256841875,-0.9445273434222945,-0.9299373222480222,2.918261486492341,0.6913507849090024,4.330379820382143,53.45302913701217,8.371066861381227,6.842703734638957,1.567155722568098,26.859312573553467,1.5373873277171723,96188.23309057296,5.367420999679064
53409,9.761178662343749,-9.102754712,-0.4321534,10.03579926,-9.824606512,0.09941213914960599,0.07701587752367561,0.0239511005209211,-9.496002335,-9.62139864625,-1.95785840775,9.89547797025,0.6045359192499997,0.2948693389999999,9.448546749542679,9.762405440193305,-0.9899151229532684,-0.9183714229962459,0.3377722723864439,0.01859349881238837,47.20472911267356,2.379317525521719,0.3671784291817374,0.3547002800944556,0.02161360633161331,2.4904884538104075,0.24670438476041417,97567.34349127162,3.392533196875521
53410,9.72796569415625,-9.153032947,-0.488417139,9.900531787,-9.627084875,0.07451690631432176,0.06695358678502074,0.01197007681273246,-9.35953284,-9.5582515775,-2.0296844575,9.847198378,0.5345055204999998,0.209247651250001,9.392958621882173,9.72858091519486,-0.9785844534902753,-0.9871493293091924,0.07378170599744746,0.01938616489798874,36.42455038479385,1.3416968955219108,0.02517860595418066,0.11327381913350154,0.021059003376864963,0.9833805082136945,0.03795002089256286,96904.51614380123,2.5404042654931924
53411,9.67642224284375,-9.220070593,-0.597353314,9.79347099,-9.458293658,0.027315528942290702,0.02631508063819336,0.0022721252259975803,-9.272743029499999,-9.36043066525,-2.44388134425,9.710500739499999,0.22565350675000007,0.06778823424999914,9.306042109738135,9.676539647365026,-0.9125794133309844,-0.9638526468801498,0.04850255182166879,0.005699220514552655,11.7297045991554,1.7033779090234593,0.3955131610202413,0.041998635762248264,0.023447206284958527,1.7243283828136748,0.14159057559376154,95880.34295992448,0.932311538330731
53412,9.695363912000001,-9.222464795,-0.609324323,9.79347099,-9.459490759,0.017663997497803792,0.008951140660310893,0.0021451005239901556,-9.314641559,-9.379285004,-2.44747264725,9.732755838,0.1888426557499998,0.07908454974999835,9.329176208787873,9.695474536433785,-0.9238174146610089,-0.9524900628595289,0.07336528993013018,0.011474987670841465,7.570181024115029,1.2403863976442522,0.09836449994183878,0.04873933443931364,0.004022488531834521,0.3216324673717303,0.020713891569857784,96256.08333937866,0.6027918220750824
53413,9.7034389505,-9.241618408,-0.453701215,9.768125723,-9.459490759,0.01688559781969369,0.026733465575077865,0.0011363539643367518,-9.3218241635,-9.369708197000001,-2.47650234225,9.732755838,0.17747019774999995,0.05219495524999829,9.333631604676867,9.703497504510674,-0.7417128386449949,-0.9013296193484475,0.08184684349795002,0.003199224471306511,4.710629820230408,2.4852225663095364,0.5658545861594856,0.1858651911129791,0.06626483781010979,1.992848117469705,0.47057788607623713,96416.48892526649,0.5745824158044497
53414,9.688812413812501,-9.241618408,-0.372298358,9.768125723,-9.375693701,0.0007022786593492134,0.005591852222820987,0.0008350608362911578,-9.2954879455,-9.30895533,-2.65217688875,9.697494902999999,0.04399345549999989,0.023283605499999638,9.301223535088347,9.688855507792626,-0.14089676017825384,-0.6136838698184457,0.0872097021638033,0.009529162658602614,0.12346484073123047,0.15365953382875458,0.0344624335925967,0.021341476443267636,0.003526939325064194,0.8657454178839228,0.19111936108737027,96126.04005380832,0.02392812005550981
53415,9.68106874734375,-9.241618408,-0.235828864,9.753158746,-9.34456908,0.0013575563523495157,0.0035483895262606903,0.0007493992560231137,-9.289502441,-9.305064752,-2.6844986115,9.695664949,0.03770867649999987,0.03309570925000038,9.286839455203545,9.681107451632375,0.23857961559926483,-0.4551409457503076,0.03410818591861665,0.0070659336815548915,0.3865303515839703,0.22137412703536974,0.006551276908914525,0.04353293696145755,0.0021441004486018,0.6108167838720905,0.061297099802278765,95972.44630097497,0.046332143526342524
53416,9.685233950156249,-9.238027106,-0.217872351,9.753158746,-9.34456908,0.0010768464087843608,0.0027642590410984283,0.0008052802422835494,-9.2865096895,-9.30536402725,-2.7165210585,9.7024387345,0.048183308749999654,0.035665201499998744,9.285616486384383,9.685275522642684,-0.048758464966321365,-0.11675371721211873,0.04594335656528331,0.007847639462083375,0.1855955633643498,0.2513008692098224,0.006495633843463234,0.05939502787027702,0.003372511838301143,0.6202960933914728,0.06847944816438341,96055.04682932144,0.03650179991021584
53417,9.69145549253125,-9.221267694,-0.217872351,9.767256814,-9.34456908,0.002330485606505451,0.0003093597561095109,0.0011606826103539615,-9.282918386999999,-9.31314518275,-2.7551275605,9.7173905745,0.07422025099999985,0.052779439999998345,9.28171209475728,9.691515374095244,-0.16562382729109004,-0.1600323286199874,0.11969566343590915,0.013329472261129433,0.3766001311901913,0.6376869961068694,0.020897900019133817,0.03902338114517354,0.030981785606906925,0.02128080825037147,0.006814874549944286,96178.49299324329,0.07918568342163393
53418,9.697739072906248,-9.192537274,-0.220266553,9.767256814,-9.34456908,0.0017437032586773901,0.00023331711931355201,0.0017067580868408722,-9.271545929,-9.30656112825,-2.818573904,9.73652847675,0.042197804750000234,0.07684791474999919,9.270207962171968,9.697827070238953,0.1532325836435461,-0.25901959640504296,0.09640802191199505,0.022273827546529144,0.6095658003656256,0.15778250225024687,0.07286508087178233,0.010397553070706294,0.012549921497947038,0.00396040039851809,0.002596428102537634,96303.25056120075,0.05950292761704254
53419,9.699753608750001,-9.192537274,-0.220266553,9.765006826,-9.318232861,0.0007032694842471925,0.0004917098166432708,0.0011143817017643773,-9.264961874499999,-9.28980171625,-2.85269127825,9.724800055749999,0.025139117500000197,0.04498876174999822,9.264977049375707,9.699811052394805,0.33531637777523504,-0.047177778642171986,0.062175109891592584,0.01336338227023565,0.02565157243478773,0.25888969329085604,0.021601537981006814,0.027566150905087357,0.005531581008663082,0.09453906563012007,0.010021240416507371,96343.26535214967,0.023989454781722007
53420,9.696797834937499,-9.211690887,-0.237025964,9.765006826,-9.318232861,0.0005963280968824566,0.0003371922797558034,0.00045759241308211706,-9.2565821685,-9.267056800999999,-2.85508548,9.701534632,0.030226795249999938,0.016623506000000177,9.259075076931222,9.696821429935774,-8.719777626852605e-05,-0.23998484617376165,0.015843317589030282,0.012167901401242739,0.042595915879086975,0.061413835328133375,0.04501504735687022,0.11646177351502575,0.0018230978814824297,0.043671179076670674,0.006371622395520299,96284.55756968817,0.020215373203229352
53421,9.694059755249999,-9.205705383,-0.213083948,9.740958043,-9.28710824,0.000546977419520522,0.00017149582719764613,0.0002979906482353539,-9.2517937655,-9.264961874499999,-2.86526083675,9.70111006725,0.036511575249999595,0.01518899899999937,9.250914393215906,9.69407512499289,-0.23502964399535592,-0.7151508732602737,0.046377042320980555,0.008247624028273575,0.06571297658156917,0.12723999824859222,0.018859825842256074,0.007435420211765329,0.007505526211564836,0.027329305249372333,0.0049909522537178565,96230.18960727825,0.01860118509548684
53422,9.69247951815625,-9.192537274,-0.213083948,9.740958043,-9.28710824,0.0017263652965929478,0.0001750210752177748,0.0003744598051913866,-9.236830005,-9.25269159125,-2.892794156,9.702525822750001,0.057161564250000296,0.01971914750000181,9.23808760676072,9.69249883516545,-0.3398855447347289,-0.4045795638390629,0.09864410066397832,0.007511665289484257,0.4436969402684728,0.300756241011127,0.011488041924742958,0.009602096095354775,0.008423889662469682,0.013682603984278908,0.007018376044752977,96198.81903091552,0.05888642894671454
53423,9.69297734665625,-9.192537274,-0.193930334,9.73993671,-9.261969122,0.001730127066529843,0.0002638142238517465,0.00025141766235620383,-9.2206691435,-9.22815102375,-2.9505542707499997,9.70354432825,0.06793547250000032,0.020375839250000638,9.21911346125679,9.692990315710295,-0.409176233292381,-0.6086796102645488,0.04261411247790035,0.007116340113734327,0.5107196616908484,0.21056960052811077,0.02367825658207472,0.04233544706313948,0.026942369757119635,0.025029246960486227,0.0021006020284526244,96208.70127901822,0.059002984139860964
53424,9.69746309096875,-9.17218656,-0.193930334,9.754232466,-9.242815509,0.0007083523365989139,0.00016623384697447434,0.0003220430734703468,-9.2075010345,-9.21827494225,-3.02208104575,9.70552764575,0.029628245500000094,0.020498999750000024,9.206994059130832,9.697479695455653,-0.08566123705553981,0.16012961973778503,0.019512932218067096,0.01616903830986767,0.14358991722250894,0.11726038988411797,0.002377539795426363,0.04601628347675036,0.016644882900540125,0.004608872727046254,0.003439581710292075,96297.76937031801,0.023970347487944303
53425,9.7071359518125,-9.162609753,-0.179565125,9.995533942,-9.497797986,0.0016460920921893792,0.00021385897850678695,0.002951734682707693,-9.1883474215,-9.20750103425,-3.0523078417500003,9.7030579675,0.06314706874999976,0.013400291499999994,9.201356525100948,9.707287990044051,-0.11065324364737424,-0.44800704869533564,0.25899990944403606,0.18329234278175038,0.3814006340322028,0.3017358600595555,0.0013727057021857836,0.06445759251892395,0.012273355555751046,0.02992102732443229,0.006831537009262213,96489.97210825807,0.05600886404119234
53426,9.70735975778125,-9.135076434,-0.166397015,9.995533942,-9.497797986,0.0013187646316143236,0.00023443249015416397,0.0028956846124777147,-9.176376413,-9.18565394425,-3.125630267,9.70343165225,0.036212300249999885,0.012530033750000058,9.183934706128507,9.707508905563946,-0.2769579484535232,-0.41639881824357344,0.2637400983546646,0.17512554813162484,0.3409194591979669,0.18069886856007353,0.020247526570468004,0.07458054260366888,0.006689388764638208,0.020536792665768015,0.011966697759637504,96494.42147019862,0.044976382366987123
53427,9.69853374290625,-9.135076434,-0.161608612,9.748500332,-9.208099585,0.00018761624674440633,0.00011724003670542357,0.0002354037420870399,-9.1632083035,-9.17368293625,-3.16124401675,9.70423494325,0.018555063500000024,0.015873203750000897,9.163745962999087,9.698545878946657,-0.08644707901795792,-0.252215068344156,0.01940261143081077,0.009129029111549697,0.02248355858906087,0.02249285116583874,0.04220505227041863,0.0036721917764639977,0.0006436218626271801,0.008042008934527759,0.008828052049023212,96319.03412458609,0.006400098652422696
53428,9.69771659515625,-9.119514124,-0.150834705,9.755066911,-9.197325677,0.00032026437054478584,0.00012384690114477758,0.0002433499528491157,-9.156624249,-9.164106129250001,-3.17740487825,9.70423494325,0.025139117000000155,0.01526502225000037,9.155962809182784,9.697729141913676,0.09976670804517485,-0.4649006045544271,0.010533272998841804,0.006843887003365004,0.08215193019482983,0.03286123679449025,0.008972108699997958,0.01844061284722012,0.002670566053342283,0.006903769314392372,0.010397124591335467,96302.80413180817,0.010926913680177492
53429,9.697291460812501,-9.119514124,-0.150834705,9.755066911,-9.197325677,0.00023985540938045567,0.0001330889557304208,0.0002474523719945346,-9.1512372955,-9.1584199005,-3.19356573975,9.70215039825,0.016160860499999874,0.012940885999999097,9.151809737576043,9.697304219643675,0.2898102185361894,-0.5356209164926704,0.0198967060086005,0.007415064494868055,0.001790062419546936,0.0274669030724563,0.03042198699866472,0.038431323647094534,0.002324888242198836,0.016701478210154965,0.010434938043392548,96294.36075616977,0.008185870432379817
53430,9.69495411475,-9.103951813,-0.165199915,9.712290476,-9.166201056,0.0002632096522633879,0.0001251176134284056,0.00013391875237797206,-9.149441644,-9.154230048,-3.201945445,9.7009161005,0.012270284000000409,0.011683071500000253,9.1472042905017,9.694961021368798,-0.09754782953793444,0.031355873421044275,0.011788163815914823,0.0033864712002504398,0.019517063402205034,0.042064630889760486,0.02476870579819455,0.009633726435821936,0.002207914706647338,0.005611645326323807,0.00029038770921583154,96247.94653399856,0.008963156957138953
53431,9.69495226934375,-9.103951813,-0.164002814,9.726214472,-9.169792358,0.00023539952045209035,0.00011322077767566643,0.00019603156554406516,-9.14345614,-9.1500401945,-3.209427325,9.7020296245,0.02633621900000005,0.010673478999999375,9.141933069022489,9.69496237931943,-0.026178346719525212,-0.09754381322609718,0.023796288727792426,0.0032671102018824866,0.020579455200047753,0.021033268774299476,0.005491447873168156,0.039803389422458216,0.008613596392476077,0.01914701121126281,0.0020213060956816567,96247.90989297004,0.008024222421854856
53432,9.69788781621875,-9.103951813,-0.154426007,9.771972718,-9.188945972,0.0005394301204546732,0.00011075772218812987,0.0005186095357062285,-9.1368720855,-9.14255831425,-3.233369342,9.70206402725,0.01556231100000005,0.012358992499999388,9.138201476927287,9.697914554454467,0.4783848731988827,-0.38683759867386874,0.0459571276154348,0.010646225136421057,0.08411162629768901,0.04041069681911169,0.038878841842297916,0.050729706489245956,0.0027549429836891694,0.007945618681550732,0.016620733897224352,96306.2047702672,0.018410207462990043
53433,9.7012827818125,-9.103951813,-0.154426007,9.771972718,-9.188945972,0.00044298610808463307,0.0001885300960595399,0.0004405403186438806,-9.1368720855,-9.14375541525,-3.239354846,9.70521667575,0.020350714000000103,0.010689826250001033,9.136963347850054,9.701305487047108,0.5447572345859295,-0.26233182505208513,0.035799105100384095,0.01709907847313884,0.035900949636730406,0.09183360724892305,0.030832685980342233,0.036180322222925,0.0014430383625153823,0.021785789401162502,0.0044326175859692625,96373.64491539627,0.015083142103877338
53434,9.699154821281251,-9.099163409,-0.161608612,9.751866027,-9.175777863,0.0003721228802113109,0.00024684293015150724,0.0003026144966317747,-9.1368720855,-9.144653241,-3.239354846,9.70669185525,0.03501519925000007,0.020903084249999537,9.133932008076744,9.699170421313358,0.08558357869075965,-0.2807446935401758,0.014784982735237175,0.013113613851791633,0.00018906893346404627,0.12907335139372758,0.021453561494949695,0.018176043496300084,0.0069159267694732015,0.022854246715572544,0.0033909693055069,96331.37074911574,0.01266950290390804
53435,9.69772260496875,-9.099163409,-0.191536133,9.751866027,-9.175777863,0.0002761700814105708,0.0002083297005063996,0.00029024533675054375,-9.131485132,-9.138667737,-3.246238176,9.705870677,0.018555063000000427,0.019468982750000308,9.13209715812604,9.697737569570473,0.2519846994465151,-0.16653764871606452,0.021572427021957247,0.013017864332870388,0.030592591930200294,0.04313536419087131,0.021444520939797557,0.021446923511661525,0.004746526729746066,0.040682773256763685,0.006103628363423563,96302.92349227199,0.00942584115203784
53436,9.6979079706875,-9.094375006,-0.201112939,9.76238149,-9.175777863,0.00022999199311907973,0.0001675773312429967,0.00025953787856641103,-9.131485132,-9.13776991125,-3.248931653,9.70434122,0.012270283249999903,0.016549421000000564,9.132318884976124,9.69792135180538,0.45146764955682384,0.1814628254275751,0.019342367265596738,0.011264800984031355,0.004833289115090693,0.0401916799770225,0.005602643625981408,0.015775547536140005,0.014455798422817249,0.046102089938900914,0.0136459212160163,96306.60506411431,0.0077261478970383135
53437,9.69928107209375,-9.094375006,-0.213083948,9.76238149,-9.175777863,0.0005067624454870938,0.00012554864956396437,0.00042712227910439936,-9.135076434,-9.144952516250001,-3.239354846,9.70900895675,0.017657237500000367,0.022947712000000564,9.134382476153935,9.699303090312993,0.3866421571906018,0.22530191410192002,0.03696107403262505,0.006616236206061209,0.07661962365989362,0.10808346146348655,0.02450649652091894,0.02172951672453694,0.0010592431571573992,0.03649872579684537,0.003416881315877402,96333.87859504753,0.017274371591585642
53438,9.70415310953125,-9.108740216,-0.179565125,9.756532234,-9.17218656,0.0009603900733063401,0.0001784245696829892,0.00036783353606495103,-9.136273535,-9.144952516250001,-3.2462381757500003,9.711492556500001,0.030226796249999577,0.022140329500000888,9.13497818938879,9.704172061889725,0.09202572246762998,-0.3218589085470399,0.014433493424543696,0.0021918292145265833,0.2492695382087718,0.1099503298509746,0.00376909790716473,0.00919049045536478,0.013719610100434942,0.02585805277422907,0.0065301644637226625,96430.68167498246,0.03271233701137614
53439,9.71378402721875,-8.908824377,-0.040701428,9.780799497,-9.387664709,0.10049622919541207,0.05406902372618233,0.0014629398585037355,-9.128492379499999,-9.15512787325,-3.25431860675,9.73688453975,0.12808978849999964,0.04767059349999947,9.14323855274173,9.713859329190877,-0.9370891858166017,-0.898226077473473,0.14481424037825352,0.04435376483207006,22.71704524544401,25.34079452734055,0.377322903900407,1.209869983552582,0.3165575076412204,11.92861855554767,0.6414830178792664,96622.18253050893,3.426916757730928
53440,9.70275441590625,-8.908824377,-0.040701428,9.780799497,-9.387664709,0.1556524706453588,0.05021163272477365,0.0020849558393272985,-9.228450298999999,-9.29459012,-2.72130946225,9.73545809475,0.6090250470000003,0.062044111749999686,9.207694108106,9.702861856752756,-0.9320960748905792,-0.8710230204512918,0.054027769564621374,0.003777436335675607,31.99113734012341,38.57696393755068,1.649479713096477,4.691109268367187,0.2711931320320983,12.41137062671228,1.358177144109275,96402.88589351752,5.298276794874403
53441,9.693110887375,-9.174580762,-0.377086761,9.833849976,-9.452308154,0.02889162685817194,0.015009208695778974,0.0034640646376290275,-9.290699541999999,-9.31374373325,-2.60309575525,9.71912732975,0.20679916799999987,0.07462212599999951,9.284601888812677,9.693289572667547,-0.4539684161970455,-0.8412317061038301,0.10937552441624834,0.052532876652628055,7.403004482384959,6.800480419778669,0.10674625701761327,0.22532704690886268,0.052541622424628266,2.90785361089299,0.17877271677287682,96211.35224314652,0.9861617501224474
53442,9.69290175596875,-9.174580762,-0.381875165,9.833849976,-9.452308154,0.018343263407430855,0.015356678626845973,0.00342854237092841,-9.31643721,-9.355642262,-2.454954527,9.72097886475,0.2825157962499998,0.07308171800000096,9.318774498538653,9.693078612764523,-0.21832081921727467,-0.2686947167782262,0.09471853061805507,0.027539537124406585,6.986703371014316,1.1694445555388542,0.5233900562624684,0.18475851067397675,0.09150101876572544,1.15092864780921,0.22943090490709417,96207.20071768276,0.6227368271934203
