,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
221077,-9.272593392181395,-2.739415612030029,-0.752078596496582,0.11641221374045799,3.286259541984733,0.6965648854961832,9.698009014362576,-9.239224206542968,-2.711433380126953,-0.737414111328125,0.5801526717557252,3.801526717557252,1.083969465648855,9.732675202645822,-9.305064752197264,-2.749740606689453,-0.7805097412109374,-0.7633587786259542,2.519083969465649,0.2442748091603053,9.66696159413335,0.0003931708113669583,0.0001328930329439546,0.00021343494355884995,0.258023279529165,0.2716479226152323,0.08594706019462739,0.00036898359830629245,-9.276932882690428,-2.7437551025390623,-0.7499836700439453,0.3282442748091603,3.5954198473282446,0.7099236641221374,9.702441413822115,-9.283516937255857,-2.746448579406738,-0.7604583023071289,-0.030534351145038163,2.6793893129770994,0.515267175572519,9.685462151694978,-9.260472746276854,-2.7365724975585937,-0.7386112121582031,0.48091603053435117,3.7137404580152675,0.9083969465648856,9.70678729861825,0.023044190979003787,0.00987608184814448,0.02184709014892572,0.5114503816793894,1.0343511450381682,0.39312977099236657,0.021325146923272698,9.272614592850145,2.739439867649371,0.7522204798141482,0.5211286626516709,3.3273337223520185,0.7557444673306833,9.698028038021754,-0.22931959317091732,0.7020040073961384,-0.5613268941051256,-0.4401222524905722,-0.8153028913250672,0.6637148544426993,0.0,0.0,0.0,0.0,5502.783245870469,0.0,0.0,0.00587373361469021,0.0,0.0,0.0,0.0,0.0,0.0,480.2814653077671,0.0,0.0,0.0005014206122595188,0.0,0.0,0.0,0.0,0.0,0.0,36.19982177972919,0.0,0.0,0.005484771890466282,0.0,0.0,0.0,0.0,0.0,0.0,0.8673154245090612,0.0,0.0,5.410749882510867,0.0,0.0,0.0,0.0,0.0,0.0,691.1681137462853,0.0,0.0,7.503290225150493,0.0,0.0,0.0,0.0,0.0,0.0,31.052968941203893,0.0,0.0,2.3662644563518924,0.0,0.0,0.0,0.0,0.0,0.0,6019.288245930098,0.0,0.0,0.005258961199835512,0.0,0.0,1.4787243822521736,1.4481932082156317,0.8232870122586338,1.1763036623932996,0.5879085504432728,0.5966896295846859,1.5132589712457905,0.003992956090548898,0.0010905513524014081,0.002199254676502888,2.7491016452032713,2.8414816541382604,0.9120680613017894,0.003613837115997727
221078,-9.282469474029538,-2.7070938896179193,-0.7812579292297364,-0.024809160305343525,3.7385496183206106,0.8549618320610688,9.70075106524934,-9.27633433227539,-2.6623522460937497,-0.737414111328125,0.4732824427480916,3.816793893129771,1.083969465648855,9.708374958771314,-9.287108239746091,-2.7461493041992187,-0.8116343627929687,-0.7633587786259542,3.603053435114504,0.5801526717557252,9.6899843382239,1.5203769059632719e-05,0.0009536726480397662,0.0006785269717440054,0.18483407144105818,0.006318833401316935,0.025464716508361997,3.698893390118605e-05,-9.283516937255857,-2.7090391784667966,-0.7811082916259765,0.13740458015267173,3.763358778625954,0.8549618320610687,9.701941957352819,-9.285312588500975,-2.7377695983886716,-0.8089408859252929,-0.133587786259542,3.6908396946564888,0.7900763358778626,9.697884984504764,-9.279327084350584,-2.680009483337402,-0.7598597518920898,0.22519083969465642,3.8053435114503817,0.9312977099236642,9.705497756890818,0.005985504150391563,0.057760115051269434,0.04908113403320313,0.3587786259541984,0.11450381679389299,0.1412213740458016,0.007612772386053734,9.282470292980166,2.7072700271407575,0.7816920614641546,0.43063855595628503,3.7393946143789774,0.8697266529143401,9.700752971747612,-0.4870142768392961,0.6126477554390538,-0.9267813544119481,0.11200326280932626,-0.9092506966177636,-0.3123765657476061,0.0,0.0,0.0,0.0,5514.511330322575,0.0,0.0,7.484886337045918e-05,0.0,0.0,0.0,0.0,0.0,0.0,469.01486894122723,0.0,0.0,0.027850014104758916,0.0,0.0,0.0,0.0,0.0,0.0,39.06329292699749,0.0,0.0,0.01502218610764213,0.0,0.0,0.0,0.0,0.0,0.0,0.0393916438435989,0.0,0.0,2.0494955960569903,0.0,0.0,0.0,0.0,0.0,0.0,894.5122079132917,0.0,0.0,0.15663069706855048,0.0,0.0,0.0,0.0,0.0,0.0,46.78142299399803,0.0,0.0,0.2823323260930595,0.0,0.0,0.0,0.0,0.0,0.0,6022.692558715916,0.0,0.0,0.0008942521327480156,0.0,0.0,1.5013747498047731,0.3275782395917417,0.8959777594289363,1.3687389270894537,0.9874726352798469,1.2890280846115747,1.0094274442983995,0.00013327368695571868,0.009809229970023274,0.0062896581940733364,1.9510129557329607,0.06736204183905367,0.26773886525649243,0.00038943252069700146
221079,-9.294141207122802,-2.686892813110351,-0.8050503082275391,0.5057251908396947,3.8377862595419847,0.7309160305343512,9.708184256907948,-9.251195214843747,-2.6623522460937497,-0.7817068420410156,1.4809160305343512,4.0458015267175576,1.251908396946565,9.755360419563448,-9.337386474609374,-2.7090391784667966,-0.8164227661132812,0.0610687022900763,3.633587786259542,0.2290076335877862,9.663538078524784,0.0007267132913557546,0.0003170624004189403,9.852221481944449e-05,0.22233188625371486,0.011883777169162647,0.080964833051687,0.0008604976906831523,-9.285911138916013,-2.685097161865234,-0.8068459594726562,0.2595419847328244,3.816793893129771,0.7557251908396947,9.701941957352819,-9.303568376159669,-2.70694425201416,-0.8116343627929687,0.17938931297709915,3.801526717557252,0.599236641221374,9.691964387617784,-9.283516937255857,-2.6701334014892577,-0.8035539321899414,0.8206106870229007,3.8854961832061066,0.8625954198473282,9.718546203547938,0.020051438903811558,0.03681085052490207,0.008080430603027322,0.6412213740458016,0.08396946564885477,0.26335877862595425,0.02658181593015385,9.294180302276766,2.6869518141463713,0.8051114960004453,0.6914404203570691,3.839334206747105,0.7843488233839454,9.70822857496495,0.7390816170196433,-0.30025157166686195,-0.6831120064483334,0.5229672650159616,0.14161497308037818,-0.4908989818140946,0.0,0.0,0.0,0.0,5528.387889788039,0.0,0.0,0.00982829822202921,0.0,0.0,0.0,0.0,0.0,0.0,462.04115130521967,0.0,0.0,0.004534385380615781,0.0,0.0,0.0,0.0,0.0,0.0,41.478783921744366,0.0,0.0,0.0002285968707262365,0.0,0.0,0.0,0.0,0.0,0.0,16.36850999359012,0.0,0.0,5.182594713820319,0.0,0.0,0.0,0.0,0.0,0.0,942.6306159314726,0.0,0.0,0.17068215589902933,0.0,0.0,0.0,0.0,0.0,0.0,34.19124759629393,0.0,0.0,1.295210548157832,0.0,0.0,0.0,0.0,0.0,0.0,6031.925860228819,0.0,0.0,0.012358097981336382,0.0,0.0,1.5191819125087616,1.3822953763761712,1.3474224743142689,0.9259176592385844,1.2502685303971472,1.4892914030628508,1.5264930700159063,0.0074590273183309805,0.003220541926364602,0.0007748025815134005,2.175708486296447,0.10248043043334719,0.8523978789114858,0.008835203794459269
221080,-9.298181422424317,-2.6562171043395995,-0.8262988479614257,1.0248091603053435,3.8606870229007635,0.6583969465648856,9.705507619575396,-9.251195214843747,-2.5941174987792968,-0.8008604553222656,1.5877862595419847,4.122137404580153,1.251908396946565,9.755360419563448,-9.337386474609374,-2.7090391784667966,-0.8762778076171874,0.2595419847328244,3.206106870229008,-0.5343511450381679,9.663538078524784,0.0009288853544477569,0.0019344165137424138,0.0006580388293440518,0.1542705844647748,0.07216581201561675,0.318829759338034,0.0010800429067558642,-9.299677798461914,-2.6689363006591798,-0.814028564453125,0.9770992366412214,3.893129770992366,0.7786259541984732,9.700374677415523,-9.320627062988281,-2.691681216430664,-0.8475473876953125,0.8740458015267176,3.847328244274809,0.4122137404580153,9.684559073706819,-9.28321766204834,-2.61147546081543,-0.8053495834350586,1.286259541984733,4.049618320610687,1.099236641221374,9.725017209982905,0.03740940093994105,0.08020575561523424,0.04219780426025388,0.4122137404580153,0.20229007633587814,0.6870229007633588,0.04045813627608652,9.298231372130461,2.6565812093553602,0.8266969365926812,1.0974991569520762,3.8700219767864334,0.8673616884460592,9.705563260138117,0.16386810973416732,0.058769504360812755,-0.8819322795492055,0.15825937717680266,0.5436054372075942,0.7015003136784834,0.0,0.0,0.0,0.0,5533.1953769162665,0.0,0.0,0.012870612309151064,0.0,0.0,0.0,0.0,0.0,0.0,451.5513155447198,0.0,0.0,0.056282822923346715,0.0,0.0,0.0,0.0,0.0,0.0,43.69726631311228,0.0,0.0,0.014037242402182735,0.0,0.0,0.0,0.0,0.0,0.0,67.21496416292757,0.0,0.0,4.16665530421514,0.0,0.0,0.0,0.0,0.0,0.0,953.9138744828391,0.0,0.0,0.36179753549992366,0.0,0.0,0.0,0.0,0.0,0.0,27.743138511741744,0.0,0.0,6.017043778103965,0.0,0.0,0.0,0.0,0.0,0.0,6028.600201832709,0.0,0.0,0.02017133545074535,0.0,0.0,1.434350819878208,0.33654281113680984,1.0033273590148246,0.6424694759793064,1.4283185134705891,1.1750077982112912,1.3403960259705616,0.009830725725984394,0.0198023680743761,0.006159250607912312,1.5864654351921994,0.7274634345317864,3.133228444340851,0.011510759761759972
221081,-9.2948893951416,-2.6321254501342772,-0.849791951751709,1.2366412213740459,3.4427480916030535,0.04961832061068705,9.697750385560747,-9.253589416503903,-2.5941174987792968,-0.8116343627929687,2.0610687022900764,4.122137404580153,1.236641221374046,9.719766549530268,-9.319429962158203,-2.6671406494140624,-0.8762778076171874,0.8244274809160306,2.977099236641221,-0.9618320610687024,9.664435144997162,0.0003579043367441157,0.0007056877550567288,0.00034838798644903023,0.1439310063516112,0.2074471184662898,0.736597517627178,0.0002490538569694344,-9.295487945556639,-2.636016027832031,-0.8487444885253905,1.1221374045801529,3.206106870229008,-0.16793893129770993,9.69807877768844,-9.304166926574705,-2.6542718154907226,-0.857423469543457,1.015267175572519,3.083969465648855,-0.6832061068702291,9.693090560848496,-9.29010099182129,-2.61147546081543,-0.8457517364501953,1.3129770992366412,3.912213740458015,0.950381679389313,9.704669307319001,0.014065934753414666,0.04279635467529275,0.011671733093261749,0.2977099236641221,0.8282442748091596,1.633587786259542,0.011578746470505052,9.294908647870216,2.632259499555397,0.849996911316993,1.2935271611965105,3.4727455335372266,0.8596856956861636,9.697763226357951,-0.6822187307836105,0.9646121789175552,-0.5149020849276762,0.018547663745452653,0.4075899696029771,0.912081284453574,0.0,0.0,0.0,0.0,5529.278007546611,0.0,0.0,0.007601454223891169,0.0,0.0,0.0,0.0,0.0,0.0,443.3974006556526,0.0,0.0,0.016593446358951214,0.0,0.0,0.0,0.0,0.0,0.0,46.217367120766646,0.0,0.0,0.00845457776441853,0.0,0.0,0.0,0.0,0.0,0.0,97.87401666569548,0.0,0.0,3.5587257337305065,0.0,0.0,0.0,0.0,0.0,0.0,758.5609230231339,0.0,0.0,5.690324756187798,0.0,0.0,0.0,0.0,0.0,0.0,0.15756657537439542,0.0,0.0,21.786154689812356,0.0,0.0,0.0,0.0,0.0,0.0,6018.967202601191,0.0,0.0,0.0057757839784605795,0.0,0.0,1.0747431925381976,1.030077167801306,0.8682474655765093,0.9037462148403734,0.5168328838802434,0.3861266395404019,0.9982809230671215,0.00365618924716647,0.007431799360780193,0.00351527262475777,1.4731076277606203,2.0994891517588328,7.726356272944467,0.0025416237000893756
221082,-9.292046280670165,-2.6569652923583984,-0.8518868782043456,1.2748091603053435,3.217557251908397,-0.3244274809160305,9.701950616182383,-9.26316622314453,-2.6192566162109374,-0.8403647827148437,2.0610687022900764,3.725190839694657,0.1984732824427481,9.719766549530268,-9.319429962158203,-2.681505859375,-0.8726865051269531,0.8244274809160306,2.977099236641221,-0.9618320610687024,9.682349548356637,0.00020759078490706904,0.00032745201579989736,0.00012357820536102598,0.20261057047957576,0.049108443563894946,0.18359944059204014,0.00011276233448386129,-9.291298092651367,-2.654571090698242,-0.8493430389404296,1.053435114503817,3.1755725190839694,-0.2137404580152671,9.700484878439315,-9.295487945556642,-2.6722283279418937,-0.8559270935058594,1.015267175572519,3.083969465648855,-0.6832061068702291,9.696613079264164,-9.289203166198728,-2.6515783386230467,-0.8424597091674804,1.3854961832061068,3.286259541984733,-0.01908396946564886,9.708533911384107,0.006284779357914161,0.020649989318846984,0.013467384338379018,0.3702290076335877,0.2022900763358777,0.6641221374045803,0.01192083211994266,9.292057451011653,2.657026913076521,0.8519594071680333,1.3519426636059648,3.225179547385263,0.5374501195139522,9.701956427503488,-0.7444276968252523,0.08429927208763485,-0.4002730927417223,-0.2964724352017794,0.6512364637394631,0.3014714642495998,0.0,0.0,0.0,0.0,5525.895941255442,0.0,0.0,0.00013293869006052037,0.0,0.0,0.0,0.0,0.0,0.0,451.8057321470174,0.0,0.0,0.003044416102558501,0.0,0.0,0.0,0.0,0.0,0.0,46.44552020843172,0.0,0.0,0.0024461241785617266,0.0,0.0,0.0,0.0,0.0,0.0,104.00885729269856,0.0,0.0,4.520440157902434,0.0,0.0,0.0,0.0,0.0,0.0,662.5711788357322,0.0,0.0,0.9707018820653289,0.0,0.0,0.0,0.0,0.0,0.0,6.736204183905368,0.0,0.0,4.266597915330504,0.0,0.0,0.0,0.0,0.0,0.0,6024.182128565871,0.0,0.0,5.783173576965787e-05,0.0,0.0,1.1215135817279818,1.505411426376037,1.2726063692342757,1.1600203062298013,1.218120995308349,1.050149014179912,1.0995051115677221,0.0017726833415513661,0.002743813827504898,0.0012988213434864026,2.159780898549036,0.484043276421344,1.9507798690829983,0.0010327951476379333
221083,-9.29518867034912,-2.6625018836975096,-0.8617629600524902,1.286259541984733,3.6030534351145036,0.2519083969465649,9.707354827338142,-9.26316622314453,-2.622847918701172,-0.8415618835449218,2.137404580152672,4.015267175572519,1.297709923664122,9.724693299193632,-9.315838659667968,-2.682702960205078,-0.8786720092773437,0.9618320610687024,3.145038167938931,-0.3206106870229007,9.682349548356637,0.00029977623000062225,0.000346238410852965,0.00020078379551953626,0.20999650370025064,0.0913116951226618,0.3744537031641513,0.00019315198910507825,-9.29668504638672,-2.666542098999023,-0.8672995513916015,1.045801526717557,3.6793893129770994,-0.007633587786259555,9.709788411262142,-9.311349531555175,-2.67522108001709,-0.872087954711914,1.015267175572519,3.2938931297709924,-0.15267175572519076,9.69641291928533,-9.286210414123532,-2.65606746673584,-0.8472481124877929,1.3053435114503817,3.8396946564885495,0.46183206106870234,9.71855794748073,0.025139117431642433,0.01915361328124998,0.024839842224121167,0.29007633587786263,0.5458015267175571,0.6145038167938931,0.02214502819540165,9.29520479567915,2.662566904155394,0.8618794481329447,1.365452347409834,3.6157026635791123,0.661748852372514,9.707364776077709,-0.6887615975702149,0.2327334158349718,-0.1935413929242378,-0.37515394833920224,-0.05600297279868624,0.5336792805052715,0.0,0.0,0.0,0.0,5529.634074712745,0.0,0.0,0.005698243978796352,0.0,0.0,0.0,0.0,0.0,0.0,453.6906419643384,0.0,0.0,0.008570071493508653,0.0,0.0,0.0,0.0,0.0,0.0,47.528665556379494,0.0,0.0,0.005815623316373895,0.0,0.0,0.0,0.0,0.0,0.0,105.88567099819359,0.0,0.0,4.133834299231685,0.0,0.0,0.0,0.0,0.0,0.0,830.8476196025872,0.0,0.0,2.6891763943367466,0.0,0.0,0.0,0.0,0.0,0.0,4.06130178894004,0.0,0.0,6.900850670229063,0.0,0.0,0.0,0.0,0.0,0.0,6030.89521560609,0.0,0.0,0.0026995722001108297,0.0,0.0,1.3142005646557928,0.9393785612425438,0.40031911957094574,1.2874043835304338,0.2546356928409315,1.3486170656467136,1.3342668257559374,0.0031364696363853175,0.0036069878501896594,0.0020726685580682185,2.2374764485364103,0.9290833867490235,3.9916865761513503,0.0020276382390051373
221084,-9.312995545196532,-2.6414029815673827,-0.8686462898254395,1.8129770992366414,3.4217557251908395,0.29770992366412213,9.719264766150289,-9.27633433227539,-2.618059515380859,-0.8607154968261719,2.4580152671755724,4.015267175572519,1.297709923664122,9.735881292584915,-9.33499227294922,-2.682702960205078,-0.8786720092773437,0.9618320610687024,2.717557251908397,-0.3358778625954198,9.6953865798102,0.00029984340423799507,0.0004797136205208601,3.974475711466199e-05,0.38096556144746807,0.25426475729852555,0.3493386166307325,0.00015381996244418655,-9.31404300842285,-2.6324247253417967,-0.8678981018066406,2.137404580152672,3.6259541984732824,0.11450381679389304,9.722622819357614,-9.324816915893553,-2.6593594940185548,-0.872087954711914,1.0648854961832064,2.8740458015267176,-0.015267175572519096,9.714107371120775,-9.308356779479979,-2.622847918701172,-0.8643067993164062,2.3244274809160306,3.8396946564885495,0.4274809160305343,9.726179046385596,0.016460136413574133,0.03651157531738258,0.007781155395507833,1.2595419847328242,0.9656488549618318,0.4427480916030534,0.01207167526482067,9.313011643300715,2.641493786601358,0.8686691669356154,1.9151635762524242,3.458710308796447,0.6617928794410151,9.719272679295138,-0.7970342489457702,-0.12819595843429393,0.46767676885859955,-0.844657016405671,-0.5640128116321027,0.5744864255338246,0.0,0.0,0.0,0.0,5550.840705590429,0.0,0.0,0.00602985049606161,0.0,0.0,0.0,0.0,0.0,0.0,446.52862150611594,0.0,0.0,0.01214871885702057,0.0,0.0,0.0,0.0,0.0,0.0,48.29096811696009,0.0,0.0,0.0009199966416752528,0.0,0.0,0.0,0.0,0.0,0.0,210.36070159081638,0.0,0.0,9.553986334881028,0.0,0.0,0.0,0.0,0.0,0.0,749.3383835440824,0.0,0.0,6.85240076704506,0.0,0.0,0.0,0.0,0.0,0.0,5.672396713478236,0.0,0.0,5.004389594115227,0.0,0.0,0.0,0.0,0.0,0.0,6045.702886049948,0.0,0.0,0.0019147388092567513,0.0,0.0,1.1755172769237252,0.8541847753557688,0.9885030451514957,0.7488450773193795,0.5865221681314176,1.3294470401462286,1.1665646179668494,0.0031121077796299177,0.004929693366965663,0.0004045978955251822,3.8024202163821066,2.61888390342443,3.724880057494707,0.001618392557221562
221085,-9.305663302612302,-2.638859142303467,-0.8476970252990723,2.1412213740458017,3.070610687022901,-0.0534351145038168,9.709698486663275,-9.278728533935546,-2.618059515380859,-0.8224082702636718,2.4580152671755724,3.618320610687023,0.1526717557251908,9.735881292584915,-9.33499227294922,-2.663549346923828,-0.8678981018066406,1.5572519083969465,2.717557251908397,-0.3358778625954198,9.688836497059718,0.00040304542426135585,0.0002568518923167842,0.0003258174426903951,0.06752228891090263,0.11627746052094863,0.03414719421945106,0.0002783340529788035,-9.299677798461914,-2.63661457824707,-0.8559270935058594,2.152671755725191,2.984732824427481,-0.007633587786259548,9.704853121163556,-9.324816915893553,-2.6473884857177734,-0.8619125976562501,2.0687022900763363,2.7824427480916034,-0.1755725190839694,9.697350614758426,-9.293692294311523,-2.626439221191406,-0.8268973983764648,2.3244274809160306,3.2290076335877864,0.11068702290076328,9.724343218824128,0.031124621582030443,0.02094926452636736,0.03501519927978525,0.25572519083969425,0.446564885496183,0.2862595419847327,0.026992604065702253,9.305684958508406,2.6389078090776317,0.8478891815229077,2.1569309821089533,3.0894866000324717,0.19236035371533053,9.709712819438282,-0.910549673584989,0.8400951607086494,-0.8293638759020853,-0.7678730876000256,-0.0922295119932048,0.4427320009233353,0.0,0.0,0.0,0.0,5542.103648101462,0.0,0.0,0.012049012151927644,0.0,0.0,0.0,0.0,0.0,0.0,445.6689646667897,0.0,0.0,0.006775787554240619,0.0,0.0,0.0,0.0,0.0,0.0,45.98977578885734,0.0,0.0,0.008969771995181657,0.0,0.0,0.0,0.0,0.0,0.0,293.42905425091783,0.0,0.0,1.5031480395846042,0.0,0.0,0.0,0.0,0.0,0.0,603.4335994405922,0.0,0.0,2.999847079211388,0.0,0.0,0.0,0.0,0.0,0.0,0.1827399335703048,0.0,0.0,0.8029989805059097,0.0,0.0,0.0,0.0,0.0,0.0,6033.807660922309,0.0,0.0,0.0081652150876589,0.0,0.0,0.3284019403804769,0.749480188530385,0.5280785138123043,1.0638316801047396,0.8725319107387995,1.060366496280498,0.3995055423793423,0.004221766470662989,0.002686014128144188,0.003301270432083304,0.6698910319911425,1.2383893712487608,0.3586426587417204,0.0029110113419162417
221086,-9.29548794555664,-2.6530747146606446,-0.8292916000366211,1.5572519083969467,3.284351145038168,-0.053435114503816786,9.702210927489276,-9.278728533935546,-2.636016027832031,-0.8212111694335937,2.16793893129771,3.618320610687023,0.0610687022900763,9.74390499153423,-9.336189373779296,-2.663549346923828,-0.8511386901855468,0.900763358778626,2.7938931297709924,-0.3358778625954198,9.688836497059718,0.0003134797744255062,0.00012781018231577168,0.00011240489054400211,0.21240020977798496,0.0789835965270089,0.01631606549734863,0.000282958806741049,-9.293093743896485,-2.658760943603516,-0.8242039215087891,1.5114503816793894,3.2671755725190845,-0.015267175572519099,9.697923594195556,-9.299977073669433,-2.663549346923828,-0.8310872512817382,1.1259541984732826,3.0877862595419847,-0.11068702290076328,9.69040982990354,-9.280823460388184,-2.6411037063598632,-0.8221089950561523,2.0534351145038165,3.5877862595419847,0.04961832061068698,9.704423103717199,0.019153613281249093,0.022445640563964808,0.008978256225585901,0.927480916030534,0.5,0.16030534351145026,0.014013273813658245,9.295504807473515,2.653098801732415,0.829359368899781,1.6240177696022655,3.296353445921801,0.13846074158180952,9.702225509660092,-0.30248280187469895,0.5792456775178957,-0.21744986356944496,-0.6962130233976436,-0.5993580813998998,0.6764829332725388,0.0,0.0,0.0,0.0,5529.990153343284,0.0,0.0,0.001346505733872951,0.0,0.0,0.0,0.0,0.0,0.0,450.4835482605863,0.0,0.0,0.0006929955656058509,0.0,0.0,0.0,0.0,0.0,0.0,44.01437170504314,0.0,0.0,0.002092617528312422,0.0,0.0,0.0,0.0,0.0,0.0,155.20214439717964,0.0,0.0,5.085192427484362,0.0,0.0,0.0,0.0,0.0,0.0,690.3655964104657,0.0,0.0,0.9521997297140227,0.0,0.0,0.0,0.0,0.0,0.0,0.1827399335703047,0.0,0.0,0.3853696586285093,0.0,0.0,0.0,0.0,0.0,0.0,6024.505400415508,0.0,0.0,0.001938059199216092,0.0,0.0,1.2567205678949924,1.1073492942489809,1.286866759672763,0.7886592170536155,1.5211338601306126,0.9723419833436553,1.4881017284531644,0.0030992103260536245,0.0013480227404629322,0.0011980301322044385,2.0292523745702473,0.7706621603247665,0.16844395237262774,0.002758318123281058
221087,-9.30192236251831,-2.647987036132813,-0.8366238426208495,1.1965648854961832,3.3816793893129775,0.21946564885496184,9.70762272286192,-9.279925634765624,-2.6132711120605467,-0.8212111694335937,1.6793893129770991,3.5877862595419847,0.8244274809160306,9.74859191437302,-9.338583575439452,-2.6671406494140624,-0.8607154968261719,0.8244274809160306,3.206106870229008,-0.1068702290076335,9.684444797282596,0.00048219906730380163,0.0002794448274878802,0.00017355583796943488,0.09760139269273349,0.01602470718489596,0.10785720529106695,0.0005307061950122597,-9.294889395141603,-2.6521768890380857,-0.8403647827148437,1.1221374045801529,3.33587786259542,0.06870229007633585,9.698077134564292,-9.311050256347656,-2.6599580444335937,-0.8430582595825195,0.8969465648854962,3.3244274809160306,0.05343511450381675,9.69288145926191,-9.286210414123536,-2.6384102294921874,-0.8221089950561523,1.4923664122137406,3.416030534351145,0.24045801526717553,9.714272242059911,0.024839842224119835,0.02154781494140634,0.02094926452636714,0.5954198473282444,0.09160305343511421,0.18702290076335878,0.021390782798000885,9.301948281805567,2.6480398011274158,0.8367275601291292,1.2366765615532735,3.3840479014471834,0.39499667887008416,9.707650057332108,0.28400974435666476,0.3612322318573592,-0.531963180849308,0.014366102666136119,0.7825900812826906,-0.33113843589953346,0.0,0.0,0.0,0.0,5537.648616852366,0.0,0.0,0.004258116939378946,0.0,0.0,0.0,0.0,0.0,0.0,448.7574619857559,0.0,0.0,0.007098810244747006,0.0,0.0,0.0,0.0,0.0,0.0,44.796125058667265,0.0,0.0,0.002490675296075284,0.0,0.0,0.0,0.0,0.0,0.0,91.63312161295963,0.0,0.0,0.7243535273704955,0.0,0.0,0.0,0.0,0.0,0.0,731.8883514946681,0.0,0.0,0.004565387329270916,0.0,0.0,0.0,0.0,0.0,0.0,3.082570945749082,0.0,0.0,2.006455321779462,0.0,0.0,0.0,0.0,0.0,0.0,6031.228091483204,0.0,0.0,0.00686318731347693,0.0,0.0,1.105532555282249,0.7586249043515848,1.3988337842213163,1.559848390232462,1.05791924100047,1.1661488675706524,1.247892859115885,0.005114556868226728,0.002819287815099932,0.0016503963743087502,0.9552667870947689,0.16704543247285475,1.1501272264631046,0.005652294526904085
