,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
17224,0.7943702290076332,126.3206106870229,30.519083969465647,-104.73282442748092,-2.33587786259542,100.18531845463549,-15.103053435114504,0.17557251908396945,-0.7480916030534351,17.229007633587784,7.190839694656488,12.385496183206106,0.07783083624646103,0.6898546632173809,24.26783394294135,102210.9545251288,20144.595921897933,18355.73057717248,6394.978119569714,1336.2737579017278,122.22089573700949,3419.650913893907
17225,-15.28959923664122,12.50381679389313,30.580152671755727,-104.73282442748092,-13.66412213740458,271.3594187037469,-15.3206106870229,0.6641221374045801,-3.7900763358778624,15.396946564885495,10.232824427480915,23.164122137404583,0.10208690755608885,0.8736134431104693,9.95055365745369,39974.76403498196,10098.32639218099,6143.821184988765,70309.34491275146,3497.4584781350754,2444.658391014738,9259.098622846377
17226,-0.18845419847328237,12.50381679389313,30.580152671755727,-14.97709923664122,-13.66412213740458,332.15545764196435,-3.099236641221374,-2.854961832061069,-18.202290076335878,7.259541984732825,6.2099236641221385,30.526717557251906,0.08733105167231159,0.8358055477795157,21.810800040585196,6397.075151411999,546.5786399156445,35324.113687096346,66067.81098872912,1923.3734438800711,3024.3042947281933,11332.809525474428
17227,0.43797709923664124,5.694656488549619,24.30534351145038,-7.740458015267175,-4.5038167938931295,141.04520424217705,0.0381679389312977,-1.1450381679389312,-9.614503816793892,1.8358778625954197,2.480916030534351,8.904580152671755,0.05498772618019565,0.7727297697353758,5.833612729077322,1729.9076906545151,88.61439086717465,16772.40917661385,12834.316474458277,1445.8126807135027,465.7003011520045,4813.34719421945
17228,1.278148854961832,2.6106870229007635,1.5419847328244274,0.0916030534351145,-0.2595419847328244,2.049958618014684,0.8931297709923665,0.11450381679389307,-1.515267175572519,1.015267175572519,0.7022900763358779,2.370229007633588,0.023525517789481754,0.4488896065850564,0.022885361952144995,7.445636014308505,5.259230726321219,291.2388493906822,53.84130859875203,11.964116616617739,7.009085467470252,69.93492997688554
17229,1.3167938931297711,2.15267175572519,1.5419847328244274,0.3358778625954198,-0.1984732824427481,0.39467192143523105,0.935114503816794,0.4618320610687023,-0.0916030534351145,0.7633587786259542,0.4541984732824427,0.8358778625954199,0.030492348923226942,0.20366228694475916,0.1669048367708031,3.854547078465314,2.0692383945185067,55.848881626189616,40.31203632951198,12.739425287522947,1.9699428156540364,13.470528135501038
17230,1.032442748091603,1.7251908396946565,1.4198473282442747,-0.8549618320610687,0.3358778625954198,0.23024932077093407,0.7442748091603053,0.6526717557251909,-0.16030534351145032,0.7786259541984735,0.6564885496183206,0.6068702290076335,0.032454946704453036,0.23666489952186287,0.18491369460057105,38.971230078573114,9.39601992110377,49.964053288479654,2.637051212227887,2.313285142616977,0.8994123927512544,7.8557504418934405
17231,1.5801526717557253,3.7099236641221376,1.4198473282442747,-0.8549618320610687,-0.0305343511450381,0.5996698090874658,1.1984732824427482,0.44656488549618323,-0.7938931297709924,0.9427480916030535,0.782442748091603,1.0725190839694656,0.029252256344118877,0.20240380383070286,0.08453657185077514,66.78786407430202,11.922655542157635,171.29427091738737,3.2624237987000617,7.6409046244015055,14.101199042860866,20.441683662568224
17232,1.9618320610687023,3.7099236641221376,0.8244274809160306,0.7480916030534351,-0.1679389312977099,0.5033085102121089,1.438931297709924,0.17557251908396945,-0.7938931297709924,1.0190839694656484,0.83206106870229,1.0534351145038168,0.028981454152667396,-0.1593516001133824,0.017217292592468555,27.592967167545922,12.478598614068671,91.03804495892214,10.350881963143024,11.764016440269423,6.951801174018315,17.167779655420237
17233,1.651240458015267,2.5801526717557253,0.5801526717557252,0.7480916030534351,-0.4885496183206106,0.14835942507720995,1.4122137404580153,0.20992366412213734,-0.3282442748091603,0.5763358778625953,0.5992366412213741,0.583969465648855,0.029582159400572294,-0.13702585762778827,0.057347839016478476,13.363620135248546,1.6455199762413342,42.196221278177134,4.250419923608856,1.3683554236241458,0.9892719072867373,5.062253559427384
