,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,En_gyro_X,En_gyro_Y,En_gyro_Z
51059,10.601622137404581,7.416030534351146,2.6354961832061066,156.6412213740458,110.33587786259542,37.19083969465649,-147.29770992366412,-101.29770992366412,-20.198473282442748,8517.206498155338,3950.006759512849,221.71970966144164,-7.946564885496184,-3.1374045801526718,3.9083969465648853,-70.91603053435114,-46.61068702290076,-9.68320610687023,108.44274809160305,64.90458015267176,9.458015267175572,179.3587786259542,111.51526717557252,19.141221374045802,92.8956451621907,63.285103052766516,15.121691366812628,0.9932023854028271,-0.9505230637822695,-0.9605876567583802,4466668.951515196,7846.585060505723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072515.15639994,5235.871233831749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119903.0266404187,695.2222089658782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33512226247440585,0.440525348159817,0.9938030999090183,290717.3960647204,134818.68664996218,7567.048074121554
51060,6.801526717557252,5.5195610687022905,0.2204198473282437,121.83206106870227,89.16030534351145,9.801526717557252,-80.41221374045801,-50.68702290076336,-18.0763358778626,2949.0296894120393,1276.0294560977654,56.4281792654857,-0.9847328244274809,-0.5725190839694656,1.6488549618320612,-12.950381679389315,-7.0381679389312986,-0.4541984732824427,6.244274809160306,8.259541984732824,3.8435114503816794,19.19465648854962,15.297709923664122,4.297709923664122,54.72924679823105,36.14547012405426,7.515102406127405,0.9873236121531894,-0.9720917843617001,-0.9712898248626245,1539055.3812068275,15634.044175269502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673167.2217497434,9797.598840112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28635.848819246854,261.52959276848463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025133095520887,1.7257837719263727,1.8269532149187662,100639.36734067556,43537.63395295536,1925.8130567371759
51061,-0.17652671755725197,0.4646946564885496,1.6765267175572518,6.564885496183206,8.580152671755725,3.175572519083969,-2.534351145038168,-2.3969465648854964,-1.801526717557252,6.702667931647339,8.28030035400035,1.2178549836839343,-1.1755725190839694,-0.6717557251908397,1.8091603053435115,-1.5000000000000002,-0.9656488549618322,1.5381679389312977,-0.8549618320610687,-0.22519083969465645,2.408396946564886,0.6450381679389315,0.7404580152671757,0.8702290076335881,2.5949623530330603,2.914831294907024,2.007136472282647,0.942403040635002,-0.7313171278153433,-0.7784684047898717,3348.272354003711,101.79131186648135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4403.279768433962,54.18852082740832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.7300478165994,103.54025644821559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16386107848586,2.095483810710996,2.655786091828746,228.5754287823165,282.61159606083567,41.56941903152497
51062,-1.5357824427480917,-0.6784351145038168,2.5562977099236637,-0.5801526717557252,-0.1068702290076335,3.801526717557252,-2.473282442748092,-1.3893129770992367,1.6793893129770991,0.18205319292290661,0.10423252578521065,0.23473191393275444,-1.50381679389313,-0.6717557251908397,2.6335877862595423,-1.8091603053435115,-0.8358778625954199,2.240458015267176,-1.2022900763358777,-0.42366412213740456,2.839694656488549,0.6068702290076338,0.4122137404580153,0.5992366412213732,1.5939513494383077,0.7513366291996003,2.6018051225435244,0.17336709243944376,0.033555343313880916,0.3446493470607011,2494.389098430318,10.093908408501417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.3264915094447,31.643898670100448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6784.829076573214,25.83717621608263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753157119025914,2.8054828723395238,2.8852689851584787,6.192257638443759,3.521877124487695,8.008422197618634
51063,-1.6087786259541985,-0.7805343511450382,2.690362595419847,-0.931297709923664,-0.1068702290076335,3.801526717557252,-2.473282442748092,-1.5572519083969465,2.2595419847328246,0.12398388788532139,0.13199624147776934,0.16433678653633238,-1.5877862595419847,-0.7633587786259542,2.5877862595419847,-1.8206106870229006,-0.9732824427480917,2.3740458015267176,-1.3664122137404582,-0.583969465648855,2.843511450381679,0.45419847328244245,0.38931297709923673,0.46946564885496134,1.6468614256252407,0.8609472195176514,2.72073293091596,0.2167923363519655,0.43056390654574933,-0.16321107828323136,2699.9474782209504,12.681437069588279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0958511420934,24.190992471187343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483.171681404748,11.878198080223587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6927327303632107,3.1557096835574225,2.521443653293794,4.228875551152809,4.494252471689682,5.609168074898512
51064,-1.544847328244275,-1.0562977099236641,2.526240458015267,-1.099236641221374,-0.5954198473282443,3.66412213740458,-2.015267175572519,-1.5572519083969465,1.6793893129770991,0.05709803478818251,0.061832607365538125,0.16824462990210362,-1.5267175572519085,-1.045801526717557,2.5038167938931295,-1.7099236641221376,-1.1946564885496183,2.286259541984733,-1.385496183206107,-0.916030534351145,2.6908396946564883,0.3244274809160306,0.27862595419847325,0.4045801526717554,1.56321825167558,1.0851716266819342,2.559323246800859,0.029405803369609854,0.25905397381428563,-0.22961187273098485,2466.3371240426663,5.959606699084821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.1631290663636,10.37282849527057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.052147653642,13.146255591167723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867159688767464,2.906034684547776,3.0074587394746204,1.9484490025833774,2.110552998077035,5.742742264436803
51065,-1.6240458015267176,-1.0052480916030535,2.39074427480916,-1.099236641221374,-0.3053435114503817,3.267175572519084,-2.0916030534351147,-1.4809160305343512,1.6793893129770991,0.0609922207330575,0.0596572078404522,0.12155263934211297,-1.6564885496183208,-1.0229007633587786,2.435114503816794,-1.7748091603053435,-1.1297709923664123,2.141221374045801,-1.400763358778626,-0.9274809160305343,2.614503816793893,0.3740458015267176,0.20229007633587803,0.47328244274809217,1.6427163438006014,1.0344954970960643,2.4160320417732235,-0.1636357134849167,0.17630789692469098,0.07433428308911437,2725.8544702094164,5.004162267118618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.8951962546405,15.574861174648465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5897.563808234782,17.173068244791754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6691298668898744,3.029552312923026,2.9478664300771977,2.0459413787075347,2.0034729910844358,4.147248606336075
51066,-1.5916030534351144,-0.8249045801526718,2.4584923664122136,-1.1908396946564883,-0.3053435114503817,3.312977099236641,-2.0916030534351147,-1.3282442748091603,1.862595419847328,0.06549734863935669,0.06146909234601713,0.09331455589709226,-1.6488549618320612,-0.7938931297709924,2.4656488549618323,-1.7748091603053435,-1.0229007633587786,2.236641221374046,-1.3549618320610686,-0.6832061068702291,2.618320610687023,0.41984732824427495,0.33969465648854946,0.38167938931297707,1.6120476507669794,0.8613574511797485,2.4773976813592564,0.22095380754129676,0.2564299486401481,0.22534213554416788,2622.1289529359233,4.504191418638314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4580995900246,17.875581229901897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6218.8597512303795,17.111905503678315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7659722557891553,3.0987487188345693,3.163035134848985,2.217741778839618,2.093289046869841,3.1679738942952045
51067,-1.5419847328244276,-0.7938931297709924,2.4747137404580153,-1.0381679389312977,-0.3511450381679389,3.312977099236641,-2.381679389312977,-1.297709923664122,1.847328244274809,0.0960025639531496,0.050842025522988166,0.09506088478235533,-1.4580152671755724,-0.7557251908396947,2.442748091603053,-1.6870229007633588,-0.9465648854961832,2.270992366412214,-1.3244274809160306,-0.6335877862595419,2.6564885496183206,0.36259541984732824,0.3129770992366413,0.38549618320610657,1.5728062436984316,0.8252928734822383,2.4938462226035623,0.17067238718074074,-0.005108576277443153,0.16397189482943508,2477.944625538642,5.3078807001952875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1239878527615,12.911891847182991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6302.069435021925,17.47350836770616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6079385622382896,3.047979287141543,3.260478423547183,3.276856438047512,1.7301555853388493,3.2438047510828816
51068,-1.5839694656488548,-0.8630725190839694,2.442270992366412,-1.0381679389312977,-0.4580152671755725,3.2977099236641223,-2.381679389312977,-1.3435114503816794,1.83206106870229,0.08127440125866793,0.04387833423168813,0.11981359441466113,-1.5877862595419847,-0.916030534351145,2.442748091603053,-1.6984732824427482,-0.9618320610687024,2.2290076335877864,-1.416030534351145,-0.7480916030534351,2.614503816793893,0.2824427480916032,0.2137404580152673,0.38549618320610657,1.6094202898455665,0.8881286547734157,2.466678170043486,-0.010337253657710356,-0.13934197526043476,0.14641600701472238,2601.3608355569368,6.623841132087587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.8507472695824,15.333676044372398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6156.733186156782,12.19899694692435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180117519547069,3.3131103079223734,2.9185842309410615,2.7726433968494466,1.4892527630479964,4.0868325466658915
51069,-1.5615458015267176,-0.9852099236641222,2.7175572519083966,-0.916030534351145,-0.4885496183206106,3.8931297709923673,-2.137404580152672,-1.6030534351145038,1.83206106870229,0.07271188122778396,0.0635450203222423,0.20074587727987883,-1.5190839694656488,-0.9694656488549618,2.6564885496183206,-1.717557251908397,-1.148854961832061,2.4580152671755724,-1.4427480916030535,-0.8511450381679388,2.935114503816794,0.2748091603053435,0.2977099236641221,0.47709923664122167,1.5846567992765823,1.0169481864915773,2.754244596015357,0.2354492254801243,-0.318207784333457,-0.226817057003238,2528.7788410676726,4.322153790167912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.6532771519471,14.561503115195753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7646.992422227157,17.836889745282598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7795762632561924,3.312543041934238,2.85922489872573,2.4744323368879058,2.148794747780821,6.8441699201678246
51070,0.5286259541984732,0.22996183206106868,2.8287213740458013,12.16793893129771,7.755725190839694,5.236641221374046,-3.9236641221374047,-1.6030534351145038,0.2290076335877862,17.189889138162112,6.36989303507954,1.024754302998077,-1.3740458015267176,-0.8244274809160306,2.847328244274809,-1.751908396946565,-1.133587786259542,2.4618320610687023,0.6106870229007634,-0.2022900763358778,3.236641221374046,2.3625954198473282,0.9312977099236642,0.7748091603053435,4.179633301811818,2.534319529831316,3.0043999259388965,0.9607649301441336,-0.030439766193813826,0.12008377997316935,9051.16233873635,29.46375636769155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.5054525349997,33.058661673230105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8652.87222745019,58.0412421950058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7421069102620776,2.0801144775684612,2.805675382119825,586.5392459646876,217.35106345784047,34.95645552900958
51071,-1.4465648854961835,0.09589694656488545,3.6517175572519083,12.16793893129771,14.076335877862595,36.42748091603053,-8.83969465648855,-5.419847328244275,-1.3129770992366412,30.43933919934736,18.315486195078957,44.758033294971156,-3.717557251908397,-0.6946564885496183,2.0763358778625953,-5.232824427480916,-2.6946564885496183,1.3358778625954197,0.6106870229007634,0.6755725190839694,3.3931297709923665,5.84351145038168,3.3702290076335877,2.057251908396947,5.703673304748261,4.280733864589041,7.621881290922405,0.511823107698542,-0.18990377603805772,0.7266814111210103,17341.46798750313,334.7095199837656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.962665018407,1177.0522405438862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29316.177720050273,6132.610985147452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207615948494259,2.525426094621156,3.555606557416984,1038.097950779869,620.6927024454674,1516.214548491735
51072,-4.614503816793893,-1.1145038167938925,6.145515267175574,9.893129770992369,24.48854961832061,52.47328244274809,-11.129770992366412,-27.404580152671755,-47.83206106870229,23.358356156401143,178.12350678864868,756.336562327006,-5.366412213740459,-2.7709923664122136,2.0610687022900764,-6.931297709923664,-5.351145038167939,-1.232824427480916,-3.935114503816794,5.896946564885496,21.156488549618317,2.9961832061068696,11.248091603053435,22.389312977099234,6.682215323648779,13.392745258022973,28.17984954228986,-0.04955663030230765,-0.23693953610836946,0.9719940822385558,33519.44420247957,233.73079450133318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89497.48282555943,2478.336805791064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410675.73442783335,14184.606395529925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356198849371805,2.1299766511097804,2.2623343620279375,797.2356234096691,6077.226082396131,25796.67048151817
51073,-2.4747137404580153,-2.8000954198473273,2.266221374045802,9.893129770992369,24.48854961832061,52.47328244274809,-11.129770992366412,-27.404580152671755,-47.83206106870229,28.338651001908396,249.2361147277985,1132.5622186571295,-2.183206106870229,-2.633587786259542,0.8091603053435115,-6.847328244274809,-15.114503816793892,-28.416030534351144,0.5610687022900763,11.099236641221374,31.492366412213737,7.408396946564886,26.213740458015266,59.90839694656488,5.870507567418689,16.03360998303403,33.72977880113226,0.06973193997635288,-0.08403209433176105,0.9758295887808189,20229.403157445773,387.1745967001741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132907.795784453,2450.759539350838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571879.179771617,11599.071369271707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4097324145625065,1.609381700342619,1.675807986057388,966.2347104869572,8499.994157294643,38642.72086708235
