,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_acc_Y,per_range_gyro_X,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Z,coef_acc_yz,coef_gyro_yz,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Z,PB5-10gyro_Z,En_acc_X,En_acc_Y,En_gyro_X,En_gyro_Z,En_acc_xyz
51642,-0.2290076335877862,3.908396946564885,-2.198473282442748,1.816793893129771,0.0003682141827181615,0.2589590404842375,0.18246223267874828,-1.8358778625954197,2.2900763358778624,0.02035071411132794,0.717557251908397,0.4122137404580153,1.529413173706122,2.584211879887014,0.06642360333108671,0.03714312037864638,2254.158728894404,6.7082129577176515,6729.575952034614,14.648596393214698,0.01501072522902422,0.01211892506381688,8.833471242934564,6.226055202688266,0.01096644508797574
51643,-0.2748091603053435,2.931297709923664,-2.198473282442748,1.3587786259541983,0.0009398515486994687,0.2939748466726881,0.23437204089213917,-1.83206106870229,1.8091603053435115,0.05566518859863301,1.0419847328244274,0.7862595419847327,1.3831257454370134,2.246952432379913,0.6079891521354743,-0.545233920669104,1798.0606462048834,8.97165459154188,5039.459435654792,9.729768641071919,0.02150339889605877,0.03203135140871176,10.001515063224755,7.981244294233047,0.009587163105833706
51644,1.923664122137405,3.3893129770992365,-1.8931297709923665,0.9465648854961832,0.0006183556486136553,0.9322662486888877,0.3627911762135073,-1.1221374045801527,1.4465648854961832,0.034416648864747046,1.0877862595419847,0.9274809160305344,1.055745475124303,2.0914707151536773,0.27261524156273736,-0.3678517485438742,651.3913873067538,11.217318288585615,4280.39179522542,12.294414946852907,0.022383865060205028,0.021051319264034134,31.815690616319948,12.373202804809356,0.00813605229448562
51645,1.923664122137405,3.603053435114504,-2.900763358778626,0.9465648854961832,0.000665594531585674,1.627574651462619,0.5978961653604102,-1.7480916030534353,2.106870229007633,0.03890577697753894,1.7137404580152673,0.9809160305343516,1.5213000253937354,2.6565310494977092,0.3282275800567974,-0.6022336461922453,1528.9230820320372,6.026636762187638,6909.841785654642,9.867371650241322,0.021383213736065557,0.022708212133477294,55.543911582464126,20.406440961093956,0.010519958057037702
51646,-0.9923664122137404,3.603053435114504,-2.900763358778626,2.0610687022900764,0.0004318505769265411,0.20106272944467107,0.19072315133150752,-1.8358778625954197,2.5,0.023642741394042766,0.38167938931297707,0.614503816793893,1.765893225070393,2.8957167832960478,0.23702104778982042,0.14533423798518205,3085.164853895104,3.979836306861788,8450.97824127723,35.8419221253346,0.01598242893513664,0.014108763308917116,6.834970767049319,6.4820465007866686,0.00856690242696544
51647,17.374045801526716,3.3282442748091605,-1.9083969465648856,-5.8320610687022905,0.00939007252503435,36.83556078280695,6.269826022667678,-1.5305343511450382,0.26335877862595414,0.024839842224120723,3.6564885496183206,2.408396946564886,6.379456153333681,2.7690333326949856,0.5281867148687533,-0.9375795820161438,22763.138374137612,45.106727677837405,4562.409522016233,75.2556157004231,0.3361894196093795,0.32051213487219066,1257.2315210846295,213.98740555134702,0.02234855482151012
51648,17.374045801526716,18.595419847328245,-17.572519083969464,-5.8320610687022905,0.018074975096425083,79.47573622603578,37.210971643552234,-3.7748091603053435,-0.8740458015267176,0.19871873779296845,5.900763358778626,5.992366412213741,8.94098450354026,6.9677922039665825,0.6357908039001774,-0.8810205302435323,41098.85672194209,63.86688121236354,30591.583101095457,66.9682477432187,0.6357598158045886,0.6168972421808104,2712.567892313969,1270.1265427422645,0.035342357661303385
51649,99.02290076335878,59.63358778625954,-102.04580152671755,-49.83206106870229,0.3790564055154004,1399.7556523512617,438.18661499912594,-15.561068702290076,1.2633587786259541,0.09756371765136684,15.229007633587786,13.84351145038168,38.57071375032923,22.874010454918217,0.007777932928824264,-0.9853477714541052,762134.5779328932,37172.51468451759,297521.5399797919,11696.871625844047,20.56105199162989,12.937638888996686,47653.39104558787,14916.38053726473,0.6672731130005196
51650,110.13740458015268,71.90839694656489,-114.68702290076337,-65.72519083969466,0.9238146049784739,4814.365654454505,1676.9012802921595,-54.95801526717557,-29.534351145038173,1.161487080383301,115.8740458015267,64.17938931297711,69.38563039758183,41.09130924150426,-0.4825026803720092,-0.9970665054120077,2421900.4951681322,37326.00190329164,851189.802015648,17042.639369425127,66.75909442778794,31.532631049696807,164229.4863469495,57188.30145873398,1.4587976358720856
51651,110.13740458015268,71.90839694656489,-114.68702290076337,-65.72519083969466,1.0465865067725588,5888.33290236583,2174.2236919377515,-58.96564885496183,-48.37022900763358,1.7741034301757805,137.0496183206107,85.17557251908397,77.18259664805609,46.865314083876676,-0.559552388233373,-0.9974467834416689,3067354.951924906,15481.477855462696,1130785.0971564967,4512.1516875269335,82.04759717793097,35.72280965028077,200963.92319017934,74201.38150457435,1.4992095524667888
51652,87.77099236641222,66.99236641221374,-112.22900763358778,-59.69465648854962,0.7790223724084009,4041.704569727507,1590.8993757648154,-60.12977099236641,-31.301526717557252,1.5346832641601562,112.58396946564886,73.77480916030534,63.70596274842252,39.99632197850409,-0.49071474420998373,-0.9970309825114817,2043515.210143046,36117.63016708224,808204.3939668935,12919.170738032966,62.399300077707515,26.57756428346865,137889.8293728027,54247.64173027991,1.1765904019646978
51653,54.22900763358778,66.99236641221374,-103.587786259542,-32.458015267175576,0.27203268218938403,1412.3747004472352,576.442026069285,-5.519083969465649,-0.7061068702290076,0.30047230834960814,5.977099236641222,3.950381679389313,38.38453580558146,24.80912331177512,-0.3825513150363824,-0.993327224645054,777876.7518935059,6769.556327131653,331333.49179866177,3227.2399834511216,24.354974100905007,9.27491980438983,48193.257238311686,19662.185560282036,0.6712314359960649
51654,-0.6870229007633588,3.9236641221374047,-6.274809160305344,-0.5038167938931297,0.0017711999104758989,1.6888418416030535,1.3066471122749257,-2.2938931297709924,2.0305343511450378,0.021547814941405896,0.9274809160305342,1.0877862595419852,2.470151337723444,2.613864355966935,-0.17802176632009697,0.8473393721206361,5284.758823591809,88.31756813045139,6198.619092410055,118.21731276077264,0.08083502913159205,0.0604195065605261,57.41861196899948,44.48646737758095,0.010446464909948444
51655,-0.6870229007633588,3.9236641221374047,-2.183206106870229,2.15267175572519,0.00036287383084670295,0.16942485869121846,0.11821294468562443,-1.801526717557252,2.7748091603053435,0.026934768676757592,0.6145038167938932,0.39312977099236646,1.5480899092090648,3.0172679128937867,-0.37948400690786527,-0.26362709242664195,2348.0299474716203,17.82987856302898,9231.906961853105,27.414939711777457,0.033139577049347085,0.012384899217569668,5.778559912980984,3.967802964085233,0.008132344977517277
51656,-0.7938931297709924,3.3740458015267176,-2.183206106870229,1.8778625954198476,0.00010244071199976319,0.09605264116310236,0.1160805660363615,-1.8053435114503817,2.6717557251908395,0.011372457885743259,0.35114503816793907,0.4083969465648858,1.6430444339535346,2.870955984352107,0.0037621128970788007,-0.23728909813249469,2697.1455027350958,14.185728065623664,8359.192962031551,18.61785807712649,0.016629116811124757,0.003477535630960281,3.233719868694521,3.942008041489425,0.007446305651130914
51657,-0.6106870229007634,3.1908396946564888,-2.15267175572519,1.847328244274809,0.00012752889019675395,0.16433246168638188,0.13674333335761318,-1.6145038167938932,2.263358778625954,0.018255787658691958,0.618320610687023,0.5419847328244272,1.4060780678519786,2.521065320728149,0.42005503040885644,0.2740541236775773,1929.914274214759,7.5643778812245595,6426.973289436874,10.919234883587498,0.009641563073530401,0.004352938350369239,5.58307790921275,4.667498009051532,0.005342418487144071
51658,-0.6106870229007634,3.969465648854962,-2.2290076335877864,1.847328244274809,0.00013369912379247799,0.16534015172484123,0.21707651069285006,-1.5038167938931297,2.2977099236641223,0.014065934753419107,0.5458015267175571,0.49618320610687006,1.3503658209383007,2.6181258690626166,-0.2795925658573425,-0.11815531375999462,1765.0842222448373,16.66981758256204,6884.351688983476,21.867544471339706,0.011765534835824666,0.004531305356495819,5.63054989025504,7.375700716741448,0.006872116941103762
51659,-0.8396946564885496,3.969465648854962,-2.2290076335877864,2.0916030534351147,0.00025028561061319027,0.11033375094691455,0.1592564535866208,-1.702290076335878,2.484732824427481,0.016160861206055088,0.3396946564885497,0.5343511450381677,1.5531115442219612,2.814693356102507,-0.19410629523662287,0.1651383544622501,2403.3323655427716,9.617222149269994,8016.027461841713,14.640358917270706,0.012149878952400486,0.008542317882051724,3.7536274109900374,5.4344307829769045,0.010441583360039537
51660,-0.8396946564885496,3.648854961832061,-2.015267175572519,2.030534351145038,0.00025331264968498756,0.09014535137812482,0.15446520271254588,-1.7595419847328244,2.33206106870229,0.030526071166992352,0.3854961832061068,0.6641221374045805,1.5568963821072395,2.7283603033034183,-0.28399469887133305,0.3073362942036145,2430.523710046787,4.758410213222783,7519.358778716854,23.242162922598137,0.011984791546622893,0.008531713309111124,3.0749723209603173,5.228708505720335,0.009149195250068388
51661,-0.900763358778626,3.648854961832061,-2.015267175572519,1.8931297709923665,0.00032754158144973546,0.08518019601130469,0.16346817456733287,-1.6946564885496185,2.2557251908396947,0.028431144714355483,0.4427480916030535,0.5381679389312972,1.4967648620117784,2.5942001512156563,-0.30940077651178216,0.6228583033739266,2239.8415908546253,9.003801717644444,6795.126979715364,11.834520739429115,0.0132457803596186,0.01116785728342674,2.9074762542975363,5.5762873181438515,0.008068385788817614
51662,-0.6259541984732825,3.541984732824428,-2.0763358778625958,1.8931297709923665,0.0004248868476518051,0.11156747130120626,0.19632360439368338,-1.652671755725191,2.33206106870229,0.01825578765869107,0.5458015267175576,0.8664122137404582,1.4168430417245113,2.7280172227250348,0.04717053434788956,0.21739773441947052,1987.5793044515533,10.300518369069778,7512.198148231833,7.653444528208283,0.012383370630478925,0.014288372292054508,3.8036944234019017,6.6887477419730805,0.008709305706403886
51663,2.7480916030534357,3.725190839694657,-2.213740458015267,1.5877862595419847,0.000653650112502092,0.7264907985402951,0.20301756162228313,-1.6145038167938932,2.5,0.020949264526366917,0.5458015267175573,0.7366412213740459,1.4983893806254425,2.8365866805494617,-0.029917644547089402,-0.38824426333651213,1770.2243334467425,126.89214977828809,8120.5037292007855,13.246102716883986,0.0198482256870921,0.02229578022911317,24.2923372763825,6.9276770972942545,0.02532056518710061
51664,24.35114503816794,5.969465648854962,-4.809160305343512,-11.19083969465649,0.014192393741690465,71.4893180758697,23.08776349717382,-1.652671755725191,0.5610687022900764,0.1984194625854494,5.477099236641222,2.5610687022900764,9.00591020517212,4.863300906316457,0.8516074599995256,-0.9801747692467199,46389.203028167496,53.21931030773306,12338.802596177025,52.36148853328234,0.18449664035948424,0.483855709389427,2440.102962142844,787.9683157547151,0.0617211779784397
51665,24.35114503816794,26.748091603053435,-38.93129770992366,-11.19083969465649,0.022480798977500827,196.78937684830433,66.83984192901055,-7.259541984732824,0.5610687022900764,0.12090718383789056,10.454198473282442,5.923664122137404,14.188986354919182,8.9476334099944,0.2727114956921213,-0.984738634615458,97401.79167563468,6757.13155616767,44913.03112336721,2435.3392678584164,1.0509111721394986,0.7667453989592052,6701.432923489308,2276.1270477633393,0.044638242234381634
51666,36.96183206106871,26.946564885496183,-42.13740458015267,-19.32824427480916,0.17495341477162035,441.00350153509413,147.74163414683002,-12.045801526717558,0.8587786259541983,0.3543418457031251,19.099236641221374,9.270992366412216,21.40645460778961,13.20960357228464,-0.4591160356378729,-0.9889243291058897,242439.15881376166,984.9891556128993,102800.96288052567,201.75274413717798,12.715699125707859,5.9601802271583155,15052.611836917045,5042.804420876796,0.07224113733018236
51667,36.96183206106871,26.946564885496183,-42.13740458015267,-19.32824427480916,0.2563999538439543,615.8962926020483,192.5516350664297,-25.290076335877863,-8.549618320610687,0.8948328704833983,43.90076335877862,23.442748091603058,24.977733368133006,14.446349086290448,-0.7725468750589688,-0.9780063114418728,311802.6996049934,9496.920416393228,110556.66557419622,3899.868823577503,17.650765953980194,8.74757149312358,20996.715980032244,6563.198135306801,0.09071452330431552
51668,28.70229007633588,26.01526717557252,-38.51908396946565,-15.66412213740458,0.11229285371230072,309.7444350562322,93.22055824252666,-11.629770992366412,-3.3206106870229006,0.4159925384521497,15.48473282442748,10.16030534351145,18.08021431081739,10.054377676403618,-0.8957162009972057,-0.9578307492623825,175131.70890003978,962.2719212037252,55601.58084151898,146.22443000424872,6.386749364765958,3.8230401647626553,10571.844002874737,3181.812745954975,0.06064835498413069
51669,21.541984732824428,3.450381679389313,-9.404580152671755,-8.183206106870228,0.018694657436226933,40.59246893391994,9.368012635845814,-2.064885496183206,1.0381679389312979,0.029927520751953374,1.4160305343511448,1.6603053435114503,6.377269834172571,3.2542292277395637,-0.8555157635816366,-0.829589370790793,19033.801036301495,1536.71379417064,5682.6882401044695,282.3374335036235,0.9697463503431246,0.6380184943042355,1381.4611269739528,318.6689042985063,0.012570372935617627
51670,0.183206106870229,3.938931297709924,-2.045801526717557,2.2290076335877864,0.0005072998406703007,0.21676239001223707,0.1939023712924655,-1.50381679389313,2.6030534351145036,0.020051438903808894,0.4427480916030535,0.5916030534351151,1.2812835546223662,2.9599415053035227,0.5504034583858823,0.02108584500418798,1544.8351592906145,21.65952455160384,8854.437950713125,16.766100628353215,0.012791885530423592,0.017283543159258678,7.279358234757106,6.598325660897773,0.008410957200008591
51671,-0.6412213740458015,3.938931297709924,-1.83206106870229,2.2290076335877864,0.0008604334070973567,0.11073049902394966,0.16061468409474972,-1.4885496183206106,2.729007633587786,0.050577510070801246,0.4274809160305342,0.549618320610687,1.287541549712203,3.053608058079422,0.5966207231310651,-0.007742786080644434,1633.7651814882154,5.468902322995173,9447.54548385941,17.901826097604623,0.024168012804935603,0.029365591059516926,3.779220325155876,5.481374434279276,0.011304827837091354
51672,-0.5954198473282443,3.603053435114504,-2.2900763358778624,1.6946564885496185,0.0003969549600725313,0.1842019604772449,0.21237744740982456,-1.6717557251908397,2.282442748091603,0.028730419921876305,0.43511450381679384,0.6297709923664123,1.4992884313437773,2.6388347996232757,0.1728990065849458,0.3015482235286604,2197.9775419828566,8.936172392360376,7007.206407659251,13.671107189114014,0.01551745184953542,0.013537167273751618,6.279960375269507,7.248652953402095,0.009335132101523414
51673,-0.5954198473282443,3.404580152671756,-2.33587786259542,1.6946564885496185,0.0007962036404588195,0.15639363054309188,0.13558154208670822,-1.7938931297709924,2.2709923664122136,0.030226795959473307,0.45038167938931317,0.3549618320610688,1.6062196104453454,2.4613808095809397,0.10753657433220888,0.3841457206841333,2534.1232419178023,26.725472686671512,6126.798736645051,7.354312486796721,0.020545356937067757,0.02668979935754072,5.31299263834664,4.623739875298641,0.00940853553869823
51674,-0.8702290076335878,3.694656488549618,-2.33587786259542,2.2595419847328246,0.00026108386927152613,0.11026091136880137,0.1338463667618437,-1.6679389312977102,2.442748091603053,0.0245405670165999,0.4656488549618325,0.4236641221374047,1.4637342376730196,2.725051849257788,-0.2183867927171464,0.1828870935670399,2126.3620617509187,10.887146712261577,7522.849391022346,12.169186803662642,0.010091349824919627,0.00890860556362037,3.7627954858885464,4.567503836217779,0.012345264351730844
51675,-0.8702290076335878,3.694656488549618,-1.816793893129771,1.8778625954198476,0.00016077034145536487,0.06137257990501721,0.17829671930540172,-1.5419847328244276,2.427480916030534,0.018854338073730048,0.3282442748091605,0.3893129770992365,1.405121970670866,2.6747611231700286,-0.42588404998674534,0.060895789569765796,1985.0061198864998,3.1545287448259653,7222.770129888313,11.024582091667188,0.01443129518501951,0.005485907994532948,2.0599731950352553,6.085084396791172,0.010737566309215683
51676,-0.931297709923664,3.3740458015267176,-1.8778625954198476,1.8778625954198476,0.00027160223527412626,0.07027539733989863,0.11084726997261232,-1.618320610687023,2.187022900763359,0.01975216369628985,0.40458015267175584,0.35114503816793885,1.4523565301625045,2.4426437239154564,0.07166917801422647,0.03706528795688551,2107.000599688799,13.259170065453386,6045.768984364751,7.005652171661595,0.01371209495892404,0.008900771554781707,2.339925800749763,3.7833071110852132,0.00582616031966721
51677,-0.931297709923664,3.3893129770992365,-2.0610687022900764,2.0,0.0003839777370892731,0.09626478643435699,0.09314520387797913,-1.7251908396946565,2.221374045801527,0.021248539733885963,0.41984732824427473,0.4045801526717554,1.5205409407960027,2.483045181495202,0.11480597718198728,0.0881112281839692,2300.714237222414,16.066234485792293,6257.302528090662,7.763646956611516,0.0147423626579424,0.013102570856574153,3.282730221626557,3.1745003204941424,0.0049755689426653526
51678,-0.732824427480916,3.541984732824428,-2.0610687022900764,2.16793893129771,0.00023206319926143197,0.10997228454052796,0.10501190927102147,-1.6946564885496185,2.5,0.02603694305419868,0.5381679389312979,0.3015267175572518,1.4664239362776579,2.716913895884536,0.00017340446167368924,0.13730502641840672,2133.7165461708114,10.649578658405598,7492.291462144315,12.512776358149347,0.006000755233962862,0.007891235318178279,3.721896548375192,3.5812986811180405,0.00894190905361664
51679,-0.732824427480916,3.541984732824428,-1.83206106870229,2.0916030534351147,0.0002675311965964304,0.07425266592855896,0.1001724021764466,-1.6030534351145038,2.6526717557251906,0.020051438903808894,0.4427480916030535,0.278625954198473,1.3933179837307987,2.822666822800953,0.20296635407587715,0.2382480698226019,1944.667988187687,4.6663605039870735,8093.539685328149,13.106145688141115,0.01021535645263897,0.009110665669650063,2.5307305324087563,3.4085814734961044,0.010615765242135193
51680,16.12213740458015,3.541984732824428,-1.801526717557252,-7.206106870229007,0.006002191643072015,36.9641483596527,10.568818605777636,-1.4847328244274811,1.16793893129771,0.03531447448730596,7.908396946564886,1.732824427480916,6.6211594851771265,3.3797715311571506,0.9393264351357535,-0.8510961302368191,25834.134656629834,114.33890702000858,6236.581271803899,34.56353274926397,0.07079612895121616,0.2037419339760544,1261.5616339374167,360.56713089757784,0.03318644951950186
51681,16.12213740458015,10.83969465648855,-18.33587786259542,-7.206106870229007,0.014811376349852957,94.56279659365711,19.940624590277373,-6.526717557251908,-0.732824427480916,0.20889409484863197,12.950381679389313,4.358778625954199,9.750046505158194,4.74823196940356,0.6423724455684359,-0.8011884707739185,48894.53805706596,24.847049226628087,12765.480653622339,109.65748852321454,0.5408663712013735,0.503979367362894,3227.4832624361434,680.5914962220537,0.05133492430900435
51682,11.954198473282442,73.41984732824427,-18.33587786259542,-67.19083969465649,1.5738602052809196,64.81489619449624,961.7492076419644,-9.419847328244273,1.7061068702290076,1.821089637756348,10.366412213740457,20.923664122137406,8.98144684604234,33.1419896251352,-0.9224653303551437,0.9118445344418399,47985.874182088955,1195.1707636962801,614489.9977987106,14366.074551108999,54.28710845095985,53.709625826908415,2209.2352815492495,32777.06581201562,0.2297180060495223
51683,13.419847328244275,74.76335877862596,-16.366412213740457,-69.96946564885496,1.9890922327435545,79.54516691189325,2041.7180760062788,-5.2824427480916025,-19.904580152671755,2.737470323181152,14.217557251908397,75.08778625954199,8.949100642386242,47.20772985925037,-0.9783735643754514,0.9781333626433023,40996.15865995286,261.7817449189169,1232920.8817316329,2908.95027307041,75.19856897038866,67.83410616382703,2714.8492822873573,69674.1953188431,0.4270571053116259
51684,16.68702290076336,74.76335877862596,-16.366412213740457,-69.96946564885496,1.5677161808334794,104.93270988724434,2179.3983648880453,-8.759541984732824,-38.97709923664122,2.2822727325439445,17.923664122137403,83.14885496183206,10.244234280530971,46.86045530229135,-0.9938457459561606,0.9951924040758839,52614.807292633006,950.757606995772,1107115.4884377907,21618.800602002055,69.82052104260104,53.50858146700039,3579.682302896102,74359.26980168211,0.4072345829912763
51685,16.68702290076336,67.89312977099236,-16.076335877862597,-61.93893129770992,1.1132202168521566,70.1477839924101,1753.654532806946,-8.625954198473282,-38.97709923664122,2.0347721359252917,13.305343511450381,76.54198473282443,8.542044849674872,41.89542444419909,-0.9885105729598956,0.995695018265688,38344.28975518553,411.58975408249194,891270.5022830808,6816.507344114745,52.39674836083106,37.99765515575441,2394.082256278773,59849.89589573258,0.3261555845679005
51686,6.900763358778626,61.20610687022901,-12.717557251908396,-49.9236641221374,1.0138961977402121,28.9506429913758,941.0067076146495,-8.305343511450381,-32.35114503816794,1.8878280090332034,6.530534351145038,38.25190839694657,6.848931152646145,31.480799416343938,-0.9862170304015541,0.9941440524164706,33110.003222886575,82.59177603898219,532434.7813188045,573.9281255552361,45.44211351052484,34.5599840252116,987.656725521046,32119.46038886622,0.27176030199772183
51687,-0.3511450381679389,10.595419847328245,-12.717557251908396,-40.85496183206107,0.7327907895172582,13.622108268748912,250.27438578025752,-4.782442748091603,-15.904580152671755,0.301669409179687,3.2786259541984735,19.896946564885496,5.323163274360323,17.11970898230892,-0.9886532080273781,0.9937856565408701,22010.84534755985,26.393638517121694,171252.82702757904,627.3628579074173,31.159189676081084,24.965110115774316,464.96271002078373,8540.982739933568,0.13175929425467633
51688,0.1221374045801526,4.824427480916031,-2.2748091603053435,1.83206106870229,0.0009109036507798591,0.36732612282209665,0.5725753070188218,-1.6641221374045805,2.6526717557251906,0.051774610900878315,0.8778625954198477,1.2022900763358786,1.3664735156192231,3.2259733004495814,0.17343130504968385,0.5553842723767015,1689.0703406384266,33.63713528296679,10325.399052686835,32.11740823516177,0.048683779172966866,0.03109174803149991,12.536316842452846,19.433879144571993,0.009000841711826002
51689,0.6106870229007634,3.877862595419847,-3.3740458015267176,1.099236641221374,0.0009817500798000281,0.8681364631286057,0.38991663510284946,-1.8244274809160306,2.1106870229007635,0.047584757995605464,1.217557251908397,0.8511450381679388,1.5863382453346406,2.666696409328529,0.3835071103116773,-0.2037459212418058,2057.4862475384666,72.35704930800352,7034.09080200387,45.40233267071278,0.038522687562041406,0.03350232987326945,29.632383505234735,13.301198453858554,0.015149689908784984
51690,0.6106870229007634,3.633587786259542,-3.3740458015267176,1.099236641221374,0.00131092203596943,0.6238015613163568,0.4632831620389255,-1.9618320610687023,1.8396946564885497,0.06165069274902368,0.6297709923664123,1.076335877862595,1.790912335914398,2.413335266867879,0.18831784578940733,0.06671877128306943,2896.0499524465067,66.55310714516145,5672.874933247141,51.01471774710123,0.07656081301638441,0.04474594775436987,21.29111357147019,15.802762076802049,0.014291966649550843
51691,-0.7633587786259542,3.740458015267176,-2.213740458015267,1.2061068702290076,0.0006692779189351778,0.11571932725365652,0.5025311753394325,-1.8244274809160304,2.0419847328244276,0.04459200592040968,0.48473282442748067,1.1068702290076335,1.5837211246505165,2.7181147039537215,-0.06628581845188806,0.3372093418915797,2496.9484755929875,11.27268115726625,7283.3153642467,24.39171512820362,0.03314731552149313,0.022814831083042015,3.937455082260164,17.153033040032636,0.00895661428999074
51692,-0.7633587786259542,3.740458015267176,-2.213740458015267,1.83206106870229,0.0004218318193144342,0.12285760590874657,0.22210039296952394,-1.7709923664122138,2.519083969465649,0.030825346374512286,0.4732824427480917,0.7022900763358777,1.54691318052736,2.8846541947756688,0.12326533101362053,-0.1846653816950039,2377.3131027113104,8.477032806510293,8389.472110191517,17.64661425178644,0.016256141561034936,0.014386297402541597,4.18455800944001,7.580956820698095,0.012056522305382069
51693,-0.6870229007633588,3.4656488549618323,-2.0916030534351147,1.83206106870229,0.0003037115207402784,0.11335272383602356,0.12718495971971333,-1.8206106870229006,2.5763358778625953,0.02813186950683555,0.45419847328244245,0.385496183206107,1.6011598230581432,2.756469153768321,-0.017513484747088758,0.053431918538689324,2561.393871327982,5.000926098307214,7705.305982609229,9.454369702019445,0.010925576229577311,0.01029025722007481,3.8642503350620605,4.326880717906884,0.011067566208369566
51694,-0.6870229007633588,3.3893129770992365,-2.137404580152672,2.366412213740458,0.0002272490455827487,0.1120142965881942,0.07258828156867314,-1.751908396946565,2.572519083969466,0.01975216369628896,0.44656488549618323,0.3167938931297707,1.545733199884703,2.7707636647782845,0.061698560780471715,0.3862580492700848,2384.2398268894926,3.833786585739504,7816.119875754477,7.530667465776066,0.006538913426523228,0.007754426773575473,3.7820173649554243,2.4612396325000474,0.007547021592051977
51695,-0.916030534351145,3.450381679389313,-2.3206106870229006,1.801526717557252,0.00015190334212161535,0.1058932681661908,0.14507367723326148,-1.5801526717557253,2.381679389312977,0.018555062866211003,0.4236641221374047,0.45038167938931295,1.448290980089688,2.6354927284664305,-0.506318409729796,0.2770333024718349,2079.481467917912,13.01573443745353,7031.925595732297,6.156669579374536,0.010463083097998397,0.005178088769177093,3.6055086144941053,4.9498591768156475,0.00545148704413118
51696,15.64885496183206,4.1679389312977095,-2.6564885496183206,-5.312977099236641,0.0020638108884896357,23.48610858195909,3.7096241113571473,-1.847328244274809,2.366412213740458,0.02483984222412161,0.8167938931297707,0.6908396946564888,4.858204423894275,2.943695949366524,-0.15540558099037313,-0.8776106939060005,11348.128286748639,665.2741166584892,6721.1092918128,211.61607558331548,0.08861018736758351,0.07013902757567339,800.1275139366394,126.02137404580148,0.02321794419940475
51697,15.64885496183206,7.633587786259542,-8.748091603053435,-5.312977099236641,0.009361064450193725,34.16926461161937,8.846606221956762,-2.312977099236641,1.454198473282443,0.12988544006347702,4.366412213740458,2.1374045801526718,5.910998845208535,3.54893903046304,0.555694511475485,-0.8549839475042804,17954.34639309524,261.30122423960347,8198.01865251249,145.5924521087541,0.2778833757749011,0.31921092511137367,1165.2357166443292,301.7893440553192,0.02779151050383768
51698,12.213740458015268,28.04580152671756,-26.137404580152676,-10.244274809160306,0.022957880207594445,81.6748420746897,50.68070383973837,-6.263358778625954,1.454198473282443,0.1651999145507812,6.232824427480916,7.087786259541986,10.336445503485427,8.83109898300958,0.12590952361321953,-0.2668452547161248,65952.04925050498,1364.9338400003933,50255.72196747928,3474.399713450279,1.1626567161956711,0.7814208859319364,2785.3893673639845,1728.1037857156737,0.0388780237722711
51699,10.83969465648855,30.18320610687023,-26.137404580152676,-21.419847328244277,0.04612049769447072,94.591098411733,211.1056893173475,-7.5610687022900755,0.49236641221374045,0.29927520751953196,8.977099236641221,15.858778625954198,10.730259118680934,16.124894495196163,-0.48189474274118277,0.4695755603160778,67924.09278519008,1379.3774206583096,154167.94886519163,3900.26145537018,3.0132590203933036,1.5686264230979126,3226.1585222306394,7205.032247538025,0.10760357370308642
51700,10.83969465648855,30.18320610687023,-9.923664122137405,-24.82442748091603,0.03237681666275172,28.41439801730668,221.94537919373872,-4.862595419847328,-4.66793893129771,0.2301426345825197,7.114503816793893,12.293893129770993,5.420883408119165,15.040446944371817,-0.4342784580665544,0.9363796514153063,15222.368629534694,308.90285732755257,114569.72075973138,3287.126782699803,1.620691245841752,1.1048878751868207,969.8728667715558,7574.71182332032,0.11153708840403528
51701,2.030534351145038,7.1603053435114505,-9.923664122137405,-24.82442748091603,0.018104843841182078,5.943497428762894,38.649174545481024,-1.8931297709923665,0.8091603053435115,0.08529343414306645,1.1832061068702289,1.419847328244275,3.098985155065691,6.219803810645711,-0.2772018210054935,0.930648843503967,6438.57542605438,315.2500896506353,17950.186392711767,1842.5084658242224,0.733688747759519,0.614921065682831,202.1053318571179,1318.8890157916205,0.03872982043720916
51702,-0.3358778625954198,3.4198473282442747,-1.9694656488549616,0.7633587786259542,0.001058839514506407,0.227987879494202,0.35198974965037,-1.782442748091603,1.7022900763358777,0.0332195480346682,0.6221374045801527,0.5038167938931299,1.4582500510376537,2.0208274698639426,-0.15254180596024267,0.48553758319351537,2053.2513657282843,5.883292658340903,3978.1339946982253,22.042682332451232,0.059971630543000226,0.036098730583230834,7.781706582755473,11.95844841986675,0.008085948054160037
51703,-0.931297709923664,3.282442748091603,-1.954198473282443,1.3587786259541983,0.0005043539704686698,0.07795268887302607,0.19033141097546763,-1.5305343511450384,2.0572519083969465,0.026934768676757592,0.3091603053435117,0.5839694656488548,1.4540607215716146,2.40863737443291,0.03589220163878488,-0.06860917476042894,2115.9497461881497,7.69984074188581,5825.277565726763,16.937331452609804,0.025292575220101317,0.01720720934142537,2.6607773439776263,6.483584872676417,0.005604592576960796
