,PB0-5acc_X,PB5-10acc_X,PB0-5acc_Y,PB5-10acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
51479,62036.542484943,0.15184897732232674,32035.558806424837,0.015832018140480925,366.4790512055276,0.018596857782058145,2205.311852990603,11.683374386502425,263.88054684832406,10.571667105411821,7726.702740022416,13.579124634894583,94439.2910881555,0.09311555485811687,2.9431147724656386,2.8774586316782442,1.1844034034905617,1.8708169672622488,2.177524273651336,2.7787180508225955,3.163572037855835,0.016030866038567723,0.007746783838122781,0.02500749372771697,6.142796651321796,2.8195248917118274,5.140803760464619,0.008734535752217278
51480,62147.47737796067,0.06930087077072626,31942.21460252167,0.04021595644888426,354.1792652673914,0.02501123123937745,1641.8512237914554,14.038277054038959,461.5678353695184,10.802098667102438,7754.030176111627,12.985498194227455,94444.28805889265,0.06261167466805671,3.1962915222065567,2.7898778148290946,2.5066725737028386,2.870340274316188,3.153599834775978,2.7940105180605173,3.3777915031350227,0.008913955618437221,0.010408818256284251,0.010917742220738373,3.2737486160480174,2.323454344152439,4.768579919585107,0.008112526309997276
51481,62019.8182642455,0.11381236019874263,32012.043704294778,0.03401511849439755,381.8365896154739,0.02507492629088766,2301.7992692136877,14.01011566645354,753.7096504206094,12.798911570032455,7195.942726479091,9.448917315464769,94414.17089296215,0.10472200134020068,2.8570633332963835,2.6582468712127936,2.579028312035309,3.224774357404667,2.9860055225340614,2.7208677173544276,2.7389049628133835,0.012449959705610449,0.01231181364730347,0.012299011730420332,5.939405240564846,2.226878775518133,4.493630907289787,0.010818757968336014
51482,61763.08967658318,0.17002046512420974,32211.50077632363,0.04050382081743282,408.42862369005485,0.019687333190698694,2618.4612201923474,7.56733498760227,645.8556175793082,9.270844946474543,6522.5400230040095,13.779050198629063,94383.4516913812,0.12300337836330755,2.909961743758722,3.201556632696092,2.9050140406473,2.5658488432340953,3.0100872888703343,2.7707865855589557,2.7277643787182426,0.014998400995606486,0.010071382656049522,0.005552497069664282,5.652428957131482,2.49514597051454,4.517902997105841,0.010513903487757223
51483,61426.23912513618,0.11545425912998898,32616.548827833827,0.11130084520504901,399.1655627246779,0.6419091225351833,2021.0292930945175,37.15466943181389,407.0616146923058,9.489297555641462,6429.9724104887755,28.482041399940545,94445.2817409666,0.09573708460343638,2.6000980887566487,2.4528737898356896,3.7531818888160493,3.422956882466509,3.1575191364683084,3.1420058084320135,3.027772658396144,0.01493486909465626,0.035742760864523195,0.10906698179009296,7.153460365557563,1.6368743080240082,8.296828079171766,0.008515035895563192
51484,61597.24132233371,0.14154504832835985,32291.83875776474,0.2692078221492825,555.0170395808453,1.0405813845349776,28743.2477810433,89.32828077894229,5396.336445184915,31.54178467874473,8437.388758644553,29.84912257651243,94463.89451517745,0.06717956227974133,2.8885750322059267,2.1073644793293056,1.6277219208881757,1.2999629228485148,1.7452738443161675,2.0002321102129628,3.087027529571733,0.056636731194924926,0.281125413457225,0.882252986918562,1356.9643105491136,271.10766660839494,59.963110152866,0.020518658742303197
51485,61279.95136500138,0.631827564391866,32181.595054888203,0.5561416640915127,805.5225430506677,0.35786607879948534,53762.94692415404,128.28864809462684,25615.402457101274,310.5438309671561,11104.367864594231,946.4426456296869,94306.51249238254,0.11428095218135505,2.182531231602327,1.8046527266982197,2.03699251317208,1.007269877363393,1.5212535785644594,2.799511237383087,3.579827464054662,0.780455583184267,1.265288250797929,0.4792407138897248,3490.119332595225,1539.0964318318672,572.6894858496978,0.02393822300210381
51486,69387.19768523332,1.716652993660288,22735.95180814978,0.9956606622658262,493.0450315652272,0.29841055723256205,65284.160487440386,309.72330512621534,306284.11536977213,2634.5618452752547,1222470.277558971,10900.549406843567,94737.57506241948,0.4761853956703669,1.0954482786567759,1.0963835012765037,1.033715945252584,1.4968990804221736,1.4436987821586242,1.515757778724559,2.518879029905455,21.397427589737024,93.84201113197356,26.40618292034592,1347.3801604413102,19508.170619427772,81609.89261698039,0.42265862966734985
51487,75404.60957912993,2.544807572021438,16783.894711968354,1.1026808077667611,418.6472893525643,0.48752922091459283,15758.450832832012,243.91594894232622,536531.6312294604,4141.174124587236,2139735.0315146004,17018.175711873657,94924.70106298021,1.2188609056118156,0.5238434394668378,0.3921650195387295,0.49201168027119274,1.4847537429273754,0.48721123517985276,0.49601725854606,2.2978631260272326,26.917273561464075,100.39099116431814,27.600770292275723,1029.3253617699045,36078.78984519162,143362.76307130506,0.6197226754876158
51488,72148.05718160783,2.4376995263368415,20111.63473616513,1.8352204419010434,416.1245595019243,1.4063538454754918,3699.2307066239996,495.8525741010818,486774.6278406766,496.64162656354057,1771649.0635289776,2345.5135053499575,94914.64485143953,1.2876525166489807,0.4714465985782442,0.2968901421800388,0.28766895783933183,2.7728733422518035,0.20595060819690997,0.19640657267488087,2.520415661426143,32.01788331446682,90.47856704410668,26.851639948801033,268.32573082376706,32131.264145446065,116653.25657012995,0.470665942888907
51489,73351.83636498051,6.632304484848345,19211.48691904236,11.493045975325995,407.05152160854436,4.991179584404106,7231.518793600799,215.15317553057065,385096.0826878582,424.60910119052085,1428262.186563247,2193.2908282733165,95163.4020643557,0.9502630716150344,0.5554519317893859,0.35091271697961557,0.4532968432619136,2.6149884135308668,0.3272567607731045,0.38934961374460747,2.15320097328571,30.52260031516982,86.85282792054073,27.475273387679735,225.63898762698366,24912.118501252844,89035.0046112309,0.5126698701973408
51490,67197.29732712345,1.0889681434765357,25461.89498115198,1.7464989469940206,351.8608326111638,0.45420123997681006,10584.835856305543,126.09895064067456,207180.54059582241,3930.406888036488,691081.4713593123,10035.968026387738,94578.19500754944,0.5272143555258928,1.0360654782530077,0.9882724630388313,1.067110676116848,2.0431628122803764,1.6250657341426755,1.6164694226944698,2.599154403825263,20.564152252859582,65.48282366089134,18.53885088279591,203.08720160052835,13758.293790183168,46835.90589514987,0.3150788103280018
51491,59634.339217390094,1.6708448679849446,34109.272713764425,6.689887144926919,462.58793249366346,1.5776836693657823,6593.145766141071,30.05660657285377,59414.58445185683,3261.4128560538184,143219.60464311036,12992.032205415266,94292.28289149133,0.1860448067633504,3.0044545181944176,3.1597623384424134,3.151301093237537,2.1021656696312294,2.562345320913473,2.7269787805708643,3.267386043918036,1.1562536559468188,3.0856172698143487,0.728728578187437,141.3821261387254,2962.611129887535,9464.79822854146,0.03489742464786227
51492,59642.04407937599,0.13991272774413827,34391.57257857016,0.023044185413445238,458.945458410915,0.01931811172657883,2170.5787882882073,7.070605306766738,250.3337697972334,15.151154844572083,8444.825885164406,20.43482586907267,94493.21331898036,0.09856052075721466,2.748405216411045,2.1319608784943136,2.282210291465666,2.480098244274743,2.841628783428004,2.805327133495141,3.1233484702259355,0.018328045825558182,0.020791363921950256,0.007699302101623312,6.843159878017988,1.6824194394266065,11.301501466503508,0.009715788594938416
51493,59760.76066876486,0.14719971700172663,34244.16256067887,0.01918683655272732,458.03535889800935,0.011637770424786892,2592.432998760604,11.629103334222817,600.5243034492181,18.90495326572197,7448.353638989312,17.00237279714039,94463.38609074724,0.12200582128580979,3.0869947804227045,2.346196863023631,2.4160085249441288,2.9221722327920108,2.397150263066305,2.549357916631947,3.305649364851773,0.016812547261988883,0.010114183094584448,0.008222843180130513,2.9710156750772105,4.752108462987786,5.891653555542606,0.011114172272491573
51494,59702.23312000735,0.1288927141584042,34253.01873270369,0.025661668497506264,461.07583367469795,0.0179688195515385,2720.2791889831888,11.284711523770206,657.3215387726267,16.79284684595979,7468.5985648908,21.74059377178687,94416.71711791607,0.10911291712941816,3.2285353754618504,2.699250310897652,2.898982227736681,3.6093206361045826,2.994604674695841,3.030413087698016,3.4608829255330296,0.014533423910005451,0.010401557467604374,0.006278671474360144,1.2654274226443678,3.6631276343647423,6.189631528854185,0.010358779690522731
51495,59704.525167341715,0.08296796921491043,34254.70048097162,0.03496030941268951,462.40492765420726,0.020359421645181196,2097.909171005088,10.418663274748113,365.31569221907296,12.883708556395629,7898.896005948069,18.02935966556798,94421.97148875201,0.061799304218761834,3.013106281982294,3.301131989913898,2.7601378659861973,2.4481887481067006,3.4682529658726837,3.2119163149869108,3.267561962170656,0.007892668368575632,0.005195189837252514,0.00902468264580769,4.028327797525397,1.705370704892878,4.366738535050403,0.0063344116318460675
51496,59640.81222132076,0.06840073549698439,34349.61553868883,0.041934193152346796,461.9102889338668,0.023548632295302775,2003.1453253459536,11.322323982898972,356.6577040944139,9.183554624002518,6643.028044863785,13.454771086018708,94452.66456376808,0.06728399128850107,3.31902408588897,2.872030425807531,2.8942055926968613,2.8083685055203556,3.2445792118396874,3.295998717931861,3.354831894971609,0.009031179140942553,0.0069419827349578985,0.00701755225924602,4.054324728551172,1.1483713070333896,3.180032243653246,0.006382942600992257
51497,59382.701230831764,0.09189960355626967,34603.99070445563,0.04815695453711677,468.83502207798807,0.023892158923073586,2470.8026269672173,10.219743925941605,570.3905458583339,12.503167520596325,6597.252728229503,13.100056055290882,94455.95979327841,0.08332239236626794,2.9752557319922293,2.5897499382220097,3.2040944181683315,3.441719632378984,2.995260829805887,3.0220483582766042,3.346113853086757,0.013680376776795428,0.013452999447078857,0.0038007362639146257,1.4313851174174006,2.768432298040131,3.942147893479402,0.008021182851958233
51498,59232.22110722814,0.14884709283204428,34751.92604842683,0.015158768018659667,485.7147526185711,0.015085551787505851,2685.7992382331654,5.900402103355125,828.5278267573941,12.291464822990209,7700.396395850322,26.357443845915917,94470.16725598901,0.1011079533097015,3.055095011148008,3.189215232539922,2.533650865157988,2.748847834339985,3.292869914790015,3.518903122434523,3.2754764337219497,0.014142392224908746,0.005062202760376221,0.005551350629346377,1.9367169745352835,2.7397004836547993,6.085535030981105,0.009842198732969074
51499,59329.01717681888,0.19518689815569035,34643.56760223718,0.02612691140029829,481.25802710159763,0.009760870537131061,2777.295797965265,10.285975541890842,534.0611245418417,12.838514092634766,8611.19269257818,19.734820876344898,94454.25805012594,0.15448129079470735,3.149458618492973,3.0791346145610614,1.8383046286472664,2.610405058644461,2.5988150537458736,2.5163006161903843,3.1010661594231137,0.01957346215756895,0.006650500284132083,0.009938777725945811,2.3527921838276713,3.6771594506924625,6.100374881028693,0.013898930861995562
51500,59542.14020607288,0.2938740751046488,34460.155430924555,0.10772932202360237,479.07848094769747,0.03191506667882375,10251.42188443121,1147.7843034919692,4665.238441504647,462.32987638264865,8863.716148259611,29.96622004784842,94482.87603890385,0.10761672475768287,3.395548290423835,3.1928225634743974,2.5537541000451744,2.9791015688687192,2.924687223727317,3.3359732360938827,3.2978114756343166,0.03108458277951338,0.03964839641752559,0.01714768998158782,759.7845036225551,318.0299982518501,6.635308742691762,0.011911579706160759
51501,60408.89483205494,0.11754273398764047,33402.70817271834,0.15601075601712489,564.8653644884381,0.052640996867373814,23460.592672479113,119.65506466568884,9695.333367540954,82.94733613366493,10032.349328096589,35.262120941044536,94384.36620451936,0.04261154054684062,2.1916913425215268,1.5981259025445296,1.5719438006137794,1.3140404799242327,1.5156184982380299,2.484428835877863,3.118105760608159,0.11145234194486803,0.2805063356855593,0.12260787499487734,1343.7836645106152,537.9382398073151,19.271355593108407,0.010686427649928247
51502,62647.24087176732,1.3638055433663612,31150.65399720602,0.9154841041308857,511.9659650956671,0.3344175367542416,34776.031879714894,2346.1984451718595,48508.08044156871,429.86172615363745,175656.9187940742,8367.371911485097,94410.84625345598,0.7068101999850223,2.1098651862913504,2.0294077371969634,1.7565411047920574,2.0066072280644756,2.1840800208625057,2.731416823715927,3.328990554784792,1.7688912991264771,3.468876089555708,1.432339508839945,1668.5596721247791,3170.6648641299066,10730.555002622224,0.08463820851917082
51503,66577.32255356052,7.154404606345893,27737.396191262826,2.8562328257795793,253.64574080044375,1.114343612712702,48214.06338529422,177.1053174684509,115070.25802176773,3542.7432957156993,416651.50751978846,13093.143936537363,94729.94135370286,3.057091872121834,2.610869526323342,2.2831697516082343,2.209539143104698,2.2267521860957706,1.4592776481766259,1.5329091522808644,2.7531351823600043,2.821398602798569,5.668132963402548,2.0298681195333184,1653.650564263932,7725.340823184355,26254.038000893503,0.32202444769977456
51504,68585.84053272444,5.812227106546506,25787.134490867298,1.8042975951350613,202.87645662694806,0.7020283637232463,22511.903249080722,268.1466925119915,145660.41269275642,1793.7896662451135,418571.67324847484,9279.61484916677,94647.19104345118,3.380705638145585,2.5484310768103566,1.391995789116487,1.5819148006570996,1.9604173550913575,0.5157748769188818,0.559073060951182,2.5548837310204817,1.0395626549693084,2.654605771511546,1.0326877389929499,1290.182467999145,9482.853726472815,28382.537179263054,0.3136778478772946
51505,64525.23339950095,0.7436870782726724,29296.718225042754,1.0369454752568283,446.4489703177883,0.13142754810986373,7034.240806946219,121.24538870774226,72185.03926315108,2165.72786856289,178527.56601866998,7177.382083885451,94384.66405945607,1.0191584197299448,1.5033946735317294,1.490873717882242,1.7070220563161007,2.21518231310087,2.040807544780409,2.133514726941828,2.714958250410868,2.1070862249986315,4.650285607714718,0.9864094782170141,260.1686770390226,4600.209171959677,12459.028044208771,0.08968594604895036
51506,60941.42646610325,0.20195057011130124,32844.87392133998,0.07220672295381685,623.6090793407615,0.04520913027716338,2603.0354661501424,30.315476863623594,420.69479652843296,14.336987772904921,7245.930508437499,47.62342944087032,94411.21877517976,0.11234783391475685,3.0552854734706556,2.0152362285970327,3.108048972297675,2.8969316654630624,2.7696915290886253,2.0198603791612744,3.211566560951285,0.034879586841838485,0.036326394523026835,0.013780021547759513,13.8615542994775,11.575999844608898,49.45735097022319,0.013152495684312059
51507,61327.514493630595,0.16137867222623503,32509.81125513997,0.023375276401795528,604.4496365953786,0.01089270494064252,2554.259058015888,3.868364571129465,294.72649267259226,22.684302579108873,10028.212285083602,26.59836076609618,94443.24389935008,0.12275559995760141,2.346947978215581,1.403274257047634,2.5585789358943942,2.7499217084253136,3.1479421715806937,2.413678530184425,3.3009897958269443,0.04109749697934991,0.05551751883457626,0.007312569567718688,4.814078433657713,2.9544043664899093,8.794996406580813,0.011609232494580237
51508,61619.79146063834,0.0872320024449483,32209.340037658723,0.03340633249240877,586.2773105019953,0.012761831706315042,2127.2053849581366,19.704229033875162,399.9471369589056,16.64627581161382,7497.611658460524,35.32844315396574,94415.72169627296,0.06777339907819221,2.8855723778976676,3.0114556553548733,3.090187536965589,3.1341695703467183,3.1568426502914,3.2490827994285554,3.0564993275867063,0.010060969156495148,0.00862868305266663,0.003676825172888381,3.4547015519686117,1.8824388633141036,7.607637472563757,0.006819623084967294
51509,61496.206006212815,0.10053856829245585,32352.158468803802,0.04152025464126867,578.4996026841991,0.02508031827668496,2690.595782119585,24.661287536645645,570.6736363018994,19.707046719884552,7266.77309039164,20.807388315310625,94427.225268846,0.07516687768581942,3.1949742192303185,2.7295955875969606,2.670864993068494,3.116284286059062,3.302307487845206,2.4520658367143913,3.2324719688556267,0.009186617340711013,0.00951602785872059,0.005686248440085821,3.8911019171376973,2.0367422255890295,7.455152186158542,0.007242974469164058
51510,61436.857456462974,0.11924450529180451,32436.635823335557,0.02360843874724218,582.3599130169222,0.01716802560296456,2855.9194736438835,7.44936586173061,693.2147752744169,11.592452575702248,7547.763506390878,19.887847899836864,94456.21392698375,0.10676358880404789,3.026442622762313,2.3618460649015334,2.3588980521658454,2.831606072923038,3.111312020059787,2.217187832346534,2.953950568104604,0.011913616710219973,0.009198272817276218,0.008347518564701995,4.995621855758213,1.7661130858730067,6.922533651885094,0.009934207207403999
51511,61362.11425395615,0.13654372824645017,32533.27568580784,0.03622019112088115,588.1324633997989,0.025485397564393934,2757.270433769173,22.33320373776978,589.8739270274167,10.253205544738988,7156.889866258244,24.309075598862574,94483.88475493291,0.12328010712721645,3.1426532534606526,3.3333222452417193,2.8506403044568374,2.9674127454366195,3.3880628913387394,2.9652210344173753,2.9397411738643546,0.012989742021954635,0.008856442529155973,0.00787098153922865,6.934840627003089,1.9391255365848925,5.305052153137932,0.01098235580664313
51512,61275.53723404459,0.11167792655358717,32586.806886707247,0.03513127580423437,587.3692987158009,0.032307225353384664,2411.0339414919185,13.943957249514312,511.8646242694437,12.314615571137818,7187.739595686145,21.047233481327762,94450.03356600655,0.09735183610972675,2.839012949012672,3.0794639541975277,2.5761780546153727,2.6409555356923944,3.26622619206388,3.0317901324850625,2.9456069575656096,0.009803402231740706,0.006116450169377617,0.008022598271270793,5.790991200978964,1.808488238836121,3.1746867898141122,0.008920575584604844
51513,61225.75004105856,0.11153882168047456,32628.747206878463,0.028769066095843746,587.1678917589261,0.04043225815898979,2471.61871183557,9.943857080581088,558.142787459277,14.221845206680525,7355.533359902497,19.322608547106395,94441.94226764364,0.10256181352013785,2.3336145944178126,3.1696980273107536,3.1299933244831077,3.1606181719048734,3.0774688848570015,3.055709937111607,2.922630872199501,0.008964207919038344,0.0061574354107424715,0.0067719274211361724,3.7182448575257867,1.9550531243323037,3.6725443350232108,0.009661113081071464
51514,61121.55453643149,0.13476947279677345,32734.788010940407,0.03346096225945194,580.1074547935614,0.019216365909070894,3357.4922606214536,8.137149430296041,667.6651760346977,13.476406910637943,7314.591367102207,21.530125233543636,94436.73127159853,0.12557359118117242,2.634424418474787,3.1922419113468434,3.5494850765690074,2.997187936802364,3.2250464272976176,3.096404366426832,2.870853534302843,0.012412700395278576,0.006538340206364195,0.005157357306761767,2.294986694637065,2.215193364800031,4.136184760017867,0.010939359646064335
51515,61052.92837428965,0.18877248271634814,32740.023690084043,0.023714466580609366,578.9850301307342,0.016994913914333706,3294.7518928368368,9.29357420641228,616.0263008085334,20.107075132336465,8153.536486072738,17.21449940211237,94372.33230418357,0.1536962996565149,2.3661285510985364,2.368497871518733,3.3011949434975287,2.550311845134771,3.025266475700731,2.9540733541191933,2.229953126508248,0.016707074752742034,0.008021069684180145,0.006826574409622694,3.0022492861721366,3.170413534564809,5.0130101198453865,0.011520657581785282
51516,61217.6026590532,0.15081883952217268,32696.860444544964,0.05605611434887368,569.4020429708956,0.027666657641361805,2219.8084448634586,436.77740318796265,431.22680794089024,200.42895623399085,9056.199051935038,17.380108161575226,94484.88911681551,0.11585173013239836,3.1347068251688204,3.251103459734063,2.0352319756569095,3.3179407814287285,3.695790555989842,2.8259531166409557,2.7777542334956418,0.0216300805511863,0.020150408247551467,0.026158997490353313,123.52716042188682,34.079878794942026,4.341425324864523,0.01095562434741781
51517,61719.65178335338,0.16493233866332643,32034.107025183763,0.09403715752595473,638.9077134972189,0.03625091588702521,37922.521716231415,293.38542390883487,12841.815117015463,121.87924180267404,9171.11303727166,25.242022861264157,94398.48026462829,0.07660093283576395,2.7983744894665685,1.7874025988802373,1.4288953459064115,1.2646250691657264,1.5538912536485212,1.6451398060397595,3.1349596802775097,0.054352639934898236,0.17483883604811618,0.15532651737416917,2350.2108268748907,751.9648816114056,73.36756599265777,0.014468810878306369
51518,62979.83235096879,2.4165441429537147,30826.097738440552,4.4412988474391195,544.3736912301347,5.284792528935074,574260.9537053072,95873.95758976249,262479.67898854055,55892.05093798372,13971.463697294976,317.6395718747253,94478.43655498473,0.48127070307810216,3.063098130362959,3.1556938731495876,2.84567796384552,3.2691850274121443,3.4288709838380793,1.956694397716699,3.2769316984321204,1.3742255892954067,2.161941101329465,4.276512053016884,37287.04080181807,18204.67268807179,335.28922556960555,0.1274480051908947
51519,63203.576749616645,8.456829039610385,32172.92085362781,13.683920790468234,409.1760027888654,3.9142937416110586,4979981.084505129,82132.008500149,2846836.6145206667,45537.79940707596,48747.60644476282,212.58986165940524,97281.16760383043,2.1788562802115803,1.898935567251446,1.895346873273233,2.111748956834214,1.6001320190599293,1.6482146201064094,1.231126399613469,2.386537441791185,28.019070824627214,45.970304646498136,25.60178345343888,328235.36162228324,188658.45677990792,1733.6867859293359,1.6134674283854205
51520,61341.112243240445,9.09238607873282,35239.08431859356,7.289450316732786,560.8335850467345,8.884271225428176,7524749.536822763,34167.39198290532,4616362.078222288,23179.455063858513,70065.46886251999,583.8371790787924,99491.73360681342,1.8736850449801499,0.5109551427497988,0.43207348926676953,0.9075227378587772,0.2777083358607195,0.27820589274514607,1.2143476227217223,2.0050617611428816,47.864301914072186,72.59692100309188,36.13121678483555,502279.4468387623,309324.8646271586,3772.6251383951985,1.5974995720678673
51521,59558.473938758005,3.7991324381037646,36767.455803868004,5.3238114749985455,430.9370816911104,5.462508389753958,5001778.118837331,79802.59938225115,3280807.676896933,53338.6109161031,65063.36618956343,344.57756909004274,98290.00268687145,1.4775229851081835,0.6370075384430995,0.6082404415808786,1.1297598506188657,0.600935600836394,0.6127012267284767,0.789838973572174,2.887173336540337,31.520839146733657,43.60750767915626,27.068085587939724,334983.41680166277,221958.64407280076,4272.317432939029,0.9157481747455964
51522,61310.942839411655,5.680040300533791,33959.75128520585,10.486766574469508,171.66947189972282,1.6014671170308805,3052155.4201363586,9418.625555056553,1873576.1671458886,7329.825381291463,41231.84879304225,180.33177921732909,96264.0200435519,0.7315870785714119,0.991580291171771,1.224583342128552,1.3252571009750036,0.5592096180359942,0.5683912530624656,1.614785333742046,2.795110036985831,16.297479906017834,26.162858987954102,11.392505894113324,197153.69270633024,122125.30067012412,2266.6544684653186,0.4107410245245473
51523,63383.85283518604,4.2212256248131546,31007.903650916844,8.415937120828564,161.36948022332146,0.5252220261844208,1178315.0933931214,1744.3520471815557,624786.895023131,1322.9100026149647,12806.572701397148,32.15715480967021,94839.30421910252,0.34395048924172233,2.1390254980444228,2.1805369550529976,1.3164277692260578,1.279624878530326,1.374840075630416,1.8142913187787773,3.108031570604437,5.1578348946908585,9.218162314814755,3.7030333717757022,69409.76274109901,37780.733865547874,179.74285880776182,0.10669130042780638
51524,63126.0594913589,0.1621313106372948,31117.18459611007,0.2864414159927853,290.43701231038034,0.062119602389803116,22719.057692695667,4507.731918714154,8701.857711808181,1754.178119516891,4118.086111864054,65.8882831212559,94541.86509438885,0.11036029589522672,2.4689957680382637,2.2126869702600214,2.092230359773159,3.351763059998977,3.396842325518946,2.300502339995554,3.400518163237666,0.14150703917213583,0.28968702975129546,0.09501152795595821,1677.9040848435407,625.7110890973719,60.730182778781355,0.013511483305305978
51525,62645.20640959491,0.11244199500215217,31549.8547107671,0.0736854044414382,283.0742064925322,0.03636922915769906,2716.11987047007,7.4569557013843495,421.1939931870338,18.26618969550195,4585.5805862851075,21.637117714088063,94480.82982732296,0.0787598786350579,2.1008071102762993,2.311135577433655,2.3695036479260136,2.7335470743589614,3.183514790001383,2.3397093403930387,3.205924272471273,0.061240071218062624,0.10495546466333458,0.009638505899349456,6.419983295456754,3.8881805644581715,12.078177262397297,0.008166106373968966
51526,62146.859242523984,0.154555941175109,32033.780664419635,0.059053804060504866,290.84066693572373,0.031116105722796553,2251.2623869301124,7.25048993283862,635.6542138495919,20.840244646412398,6901.528016624693,18.84120519731794,94471.83729092978,0.16227890550010438,3.276902481164003,3.6196060215738486,2.8332006956973528,2.660409701583272,2.844957353101072,2.8196791977441857,3.1971957198274916,0.013354787726512253,0.006441370462808716,0.011128782775924984,3.471996581395802,3.972728861954432,4.581147174795563,0.013315649419326088
51527,62094.346841605795,0.1427453032942836,32114.416615927366,0.04193025030769371,300.410329609914,0.020886028409602537,2238.336413780575,6.064831574916696,546.0346240934734,15.82258784619352,7492.236828824913,14.359682187258644,94509.47585681644,0.15105583135637515,2.7824647787656063,3.049088377257475,2.386407883235666,2.9213835511511927,2.6319930586485953,2.897912016995611,2.6554723409282865,0.012681827259905527,0.006929754038233761,0.008765491597269354,4.711318299244411,3.8738068877105065,3.712666317036692,0.012271595968245032
51528,61941.70900973535,0.09684356815900114,32240.296712104417,0.026512931270826247,285.03097352471525,0.030603269096389593,2509.353675943667,4.068571344362859,308.997551544201,12.574531618786928,7105.848105979367,15.942917428628608,94467.47402021906,0.08963526946823364,2.884658031520935,2.985689914211963,2.681716938164463,2.424110820190298,2.996767112073705,2.8692680296506508,3.0479658638447478,0.008707118677749615,0.008795299045534815,0.01331275158152257,6.444239846162813,2.23458617407688,2.8767709729425235,0.00745499496515112
51529,61861.291716823755,0.06873504526892542,32294.905679008054,0.02564685126114142,278.2535989578799,0.024975338966371514,2456.086970177724,7.404994452302992,502.94310029150046,18.387800101043798,7122.115291617345,15.55353710477803,94434.7796102216,0.06969618665818882,2.7775775701010104,3.2451008664185177,2.328930095533148,2.8486786818021756,3.0688373466771206,2.846524701050708,2.537039470440318,0.00666750581551417,0.008216442221689052,0.008416973740628057,4.558786395509197,3.2969485072742484,4.090981489035216,0.005970540760200037
51530,61821.405716906724,0.10126870562572321,32370.23015211109,0.02635930042339072,280.734370151096,0.018410689896638487,2694.965049129607,8.029587789103667,779.1976358473504,33.69649240427284,7155.889808591857,23.019770498145345,94472.69855325278,0.06986761450345554,2.679547310840066,3.152485436656208,3.173570102867486,2.383482222725425,3.2791911065142774,2.4874286992667547,2.835035723711637,0.009273842341564456,0.007032647056765136,0.005541796960030533,3.421525552124002,4.746996095798613,8.731286055591164,0.005762591461349629
51531,61483.33477831407,0.1029694850646946,32707.763679106007,0.033713297114683856,308.9801173000203,0.03583161790960967,2340.1004311681118,9.297211089577626,1075.1613436057885,29.11366690792278,6413.313779729995,19.219638057226682,94501.39943260337,0.07684814531927436,2.5607552965090963,1.9387630693353657,1.555510127052265,2.312955114287595,3.384397084788813,2.3807190446666513,3.2774217256269433,0.02216986286753058,0.023683832844009343,0.04154661497388668,5.987996037526952,4.865901365499293,9.993729969116021,0.00716525977694022
51532,61178.98605209044,0.09591442198534303,32937.42487590544,0.03466488788666043,345.03997196455236,0.024493896846282136,2659.4364900509017,5.007285691004902,595.4020300649643,12.219692426767864,6627.070684284533,14.682264048522343,94462.09954259245,0.08774719157516706,3.154091238300151,3.246995942229021,1.291415902134418,1.6788825066268531,2.129514844990601,2.5108726041572473,3.4273279215449546,0.009688089443098735,0.008630307176450438,0.028306948962630245,9.136670357205288,8.099325991103859,8.496707651069283,0.008500420909268114
51533,61294.312133873966,0.13911502082547433,32743.531564395616,0.09170479771240103,400.9971919514404,0.14651914708473793,42071.19693135929,9.019953210049614,10709.206144385944,16.243202352241067,7197.95486406806,18.77412130105852,94447.70553884788,0.09307869596079607,2.760856172627477,2.0717592784322085,1.8014601009059437,1.3597250996524195,1.6040589710456161,2.0971834377170753,2.9905498412564477,0.038787801885555605,0.21844417122287055,0.3340091767348152,2152.2828118019543,505.92467416428724,27.918792611153194,0.0254523902498362
51534,61863.71571505553,0.1348760894247384,32024.596156024727,0.07761327658884491,511.1066087220705,0.07431467279963992,61403.86989094716,25.135694094563583,15149.571283594656,48.88244009732354,12223.510962237639,116.00269094028577,94412.04797272947,0.07844177903599746,2.2669062105205207,1.8270623370450498,1.1740065680577116,1.0047224474295013,1.2901108586944123,2.567793705216853,2.9733380981905704,0.0937121333923125,0.36673164058183233,0.3914172711903001,4095.404960860867,1013.5641046559061,74.36326554396595,0.027432640455284193
51535,62732.40405505663,2.5208747263889753,31418.359002223362,3.6559962769266363,388.774228772149,4.453760383956526,377962.4776701099,15684.21992208897,206225.9408219036,8195.963693149477,13459.212518529617,118.25821821140934,94778.96083495404,0.1690806527935016,2.2272732041414565,2.115288726821819,2.495775213895213,2.356005846943824,2.372542396686358,2.371344222256001,3.1730228595289462,4.225407851722751,6.753703987989616,4.261678166206896,24095.83122972632,14194.008523201835,206.83591865275915,0.06992786345837682
