,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
3456,55,-9.477447271728517,-2.160766998291016,-1.13006318359375,-0.0458015267175572,0.9618320610687024,1.099236641221374,9.78611074984398,0.0793305713390325
3457,55,-9.43554874267578,-2.24097275390625,-1.0893617553710937,0.015267175572519,0.9618320610687024,1.2213740458015268,9.759008555853708,0.0264435237796775
3458,55,-9.345766180419922,-2.4205378784179685,-0.9756371765136718,1.0381679389312977,1.6488549618320612,1.5114503816793894,9.703309591069043,1.798159617018071
3459,55,-9.204508282470703,-2.8275521606445317,-0.7541735229492187,2.595419847328244,2.6412213740458017,1.923664122137405,9.658509286942524,4.495399042545178
3460,55,-8.742427362060546,-3.284844677734375,-0.7038952880859375,10.01526717557252,6.488549618320611,3.053435114503817,9.365666517356592,17.34695159946845
3461,55,-8.528146313476562,-3.3710359375,-0.8463502868652343,16.748091603053435,11.374045801526718,3.5114503816793894,9.209205809626432,29.00854558630624
3462,55,-8.285134844970703,-3.277662072753906,-1.188721124267578,26.85496183206107,20.3206106870229,4.137404580152672,8.988858991762921,46.51415832845275
3463,55,-8.404844927978516,-3.022679595947265,-1.4305354919433593,32.58015267175573,26.870229007633583,4.320610687022901,9.045686375108952,56.43047974583183
3464,55,-8.850166436767578,-2.3068132995605466,-1.9117700256347656,38.29007633587786,34.534351145038165,6.015267175572519,9.343537776904007,66.32035763943122
3465,55,-9.24401260986328,-1.7405846069335935,-2.2469582580566403,38.62595419847328,37.20610687022901,7.755725190839694,9.671102590638489,66.90211516258411
3466,55,-9.879673150634764,-1.2018892333984377,-2.531868255615234,32.961832061068705,36.21374045801527,10.381679389312977,10.269510025143587,57.09156784032376
3467,55,-10.277110626220702,-1.025915411376953,-2.637213128662109,26.763358778625957,31.75572519083969,11.312977099236642,10.65956839374217,46.35549718577469
3468,55,-10.608707556152345,-0.8164227661132812,-2.8036101440429686,15.541984732824428,20.290076335877863,10.610687022900764,11.003247338162153,26.919507207711717
3469,55,-10.660182891845702,-0.7649474304199219,-2.8287492614746093,7.282442748091603,11.419847328244275,9.282442748091604,11.055607909255782,12.613560842906177
3470,55,-10.644620581054689,-0.8774749084472656,-2.7473464050292966,-4.610687022900764,-1.267175572519084,7.251908396946565,11.028409758382889,7.98594418146261
3471,55,-10.585962640380858,-0.9876081848144532,-2.6108769104003904,-11.282442748091604,-8.931297709923664,6.015267175572519,10.947814996222473,19.54176407318168
3472,55,-10.441113439941406,-1.0690110412597655,-2.4875755249023435,-19.603053435114504,-18.977099236641223,4.091603053435114,10.786457549360378,33.95348453310593
3473,55,-10.308235247802736,-1.2018892333984377,-2.2385785522460937,-23.938931297709924,-24.244274809160306,2.839694656488549,10.616754946214874,41.463445286534345
3474,55,-10.056844073486328,-1.2988544006347655,-2.0542250244140625,-28.595419847328245,-30.04580152671756,1.2213740458015268,10.34635085058468,49.52872003933599
3475,55,-9.846154327392576,-1.4413093994140624,-1.7657237243652342,-30.50381679389313,-32.50381679389313,0.3358778625954198,10.106527994047072,52.83416051179567
3476,55,-9.509768994140623,-1.5610194824218748,-1.5562310791015623,-31.740458015267176,-33.93893129770992,-0.7480916030534351,9.761882160627666,54.97608593794956
3477,55,-9.210493786621091,-1.7693150268554687,-1.2018892333984377,-31.46564885496183,-33.3587786259542,-1.282442748091603,9.455591424495951,54.50010250991536
3478,55,-9.014169250488282,-1.976413470458984,-0.9433154541015624,-29.419847328244277,-30.48854961832061,-1.6488549618320612,9.276384076169284,50.95667032343857
3479,55,-8.674192614746094,-2.4001871643066406,-0.5087678527832031,-26.564885496183205,-27.129770992366414,-1.6946564885496185,9.014508343190084,46.01173137663888
3480,55,-8.48505068359375,-2.602497204589844,-0.3136404174804687,-18.99236641221374,-19.267175572519083,-1.4351145038167938,8.880734604441798,32.89574358191883
3481,55,-8.343792785644531,-2.7425580017089843,-0.1735796203613281,-12.51908396946565,-12.3206106870229,-0.7633587786259542,8.784681686157812,21.683689499335564
3482,55,-8.374917407226562,-2.7425580017089843,-0.1640028137207031,-2.045801526717557,-0.6564885496183206,-0.0305343511450381,8.814066195208245,3.543432186476787
3483,55,-8.359355096435547,-2.7246014892578123,-0.2980781066894531,4.809160305343512,6.916030534351145,0.8396946564885496,8.797222371934017,8.329709990598419
3484,55,-8.422801440429687,-2.6683377502441403,-0.4572925170898437,14.534351145038167,18.259541984732824,1.465648854961832,8.847187513581293,25.174234638252997
3485,55,-8.492233288574218,-2.4971523315429685,-0.8104372619628906,20.427480916030536,25.206106870229007,1.6641221374045805,8.888790949846692,35.38143481720852
3486,55,-8.686163623046875,-2.291250988769531,-1.1061211669921875,27.64885496183206,34.412213740458014,1.8931297709923665,9.051120019972574,47.88922156499598
3487,55,-8.971073620605468,-2.060210528564453,-1.5023615417480467,30.564885496183205,39.267175572519086,2.0,9.326399065580173,52.93993460691439
3488,55,-9.501389288330078,-1.8758570007324216,-1.780088934326172,32.778625954198475,42.50381679389313,2.045801526717557,9.847027699245132,56.77424555496763
3489,55,-9.575609539794922,-1.5490484741210937,-2.2062568298339844,32.656488549618324,41.69465648854962,2.045801526717557,9.94783486156548,56.56269736473021
3490,55,-10.128670123291014,-1.3838485595703125,-2.428917584228516,29.34351145038168,37.34351145038168,1.954198473282443,10.507361035638176,50.824452704540185
3491,55,-10.500968481445312,-1.0917559570312498,-2.740163800048828,25.480916030534356,28.80916030534351,1.267175572519084,10.907372175236304,44.13424118828178
3492,55,-10.68651911010742,-0.86191259765625,-2.905363714599609,17.297709923664122,21.09923664122137,0.732824427480916,11.107912600070351,29.960512442374625
3493,55,-10.7260234375,-0.689530078125,-3.022679595947265,10.244274809160306,8.122137404580153,0.5801526717557252,11.165107364024507,17.743604456163613
3494,55,-10.633846673583983,-0.7565677246093749,-2.9544448486328125,-1.450381679389313,-0.1984732824427481,0.8854961832061069,11.06254193948329,2.512134759069364
3495,55,-10.390835205078124,-1.0211270080566406,-2.7569232116699216,-11.419847328244275,-11.053435114503817,1.7404580152671756,10.798739844107647,19.779755787198784
3496,55,-10.184933862304687,-1.1863269226074218,-2.636016027832031,-16.396946564885496,-16.885496183206108,2.15267175572519,10.587201228172214,28.40034453937365
3497,55,-9.96586441040039,-1.3072341064453123,-2.461239306640625,-21.893129770992367,-23.267175572519083,2.33587786259542,10.348188893719124,37.92001310005756
3498,55,-9.903615167236328,-1.3910311645507811,-2.296039392089844,-24.748091603053435,-26.427480916030536,2.2290076335877864,10.26101154718643,42.864952046857255
3499,55,-9.779116680908205,-1.5023615417480467,-2.0171148986816405,-27.557251908396942,-30.229007633587788,2.2748091603053435,10.097374202010348,47.73056042231792
3500,55,-9.635464581298828,-1.5873557006835937,-1.8255787658691405,-28.41221374045801,-31.6793893129771,2.6412213740458017,9.93451627651539,49.21139775397985
3501,55,-9.348160382080078,-1.7561469177246092,-1.5035586425781249,-28.18320610687023,-31.72519083969466,3.404580152671756,9.629789359970266,48.8147448972847
3502,55,-9.179369165039065,-1.8770541015625,-1.2701239807128906,-26.977099236641223,-30.259541984732824,3.5877862595419847,9.4550179954691,46.725706518690174
3503,55,-9.006986645507812,-2.001552587890625,-0.9433154541015624,-23.541984732824428,-26.259541984732824,3.312977099236641,9.274797315326872,40.77591366826273
3504,55,-8.943540301513671,-2.043451116943359,-0.7553706237792969,-20.45801526717557,-22.70229007633588,2.9618320610687023,9.205063300782076,35.43432186476787
3505,55,-8.808267907714843,-2.155978594970703,-0.4944026428222656,-14.931297709923664,-16.458015267175572,2.6106870229007635,9.081754302406596,25.86176625652461
3506,55,-8.70771143798828,-2.2469582580566403,-0.3459621398925781,-10.534351145038167,-11.465648854961833,2.183206106870229,8.999597196706079,18.246031407977487
3507,55,-8.482656481933594,-2.1739351074218747,-0.3675099548339843,-2.763358778625954,-2.732824427480916,1.5114503816793894,8.76450331785398,4.78627780412163
3508,55,-8.315062365722655,-2.1691467041015624,-0.4177881896972656,1.6946564885496185,4.106870229007634,0.6259541984732825,8.60348804504443,2.935231139544204
3509,55,-8.341398583984375,-2.24097275390625,-0.4584896179199218,8.458015267175572,16.106870229007633,-0.8244274809160306,8.649341128108375,14.649712173941342
3510,55,-8.565256439208984,-2.223016241455078,-0.5542576843261718,13.49618320610687,23.938931297709924,-1.3587786259541983,8.86637584697483,23.376075021234925
3511,55,-9.16141265258789,-1.897404815673828,-0.9361328491210936,20.50381679389313,32.97709923664122,-1.2061068702290076,9.402551331247455,35.5136524361069
3512,55,-9.624690673828123,-1.6017209106445311,-1.2665326782226562,23.083969465648856,35.70992366412214,-0.6870229007633588,9.838916884874871,39.98260795487241
3513,55,-10.066420880126952,-1.3826514587402343,-1.6328455322265625,23.053435114503817,34.06106870229008,-0.1221374045801526,10.291294326969986,39.92972090731305
3514,55,-10.19570776977539,-1.2988544006347655,-1.8171990600585937,21.862595419847327,30.73282442748092,0.0,10.437513693623805,37.8671260524982
3515,55,-10.346542474365236,-1.0462661254882812,-2.121262670898437,18.564885496183205,24.27480916030534,-0.0610687022900763,10.613452279919825,32.15532491608786
3516,55,-10.460267053222656,-0.9133879333496092,-2.2661118713378903,14.778625954198471,19.083969465648856,-0.015267175572519,10.741821417010366,25.59733101872784
3517,55,-10.499771380615234,-0.8355763793945312,-2.379836450195312,7.770992366412214,9.877862595419847,0.4274809160305343,10.798472505899484,13.459753603855855
3518,55,-10.372878692626951,-0.8966285217285156,-2.3714567443847656,2.7022900763358777,3.618320610687023,0.6106870229007634,10.678219054150336,4.68050370900292
3519,55,-10.166977349853514,-1.0965443603515623,-2.261323468017578,-3.9236641221374047,-4.091603053435114,0.5801526717557252,10.472985333402328,6.795985611377121
3520,56,-9.501389288330078,-1.8758570007324216,-1.780088934326172,32.778625954198475,42.50381679389313,2.045801526717557,9.847027699245132,56.77424555496763
3521,56,-9.575609539794922,-1.5490484741210937,-2.2062568298339844,32.656488549618324,41.69465648854962,2.045801526717557,9.94783486156548,56.56269736473021
3522,56,-10.128670123291014,-1.3838485595703125,-2.428917584228516,29.34351145038168,37.34351145038168,1.954198473282443,10.507361035638176,50.824452704540185
3523,56,-10.500968481445312,-1.0917559570312498,-2.740163800048828,25.480916030534356,28.80916030534351,1.267175572519084,10.907372175236304,44.13424118828178
3524,56,-10.68651911010742,-0.86191259765625,-2.905363714599609,17.297709923664122,21.09923664122137,0.732824427480916,11.107912600070351,29.960512442374625
3525,56,-10.7260234375,-0.689530078125,-3.022679595947265,10.244274809160306,8.122137404580153,0.5801526717557252,11.165107364024507,17.743604456163613
3526,56,-10.633846673583983,-0.7565677246093749,-2.9544448486328125,-1.450381679389313,-0.1984732824427481,0.8854961832061069,11.06254193948329,2.512134759069364
3527,56,-10.390835205078124,-1.0211270080566406,-2.7569232116699216,-11.419847328244275,-11.053435114503817,1.7404580152671756,10.798739844107647,19.779755787198784
3528,56,-10.184933862304687,-1.1863269226074218,-2.636016027832031,-16.396946564885496,-16.885496183206108,2.15267175572519,10.587201228172214,28.40034453937365
3529,56,-9.96586441040039,-1.3072341064453123,-2.461239306640625,-21.893129770992367,-23.267175572519083,2.33587786259542,10.348188893719124,37.92001310005756
3530,56,-9.903615167236328,-1.3910311645507811,-2.296039392089844,-24.748091603053435,-26.427480916030536,2.2290076335877864,10.26101154718643,42.864952046857255
3531,56,-9.779116680908205,-1.5023615417480467,-2.0171148986816405,-27.557251908396942,-30.229007633587788,2.2748091603053435,10.097374202010348,47.73056042231792
3532,56,-9.635464581298828,-1.5873557006835937,-1.8255787658691405,-28.41221374045801,-31.6793893129771,2.6412213740458017,9.93451627651539,49.21139775397985
3533,56,-9.348160382080078,-1.7561469177246092,-1.5035586425781249,-28.18320610687023,-31.72519083969466,3.404580152671756,9.629789359970266,48.8147448972847
3534,56,-9.179369165039065,-1.8770541015625,-1.2701239807128906,-26.977099236641223,-30.259541984732824,3.5877862595419847,9.4550179954691,46.725706518690174
3535,56,-9.006986645507812,-2.001552587890625,-0.9433154541015624,-23.541984732824428,-26.259541984732824,3.312977099236641,9.274797315326872,40.77591366826273
3536,56,-8.943540301513671,-2.043451116943359,-0.7553706237792969,-20.45801526717557,-22.70229007633588,2.9618320610687023,9.205063300782076,35.43432186476787
3537,56,-8.808267907714843,-2.155978594970703,-0.4944026428222656,-14.931297709923664,-16.458015267175572,2.6106870229007635,9.081754302406596,25.86176625652461
3538,56,-8.70771143798828,-2.2469582580566403,-0.3459621398925781,-10.534351145038167,-11.465648854961833,2.183206106870229,8.999597196706079,18.246031407977487
3539,56,-8.482656481933594,-2.1739351074218747,-0.3675099548339843,-2.763358778625954,-2.732824427480916,1.5114503816793894,8.76450331785398,4.78627780412163
3540,56,-8.315062365722655,-2.1691467041015624,-0.4177881896972656,1.6946564885496185,4.106870229007634,0.6259541984732825,8.60348804504443,2.935231139544204
3541,56,-8.341398583984375,-2.24097275390625,-0.4584896179199218,8.458015267175572,16.106870229007633,-0.8244274809160306,8.649341128108375,14.649712173941342
3542,56,-8.565256439208984,-2.223016241455078,-0.5542576843261718,13.49618320610687,23.938931297709924,-1.3587786259541983,8.86637584697483,23.376075021234925
3543,56,-9.16141265258789,-1.897404815673828,-0.9361328491210936,20.50381679389313,32.97709923664122,-1.2061068702290076,9.402551331247455,35.5136524361069
3544,56,-9.624690673828123,-1.6017209106445311,-1.2665326782226562,23.083969465648856,35.70992366412214,-0.6870229007633588,9.838916884874871,39.98260795487241
3545,56,-10.066420880126952,-1.3826514587402343,-1.6328455322265625,23.053435114503817,34.06106870229008,-0.1221374045801526,10.291294326969986,39.92972090731305
3546,56,-10.19570776977539,-1.2988544006347655,-1.8171990600585937,21.862595419847327,30.73282442748092,0.0,10.437513693623805,37.8671260524982
3547,56,-10.346542474365236,-1.0462661254882812,-2.121262670898437,18.564885496183205,24.27480916030534,-0.0610687022900763,10.613452279919825,32.15532491608786
3548,56,-10.460267053222656,-0.9133879333496092,-2.2661118713378903,14.778625954198471,19.083969465648856,-0.015267175572519,10.741821417010366,25.59733101872784
3549,56,-10.499771380615234,-0.8355763793945312,-2.379836450195312,7.770992366412214,9.877862595419847,0.4274809160305343,10.798472505899484,13.459753603855855
3550,56,-10.372878692626951,-0.8966285217285156,-2.3714567443847656,2.7022900763358777,3.618320610687023,0.6106870229007634,10.678219054150336,4.68050370900292
3551,56,-10.166977349853514,-1.0965443603515623,-2.261323468017578,-3.9236641221374047,-4.091603053435114,0.5801526717557252,10.472985333402328,6.795985611377121
3552,56,-10.075997686767575,-1.2318167541503906,-2.416946575927734,-7.297709923664122,-8.122137404580153,0.4427480916030534,10.434784743847857,12.640004366685853
3553,56,-9.982623822021484,-1.3467384338378905,-2.0362685119628905,-10.916030534351146,-13.02290076335878,0.2748091603053435,10.276812357632036,18.907119502469424
3554,56,-9.80665,-1.4113818786621093,-1.8938135131835936,-13.48091603053435,-16.549618320610687,0.183206106870229,10.087066602964043,23.349631497455245
3555,56,-9.674968908691406,-1.485602130126953,-1.7525556152343749,-14.625954198473282,-17.786259541984734,0.1526717557251908,9.944017712055455,25.33289578093106
3556,56,-9.442731347656249,-1.6220716247558593,-1.5406687683105469,-15.053435114503817,-18.213740458015263,-0.0763358778625954,9.704120357533476,26.07331444676203
3557,56,-9.318232861328124,-1.725022296142578,-1.3299790222167969,-14.595419847328245,-17.450381679389313,-0.6412213740458015,9.569431006055746,25.280008733371705
3558,56,-9.222464794921876,-1.811213555908203,-1.216254443359375,-12.65648854961832,-15.16030534351145,-1.7709923664122138,9.477005133989874,21.92168121335266
3559,56,-9.182960467529297,-1.5358803649902344,-1.1073182678222655,-10.946564885496183,-13.083969465648854,-2.442748091603053,9.376131675164409,18.96000655002878
3560,56,-9.182960467529297,-1.8519149841308595,-1.0606313354492187,-8.183206106870228,-9.404580152671755,-3.099236641221374,9.427687462277856,14.173728745907148
3561,56,-9.24520971069336,-1.838746875,-1.0091559997558592,-6.33587786259542,-6.824427480916031,-3.3282442748091605,9.480152345656917,10.97406236856617
3562,56,-9.35294878540039,-1.8279729675292968,-0.9911994873046874,-3.694656488549618,-3.480916030534351,-3.3740458015267176,9.581315806087051,6.399332754681959
3563,56,-9.384073406982422,-1.8148048583984373,-0.997184991455078,-2.045801526717557,-1.6946564885496185,-3.2213740458015265,9.609824571181544,3.543432186476787
3564,56,-9.4618849609375,-1.801636749267578,-1.01514150390625,0.015267175572519,0.9923664122137404,-3.068702290076336,9.685229695948347,0.0264435237796775
3565,56,-9.526528405761718,-1.807622253417969,-1.0223241088867188,1.5572519083969465,1.7557251908396947,-3.099236641221374,9.75025067680046,2.6972394255271066
3566,56,-9.587580548095705,-1.8100164550781248,-1.052251629638672,2.732824427480916,2.0763358778625958,-3.099236641221374,9.813515874851069,4.733390756562275
3567,56,-9.610325463867188,-1.792059942626953,-1.0821791503906248,3.1908396946564888,2.030534351145038,-3.0839694656488548,9.8356975387088,5.526696469952601
3568,56,-9.62109937133789,-1.7741034301757812,-1.0881646545410155,3.3587786259541983,1.862595419847328,-2.870229007633588,9.84363237882806,5.817575231529053
3569,56,-9.623493572998049,-1.799242547607422,-1.0869675537109371,3.1908396946564888,1.7404580152671756,-2.687022900763359,9.85040104551464,5.526696469952601
3570,56,-9.623493572998049,-1.839943975830078,-1.0654197387695312,2.931297709923664,1.5267175572519085,-2.3969465648854964,9.8555639921563,5.077156565698083
3571,56,-9.604339959716796,-1.8710685974121093,-1.0510545288085935,2.7480916030534357,1.3129770992366412,-2.2900763358778624,9.84118688881395,4.759834280341953
3572,56,-9.567229833984374,-1.8902222106933595,-1.0582371337890624,2.534351145038168,0.9618320610687024,-2.198473282442748,9.8094185624536,4.389624947426468
3573,56,-9.554061724853517,-1.916558428955078,-1.0390835205078124,2.3206106870229006,0.8244274809160306,-2.122137404580153,9.799642147369497,4.019415614510982
3574,56,-9.548076220703123,-1.9524714538574215,-1.006761798095703,2.0610687022900764,0.7633587786259542,-1.9083969465648856,9.797523851085511,3.569875710256465
3575,56,-9.534908111572266,-1.9656395629882808,-0.995987890625,1.938931297709924,0.8091603053435115,-1.7251908396946565,9.7862251898259,3.3583275200190443
3576,56,-9.524134204101562,-1.989581579589844,-0.9911994873046874,1.7709923664122138,0.931297709923664,-1.4198473282442747,9.780084029455656,3.067448758442592
3577,56,-9.522937103271484,-1.9979612854003903,-0.9828197814941406,1.633587786259542,1.0229007633587786,-1.236641221374046,9.779780932808242,2.8294570444254945
3578,56,-9.503783489990234,-2.009932293701172,-1.0043675964355467,1.4351145038167938,1.083969465648855,-1.083969465648855,9.765781213945123,2.485691235289686
3579,56,-9.51216319580078,-2.01112939453125,-1.0115502014160156,1.251908396946565,1.1297709923664123,-1.068702290076336,9.774923217861067,2.1683689499335563
3580,56,-9.526528405761718,-2.021903302001953,-1.0175357055664065,0.9923664122137404,1.1908396946564883,-1.0229007633587786,9.79174220149478,1.7188290456790385
3581,56,-9.534908111572266,-2.0374656127929685,-1.0127473022460938,0.8702290076335878,1.2061068702290076,-0.900763358778626,9.802621889966336,1.5072808554416184
3582,56,-9.537302313232422,-2.0638018310546875,-1.0031704956054688,0.7633587786259542,1.1908396946564883,-0.7022900763358778,9.809473199673189,1.322176188983876
3583,56,-9.521740002441408,-2.068590234375,-0.9935936889648436,0.7938931297709924,1.2213740458015268,-0.549618320610687,9.794377297745644,1.3750632365432307
3584,57,-10.075997686767575,-1.2318167541503906,-2.416946575927734,-7.297709923664122,-8.122137404580153,0.4427480916030534,10.434784743847857,12.640004366685853
3585,57,-9.982623822021484,-1.3467384338378905,-2.0362685119628905,-10.916030534351146,-13.02290076335878,0.2748091603053435,10.276812357632036,18.907119502469424
3586,57,-9.80665,-1.4113818786621093,-1.8938135131835936,-13.48091603053435,-16.549618320610687,0.183206106870229,10.087066602964043,23.349631497455245
3587,57,-9.674968908691406,-1.485602130126953,-1.7525556152343749,-14.625954198473282,-17.786259541984734,0.1526717557251908,9.944017712055455,25.33289578093106
3588,57,-9.442731347656249,-1.6220716247558593,-1.5406687683105469,-15.053435114503817,-18.213740458015263,-0.0763358778625954,9.704120357533476,26.07331444676203
3589,57,-9.318232861328124,-1.725022296142578,-1.3299790222167969,-14.595419847328245,-17.450381679389313,-0.6412213740458015,9.569431006055746,25.280008733371705
3590,57,-9.222464794921876,-1.811213555908203,-1.216254443359375,-12.65648854961832,-15.16030534351145,-1.7709923664122138,9.477005133989874,21.92168121335266
3591,57,-9.182960467529297,-1.5358803649902344,-1.1073182678222655,-10.946564885496183,-13.083969465648854,-2.442748091603053,9.376131675164409,18.96000655002878
3592,57,-9.182960467529297,-1.8519149841308595,-1.0606313354492187,-8.183206106870228,-9.404580152671755,-3.099236641221374,9.427687462277856,14.173728745907148
3593,57,-9.24520971069336,-1.838746875,-1.0091559997558592,-6.33587786259542,-6.824427480916031,-3.3282442748091605,9.480152345656917,10.97406236856617
3594,57,-9.35294878540039,-1.8279729675292968,-0.9911994873046874,-3.694656488549618,-3.480916030534351,-3.3740458015267176,9.581315806087051,6.399332754681959
3595,57,-9.384073406982422,-1.8148048583984373,-0.997184991455078,-2.045801526717557,-1.6946564885496185,-3.2213740458015265,9.609824571181544,3.543432186476787
3596,57,-9.4618849609375,-1.801636749267578,-1.01514150390625,0.015267175572519,0.9923664122137404,-3.068702290076336,9.685229695948347,0.0264435237796775
3597,57,-9.526528405761718,-1.807622253417969,-1.0223241088867188,1.5572519083969465,1.7557251908396947,-3.099236641221374,9.75025067680046,2.6972394255271066
3598,57,-9.587580548095705,-1.8100164550781248,-1.052251629638672,2.732824427480916,2.0763358778625958,-3.099236641221374,9.813515874851069,4.733390756562275
3599,57,-9.610325463867188,-1.792059942626953,-1.0821791503906248,3.1908396946564888,2.030534351145038,-3.0839694656488548,9.8356975387088,5.526696469952601
3600,57,-9.62109937133789,-1.7741034301757812,-1.0881646545410155,3.3587786259541983,1.862595419847328,-2.870229007633588,9.84363237882806,5.817575231529053
3601,57,-9.623493572998049,-1.799242547607422,-1.0869675537109371,3.1908396946564888,1.7404580152671756,-2.687022900763359,9.85040104551464,5.526696469952601
3602,57,-9.623493572998049,-1.839943975830078,-1.0654197387695312,2.931297709923664,1.5267175572519085,-2.3969465648854964,9.8555639921563,5.077156565698083
3603,57,-9.604339959716796,-1.8710685974121093,-1.0510545288085935,2.7480916030534357,1.3129770992366412,-2.2900763358778624,9.84118688881395,4.759834280341953
3604,57,-9.567229833984374,-1.8902222106933595,-1.0582371337890624,2.534351145038168,0.9618320610687024,-2.198473282442748,9.8094185624536,4.389624947426468
3605,57,-9.554061724853517,-1.916558428955078,-1.0390835205078124,2.3206106870229006,0.8244274809160306,-2.122137404580153,9.799642147369497,4.019415614510982
3606,57,-9.548076220703123,-1.9524714538574215,-1.006761798095703,2.0610687022900764,0.7633587786259542,-1.9083969465648856,9.797523851085511,3.569875710256465
3607,57,-9.534908111572266,-1.9656395629882808,-0.995987890625,1.938931297709924,0.8091603053435115,-1.7251908396946565,9.7862251898259,3.3583275200190443
3608,57,-9.524134204101562,-1.989581579589844,-0.9911994873046874,1.7709923664122138,0.931297709923664,-1.4198473282442747,9.780084029455656,3.067448758442592
3609,57,-9.522937103271484,-1.9979612854003903,-0.9828197814941406,1.633587786259542,1.0229007633587786,-1.236641221374046,9.779780932808242,2.8294570444254945
3610,57,-9.503783489990234,-2.009932293701172,-1.0043675964355467,1.4351145038167938,1.083969465648855,-1.083969465648855,9.765781213945123,2.485691235289686
3611,57,-9.51216319580078,-2.01112939453125,-1.0115502014160156,1.251908396946565,1.1297709923664123,-1.068702290076336,9.774923217861067,2.1683689499335563
3612,57,-9.526528405761718,-2.021903302001953,-1.0175357055664065,0.9923664122137404,1.1908396946564883,-1.0229007633587786,9.79174220149478,1.7188290456790385
3613,57,-9.534908111572266,-2.0374656127929685,-1.0127473022460938,0.8702290076335878,1.2061068702290076,-0.900763358778626,9.802621889966336,1.5072808554416184
3614,57,-9.537302313232422,-2.0638018310546875,-1.0031704956054688,0.7633587786259542,1.1908396946564883,-0.7022900763358778,9.809473199673189,1.322176188983876
3615,57,-9.521740002441408,-2.068590234375,-0.9935936889648436,0.7938931297709924,1.2213740458015268,-0.549618320610687,9.794377297745644,1.3750632365432307
3616,57,-9.51814869995117,-2.072181536865234,-0.9911994873046874,0.8091603053435115,1.251908396946565,-0.2900763358778626,9.79140272993305,1.4015067603229083
3617,57,-9.522937103271484,-2.076969940185547,-0.9935936889648436,0.916030534351145,1.251908396946565,-0.1221374045801526,9.79731410255126,1.586611426780651
3618,57,-9.532513909912108,-2.069787335205078,-1.0019733947753906,1.0534351145038168,1.236641221374046,-0.1068702290076335,9.805956951745245,1.8246031407977483
3619,57,-9.552864624023435,-2.081758343505859,-0.9911994873046874,1.1603053435114503,1.2061068702290076,0.0305343511450381,9.82717745587754,2.009707807255491
3620,57,-9.572018237304688,-2.1128829650878904,-0.968454571533203,1.3282442748091603,1.068702290076336,0.1679389312977099,9.85016303502514,2.300586568831944
3621,57,-9.564835632324218,-2.108094561767578,-0.9792284790039062,1.816793893129771,0.8091603053435115,0.3969465648854962,9.843222631274037,3.146779329781624
3622,57,-9.530119708251952,-2.080561242675781,-1.0007762939453124,2.0610687022900764,0.7786259541984732,0.5343511450381679,9.805787573094769,3.569875710256465
3623,57,-9.508571893310547,-2.053027923583984,-1.0007762939453124,2.045801526717557,1.068702290076336,0.7175572519083969,9.779029414813811,3.543432186476787
3624,57,-9.49300958251953,-2.038662713623047,-0.9983820922851562,1.9083969465648856,1.3129770992366412,0.8244274809160306,9.760642570851582,3.305440472459689
3625,57,-9.490615380859374,-2.0362685119628905,-1.0115502014160156,1.5114503816793894,1.618320610687023,0.7786259541984732,9.759170229594362,2.6179088541880744
3626,57,-9.507374792480467,-2.043451116943359,-1.0043675964355467,1.2213740458015268,1.7251908396946565,0.6259541984732825,9.77622740021936,2.115481902374201
3627,57,-9.52533130493164,-2.048239520263672,-1.0199299072265624,0.8091603053435115,1.6793893129770991,0.3206106870229007,9.796299230665417,1.4015067603229083
3628,57,-9.545682019042967,-2.059013427734375,-1.006761798095703,0.5190839694656488,1.6030534351145038,0.2137404580152671,9.81698277590297,0.8990798085090355
3629,57,-9.526528405761718,-2.0733786376953125,-1.0091559997558592,0.2442748091603053,1.3740458015267176,0.3358778625954198,9.801634469458625,0.4230963804748403
3630,57,-9.485826977539062,-2.079364141845703,-1.0211270080566406,0.0610687022900763,1.3129770992366412,0.366412213740458,9.764597741268418,0.10577409511871
3631,57,-9.496600885009766,-2.1128829650878904,-1.0127473022460938,-0.183206106870229,1.465648854961832,0.2900763358778626,9.781378220452044,0.3173222853561301
3632,57,-9.5384994140625,-2.147598889160156,-1.0079588989257813,-0.2137404580152671,1.4809160305343512,0.2290076335877862,9.82909625564407,0.3702093329154852
3633,57,-9.568426934814452,-2.155978594970703,-0.9983820922851562,-0.0610687022900763,1.4045801526717556,0.3816793893129771,9.858996120855826,0.10577409511871
3634,57,-9.55166752319336,-2.1344307800292968,-0.9911994873046874,0.2442748091603053,1.1755725190839694,0.8091603053435115,9.837307744093213,0.4230963804748403
3635,57,-9.522937103271484,-2.1260510742187497,-0.994790789794922,0.3511450381679389,1.1450381679389312,0.9923664122137404,9.807957634416669,0.6082010469325828
3636,57,-9.504980590820312,-2.1068974609375,-1.0043675964355467,0.4580152671755725,1.236641221374046,0.9770992366412212,9.78736058452663,0.7933057133903255
3637,57,-9.510966094970705,-2.098517755126953,-1.0043675964355467,0.4885496183206106,1.3129770992366412,0.8091603053435115,9.791374116896725,0.8461927609496805
3638,57,-9.515754498291017,-2.0757728393554684,-1.0235212097167967,0.4732824427480916,1.297709923664122,0.7022900763358778,9.793161502757508,0.819749237170003
3639,57,-9.515754498291017,-2.064998931884765,-1.0187328063964842,0.3969465648854962,1.267175572519084,0.7633587786259542,9.790384098249636,0.6875316182716154
