,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_gyro_X,min_gyro_Y,min_gyro_Z,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Z,var_acc_xyz,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per75_acc_xyz,per_range_acc_Y,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_gyro_X,RMS_gyro_Z,RMS_acc_xyz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB5-10acc_Y,PB0-5gyro_X,PB5-10gyro_X,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
51834,-0.21517175572519098,-0.4427480916030534,0.1068702290076335,3.2977099236641223,9.641514295262548,-6.916030534351145,-21.480916030534356,-31.16030534351145,0.0361415520137148,0.02297834595858197,0.0010675329803935952,2.339082804032399,52.741847202596006,0.0004186515555332582,-2.4732824427480917,-1.3625954198473282,1.118320610687023,-1.3740458015267176,2.751908396946565,9.618527501205778,0.04938040924072329,1.099236641221374,0.6793893129770991,1.6335877862595423,0.029366684127982268,2.785642512458128,7.265545133509107,9.60197430594378,-0.6843005364367656,0.8608754893366433,0.8590475408745197,0.9796885878966227,2.5560028959482812,6654.885299465967,74.33584201860823,1692.2084433599343,21015.58279469028,5179.733022772591,94410.29099199538,3.3486309405282673,1.2243416062570764,0.7778936712205354,0.035881289069602466,79.65161315385662,774.5660509294333,1788.7476487384188,0.014238641997921058
51835,2.6607824427480917,-0.8702290076335878,-0.1984732824427481,3.4198473282442747,9.641514295262548,-2.366412213740458,-1.633587786259542,1.83206106870229,0.00045373818260517813,0.00032299472525728604,0.000219614973397523,0.2072859608997145,0.17180284329293166,0.00029394705797912115,-1.9274809160305346,-1.1030534351145038,2.4389312977099236,-1.1488549618320612,2.965648854961832,9.610814069225759,0.026336218261718614,0.7786259541984735,0.4847328244274809,0.5267175572519083,0.021785152110743056,1.6361852432485589,2.692873196221729,9.601293886095679,-0.09605257457240422,0.3845250497627547,-0.4439012685555378,0.07964835542288905,0.06340188494208307,2623.6879435648584,10.482962533800755,21.96645667071195,7312.4265756916675,24.243775905191953,94397.00040413202,3.2069669550454862,0.014617018516518743,0.010995031405503477,0.007489312450061397,7.045494629295108,4.026494182545695,5.861398908377522,0.009898093739019355
51836,2.461354961832061,-0.6259541984732825,0.1374045801526717,3.4198473282442747,9.631624437520795,-2.198473282442748,-1.1755725190839694,1.6641221374045805,0.000669324101223368,0.0003453427543546117,0.000247188598377459,0.16958510576306746,0.1895538484791096,0.00020482811776673075,-1.7938931297709924,-0.7977099236641221,2.198473282442748,-1.1145038167938932,2.729007633587786,9.608932320026177,0.02543839263916059,0.6793893129770991,0.316793893129771,0.5305343511450378,0.01783716045937922,1.47469575844574,2.499564381370165,9.600107314130636,-0.4469698508643115,0.2741045770993538,-0.31427489594276375,0.1467956225527299,0.055713655796823996,2123.5585787920045,12.521613081848997,17.596180479111293,6285.973413505145,14.633531868110163,94373.74959560324,2.6542367891432654,0.022087892384800745,0.01159204020104936,0.00842662294663695,5.767496066662783,2.7010547170910786,6.46947536079871,0.006977297731216581
51837,2.3563931297709924,-0.6259541984732825,0.1374045801526717,3.312977099236641,9.64690527970685,-2.198473282442748,-1.083969465648855,1.6641221374045805,0.0003459025396660878,0.0002936801679586674,0.00021699517813982642,0.15072602849484296,0.11971343999475553,0.00016601756401867694,-1.6374045801526718,-0.8282442748091603,2.16793893129771,-0.9580152671755726,2.50381679389313,9.609490657981913,0.023642741394043654,0.6793893129770991,0.29389312977099236,0.33587786259541996,0.014432808301956257,1.364598566079931,2.381659510095154,9.603431497316425,-0.06789914932704799,0.1735951105907902,0.16623099839029437,0.2944191180530975,0.03125209721319699,1822.801975570834,5.329113497328365,7.5469487429252124,5733.927018309745,12.69298564439617,94439.16931327057,3.324250581169397,0.011687385820821322,0.009852317018637563,0.007406004453627477,5.135800167045432,2.531010236388711,4.078752209467202,0.005649450117314518
51838,2.420324427480916,-0.7175572519083969,-0.015267175572519,3.312977099236641,9.64690527970685,-2.366412213740458,-2.183206106870229,1.7709923664122138,0.0010625173040027867,0.0004392957215691521,0.00026727369535315223,0.17673954569955133,0.1232443385437911,0.00023519723785102802,-1.6259541984732824,-1.1221374045801527,2.2251908396946565,-0.9732824427480915,2.5419847328244276,9.610384296421579,0.027832594299315616,0.6526717557251909,0.48091603053435117,0.31679389312977113,0.013761270833487771,1.4054744290538752,2.445652197841021,9.604951746900838,-0.39287772861096265,0.5966145255422818,0.5759217744702282,0.43310235270806996,0.04968197018685665,1914.3947301428834,16.241220207003916,25.82984099168242,6047.689724379101,13.666102189567567,94468.9978405006,2.728061447742424,0.03609529126227692,0.014964772079615052,0.009042643544121376,6.0092069226735045,5.280780063321872,4.200205893207467,0.00802806041431005
51839,2.558206106870229,-0.7175572519083969,-0.2748091603053435,3.175572519083969,9.646343520499393,-2.366412213740458,-2.183206106870229,1.7709923664122138,0.0005290181112922257,0.0003063355143878198,0.0005349252457915496,0.1273761636122604,0.1193394542858807,0.0003028545019651143,-1.6564885496183206,-1.1946564885496183,2.2938931297709924,-1.267175572519084,2.8511450381679384,9.612384841684651,0.02663549346923766,0.3893129770992365,0.5229007633587786,0.557251908396946,0.020238297185706244,1.4987442055973226,2.5814255634269245,9.602563065619798,-0.016449046302899836,0.5190247733673995,0.6709093898435603,0.5243703611387741,0.0680351058791083,2219.190309276995,14.567341091168252,20.296516281792904,6749.462388162375,12.591249257958584,94421.95017746507,3.1146948431231976,0.01794245973197163,0.010278506206816663,0.018086815675333465,4.338255346425035,5.004199444476817,4.0723345570382445,0.010261623072342161
51840,2.5119274809160306,-1.068702290076336,-0.3358778625954198,3.175572519083969,9.65395453409966,-1.816793893129771,-1.2061068702290076,1.7251908396946565,0.0003757055096489702,0.0002861118705475373,0.0001298128142675682,0.04034379370374687,0.12206433737835784,0.00029737005677098416,-1.6374045801526718,-0.8053435114503816,2.2442748091603053,-1.3015267175572518,2.7404580152671754,9.6102207653301,0.02753331909179657,0.33587786259541996,0.17557251908396942,0.49618320610687006,0.017696917284505176,1.4807660071959812,2.5361080431952248,9.60227717369802,-0.3079952497032322,0.2992820386905158,0.2517692698676497,-0.11154821344080151,0.05914218372735511,2215.4123562403693,8.288902599059954,9.93542621838932,6510.180589527614,13.053605155231487,94416.33851014344,3.1468774467022578,0.012419770110572523,0.009689522493495995,0.004427074824260099,1.3400773070722372,1.4927335236874308,4.1655225996931,0.010136850130486104
51841,2.457538167938931,-1.068702290076336,-0.2442748091603053,3.3893129770992365,9.65395453409966,-2.183206106870229,-1.2213740458015268,1.7251908396946565,0.00394850167301382,0.0003430756238431413,0.00010536139186238004,0.04719253503583708,0.1179780370462094,0.0009520689554215654,-1.652671755725191,-0.8015267175572519,2.229007633587786,-1.3893129770992367,2.6526717557251906,9.610549889205444,0.02693476867675848,0.26335877862595436,0.25190839694656486,0.4236641221374047,0.019034347537459695,1.526510004975942,2.4814253734341576,9.597257410480152,-0.2825521952027148,0.5057561620969113,0.1454539642320783,0.20714407800136192,0.075596342505131,2351.359855791853,9.601924736275958,12.86963262056425,6232.771929641081,11.766022413270413,94317.13158852531,3.6513614500427902,0.12872155460015358,0.011526693102929138,0.0035664802922906187,1.5855952450323412,1.6442553852728088,4.026043548355768,0.03163433772137956
51842,2.543416030534351,-1.2213740458015268,-0.2442748091603053,3.3893129770992365,9.626276329577731,-2.2748091603053435,-1.3893129770992367,2.122137404580153,0.0029803963601809833,0.00022417722368603903,9.891266507419781e-05,0.06134549268690636,0.07763037373987529,0.0008913139385664918,-1.67175572519084,-0.8282442748091603,2.33587786259542,-1.416030534351145,2.7442748091603053,9.611588993011583,0.017956512451172024,0.2557251908396949,0.32824427480916035,0.40839694656488534,0.022087352915514558,1.5919050732173303,2.5586315635743633,9.596439475220196,-0.10772096031718251,0.5971873736976708,0.45302270309361137,0.35177577788206665,0.06545047057529153,2548.795115417759,13.31328373351097,14.696280789250796,6654.17147562838,9.593886109553186,94301.10227629315,3.5977549982940458,0.09728721198698728,0.007361293281229659,0.003231719719464045,2.0838568071013728,2.075325835712759,2.647538022259774,0.030087862707091607
51843,2.4537213740458013,9.19083969465649,9.954198473282442,3.236641221374046,9.642542114286986,-2.2748091603053435,-1.4351145038167938,-2.137404580152672,0.002611907882660196,0.001099507917384993,0.0004183037723888659,4.810147281626946,0.798995314594138,0.00026021616639810993,-1.67175572519084,-0.8129770992366412,2.3931297709923665,-1.1259541984732824,2.8473282442748094,9.619846307913996,0.0254383926391597,0.5458015267175576,0.34351145038167935,0.4541984732824429,0.023642168623799975,2.3357344165903595,2.611463937343067,9.6066558297344,-0.6601896131295976,0.9627540638685254,-0.7863338028183281,-0.8898830137980205,0.12271056305340805,2486.295987534445,497.68821905176867,617.0496294311889,6402.9900153954395,142.07154392188,94502.51214341715,3.1197814547287956,0.08915235810125628,0.037529870246741225,0.014023544578619738,162.59900938173763,133.9051570421304,26.892900569119906,0.008850353781440772
51844,0.16793893129770981,27.6793893129771,32.42748091603053,4.885496183206107,9.642542114286986,-3.7709923664122136,-3.0076335877862594,-10.67175572519084,0.022060685699092624,0.028551859607980186,0.02122282563468045,95.87909335666627,22.60031466697745,0.00045323475997936146,-1.6030534351145038,-0.9389312977099237,-1.8625954198473285,9.263358778625955,3.0000000000000004,9.619846307913996,0.2693476867675786,10.866412213740459,11.045801526717558,4.862595419847329,0.026117980474827718,10.889133373592095,4.756944203122722,9.605843221589879,0.7492998462023334,0.9973897437409427,-0.9909900561855148,-0.9943571714281515,0.3035211671262666,72264.55632965954,56.3093256780273,67.3544658048073,11553.942968468478,42.61962225476061,94486.4150226153,3.115381600452805,0.7467449833199133,0.9697699479063344,0.7222790871057106,3272.633886914127,4172.663986170192,771.3815278829903,0.015431719487021807
51845,3.086354961832061,27.6793893129771,32.42748091603053,16.946564885496183,9.641099747987028,-23.46564885496183,-21.61832061068702,-10.67175572519084,0.022845844775356047,0.018843827626565283,0.010712320417318188,195.60818111379,57.93349905854845,0.0005665215348655296,-7.030534351145038,-4.793893129770992,0.09541984732824427,5.450381679389313,6.904580152671755,9.61805789236425,0.12958616485595797,12.48091603053435,10.274809160305344,6.809160305343511,0.027885225450779316,13.992314095178365,8.213348038953045,9.601710221922945,0.3474220465102335,0.9968758108778671,-0.9779667346925452,-0.9738870946469477,0.30843304647474273,99695.04479718812,502.5055925667136,542.1338851229218,39223.28566606671,155.2968631056279,94405.05917210068,3.198996255327352,0.7706825616209508,0.64065368291162,0.36549740204292214,6674.008631975605,7329.341009653673,1977.1557523842816,0.019014917190401517
51846,12.035782442748092,-1.5725190839694656,-0.8702290076335878,46.94656488549618,9.964709662458976,-94.13740458015268,-118.27480916030534,1.6488549618320612,0.42368277743608923,0.24092315649596213,0.05343520256326006,638.1165724608123,161.89992729699605,0.011280056881601913,-19.56488549618321,-18.15267175572519,3.1908396946564888,-2.820610687022901,15.67175572519084,9.628232538531023,0.12599486236572321,16.74427480916031,16.572519083969464,12.48091603053435,0.03993463976499356,30.90544984337812,17.514564976217915,9.639443503733569,-0.15921387762223477,0.9968273874763001,-0.9801472892913344,-0.9753006622159698,6.7950809507456436,648613.5834994992,2579.572791986301,6153.639187407932,230920.89923685841,300.23386675317215,95141.70764821059,3.160040891721986,14.427030235963345,8.183430090588216,1.8208880997447823,21778.976982693322,37479.338546704734,5526.1471942194485,0.37574928781936184
51847,10.271469465648853,129.4198473282443,168.4885496183206,78.4885496183206,10.140604318307382,-142.8091603053435,-175.74045801526717,-60.87022900763359,1.991078317441546,0.9962903521235309,0.3324452210088409,5039.773009112232,1281.8155663186149,0.03268492176658239,-60.81679389312977,-81.9885496183206,-0.270992366412214,4.034351145038167,36.39312977099237,9.926358655373381,1.5502455749511714,64.85114503816794,92.0648854961832,36.66412213740458,0.33571917124978157,72.1668504868367,37.24672671930208,9.765372152844296,-0.3851145835522362,0.9992459039649517,-0.9965503938902768,-0.9949137115910047,5.659405735439384,2741797.4596943534,8868.354272613522,19417.671450915775,761243.0070865259,2621.505363853797,97632.2891626043,2.824881708402179,67.92946974449727,33.9892840286909,11.347463496000085,171990.702453237,285886.2833323622,43748.25596021989,1.115645042784192
51848,2.287690839694655,129.4198473282443,168.4885496183206,78.4885496183206,10.219974542318347,-142.8091603053435,-175.74045801526717,-60.87022900763359,2.7600970212509104,1.3558695945088175,0.2925021207626171,7834.654345017409,1825.761189752564,0.03959498028267723,-85.55343511450381,-107.6030534351145,-35.98091603053435,85.95801526717558,44.713740458015266,9.958984717089454,2.0557214004516604,171.5114503816794,224.01526717557255,80.69465648854961,0.2832106462493389,88.51506873202135,42.7901240840756,9.815782461861904,-0.6415286443358162,0.9991252129934458,-0.9936589085261262,-0.99084510318092,7.465697626185456,3997434.955059404,12161.39493839374,25072.14643454797,933488.3533699402,5811.260002581199,98634.68588859613,3.1085539771048207,94.19696663314662,46.27569886397159,9.982864757127468,267378.2274848009,453516.17649321136,62307.732105743635,1.3431891158533582
51849,0.8416030534351143,112.45801526717555,159.55725190839695,57.7557251908397,10.219974542318347,-122.793893129771,-158.19847328244273,-53.63358778625954,1.9903094523162368,0.9615871110896546,0.2265360694229412,6289.157710205917,1416.734175601655,0.031738948100789505,-80.38931297709924,-104.11450381679388,-34.16793893129771,71.47328244274809,35.43511450381679,9.88152543027212,1.8342577468872072,151.8625954198473,203.66793893129773,69.6030534351145,0.25313111091893425,79.32384379377649,37.6489371868743,9.75548504171187,-0.6869076665589581,0.9986818674492788,-0.9928911337027143,-0.9917317731653817,6.835515588816165,3221339.551188355,1613.624613236481,6612.288801539714,725124.5071726922,898.6228315379075,97431.84328972158,3.2370640731501044,67.91577589704674,32.806762176813464,7.708621706040882,214669.84340461902,370409.53161237703,48357.259398247974,1.0419419510337
51850,-2.215171755725191,106.0,134.2290076335878,56.2442748091603,9.94714026884087,-106.97709923664122,-138.44274809160305,-53.63358778625954,0.9708968390283963,0.4675750217089717,0.15836384539328793,3600.625668075506,903.287167988098,0.012607313616984427,-29.145038167938935,-40.1412213740458,-28.645038167938928,66.05725190839695,13.786259541984732,9.729110389342036,0.9974842666625969,95.20229007633588,125.01145038167938,42.43129770992366,0.12497966579748265,60.44201026439793,30.13625978610253,9.678757828893792,-0.4731765951330943,0.9988560402772041,-0.9946496349700019,-0.9944881877075471,4.149059435361985,1879805.4668472372,14457.79003940861,31369.21212212822,463802.24913024344,3123.6220630566568,95919.79710705823,2.575575622145695,33.123876167046724,15.959194697970636,5.396363649379693,122831.75608259038,208162.33184546354,30826.22621059379,0.4255652665868067
51851,-1.9403625954198476,78.42748091603053,101.1145038167939,16.35114503816794,9.762845345407523,-32.045801526717554,-44.03053435114504,-37.17557251908397,0.21430838777604994,0.09086133871403942,0.040637546112762726,829.444844960958,192.26409240975175,0.0016599181219780711,-1.9618320610687026,-2.148854961832061,-0.8396946564885497,0.4389312977099236,3.2099236641221376,9.617014946924137,0.09457096557617195,2.4007633587786263,2.6068702290076335,4.049618320610687,0.030114503281009064,29.370906548935846,14.00103922612376,9.611750946167025,-0.65344808491666,0.998089578985202,-0.9934366412150339,-0.9861214809889431,0.6704403328376476,446380.32326863037,9717.564625156185,19452.471570240756,100040.14844490903,1820.7485821716148,94601.96055601565,3.0502465182598506,7.3091409468746305,3.1008118076410116,1.3844569003758023,28277.060932735083,47532.707853077714,6557.4536215838225,0.055053867800625496
51852,2.6001908396946565,1.099236641221374,1.1908396946564883,4.091603053435114,9.784955512013967,-2.2290076335877864,-1.1908396946564883,-0.6564885496183206,0.003412669575017683,0.00032879550054743645,0.00020205870656641786,0.44619249315307963,0.704787563370433,0.0014252766762039145,-1.8358778625954197,-0.8587786259541985,2.4045801526717563,-1.2595419847328246,3.0267175572519083,9.61318875852833,0.021547814941405896,0.5763358778625951,0.5458015267175573,0.622137404580152,0.022961289088438974,1.5924769234082805,2.7323579498671906,9.606916444820122,-0.5353052055831968,0.6568025178113984,-0.8160772576894273,-0.5104937269187881,0.07859171500248895,2315.839779202654,41.69248841601095,40.554803846089335,7194.911372089885,77.48758303511987,94506.6204189026,3.740549398096933,0.11241286785788081,0.011185436034967815,0.006656136949028348,15.177794611813612,7.589239166326747,23.944867237728953,0.04645447352396837
51853,2.5567748091603053,-0.8549618320610687,0.0305343511450381,4.091603053435114,9.784955512013967,-2.2290076335877864,-1.1908396946564883,1.7709923664122138,0.0033729178205866273,0.0004033085233577535,0.0001478728878790027,0.15490064681545362,0.2634313905803857,0.001354179632756767,-1.9770992366412212,-0.9465648854961832,2.2595419847328246,-1.4083969465648853,2.8206106870229006,9.612782735167942,0.03202244720459024,0.5687022900763359,0.30916030534351147,0.561068702290076,0.019453667991786716,1.710030156171359,2.6077823558221076,9.607907022506682,-0.0695921555249021,0.4503797246123975,0.003317377320338297,0.17836227729050758,0.06171003577897433,2904.5081344806463,7.76286652679974,13.198884853655906,6814.843674186025,12.664612242663841,94526.13813200807,3.692164473467063,0.11119429733664704,0.013637098654794772,0.004694099881637448,5.278293805722279,2.0973913719091732,8.9895460637492,0.04359549029350772
51854,2.353530534351145,-0.8702290076335878,0.0305343511450381,3.175572519083969,9.638747460365886,-2.839694656488549,-1.4198473282442747,1.7709923664122138,0.0009659753297226862,0.0011126684700577512,0.00036135121479949264,0.2376024761814579,0.1392125950556494,0.00022207508879619806,-2.0,-0.9503816793893131,2.0610687022900764,-1.4312977099236641,2.6603053435114505,9.609154054689988,0.06434416961669864,0.5687022900763359,0.3396946564885497,0.5992366412213741,0.01435492694551499,1.7996193324857719,2.3829222755219766,9.602633225050388,0.7316178428617696,0.6847873809637814,0.44472912642224044,0.35011099553257224,0.053009861648560884,3183.459438068445,7.936634487162521,16.47062712702985,5727.9651362030245,15.055045456932673,94423.42015125154,3.231986832514807,0.03288363424837617,0.03797430694331327,0.01230426624854406,8.081254006176794,3.0202435755492094,4.7461259056387535,0.007576564198497099
51855,2.584446564885496,-1.1755725190839694,-0.1526717557251908,3.282442748091603,9.633001724984542,-2.839694656488549,-1.4198473282442747,1.9694656488549616,0.00029509642479669506,0.0003675718290732478,0.0003831394585853442,0.16191418769302485,0.16628160327195382,0.0001719207294477973,-2.045801526717557,-0.8854961832061069,2.1946564885496183,-1.618320610687023,2.9541984732824424,9.608600865866407,0.01825578765869107,0.4274809160305342,0.32442748091603046,0.7595419847328242,0.01267565133272086,1.8878473766432975,2.6164184776179047,9.602995794326569,0.501886355436555,0.560945538344889,0.48188698593415985,0.43499191588059927,0.05523731560452269,3549.7984843228633,14.202946877476126,18.071277639750992,6908.66630360591,15.349855812806638,94430.59461100712,3.142104188390441,0.010063262037131085,0.012537089169770522,0.013058719514414705,5.520579608802904,2.749785366043159,5.650502107491791,0.005861345257196015
51856,2.77337786259542,-0.9923664122137404,-0.1526717557251908,3.84732824427481,9.632553635353473,-2.2748091603053435,-1.251908396946565,1.8778625954198476,0.00033557869905922555,0.0002531517114079401,0.0003154376235523842,0.11225648818542042,0.24352615487151102,0.00019330709169079752,-1.8587786259541983,-0.8854961832061069,2.4083969465648853,-1.4312977099236641,3.1297709923664123,9.609667369628957,0.02663549346923766,0.4274809160305342,0.35114503816793896,0.721374045801527,0.015392245277714878,1.6792787090573489,2.8169399929011356,9.602432058626395,0.054842702369106676,0.2251704256854725,0.2787938830901534,0.44748696435201535,0.0448419204484595,2820.4847068536114,7.787586420623014,8.449306963621938,7993.370603685987,7.3130442797301285,94419.47793873186,2.847276381364918,0.011402399865130228,0.008501619250766375,0.010764596901605639,3.796810597673017,2.58942175086922,8.311419303459397,0.006570108687600198
51857,2.762881679389313,-0.9923664122137404,-0.2748091603053435,3.84732824427481,9.6616716108858,-1.954198473282443,-1.251908396946565,1.8778625954198476,0.0004227820548806646,0.00026345176113906263,0.00015614511531931,0.058373637899889266,0.2646915152817435,0.0003127938656401207,-1.6832061068702289,-0.8511450381679388,2.3778625954198476,-1.3625954198473282,3.1297709923664123,9.610600165576137,0.027832594299315616,0.32061068702290063,0.36259541984732824,0.7519083969465647,0.01835768363268997,1.52310163400047,2.8103748307987058,9.60334397311517,-0.6242120396855637,0.30030922829780404,0.07486002029621126,0.28810271402764104,0.07212911547737791,2340.557723027961,4.295350663467733,13.112349476625505,7926.431166259298,24.678319111920775,94437.30136112306,2.9442590693104895,0.014286461558191434,0.008989429606032318,0.005329323354446589,1.9880115766369475,2.383295456752715,9.028269525862909,0.010606114939128997
51858,2.6087786259541983,-1.2213740458015268,-0.2442748091603053,3.7709923664122136,9.6616716108858,-2.213740458015267,-0.9923664122137404,2.030534351145038,0.00032050927847434305,0.00028520921673277943,0.0003667923280270222,0.0534658437008333,0.16563355865042834,0.0003531340603896015,-1.751908396946565,-0.7786259541984732,2.3053435114503817,-1.4465648854961832,2.778625954198473,9.61436888111332,0.02334346618652372,0.30534351145038174,0.2748091603053435,0.4732824427480913,0.018879382474878525,1.637117628195142,2.640333213419455,9.606099987001874,-0.0453927500605468,0.06155404973251931,0.14833223472411303,0.15219175114586694,0.06199781670199036,2713.5516712293256,3.0332710586402922,9.959429532271288,7032.835286952861,20.830729423777953,94491.46468621246,2.9513484921896147,0.010940002270244468,0.009735093496132333,0.012479671617182702,1.8165064195948184,1.1718819804595688,5.653345764621334,0.012048558806165498
51859,2.597328244274809,-0.5648854961832062,-0.2442748091603053,3.5114503816793894,9.651507309273653,-2.213740458015267,-1.083969465648855,2.030534351145038,0.00025845147884432176,0.0002565482087853073,0.00021777327972277645,0.1298454253102966,0.1314135248528641,0.00027086980753286,-1.7977099236641223,-0.8473282442748091,2.3969465648854964,-1.3206106870229006,2.679389312977099,9.612151865256356,0.02064998931884876,0.47709923664122167,0.33206106870229,0.2824427480916025,0.014885106675109228,1.600723042589133,2.622504057834902,9.605809398430443,-0.05344044269983954,0.376936628940071,0.4947504403419393,0.2186530623404114,0.03825467406032087,2543.4197520061352,11.34330673338802,8.127157562671774,6941.873743712204,30.49753447450869,94485.8532905538,3.2328573759298416,0.008781637298413136,0.008754504877556189,0.007410208068126454,4.4068138997338915,1.4915991686576149,4.451737466736594,0.00924484514818693
51860,0.9575381679389312,26.80916030534351,25.206106870229007,5.099236641221374,9.659584700056504,-2.595419847328244,-1.083969465648855,-9.0381679389313,0.01212337684980408,0.023175110495565133,0.016570024474182342,86.08546427036595,15.077140527577065,0.0009363614928318495,-1.4580152671755724,-0.7137404580152672,0.9198473282442747,5.82824427480916,3.041984732824427,9.61386817827202,0.16968904266357487,7.286259541984732,6.393129770992366,2.1221374045801524,0.030859252244729518,10.148644311092394,3.9992524139690047,9.60124977152777,0.7954567171784178,0.9971295663480084,-0.9694505079375875,-0.9686752953333132,0.5127491873373046,61306.56202284147,69.26102172293874,163.3574041576709,8537.226277130147,80.44534726077147,94395.78068140823,3.111623011929724,0.4132540931454799,0.7909917518525319,0.5638475316672046,2938.3832177612026,2570.3245265427418,513.5170366917235,0.03192389289843238
51861,1.7041984732824427,26.80916030534351,25.206106870229007,5.1603053435114505,9.659584700056504,-3.4656488549618323,-2.7022900763358777,-9.0381679389313,0.015321591272532752,0.023938099274567623,0.010232594201627802,94.674886916555,18.348388060136358,0.000992345430088232,-3.049618320610687,-1.5076335877862594,0.9198473282442747,5.82824427480916,4.473282442748092,9.617611049729032,0.08589198455810543,8.877862595419847,7.187022900763358,3.553435114503817,0.03818224827120709,10.30319669467911,4.610062960142146,9.599913486344082,0.8266582750772863,0.9966816166016189,-0.9830866396501191,-0.9829987546783208,0.5660760322856878,60101.16428580974,88.264977180572,151.7866167026042,12258.804823577075,67.19296077039563,94369.4914227123,2.9854510112622723,0.522936808922978,0.8169373203703707,0.34745615737022434,3231.5037119049,2763.3310879319383,625.5923858361014,0.03312188868104435
51862,7.608778625954199,1.068702290076336,2.045801526717557,29.206106870229007,9.81157306893657,-52.62595419847328,-63.6030534351145,1.3740458015267176,0.08324388095685573,0.054798593276473954,0.01681189791102734,168.37311869027155,42.476702260940506,0.002444238351971345,-16.00381679389313,-16.98854961832061,3.6946564885496187,-2.8702290076335877,9.48854961832061,9.617364906422985,0.08978256225585923,13.133587786259541,15.572519083969466,5.793893129770991,0.03360122914838293,16.906835047533733,10.018493621284488,9.610448052499276,-0.32056947844168443,0.9948050562370842,-0.97729114034455,-0.9816608184995361,8.243262040694717,199737.21054112335,6236.28383964372,11371.50663223207,79040.60112154286,1815.539341849269,94575.54245448172,3.5506343937147578,2.833400399876573,1.8617898420398509,0.5738229954833219,5739.288339840336,8185.192719926966,1447.4174698444149,0.08233549250692815
51863,3.815362595419847,61.43511450381679,72.3206106870229,29.206106870229007,9.83333962918764,-55.6793893129771,-68.77862595419847,-29.17557251908397,0.5404344834920214,0.3136955030893773,0.02920247148570426,1111.419322883282,269.14268340095276,0.008529334670876718,-24.152671755725187,-23.515267175572518,-6.736641221374046,18.732824427480917,13.473282442748094,9.707609936155833,0.6527192276000982,42.8854961832061,49.5,20.20992366412214,0.11696662400601276,33.57888761371514,16.843386688415176,9.644466161200166,-0.7373851060345313,0.9968631312712449,-0.987731270174937,-0.9936967013055219,1.847430484671333,575703.9554373894,8583.458090649388,14829.032536049635,149704.33885192077,2520.3634013112705,95241.69624279285,3.458865468071339,18.435407955058654,10.70487987634998,0.9965696144610074,37920.73552823262,55543.70385564168,9177.758234757104,0.29058735329526286
51864,0.0434160305343515,61.43511450381679,72.3206106870229,29.267175572519083,9.83333962918764,-55.6793893129771,-68.77862595419847,-29.17557251908397,0.7961433235915033,0.4393768330613175,0.03369762030893192,1373.5585839621817,354.3118278272682,0.007081976130870764,-26.072519083969464,-32.969465648854964,-17.293893129770993,40.08015267175573,18.217557251908396,9.738366989638951,1.2611457244873039,66.1526717557252,81.72519083969466,35.51145038167939,0.13622038297359218,37.47094284377614,18.82322269907509,9.664442649394026,-0.8828478452025083,0.9967806312190854,-0.9881273222820232,-0.9940302996509807,8.7918603029264,731259.5453299877,2858.380087766805,4737.412976603789,180390.91410403943,962.1911681612213,95637.77757750389,2.907953637482432,27.125132171548294,14.981930374169503,1.1500401404971916,46880.66603733272,70833.64781384145,12093.322533651886,0.24108862905442746
51865,3.622137404580153,43.16030534351145,56.045801526717554,31.46564885496183,9.753298918275458,-52.91603053435114,-66.83969465648855,-21.77099236641221,0.4497533046831636,0.22876437322520737,0.029389253651120585,942.9808104131462,277.2408804848202,0.003070167905877931,-26.049618320610687,-29.912213740458014,-11.801526717557252,24.515267175572518,17.393129770992367,9.680104497424878,0.8717886795043945,50.56488549618321,62.33587786259542,29.19465648854962,0.0909956542336623,30.835694557677456,17.0399753480596,9.636187663154358,-0.7927296306874393,0.9960875513488271,-0.979515975673088,-0.9876132250512022,3.1640853791836454,473232.698446291,14318.50339472788,19617.060710440863,152215.63180442931,2666.000197373596,95082.11857577303,3.0122615708063414,15.345145595686253,7.802837891026291,1.0014827799800579,32129.764994269954,51227.68991706,9458.232472855114,0.10463618165742973
