,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_gyro_Z,coef_gyro_yz,PB20-25acc_Y,PB10-15gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z,En_acc_xyz
52279,1.7624045801526718,4.259541984732825,5.648854961832061,0.2900763358778626,2.366412213740458,1.198224717382437,8.027740725700717,0.8396946564885496,3.465648854961832,-3.5916030534351147,0.38167938931297707,1.6793893129770994,1.67175572519084,3.9732824427480917,0.03229827333361435,3.1145891789679028,-0.5981525508778872,0.16991462316825204,52.082517784593286,126.49908475567894,10.886488141203227,0.6369396416894892,4.989377399546759,749.84147363135,152.6701544930089,135.51946632252438,8.875348764069477,0.4543158141588904,273.9463512227336,0.013922398352533345
52280,4.901240458015267,77.6793893129771,6.519083969465649,0.2900763358778626,3.145038167938931,196.07921281357434,4.515325447235011,1.129770992366412,3.8244274809160306,-2.1641221374045805,0.767175572519084,0.6450381679389314,0.9198473282442752,2.9312977099236646,0.031074564533451365,2.2285827787097525,0.5367019137334452,3.346604985259339,23452.383032862745,17037.45966669322,7172.3229933802795,3171.061531392823,1026.671869948354,537.9800784327747,58.49334043186161,257.93052618488304,172.2940136040724,47.54676679042555,152.37747606005865,0.01831848791746448
52281,16.94083969465649,83.09923664122137,13.587786259541986,-15.816793893129772,-7.847328244274809,889.0484638132975,34.42254239263447,1.2786259541984732,0.02290076335877861,-1.7900763358778626,6.526717557251908,24.454198473282442,8.519083969465647,8.316793893129772,0.051617178878061054,6.277582919929449,0.8692072505515316,6.183592860177946,151315.1615395183,10917.699588145744,1908.6339570033742,115.44118328431387,476.34655313895996,8626.305996277812,23.55559189573662,370.483803999861,127.58653925894575,3.690995311335311,1174.27537633782,0.1407302843706508
52282,7.120706106870229,83.09923664122137,13.587786259541986,-32.274809160305345,-12.99236641221374,1024.375617087801,42.10204824893654,-10.706106870229007,-3.812977099236641,-3.782442748091603,4.763358778625954,16.530534351145036,10.427480916030536,8.545801526717558,0.09869298236221447,6.630922302877304,0.8259789760576929,0.7388243495099825,125749.43319674017,17304.341558212567,4431.651984505583,4431.721747299423,1002.3036480709414,9935.988337321342,564.1374043170078,76.56250240792103,158.04475521929317,44.51746615375302,1436.5335042635436,0.19223288472831454
52283,-6.9599236641221385,78.4885496183206,12.106870229007631,-112.50381679389314,-50.03053435114504,2094.443079511683,22.445777307557833,-24.286259541984734,-10.423664122137403,-3.4694656488549622,3.4274809160305346,29.706106870229007,16.43893129770992,6.896946564885496,0.1093318318320744,4.783096097150472,-0.4595660126699019,13.966837769405183,592498.1551575349,24854.339750048668,1679.8786285535523,776.392972828931,306.1595160641038,7699.3047555915355,442.5052414617455,513.6108902427303,146.83878355744534,70.93984187627633,764.5051609269082,0.8677881178259835
52284,-1.8659351145038179,128.01526717557252,12.106870229007631,-143.09923664122138,-76.1526717557252,5576.524980105691,27.163560362158385,-58.20229007633588,-26.038167938931295,-3.3396946564885495,4.744274809160306,119.74045801526718,55.88931297709924,8.083969465648856,0.39650607411130956,5.366645668317394,-0.42741630314382756,1.2113878943708292,2608446.929855915,54172.902320940484,16022.41448231023,2632.2711544340546,6383.647746827097,9470.936830180292,1192.464195074674,2000.510273253485,199.0588855574147,34.95326519560872,927.125396732902,6.258714175530348
52285,2.0109732824427473,128.01526717557252,9.877862595419847,-143.09923664122138,-76.1526717557252,6010.565646442152,37.43509970827749,-62.31297709923664,-34.30534351145038,-5.034351145038167,5.625954198473282,126.52290076335876,76.04961832061068,10.66030534351145,0.7077135287595784,6.149539032555109,-0.6349736858080345,13.84886899172466,2817217.09182897,96304.04188556541,11535.806501766456,18403.80092600089,3781.346260305728,15311.74066102067,1332.0903454654006,926.3103476938481,98.19608929106812,45.83250666621065,1277.5575471514867,7.269604504992657
52286,7.236164122137405,117.38931297709924,9.755725190839694,-88.01526717557252,-46.22900763358778,2623.496233966188,30.7603812332469,-10.022900763358779,1.5954198473282444,-6.561068702290076,-1.8091603053435115,46.31297709923664,19.52290076335878,4.751908396946565,0.13071111310629036,6.207811400336318,-0.8453891300666105,3.322063289211137,1077086.8701403763,24778.002518583286,1148.1198447479228,7987.857019039377,496.2947320376102,10260.626038054399,1090.7858125533996,486.3655976170634,141.20991833514069,67.02503317995061,1048.1567740807648,2.0187083722865258
52287,2.7428435114503813,39.12977099236641,0.0458015267175572,-10.183206106870228,-2.519083969465649,220.12186949150689,6.028048472918245,-4.431297709923664,1.9618320610687023,-5.564885496183206,-1.8091603053435115,4.3969465648854955,3.3816793893129775,3.7557251908396942,0.07478320322501908,4.50102530258906,-0.47164495449928856,2.7961498936149303,42646.72857339436,1168.88312102592,447.3708028368793,89.08484685041618,85.74744690588923,1694.3065236796656,190.1903659479336,569.1774755009302,37.086261001329845,0.6150246127424246,205.3499446419206,0.06934300242361956
52288,-1.5014312977099238,1.9083969465648856,3.1603053435114505,-10.122137404580153,-2.519083969465649,9.82529586526135,7.165433022186935,-3.0114503816793894,1.9351145038167938,-2.3244274809160306,0.1793893129770992,4.213740458015267,1.5534351145038168,2.50381679389313,0.04918269549691168,2.9326827099369845,0.5279594268376727,0.4614882434537101,1108.2523878491525,806.4483975306612,41.30655206006185,28.12086731107909,9.248649764343982,997.8685138364724,529.2868619782485,218.58864022123493,16.91674572335222,16.48111243073471,244.15831245265426,0.05182449566331789
52289,1.0081106870229006,2.442748091603053,3.1603053435114505,-0.8549618320610687,1.5572519083969465,0.44348354371831467,2.679520196594021,0.6717557251908397,2.82442748091603,-0.12977099236641215,1.3511450381679388,0.6145038167938932,0.9198473282442756,1.480916030534351,0.021291370554511246,1.6976260859907792,0.44455783463504644,0.25626518075543947,59.2286364728166,96.18820633164029,2.975977250363531,5.40299785222394,0.4688079911120337,444.6271225135821,265.3365383221469,229.45926154252606,39.59077553462737,35.084170934721726,90.51461647534136,0.014209659771707862
52290,0.7533396946564884,2.442748091603053,3.1603053435114505,-0.900763358778626,2.2748091603053435,0.5854351345347008,2.05503667472758,0.12977099236641215,3.293893129770993,0.2633587786259542,1.3206106870229006,1.0801526717557253,0.5496183206106866,1.0572519083969465,0.021290800098052287,1.585973164753864,0.6868683938314152,0.054496297998581675,40.36620343087851,65.37391282122127,6.96377667294247,1.0872357784425206,2.8889513779295273,229.14008850030487,114.73793936482386,338.26812626011156,12.895666318905452,27.05771862559625,69.58721131247208,0.009538507784509107
52291,0.9699427480916031,2.15267175572519,3.1603053435114505,-0.900763358778626,2.351145038167939,0.5714262626740866,0.9136086183788824,0.5267175572519084,3.156488549618321,0.09923664122137398,0.9389312977099236,0.9122137404580152,0.446564885496183,0.8396946564885496,0.022541227606739156,1.1352892877134033,0.6174108487051644,0.10196724455469888,78.38469981555218,18.767488736342813,5.893546793923247,0.6562256063730763,4.0955337837850525,84.33580020625338,42.967818695649036,125.05418022515545,5.317509142267868,4.398678464700522,31.139630557659814,0.009131402993767516
52292,1.362118320610687,2.15267175572519,1.450381679389313,0.6564885496183206,2.351145038167939,0.1274071204329584,0.14812633842724784,1.1488549618320612,3.0419847328244276,0.030534351145038153,0.3206106870229007,0.41984732824427473,0.41603053435114523,0.2900763358778625,0.021666732172107572,0.429800481680505,0.24149819675756665,0.043199746038624275,16.274015357572598,14.735052364784167,1.0578677314563334,1.309977468177052,3.185268247947283,3.573120944898296,0.5192004117998048,7.032587951376868,6.594640525686711,1.0648219173438662,4.967092049802848,0.0072137699816912275
52293,1.1736641221374047,1.8931297709923665,0.6870229007633588,0.2137404580152671,2.564885496183206,0.1340503175805606,0.05376994893945573,0.9312977099236641,3.122137404580153,-0.0763358778625954,0.2900763358778626,0.5,0.4198473282442752,0.36641221374045796,0.021042350408517763,0.27376019053294437,-0.45755308151836427,0.04118567805049526,17.074037726480338,9.253539884183,2.153976005036762,0.7347387184238697,1.125391066019553,8.395732593785949,2.0952099756782943,1.58908355491572,0.9211490368488011,0.2910578003084643,1.8135229104753023,0.009437887404338447
52294,1.2385496183206106,3.114503816793893,1.1603053435114503,0.2137404580152671,2.015267175572519,0.5082126624322592,0.20745349192937473,0.8473282442748091,3.049618320610687,-0.18702290076335876,0.33587786259541985,0.549618320610687,0.4961832061068705,0.5229007633587786,0.01705116516686722,0.47034919649692225,-0.8530943369407544,0.020577993304119437,93.60169502130698,32.49859914333359,2.810244518242771,1.3736821359484355,0.8527887712648532,53.091398748883485,7.5136029980170305,8.540417158896846,1.3599759851903788,0.23542460966967052,7.073123166870616,0.012764649669427381
52295,1.366412213740458,3.114503816793893,1.1603053435114503,0.4885496183206106,2.015267175572519,0.5184866849251208,0.23525157879785558,0.7595419847328244,3.030534351145038,-0.2977099236641221,0.3893129770992367,0.9809160305343512,0.5,0.6870229007633588,0.019771461915656374,0.5055703349257176,-0.7754701456998607,0.005992722245039951,80.32467570733297,2.038748661811989,0.4474182346498791,0.6132961051630322,0.2985337476755444,61.59050866290581,17.20259996644291,4.039511011240751,3.2736946035026624,0.20318777526213724,8.026494182545694,0.017090124540778493
52296,1.3926526717557253,3.0076335877862594,0.931297709923664,-0.3206106870229007,2.137404580152672,0.5634394029339782,0.10877043150166074,0.8587786259541985,2.7366412213740463,-0.0916030534351145,0.22519083969465642,0.8893129770992367,0.6870229007633584,0.3167938931297709,0.01523257429250613,0.3378886721015852,0.16155305755035895,0.05768939670291819,110.37365507830728,61.12221908224495,24.21758430530161,4.2699923064119645,7.295674642107053,9.051345425403854,13.180921563434023,7.249011610809568,1.2470300241612315,0.33502277281035425,3.705704795757823,0.01190513016259451
52297,1.3377862595419847,3.0076335877862594,1.1755725190839694,-0.3206106870229007,2.137404580152672,0.7660647689528582,0.19504048970048363,0.8206106870229007,2.8511450381679393,-0.3053435114503817,0.1068702290076335,1.2557251908396947,0.7175572519083966,0.4122137404580152,0.015735076214633992,0.44194946397800744,-0.008455067798352412,0.12539065630730084,199.54480734351895,43.474352448564765,16.62713086308303,4.1359961474009745,4.58566479993626,39.98142603531454,14.61847930774279,12.216256778990354,4.4016597606576715,0.8816627004358971,6.656752714488276,0.008235565862972681
52298,1.338740458015267,2.5801526717557253,1.9083969465648856,0.0,2.366412213740458,0.5015942762659519,0.47641067500437045,0.8473282442748091,3.049618320610687,-0.3053435114503817,0.549618320610687,1.1068702290076338,0.4847328244274811,0.8549618320610688,0.026390463882648874,0.7332964049446905,-0.4033378189964977,0.14681282108245255,126.2128334819737,48.583061137173125,8.648725470822988,0.11554078601018056,6.238696959412092,105.17503981001396,33.749806046751985,24.23483814534361,4.676858262314449,0.5495027455144409,16.21778062661461,0.016254066553605444
52299,13.736164122137405,56.732824427480914,11.297709923664122,0.2748091603053435,2.366412213740458,396.3094113742643,15.412869069037352,1.4198473282442747,3.049618320610687,0.14503816793893123,5.129770992366412,23.473282442748094,6.679389312977101,4.98473282442748,0.03085635156129385,4.84108887977366,0.9835646325523187,0.7461112924181991,66565.83296720921,7205.325146402897,2279.8650035418846,353.38665735245525,160.82935536594627,2864.4391524389057,268.9754148177482,198.23332028968343,83.68140617517376,26.589157807843346,524.5678301575277,0.017433326066097946
52300,11.00047709923664,56.732824427480914,11.297709923664122,-38.6412213740458,-11.221374045801529,727.3395196138773,15.270496146786318,-0.16030534351145043,0.5687022900763359,0.30152671755725186,7.290076335877862,32.87786259541985,10.370229007633588,6.988549618320611,0.04034809945861895,5.468458753597189,0.854897358216982,1.1809655726854589,27379.481293793262,4912.370757180427,1107.744333120407,47.04908895431723,174.71741896656815,2355.3630553875446,55.76607702778806,84.45065754414347,17.77670243016775,7.621364383501466,521.1016296641611,0.03096514717599471
52301,-5.462309160305344,41.69465648854962,39.98473282442748,-38.6412213740458,-11.221374045801529,316.483607225322,95.6828710448109,-17.053435114503817,-2.687022900763359,0.10687022900763353,5.312977099236641,18.14503816793893,7.84351145038168,5.206106870229008,0.03809661303473,10.98036877064052,0.8006989960659434,0.31370364271569096,22862.758841286883,6344.570466174908,752.6186968215617,1166.0303389445892,113.12569792396184,19339.1821958243,2653.5055127034866,4131.36648435086,635.5971960924591,232.9237713080809,3263.970289221685,0.037351155709914444
52302,-3.4928435114503813,7.404580152671755,56.38167938931298,-32.94656488549618,-8.412213740458014,80.2998184018268,699.0750791675164,-4.469465648854962,-0.4770992366412215,-0.9770992366412214,21.31679389312977,5.412213740458015,9.583969465648854,22.293893129770993,0.06237495341068389,27.812583343902507,0.8522204810207048,31.99658890254775,13123.220788053626,5677.145989168107,1074.0106783087292,911.5905561826135,386.39534908322497,227549.5209122433,15487.76486703808,15633.286832154297,4321.500138165818,627.5323131614757,23861.716636559646,0.13649536408073523
52303,0.6765267175572518,7.404580152671755,56.38167938931298,-8.763358778625955,-7.633587786259542,15.841740538138803,1022.3271799064739,-1.8282442748091603,-0.4198473282442748,-30.251908396946565,24.38931297709924,5.83206106870229,6.137404580152672,54.641221374045806,0.07949917481973401,31.98880692411665,0.8932107445958491,31.507154106388576,3917.9560458224755,584.0059081386373,269.595478925351,116.73106123717604,567.7240368503822,276174.9972042764,65122.310887562795,42333.625179364564,7874.621964549229,792.8674567644687,34895.20455295922,0.14648620260467274
52304,-0.8096374045801528,5.755725190839694,40.16793893129771,-12.625954198473282,-4.427480916030534,31.535305115887766,421.61163735177155,-3.9732824427480917,-1.5419847328244276,-26.7175572519084,-3.797709923664122,7.870229007633588,5.202290076335878,22.919847328244277,0.08266973467274852,23.948171334397117,0.8893752170143775,22.10932108706804,9511.303555024615,229.92166094704248,147.31636094492384,55.01918434818668,25.674634875322095,166924.70820467718,8433.738818717997,18881.66218074547,402.30532626197726,206.51527077953594,14372.846570712663,0.09385395800016486
52305,-1.4742366412213739,5.755725190839694,2.8091603053435112,-12.625954198473282,-4.427480916030534,26.455945712662427,141.53193082243166,-2.8167938931297707,0.3091603053435114,-12.572519083969468,0.3396946564885496,4.633587786259541,2.854961832061069,12.912213740458018,0.07419350447618456,14.565192806862463,0.8614963507743795,15.386746376581623,6144.9970182122315,136.6859043478063,61.57056190885946,12.742296710865308,19.209516908254464,19027.801364745545,2129.715766833263,659.7966362895518,80.87126166440987,59.48807852422478,4828.441093176389,0.07979425664871197
52306,1.3979007633587786,4.0,2.8091603053435112,-5.740458015267175,0.183206106870229,4.042187773148418,8.500516250509877,0.4045801526717557,1.767175572519084,-2.812977099236641,1.2251908396946565,2.5076335877862594,2.053435114503817,4.038167938931298,0.0416132098308406,3.059243045077866,-0.03749814857033468,0.03609116496529105,436.91877034108956,183.7106605552671,72.1273837226705,28.88360350970811,24.37545539816921,534.0359520015992,222.40605517889247,94.26752220032203,35.72940344693931,1.3734116562010088,289.75411689295504,0.043708892634287115
52307,1.4475190839694658,4.0,2.6106870229007635,-2.0916030534351147,-0.5801526717557252,3.521829111065789,7.473230544548686,-0.40076335877862596,1.7900763358778624,-3.687022900763359,-0.08015267175572516,3.629770992366412,2.1259541984732833,3.6068702290076335,0.04115537686020687,3.3106325471143276,0.0037000145244522665,0.6220656001655979,43.268053538830365,112.0992177624796,110.98110007459181,8.176146728929385,50.95418984277638,924.8169603344708,277.2448689895991,144.68057551523253,117.77330259947402,7.468305006284685,253.84314045413052,0.059566447670986844
52308,0.5372137404580153,3.862595419847328,1.923664122137405,-2.0916030534351147,-0.5801526717557252,2.006765886311986,3.1019187310617102,-0.5343511450381679,1.7900763358778624,-1.3969465648854962,0.32442748091603046,1.9541984732824427,2.1412213740458026,1.7213740458015265,0.035045724129696865,1.9792919403869098,0.3585731823130401,0.14573335385397101,149.50668891737024,77.26395256222708,68.90805690396495,20.495140711682,56.741422803614114,99.96928015916185,274.27098648207897,195.29540485310855,88.02077428040388,7.4009701501192,100.61628110249988,0.036077545254905245
52309,1.0224236641221374,2.015267175572519,0.8702290076335878,-1.1908396946564883,3.0381679389312977,0.4472274980333314,0.32254252920867077,0.7213740458015268,3.320610687022901,-0.21755725190839695,0.5648854961832062,0.748091603053435,0.34732824427480846,0.7824427480916031,0.021522230096536532,0.5788894946578592,-0.6197472059694978,0.025476716362540036,99.19337520174682,63.62329518516005,5.12274868778281,6.143851083432123,0.5653427631192304,81.95424251286424,8.10549319637053,27.123919236701756,0.3783437314435536,0.018202690085767713,10.984208379465066,0.008124695304854058
52310,1.2428435114503817,2.595419847328244,1.4045801526717556,0.0305343511450381,2.885496183206107,0.3624331241623449,0.2566429695239205,0.9236641221374046,3.1412213740458013,-0.32824427480916024,0.34351145038167935,0.7709923664122137,0.31297709923664163,0.6717557251908396,0.014245689869909484,0.5066569265157747,-0.07576726572310653,0.024628678135760168,47.67442674402435,58.510867368286625,3.8270142801629303,4.048890810020997,3.891698536969153,34.71905174179204,4.300567251969773,29.55663723297167,4.714037972073862,1.6545751731013059,8.739071149699901,0.012376004299518491
52311,1.5138358778625953,2.595419847328244,1.4045801526717556,0.0305343511450381,2.3053435114503817,0.35554614205174523,0.24488461300332148,1.1564885496183206,2.9083969465648853,-0.41984732824427484,0.015267175572519123,0.7671755725190841,0.4083969465648858,0.43511450381679395,0.013171695509422321,0.5082573794627429,-0.251137281493147,0.1101296242840745,17.256216597100444,50.5202268622013,4.067005077186128,2.9891171866936403,2.767112656446307,24.39432634566584,14.231114623392665,40.78827807969614,8.503606912362756,0.7040688475006499,8.348091603053435,0.013384316380848794
52312,1.41412213740458,2.213740458015267,1.0076335877862594,0.5343511450381679,2.3053435114503817,0.26969217994289374,0.21199572249577528,1.099236641221374,2.9083969465648853,-0.14503816793893126,0.3587786259541984,0.7824427480916032,0.5458015267175576,0.5038167938931297,0.016040073355325646,0.48374757116099365,-0.19923818907629826,0.022914889830638156,30.414961577068894,0.7806872944016272,3.337290615244939,3.456349005235807,1.6466752043890707,29.729340961029596,18.470672802165208,12.240769406987315,1.6960041273368234,1.1188129327963854,7.225484140395857,0.013696925702926143
52313,1.1264312977099236,2.213740458015267,1.0076335877862594,-0.4122137404580153,2.8091603053435112,0.26975022398170273,0.2814512193345376,0.6793893129770993,3.1374045801526718,-0.06488549618320605,0.4580152671755725,0.732824427480916,0.33206106870229046,0.5229007633587786,0.011726337768701356,0.5634782347130011,-0.8009719218752261,0.02112615923056921,57.15927348903322,17.7689782675573,10.793211982486934,0.5092701779906827,3.4477915272013715,85.25913431115157,0.24359522755690752,11.466052844914833,8.382894262610078,0.7702029812217315,9.60609133111901,0.017468584183655097
52314,1.2967557251908397,1.862595419847328,0.931297709923664,-0.4122137404580153,2.946564885496183,0.19354841646757182,0.21322489037643494,1.2137404580152673,3.145038167938931,0.0305343511450381,0.3053435114503817,0.32061068702290063,0.22900763358778642,0.2748091603053436,0.01257758780794127,0.4790114351602439,-0.7317024735444625,0.01887409827099776,31.92695269116027,5.169792119689033,6.506143948984853,5.31440734264188,1.1701289588791142,31.926807840129438,6.92431997586624,13.23258351746497,6.704271214979971,2.3989807502405966,7.185766175242311,0.00916781611205761
52315,1.6092557251908397,2.0763358778625958,0.931297709923664,0.9465648854961832,2.442748091603053,0.06878764895693726,0.08149451335877862,1.4923664122137406,3.0725190839694654,0.10305343511450375,0.5687022900763359,0.3129770992366412,0.21374045801526753,0.4656488549618321,0.012472856703279689,0.4310696553046753,-0.34663825691896916,0.012877522467133359,7.228395460603487,7.169220291538151,1.8462985221341517,0.04932147725920797,1.0534728407800136,13.049070061840306,3.1093574440381433,8.636968369570456,2.942824762528401,0.3887849632911441,2.773218343919352,0.00418273163325207
52316,1.3697519083969465,2.0763358778625958,0.8702290076335878,0.2595419847328244,2.442748091603053,0.25578687685740925,0.6532253365188505,0.9465648854961833,3.030534351145038,0.12977099236641215,0.583969465648855,0.8244274809160305,0.5916030534351147,0.45419847328244284,0.012318962753006701,0.8340895506325731,-0.12387236447269769,0.0069075106561408625,24.293641413846217,9.579742985288753,5.122528991776625,4.637947226493006,2.2309632020646393,93.37314083770241,16.479929021695757,23.944649259084404,19.302405638666777,12.024054332189564,21.344987665831432,0.004840573744182068
52317,7.681297709923665,59.54198473282442,9.267175572519085,-2.0916030534351147,-0.1374045801526717,218.8546231280228,10.61040272092244,0.8206106870229009,2.480916030534351,-0.011450381679389375,4.301526717557252,4.729007633587786,1.49618320610687,4.312977099236641,0.019272009657781197,3.955379992362443,0.056087754307295325,3.1603061725552957,41419.55837662263,7998.422092240393,1229.6736255758533,286.0419479876966,619.3764363833188,1123.271446049682,306.6562458488749,187.9570539378534,39.29875621725615,4.818748746126866,360.31054911329954,0.03983558615391687
52318,-4.495229007633587,59.54198473282442,9.267175572519085,-40.91603053435114,-12.534351145038167,640.8450401710272,13.296458676286345,-26.706106870229007,-3.820610687022901,-0.6259541984732825,4.732824427480916,32.2557251908397,7.793893129770993,5.358778625954199,0.04407156048028327,4.430601525945266,0.07096577094236178,7.7714533664956145,34444.23617157391,10263.770310045358,1373.2011199638016,466.98819114988873,697.7947751548236,1735.3440973347929,892.6118643329627,202.65953074089498,45.93108024549383,13.45761641815709,453.6799642600469,0.07633443960088943
52319,-12.494751908396946,1.923664122137405,5.816793893129771,-40.91603053435114,-12.534351145038167,229.44045888023712,4.536288677815978,-26.706106870229007,-3.820610687022901,-0.37786259541984735,0.8549618320610687,24.9618320610687,6.408396946564886,1.232824427480916,0.0436086864900016,2.156775634474493,-0.638026095067498,0.13110181819172864,26801.076147492535,1027.368586490633,44.632485780776804,21.741024411670576,30.065603606468862,1617.0269319751671,127.29224429581124,32.2943485603048,1.9724620529736465,7.466155937517471,154.82743429870055,0.061634949082215514
52320,5.883587786259541,46.19847328244275,4.67175572519084,-2.854961832061069,0.8244274809160306,199.36901622865798,2.2189703397237928,-1.9007633587786261,2.1106870229007635,-0.37786259541984735,0.40839694656488545,6.259541984732824,3.1183206106870225,0.7862595419847328,0.06011858340063192,1.5445900445384575,0.567370926489734,2.2718216127558297,39337.28184552243,3429.931034521121,50.577631182238164,155.42839610514298,27.761520962942743,345.01292200699754,201.24927438877845,157.30754365560279,8.023409798805467,3.4351341525488945,75.70903016529728,0.12070882048953177
52321,-0.6254770992366412,46.19847328244275,4.67175572519084,-48.22900763358778,-19.75572519083969,681.2799586908543,3.4684420251587906,-20.9618320610687,-5.469465648854961,-0.564885496183206,2.171755725190839,42.3206106870229,19.46564885496183,2.736641221374045,0.14874334482464846,2.0258386415268634,-0.2327161025560956,0.6843251539931599,281325.00076560536,8682.21443585327,4082.992497567269,1211.6013035545695,994.0982115389942,858.5382943414324,68.17911611613039,69.18054340938836,17.162632724515174,5.526756438078536,118.31023056154461,0.21410384697284462
52322,-9.053435114503817,37.70992366412214,3.938931297709924,-48.22900763358778,-19.75572519083969,592.2231076277606,4.3033747942281915,-28.595419847328245,-12.568702290076336,-0.7519083969465649,2.2786259541984735,35.408396946564885,19.32824427480916,3.030534351145038,0.18542733641009868,2.2289439105186073,-0.6357129113267026,1.1867882511799661,240179.8406747103,1897.5136684895292,1482.6258003973321,2006.5645627568474,236.29227220704877,1098.9102919073334,22.433236394678165,22.73235696243132,28.885850359452053,25.701733197975855,146.88833207078065,0.2977379776252578
52323,-4.1603053435114505,32.97709923664122,3.4656488549618323,-34.900763358778626,-15.786259541984732,271.2001485927394,6.296214663699669,-14.744274809160306,-6.217557251908397,-2.839694656488549,1.7709923664122138,17.87404580152672,10.305343511450381,4.610687022900763,0.06634832346982122,2.6922374692359727,-0.4139665263079143,1.3774057611648451,103554.86471237724,997.110777081474,375.3956191970276,121.6666297556831,200.79186888570223,563.3766445615037,66.11040463193966,167.68610428243448,9.250472112894434,22.175205973967504,214.80076918594486,0.19838878643028376
52324,-4.253339694656488,4.229007633587786,0.7633587786259542,-34.900763358778626,-13.450381679389311,54.67479837094284,1.7034953437299694,-4.862595419847328,-0.7748091603053435,-3.1374045801526718,-1.4465648854961835,4.17175572519084,3.652671755725191,1.6908396946564883,0.029822927494398854,2.840090929011485,-0.6860774312830711,0.11720309409252119,16211.657099428587,1338.0761450506543,873.4055961446566,306.89211509317954,148.14309911054414,410.0008335527418,18.76741387503912,25.475147838421847,21.427799218344212,25.368255867316194,57.995858827185664,0.05241002603652234
52325,-1.9670801526717556,3.572519083969466,1.816793893129771,-6.0,-7.389312977099236,8.602151817711672,3.586114363600606,-4.251908396946565,-0.7748091603053435,-2.2290076335877864,0.06870229007633588,4.019083969465648,4.0,2.2977099236641223,0.06533254895458818,2.26407471652532,0.24649365062525888,0.441861256442576,2173.5565352968515,114.04073865235314,29.561021304841177,14.85060560220596,21.326156016174128,737.7451663806282,325.40944627393435,209.67979937732716,17.65645788562117,2.8805528316179214,122.32988753569138,0.07261417434927893
52326,-0.4002862595419848,3.572519083969466,2.106870229007633,-4.763358778625954,-7.389312977099236,5.742522789683003,1.913502090495892,-2.198473282442748,3.2022900763358777,-1.3969465648854962,0.9809160305343512,3.7557251908396947,1.2900763358778624,2.377862595419847,0.05561931255419594,1.4042015337689104,0.29731406516749087,0.2895041449492052,2086.7263094664017,278.16008523892765,15.187821858644545,49.763962567005976,35.32722964228333,377.5389147254726,339.5409143519789,95.42548548475871,12.313308060891174,6.84549424492968,65.10523473768039,0.052280367651040785
52327,0.8998091603053435,4.137404580152672,2.519083969465649,-3.877862595419847,1.5267175572519085,4.955625218518734,1.4879666740720237,-0.2862595419847328,3.2480916030534353,-0.40839694656488545,0.9427480916030535,2.4885496183206106,0.7824427480916025,1.3511450381679388,0.02838531982650494,1.2398324905513527,-0.2865280694745251,0.13815655253140663,1732.1594326032687,101.35171442519342,19.548821286851464,6.199741794060654,16.135026979122106,283.5437368640753,147.0593897309995,19.22687813479116,7.827242916366243,3.2505380719624033,50.49985432084376,0.02163135577234781
52328,1.5987595419847327,4.137404580152672,2.519083969465649,-0.0763358778625954,1.5267175572519085,1.317787925747334,0.8057659810034379,0.8854961832061069,2.977099236641221,-0.2099236641221374,0.6946564885496183,1.0305343511450378,0.721374045801527,0.9045801526717556,0.025035542526115506,0.9624982546864486,-0.39971732632013723,0.03546600343078997,326.40525071576496,69.23146395006796,4.191240973927809,1.6397666099666197,4.537619101514483,266.1492066137573,31.497533507856936,13.464360388486732,1.0055708332878108,0.23322928120391145,27.48843695977313,0.011508387395399104
52329,0.9923664122137406,1.7709923664122138,1.068702290076336,-0.0763358778625954,2.50381679389313,0.26716100460346137,0.49261930212400207,0.7366412213740459,3.3091603053435117,-0.7022900763358779,0.2099236641221374,0.5916030534351144,0.3587786259541983,0.9122137404580153,0.020697074375206626,0.7185868445790167,0.10578376928604563,0.06983600858408714,58.22320776334732,18.036358645093546,4.945690879031634,4.155543734833876,2.6771300590991984,134.00732776417226,34.1776067262292,39.42612110280028,4.124799289119214,0.8897859684455693,16.75593108404716,0.014213197465610148
52330,1.2542938931297711,1.862595419847328,1.083969465648855,0.1221374045801526,2.870229007633588,0.1863252341792436,0.4357224866703572,1.1259541984732824,3.232824427480916,-0.1221374045801526,0.29770992366412213,0.43511450381679384,0.21755725190839703,0.41984732824427473,0.018389222600239563,0.6648839624525478,-0.5289631969160387,0.03465474208900586,31.527559023599274,11.859303517746708,3.4073982887679835,0.9304276778839409,0.6813046857845888,88.10526547829944,30.576480983731933,44.257222926113116,3.2140049273357523,3.495242282768659,14.860843385195112,0.017020296192066502
