,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
440,-7.820435266460937,-5.224213488914063,-0.011812018351562498,0.8374284351250001,1.3921755725546876,-0.3693940840078125,9.405064763789062,-7.753622076,-5.145139368,0.080205756,1.969465649,2.045801527,0.961832061,9.455895516,-7.882908966,-5.319916089,-0.084994159,-0.351145038,0.549618321,-1.312977099,9.366960901,0.0006602499834651304,0.0013597926060313675,0.0017260055547069471,0.23302870550525012,0.07838904348012402,0.257502689909911,0.0002566973393578394,-7.8200611725,-5.2199581695,-0.0149637605,0.7938931295,1.435114504,-0.4580152675,9.4035656085,-7.837419135,-5.248090039,-0.04698620725,0.469465649,1.251908397,-0.7137404577500001,9.397068657999998,-7.80360103575,-5.200206006,0.017956512,1.236641221,1.58015267175,-0.11450381700000001,9.4142007785,0.033818099250000344,0.04788403299999988,0.06494271925,0.767175572,0.32824427475000006,0.59923664075,0.017132120500001236,7.820477479469488,5.22434363057769,0.043191773895553266,0.9665997566010228,1.4200499527474715,0.627658091009653,9.40507841054002,-0.7079718688913115,-0.41688414914971256,0.36723000807453954,0.09976413452934882,0.3356909985131179,0.09289414068184541,1002036.7557751411,1.0627448702932119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447168.90293903515,0.9957196149469116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.750050965233855,0.6319727443339778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13129.659496461678,264.43149838754834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32269.765246807772,125.17404383446242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232.082018666139,111.00408312937886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449251.3338995646,1.4024843037639236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5659758203543594,3.408787068406562,2.922268831857568,4.302077488327722,4.599441949438564,3.9227550220436243,4.749064232454552,0.08549310284856303,0.176781802223138,0.22441448649042425,30.29424599649577,10.185006054989453,33.47908278125001,0.03301579338715431
441,-7.831096945757812,-5.2064627281875,-0.0792518158984375,1.494990457984375,1.4890267174765626,-0.019441793921874992,9.405479703414063,-7.539341028,-4.733336682,0.195127435,46.44274809,33.54198473,9.34351145,9.539817065,-8.27795224,-5.601234784,-0.477643231,-50.65648855,-43.34351145,-2.65648855,9.279303437,0.007358779562448006,0.010243381876812938,0.0067148791569951564,127.33659390676539,73.07935484978542,2.7498496403253196,0.0008829542584688528,-7.825448126,-5.204994409,-0.066439096,0.893129771,1.450381679,-0.27480916,9.401239859,-7.84250681325,-5.245695837,-0.094570966,0.56106870225,1.23282442725,-0.6259541985,9.39428411175,-7.803900311,-5.179855292,-0.037110126,1.37786259575,1.63740458,0.13740458,9.41220494925,0.038606502250000396,0.06584054500000036,0.057460840000000006,0.8167938934999999,0.40458015275000014,0.7633587785,0.017920837500000175,7.831566775136364,5.207446353240947,0.1139988135034527,11.382951742682112,8.677358781054545,1.6583810248782458,9.405526641586443,-0.9358535293078111,0.5973492075058678,-0.44840689552432306,0.9834107897983123,-0.8021187273601157,-0.8562965564540307,1004824.3975270061,2.300722571760572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444207.45159659063,1.6802785863372622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.69134163813933,2.1436477675605636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054289.6653596668,23848.38102891666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620168.3323066216,13797.081267000372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22081.96875520612,436.78558390424087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449384.3196783327,1.4655327901752786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444294593272194,4.186396081351826,4.241924457049282,3.8993021951111677,4.1325178571421315,4.100748688429971,5.027205985961224,0.9566767847664475,1.3319552656714424,0.8729781792507039,16552.99260836297,9498.874394835573,357.5457714650255,0.11472445510251335
442,-7.870797672507813,-5.142081149179687,-0.0487163923984375,0.8102337785546874,1.209088740421875,-0.14479961821875004,9.405281058242188,-7.515399011,-4.540603448,0.435744702,46.44274809,33.54198473,39.28244275,9.581482348,-8.40843623,-5.601234784,-0.477643231,-50.65648855,-43.34351145,-34.6259542,9.154975564,0.024255892097539998,0.02769257507367871,0.018118628460262045,146.93998813832204,103.90951160308043,237.06781724896305,0.00358314403695218,-7.842207538,-5.17746109,-0.0796072055,0.870229008,1.358778626,-0.20610687049999998,9.39853319,-7.957727768250001,-5.2139726655,-0.101753571,-0.038167938750000005,-0.42748091575,-2.37022900775,9.37531734575,-7.80988581525,-5.05595535575,0.001197101,2.0534351145,4.2061068705,1.82442748125,9.43062249075,0.14784195300000036,0.15801730974999995,0.10295067200000001,2.09160305325,4.633587786250001,4.194656489,0.05530514500000017,7.872338400605752,5.144773184487609,0.14314997502123633,12.14892863236232,10.26505758314562,15.397687624393456,9.405471542063495,-0.9199197008531542,0.3997660545466835,-0.23905116632124127,0.8963593319320562,-0.04363511263282372,0.33589787711110186,1015159.0154642967,18.568935221252282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433421.34122188675,14.292495475883488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.26801447760607,4.061246537237922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212446.9815993574,1947.5112203579451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868449.2668869889,6511.5892763951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913525.1987494135,27829.241638761217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449340.8473883695,5.002266322539532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278016547373714,4.3885231469359836,4.124320422276223,3.5543016228981545,4.072722454368583,2.7739427431330537,4.546709979150694,3.1502756653441493,3.597609672762115,2.3495137630417426,19106.839598212617,13510.195527931066,30819.983534415544,0.4589559927200352
443,-7.846528323625,-5.1767503114375,0.013083937992187501,0.26467080147656263,1.0695372137890624,-0.5619036258203124,9.4030425226875,-7.515399011,-4.540603448,0.435744702,7.312977099,16.85496183,39.28244275,9.581482348,-8.40843623,-5.412092853,-0.189141931,-37.72519084,-28.03053435,-34.6259542,9.154975564,0.019938259338273433,0.02437133811118778,0.009015010682747229,19.75870169876957,31.845599426806174,238.2540100482689,0.0030376355144928215,-7.81587132,-5.216965417,0.0017956514999999998,0.8778625955,1.328244275,-0.10687022900000001,9.4015999345,-7.8817118655,-5.27143350525,-0.0293289705,0.198473282,0.25190839675,-5.38549618325,9.380766823,-7.767688011000001,-5.108328517,0.038606502,1.64122137375,1.85496183225,1.148854962,9.422437759500001,0.11402385449999919,0.16310498824999975,0.0679354725,1.4427480917500002,1.6030534355000001,6.53435114525,0.04167093650000098,7.8477987354918595,5.179103699008105,0.0958446666024283,4.45294872325337,5.743649473852478,15.445703147897763,9.403204045376437,-0.904582886578867,0.4754487467231676,-0.3639842548964375,0.6532629811448184,0.10708270271188634,0.762736198918251,1008873.576193778,18.664509915585253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439256.8070770475,12.988375697180484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07056635880465,5.546973922283732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138191.6307327839,23715.400898245094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260761.59214751038,18258.249652433104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936669.59990854,19584.24530787998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448646.105090234,5.444619680387959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066201585952521,3.99195923820931,4.435115065348719,5.2765471838132925,4.114361979559096,2.5618296413121597,4.414654246297627,2.5909815954515474,3.1666410329495123,1.1635298080825645,2563.456397678314,4139.369740919767,30978.83357730218,0.3911283286328892
444,-7.797680998398437,-5.259799181523437,-0.028590134640624997,0.8559160305312501,1.3119036259531252,-0.5364980916015625,9.406177261148436,-7.690175732,-5.015852478,0.063446344,5.816793893,5.083969466,2.091603053,9.47292603,-7.878120563,-5.401318945,-0.122104285,-4.213740458,-8.106870229,-18.99236641,9.32461173,0.0012638398047168922,0.002776466573808394,0.002443051358915327,1.2046564520435368,1.3305029704059164,4.40283467670561,0.00044646904218769676,-7.8021046599999995,-5.258863947,-0.0221463655,0.816793893,1.3358778625,-0.198473282,9.403579094,-7.820659723,-5.3022588512499995,-0.07212532525,0.3702290075,1.09541984725,-0.7328244275,9.396407110750001,-7.7697829375000005,-5.22205309625,0.0137666595,1.221374046,1.561068702,0.26335877874999997,9.416780324,0.050876785499999855,0.08020575499999971,0.08589198475,0.8511450385,0.46564885474999995,0.99618320625,0.0203732132499983,7.7977620374431,5.26006310765645,0.05710032537284173,1.3918508193638817,1.7468812478800249,2.1657942836284634,9.406200993875695,-0.7404464333485854,-0.08758168383851796,0.12287764957657389,0.7773097950226356,0.2499771118475167,0.5959591255896828,996218.0857164309,2.1439602990600286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453290.51282358624,3.319989405677963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64471402965177,0.7419313281605573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21026.808437128497,830.8329513048288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37205.37233538052,1799.5644218426823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33575.33371992162,6770.477015907325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449595.012473537,2.1533654066301957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328355715877877,4.178175244042801,2.4052080225182864,4.797987208569524,5.239383943612412,5.3795924178696195,4.896435992995471,0.16433327997481217,0.35977517299327494,0.31756276298903247,156.63289683963995,172.8332736779993,570.6731560077179,0.0575892769572478
445,-7.806135523007812,-5.247154804054688,-0.0689735830078125,3.95515267178125,3.0504532442578123,-0.26848759541406253,9.407539656328124,-7.376535315,-4.905719202,0.225054956,61.89312977,44.59541985,3.465648855,9.531628183,-8.067262494,-5.762843396,-0.526724365,-0.503816794,0.305343511,-5.06870229,9.211515715,0.006221148778132603,0.013218119586775198,0.010242976724807434,119.48190574169058,49.47216821218597,1.1398648365328905,0.0010225564804246306,-7.8056959625,-5.2546740935,-0.083797058,0.885496183,1.3816793895,-0.2290076335,9.405641866,-7.82694450225,-5.29298132025,-0.10055647,0.48473282425,1.06488549625,-0.72900763375,9.3940470775,-7.778461918750001,-5.21786324275,-0.05386953725,1.39694656475,1.603053435,0.183206107,9.42067454175,0.04848258349999934,0.07511807749999999,0.04668693274999999,0.9122137404999999,0.53816793875,0.91221374075,0.026627464249999733,7.806533990981054,5.248414204052588,0.12247584201687708,11.624333890541383,7.666644194664897,1.100886200033462,9.407594003881478,-0.8771050341554211,0.16961913326987882,0.06189637463567025,0.9716653435906594,-0.12371333122748639,-0.2577361768136952,998419.3834643078,2.693758857573654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451197.5372531053,5.203902879792942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0715929549621,1.7150145625784274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234387.9793767917,660.6077593560758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557079.0862080276,648.7512857286226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.211378753387,715.6426097567285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450018.50606508,3.275122067644949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8562898713501115,4.587746504047581,4.262248808802815,3.6140359253886123,3.936205530236682,4.509334869283556,5.340203533771915,0.8083504046478746,1.7175063963475568,1.3316663799489497,15536.315769954106,6432.922575665903,148.18287313159277,0.1314731310983376
446,-7.942969759289063,-5.024840086609375,-0.051624973343750005,0.9216364502890624,1.2942509541171874,0.21374045803906247,9.425208318039063,-6.831854437,-3.748122699,0.598550415,61.89312977,44.59541985,14.18320611,10.19291872,-9.442731348,-5.799953522,-0.724246002,-57.90839695,-41.54198473,-5.480916031,8.904760756,0.26195003874907297,0.20597338591282585,0.07855223206717174,418.10225173592266,383.12506634376876,8.03900923592575,0.05437545094627502,-7.829039429,-5.204395859,-0.088585461,0.8778625955,1.3740458014999999,-0.244274809,9.4005000395,-8.01997701125,-5.2570682955,-0.14065934749999998,-2.4427480915,-0.5916030532500001,-1.21374045825,9.35933469025,-7.79282712875,-4.86022937,0.15143325475,8.217557252,6.770992366,0.946564885,9.458455941,0.2271498825000009,0.3968389255,0.29209260225,10.660305343500001,7.36259541925,2.16030534325,0.09912125075000056,7.959442105809277,5.045293973784812,0.2849866136152971,20.468308808556316,19.616323607546907,2.8433596711159312,9.428092452313937,-0.957276037158058,0.8213758049623497,-0.7335733998327993,0.9368139404474828,-0.737101254403093,-0.7257027071480039,1035772.9877456543,49.88407128343067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415332.03698301374,33.27153484520115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.459807584805,12.805578399542396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413749.286412885,25021.53451650962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121295.690200241,44248.0901194845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63452.56498340653,3137.053474221178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455883.091113907,27.243553716426582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061203782545478,3.38476093610151,3.817542429269233,3.9632178923261763,3.7219934755312227,4.379458356906169,3.0650746211864988,34.05125164186292,26.766067458423777,10.205911191146443,54363.73516249323,49814.062558612655,1045.250924236083,7.070031417367194
447,-8.000795340765626,-4.931830963507812,-0.030778584625,-1.9460877863750001,-0.21040076338281252,-0.23473282442187499,9.423414146453126,-6.831854437,-3.748122699,0.598550415,33.60305344,42.54961832,14.18320611,10.19291872,-9.442731348,-5.799953522,-0.724246002,-57.90839695,-41.54198473,-5.480916031,8.904760756,0.26430167120482945,0.1821567993259563,0.07418783572241375,294.71090313000786,346.9290940936246,8.72275071362174,0.056542191338941006,-7.934982852499999,-5.0481742,-0.0233434665,0.763358779,1.152671756,-0.526717557,9.403615961,-8.0825255295,-5.089174904,-0.12330138575,-4.86259541975,-2.335877863,-1.85496183175,9.36116136325,-7.899369102750001,-4.76535912975,0.04818330825,1.8778625955,2.7748091605,0.37786259525,9.45495096425,0.1831564267499992,0.32381577424999985,0.171484694,6.74045801525,5.1106870235,2.232824427,0.09378960099999922,8.01729553877252,4.950263978005653,0.27410792946197676,17.277099316791748,18.627221010522657,2.9627436967248473,9.426413759585976,-0.9763114809917322,0.9185926391776085,-0.9173491885355781,0.9569912856546539,-0.8148825089691926,-0.696286010489022,1050902.3413015474,45.97968891234725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399963.1947169139,34.76109157214723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.8936059960517,10.524836102218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459970.6504969783,16214.60868295585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817413.6718680537,25124.80349492727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68663.34684399943,3647.376981860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455352.267332437,21.752856639426202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6688133963340803,2.9336433224021823,3.4054526638307854,3.82364362872568,3.2867395398700485,4.3874854217849615,2.8353409077177387,34.35857864714941,23.676329800625798,9.644272105389186,38321.54148726325,45110.94548751318,1133.786712739901,7.35069839487691
448,-7.922600340421876,-5.060949510875,-0.0221370129609375,1.10233778625,1.49224713746875,-0.6662690839140626,9.40317545128125,-6.927622504,-4.242525342,0.508767853,25.75572519,31.08396947,0.702290076,9.697650282,-8.683769421,-5.790376715,-0.468066425,-16.0610687,-15.80152672,-5.297709924,9.04318864,0.01910787834506976,0.016468774355385903,0.005901525367395943,13.176010865206482,18.33310721735321,0.9348403879738783,0.003065763435965378,-7.91762489,-5.0727147675,-0.016160861500000002,0.870229008,1.244274809,-0.458015267,9.4033900485,-7.934384302,-5.09126983,-0.035015199250000004,0.519083969,1.034351145,-0.717557252,9.39464956875,-7.90655170775,-5.051765503,-0.003591302,1.16412213775,1.435114504,-0.11450381700000001,9.41460242625,0.02783259424999951,0.039504326999999506,0.031423897250000006,0.64503816875,0.40076335899999993,0.603053435,0.019952857499999865,7.923806158179154,5.0625762933491965,0.07994731208882921,3.7935681699688795,4.534303555854734,1.174203934652564,9.403338467321822,-0.9442859486290969,0.9422373174611737,-0.9340804870612991,0.9731158485156994,0.046108466386363296,0.07592217545434199,1028512.73968988,27.893370738420778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419762.47714563436,18.869155063478722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.521953462696246,8.419219952983422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113825.31507610746,13725.19113485986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162690.72925015955,23605.6501594964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14183.219343077091,667.9632727246732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448688.077833988,5.514774861201901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229711605800766,5.296130674002342,5.257542399332035,5.062175956422655,5.221483205254964,4.346757793714778,5.114647676641994,2.4838737241196087,2.140971424949123,0.7664488308677156,1712.7278296909649,2382.4566376726543,121.08153685277621,0.39863992613017796
449,-7.90358701240625,-5.09799417015625,-0.0297498260859375,2.0015505725859377,2.0107347328984373,-0.3602099236171875,9.405303995742187,-7.746439471,-5.03261189,0.061052142,24.54961832,15.9389313,1.465648855,9.467574477,-7.942764008,-5.328295795,-0.117315881,-0.152671756,0.259541985,-1.633587786,9.367539185,0.0006993222097902198,0.0014676926270602954,0.0007813727411539611,22.277052038627936,8.92677204048916,0.17707096577158288,0.0003224090142877931,-7.908048083,-5.09126983,-0.025139117,0.9083969465,1.328244275,-0.381679389,9.403980834999999,-7.91762489,-5.110423444,-0.050278235,0.519083969,1.17175572525,-0.625954198,9.394563994,-7.8945806990000005,-5.078101721,-0.010773907,1.19847328275,1.48473282475,-0.091603053,9.41470147725,0.023044190999999437,0.03232172299999991,0.039504328,0.67938931375,0.3129770995000001,0.5343511449999999,0.020137483250000088,7.903631253094146,5.098138116172822,0.04082186783205159,5.12671988051298,3.601364492324168,0.5539152957302073,9.405321135471041,-0.6520393404694851,0.16745164040979738,-0.10089959654663463,0.9870504456857344,0.07201573717239006,0.0026396063249169354,1023458.2301162317,1.6598485053095544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425823.2250757386,1.4317740986110172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.326348497449718,0.5416805882962548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243300.84023085015,4687.035461971287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137925.2311520671,1322.8855393134509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253.487804705503,315.33287324362567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449325.1720852938,1.817120669084176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321324186213226,4.8791724565503936,4.1759767166886474,3.999332422713284,3.953734316090867,4.76938430877396,4.96800177168901,0.09081342741195787,0.19076446201239794,0.10158596287381384,2896.4324130716936,1160.0663521953982,22.980974763773126,0.04172502402487202
450,-7.949731508507813,-5.019163210007813,-0.025803134296875002,0.9091125955781251,1.5320849235859375,-0.18153625958593747,9.430431448617188,-6.329072089,-3.391386652,0.893037219,47.69465649,63.69465649,7.938931298,10.47593675,-9.865307941,-6.285976459,-1.09534726,-50.51908397,-61.46564885,-11.03816794,8.828392022,0.3395827523241851,0.19384114738606506,0.08709681319602927,321.676515282042,465.9054782245872,6.483772196539139,0.07837959246177731,-7.912836487,-5.082291574499999,-0.0329202725,0.9007633585,1.374045802,-0.358778626,9.4021147025,-7.98675746275,-5.11551112225,-0.06135141725,0.1679389315,1.01908396925,-0.8435114505,9.38228912025,-7.878120563,-4.9359459975,0.0583586655,3.4694656485,2.541984733,0.37404580175,9.42263284625,0.10863689974999957,0.17956512474999986,0.11971008275,3.3015267169999998,1.52290076375,1.21755725225,0.04034372599999969,7.971061021575866,5.038436312595604,0.2962475568432115,17.958368550441346,21.63914883810513,2.552788203138598,9.434586207117398,-0.9828349917085788,0.9359896966528771,-0.9148669161920333,0.9708007277785713,-0.7967245879945191,-0.8166665061942852,1038126.9646003135,85.8611013538606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414283.00196526776,45.396752343032524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.2927026225383,28.18837937933712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633424.517947784,14913.139817384466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819899.6164569925,33541.44083617139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51393.15594396802,2179.091828218209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457674.1936041897,44.11482465676755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1357790408350255,3.2837675825305452,3.597281706716283,3.6562055282207098,3.3223538363468648,4.050974797334616,3.502863816320736,44.13746470430827,25.197667701162867,11.324333898908279,41827.746812735226,60575.12542517896,842.7282460640105,10.1839988260576
451,-7.980930948875001,-4.968043263625001,-0.036689269945312505,-0.5382872137500001,0.39539599232812495,-0.3748807252578125,9.443625612195312,-6.329072089,-3.391386652,0.893037219,47.69465649,63.69465649,7.938931298,10.47593675,-9.865307941,-6.285976459,-1.09534726,-50.51908397,-61.46564885,-11.03816794,8.828392022,0.493276157725703,0.2922487017261,0.12856075565615388,445.39517382138973,673.1521758521117,7.9730377340226335,0.11007969376606186,-7.9224132935,-5.043385797,-0.022744916,0.31297709949999997,1.282442748,-0.5725190840000001,9.400752826,-8.107963922,-5.114314021249999,-0.09696516699999999,-5.87786259525,-7.1564885495,-1.618320611,9.35268681825,-7.852382895,-4.824316345,0.111330377,7.43893129725,6.35114503775,0.81679389275,9.43422291025,0.25558102699999985,0.2899976762499996,0.208295544,13.3167938925,13.50763358725,2.43511450375,0.08153609200000034,8.01177477020145,4.9973695651788494,0.3604259399450515,21.11125119328261,25.948189028193486,2.8484334803875018,9.449452068616326,-0.9860474376571832,0.9504327292267141,-0.9491491030455527,0.9840448055619768,-0.776028539602045,-0.767179101001588,1047575.1918408634,45.231206084502375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406754.18069877365,19.23364332955342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.1504484403483,15.22663508046917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641246.822920647,11496.707034395806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496833.674765573,19509.735556403688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64445.20290836341,3094.6973196702993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462010.0844929775,49.71675665562188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459059056916696,2.617912448216197,3.0048537381411142,2.9992890401433874,2.6511138143050483,4.049898022017955,2.8671594754994145,64.13820662460044,38.001107393341876,16.716969964087117,57911.808222005995,87531.03248175904,1036.2025783226431,14.313315665182165
