,mean_acc_xyz,max_acc_xyz,min_acc_X,var_acc_X,var_acc_Y,var_acc_xyz,per25_acc_X,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_xyz,coef_acc_xy,coef_acc_yz,PB15-20acc_X,PB20-25acc_X,PB40-45acc_X,PB45-50acc_X,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB40-45acc_Y,PB10-15acc_Z,PB15-20acc_Z,PB40-45acc_Z,PB0-5acc_xyz,PB20-25acc_xyz,PB40-45acc_xyz,En_acc_X,En_acc_Y
53518,9.7578771814375,10.0415567,-9.962273108,0.07584714238810047,1.110024889447366,0.028785342671323377,-9.831190567,9.90702274875,0.5530605834999989,1.9159598787499998,0.7601590267499998,0.2959162845000005,9.59983668742509,9.75935204973619,-0.9803405992939069,-0.9953935232260791,0.34827357893474886,0.39836288606391507,0.11829629708768544,0.06083914517913135,506.7562115495978,50.14413450811206,3.68825238113879,2.740197278840094,0.6635372002851104,9.118312461944125,0.7856610339278349,0.1487211865422065,97501.3550981311,0.16491460987572523,0.04676390086860907,2.58891407385382,37.886409743708256
53519,9.75211097003125,10.0415567,-9.962273108,0.06841416184014613,0.9772582336383209,0.028077286837060424,-9.831190567,9.90702274875,0.4827309097499999,2.05482357475,0.7389104872499999,0.27783718675000024,9.584416551818249,9.753550412985053,-0.985596904183867,-0.99738088687082,0.1031465647858084,0.24597875537210015,0.02763733563297245,0.011170908859129353,481.46598880595275,8.466126172552158,1.6593484386874757,2.8122004223242802,0.8112866437612508,1.0472673797211542,0.2740656711376673,0.14919204033773562,97386.15641272714,0.1723119557228219,0.014149812194668737,2.3335861456793223,33.30381283872217
53520,9.6762121565,9.820820409,-9.753977563,0.02996901910323299,0.43474383694690616,0.0062352509039040865,-9.6145153165,9.7198730205,0.2660556592500001,1.235108781,0.414196887,0.0906874584999997,9.48972551637752,9.676534345957869,-0.959395159608613,-0.98536129262558,0.0024630731388982944,0.11485344495859567,0.05104015900307025,0.023735296036926243,205.7326051437098,10.412095583852636,1.1751948628349291,0.9519372556137836,0.7486588193029959,0.6461068465092207,0.14736788784991267,0.08642011024233695,95876.17965834074,0.028886114165105142,0.010849500181722767,1.0228230978552586,14.804499622443055
53521,9.662145918125,9.820820409,-9.753977563,0.0891643061628091,1.102302319336585,0.007869958621058406,-9.6145153165,9.7198730205,0.608426496749999,2.2298995710000002,0.70628948975,0.15374977524999878,9.350236145825502,9.662553166827113,-0.9775804190064233,-0.99512911505476,0.31771925569406906,0.5310658881250301,0.14987900594884945,0.06389155862883064,488.70331153167933,45.7927912465378,7.585325697354628,8.565381482787481,2.2996246619131524,3.8619107978997382,0.8209449570372739,0.1647061755702406,95597.63327297493,0.0464615509464045,0.008453047025556146,3.039992671205993,37.53806566612452
53522,9.63221788084375,9.710616744,-9.557653027,0.035295264369418,0.2651367807367909,0.0036646934115768743,-9.37449660025,9.68672113975,0.36840778049999834,0.7221510755000002,0.23104046050000004,0.12059789449999947,9.203208825884671,9.632408109992934,-0.9469426235647577,-0.9879785873815708,0.059324440749625285,0.06947191854317246,0.022505377753188602,0.04026744040536676,107.92630952112786,20.580262141073433,2.3492405048627543,1.5912732941738468,0.44274718009345543,1.8263780856908993,0.10303410969423164,0.040545029224584084,95006.33221534318,0.008229815320234124,0.0032799432874395743,1.2046349655383508,9.04062762562896
53523,9.70287221071875,9.781976834,-9.67736311,0.02613065378009475,0.4291708957261471,0.0013613667687965916,-9.5848870715,9.7216331985,0.22625205725000086,1.1857283719999998,0.45370121475,0.038043049499998816,9.45649558494669,9.7029423632374,-0.9827156742805797,-0.9409321976128219,0.3246016152154397,0.27036645545163773,0.0610966598188732,0.02749412038717428,204.06102014709043,7.63083914348781,2.5763227725792586,2.386707124491726,0.2640260804600038,2.6439958196792777,0.8750016195525202,0.17313715241699057,96405.22663683908,0.03322887160369374,0.012832607067718478,0.8905295214844557,14.638118937953834
53524,9.7198187894375,9.781976834,-9.67736311,0.03816200755557052,0.6290166925505076,0.0016593104876256146,-9.5848870715,9.74774514525,0.34865561674999945,1.7034744812499998,0.46357729675000003,0.04055132675000017,9.411651627261286,9.719904146131787,-0.9734498188726757,-0.8592482443960062,0.4604045551663194,0.46541788824295344,0.20458117701292425,0.08221206300578536,263.63290595335565,34.82184270620514,5.342876247332369,6.131006166432012,2.0923611172966887,10.607311721307246,1.0580702069076227,0.5670273611999318,96742.27435469032,0.03241525008050176,0.014333649302817542,1.2961626537204947,21.3933908727787
53525,9.6873034701875,9.76460596,-9.425971936,0.018616752127866804,0.10801688460724064,0.0029251793538891797,-9.23264015225,9.73118314475,0.2026093157499993,0.3486556165000003,0.6212953302499999,0.07535038375000092,9.13856409346246,9.687454449072815,-0.9340570492917417,-0.9478694059512596,0.29563601967391434,0.5430687993417826,0.08995066785254849,0.031871369900210764,25.95175394553247,16.819190125964422,2.6407395738429007,3.5754868226639944,1.03063236113546,10.898038501303432,1.6097832107498418,0.5899022967161964,96096.10088807097,0.14559275821896162,0.009838176976927761,0.6324183249271954,3.649647466797381
53526,9.676395249312499,9.74188071,-9.093177905,0.0008937532223302071,0.006942183135076531,0.0015226960406655237,-9.032425038000001,9.6963903825,0.025737667250000484,0.12539631225000036,0.08020575499999999,0.032426162250001056,9.023346668997505,9.676473929947736,-0.07404914919897007,0.5186007409291457,0.008232765535221936,0.19955224135557786,0.011620152705487483,0.003434097365187624,1.9743786926805238,0.5180561009011776,0.2735955743288858,0.4053069939176668,0.09259130909601934,0.4583298626077697,0.0099640371351127,0.0064300784917304486,95879.80802141952,0.39109427777574496,0.0076514989984126335,0.030506012362414105,0.23508714072533804
53527,9.693777024812501,9.74188071,-9.063250385,0.0004637919228228595,0.0006025025289467993,0.0005516194229171466,-9.03721344125,9.70946931475,0.03142389624999886,0.02184709000000007,0.1343745685,0.03349696900000154,9.02104087706311,9.69380547701498,0.2556705449673333,-0.01698912765171358,0.015629088774274307,0.09324799484988835,0.004120007722114504,0.005135993168175028,0.11962036253513346,0.06928595900371433,0.013668721000039618,0.058418066334450416,0.006665698608772165,0.30464410907903033,0.025050813992041877,0.02407280624334543,96224.57651894545,0.10513765684859314,0.0026437759864417665,0.01582269145238133,0.020563699993752328
53528,9.69792919559375,9.743833147,-9.064447485,0.0004014276445734146,0.0008120413706939799,0.00048718279164880224,-9.045593147249999,9.7119009925,0.029628245749998783,0.04399345624999995,0.021547814749999998,0.0353020750000006,9.031025705759676,9.697954313438546,0.08403501740037979,-0.012766786441104412,0.015159601517714075,0.08924963221202784,0.00823759575900668,0.0037285709165391858,0.05671583937790967,0.21391247909741057,0.04778906300422448,0.0260496620705329,0.009122930459285354,0.04214335561594483,0.002560931009511919,0.006624533950388418,96307.02661913562,0.07630804340158825,0.012127861868957406,0.013481182780127911,0.02741196137722628
53529,9.6990700499375,9.753672921,-9.064447485,0.0002907846796622746,0.0008382841024399915,0.0003170664604113659,-9.04170257,9.704357833749999,0.01705868725000137,0.034117374000000034,0.012270284250000006,0.016525295999997525,9.03255336277839,9.69908639512274,-0.1404506562988207,0.2493702223379024,0.011971199366631904,0.06916844040500145,0.01820336116653039,0.0005831817078344095,0.09823274082118365,0.1087445878488566,0.061659647012750965,0.06896720302218286,0.02049442987502441,0.006481746211112121,0.004903129520280268,0.006859185635593611,96329.68686960089,0.06608040982497226,0.029976989229094066,0.009735857828021641,0.027480556587083562
53530,9.700582288062499,9.753672921,-9.059659082,0.00021780127148842045,0.0006665475622527602,0.0002666177762367719,-9.04080474425,9.7067745235,0.015263035749999432,0.03262099825000009,0.025438393000000004,0.014371525499999649,9.031688907748945,9.700596030412159,-0.04689629796131943,-0.019657098334733315,0.006044817608089606,0.05705950878797056,0.008365140780371205,8.654961877326589e-05,0.027020308735376298,0.24764779661836545,0.019658827986967362,0.018860204589895926,0.0036075969918737444,0.017223387717155036,0.0017368281400849653,0.004707933211597145,96359.72784893123,0.07003776844740164,0.009357585005483886,0.007429506565720135,0.02273601318051838
53531,9.701976181406252,9.739367369,-9.052476477,0.00013424631642472602,0.00040747752284616757,0.00016215079940616942,-9.044695321499999,9.708949565,0.014065934749998732,0.028131869250000108,0.02214636525,0.011453161749999552,9.03501371597899,9.701984537988793,-0.05602392259096109,-0.29511378007770656,0.01817584600529692,0.015213091014773025,0.005645976686878027,0.003254173732999477,0.04976752456593299,0.03163590111629524,0.03209465955419811,0.02777292212046316,0.018340237447382293,0.06613613290640345,0.00566270679379675,0.007242180248412344,96387.42202836399,0.027200058795572753,0.01231885196925421,0.004578405030844323,0.013681141016602444
53532,9.70265575271875,9.736670213,-9.068038788,0.0002469101051467915,0.00029072450191523075,0.00021433137158930003,-9.04679024825,9.71069355525,0.024540567499999,0.02633621800000041,0.023642741499999998,0.01481848525000018,9.035281816267826,9.702666797697313,-0.20855894482167514,0.10241710534624798,0.027258639885959102,0.009035569683876895,0.0025039727743531187,0.0017466904359534857,0.06208210123163255,0.06334519351251043,0.0023670576943197867,0.011048928163496452,0.0040310634732732085,0.040308932748574305,0.0004468803523747532,0.002954423075268298,96400.92534350464,0.007691464185182955,0.003232808194892656,0.008404745044814749,0.009922632038916092
53533,9.701882717593751,9.736670213,-9.068038788,0.00029941236956323097,0.0006383735690580277,0.00026455795837420845,-9.031227937250002,9.7110269215,0.013467384250001047,0.03112462150000006,0.014963760250000003,0.017918346500000126,9.025034564644626,9.701896351945978,-0.269257494739224,0.3140762406894641,0.010391768245609612,0.0196350393558399,0.0026977910195992495,0.0013287100212362863,0.12213868300090598,0.04023448665299875,0.034431710614529404,0.05686362058843886,0.01366282124596603,0.008378862787410431,0.0054553353848059765,0.00399363252319807,96385.56494432696,0.03099249202196657,0.00616825456572338,0.010213063572480188,0.021713388466776985
53534,9.70054547765625,9.732435638,-9.045293872,0.00022432696530906188,0.00031024981430133,0.00020841164445671654,-9.0255417085,9.705807479999999,0.023343466500000076,0.022146365250000244,0.0137666595,0.012739021749998969,9.013770190578848,9.700556219914484,-0.15077163011447947,0.07865324141737061,0.03641134534393017,0.029995583881363388,0.0028275952901411954,0.00039260817709282306,0.04638385030283912,0.014167728573791057,0.029971280765409686,0.04506884358774259,0.008079575775312703,0.008486164593760021,0.008727626548632968,0.006450361879642682,96358.99654561498,0.04320256123377853,0.004146792503058112,0.007656597168026131,0.01058298168524961
53535,9.7016142574375,9.76561378,-9.050082275,0.0003145307674060411,0.0003447367883955883,0.0004269568747680632,-9.01446852525,9.70498148375,0.014664484249999887,0.009876082250000362,0.014065934750000002,0.012660361000000009,9.009136437508843,9.701636261836935,0.4786786561070278,-0.5141413811644022,0.005838137773872327,0.050845399381041934,0.01903902056313489,0.0025885251325980826,0.03240969238353961,0.050260622091491895,0.025342370930205187,0.03175640899627025,0.00776926483434527,0.012397183651652457,0.0021259266706697396,0.004687576434630818,96380.23086091732,0.0687902382017769,0.02140241907569819,0.010677467303047312,0.011761235738992485
53536,9.701589299968749,9.76561378,-9.050082275,0.0005299599449802785,0.0006479570938608072,0.00045008324390660877,-9.02673880925,9.70502932775,0.026036943250000277,0.024241292000000136,0.007182605000000002,0.01299536800000034,9.010008807061148,9.701612496307613,-0.23667808211369384,-0.21889853501266027,0.03718917892916619,0.028983266449063416,0.010433425335265237,0.004262104844782898,0.15534825376371897,0.051678605054239615,0.04120792310742216,0.05489348614462388,0.007336640104052125,0.0036677503577464536,0.0016612286455102423,0.0023141641274717173,96379.7349839546,0.03723492255330767,0.01214524418541438,0.01807993685897382,0.022093815591164016
