window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
9,1633256109.8153174,-9.082403997802734,-3.7110125732421873,-0.6488286499023437,-0.32061068702290074,1.3893129770992367,1.0687022900763359,9.832733867800897
9,1633256109.863191,-9.08479819946289,-3.716998077392578,-0.6452373474121094,-0.2900763358778626,1.3587786259541985,1.099236641221374,9.836969262267708
9,1633256109.9225929,-9.039308367919922,-3.689464758300781,-0.6667851623535156,-0.061068702290076333,1.4351145038167938,1.3435114503816794,9.786002678613233
9,1633256109.9515097,-9.042899670410156,-3.687070556640625,-0.6667851623535156,-0.13740458015267176,1.4809160305343512,1.3587786259541985,9.788417961626134
9,1633256110.0402792,-9.141061938476563,-3.603273498535156,-0.7074865905761718,-0.8396946564885496,0.9312977099236641,2.2900763358778624,9.851047180079677
9,1633256110.058231,-9.143456140136719,-3.603273498535156,-0.7026981872558593,-0.9923664122137404,0.9007633587786259,2.3053435114503817,9.852926206676996
9,1633256110.1180718,-9.093177905273437,-3.594893792724609,-0.6607996582031249,-0.7633587786259542,0.8549618320610687,1.465648854961832,9.800296015233636
9,1633256110.183869,-9.096769207763671,-3.603273498535156,-0.6560112548828124,-0.6106870229007634,1.0076335877862594,1.4198473282442747,9.80638265065646
9,1633256110.2127912,-9.131485131835937,-3.5410242553710933,-0.6859387756347656,-0.07633587786259542,1.5572519083969465,1.297709923664122,9.818013317060968
9,1633256110.2596912,-9.133879333496093,-3.5434184570312497,-0.6763619689941406,-0.12213740458015267,1.5572519083969465,1.2671755725190839,9.820439478638335
9,1633256110.3674011,-9.149441644287108,-3.5589807678222654,-0.6967126831054687,0.16793893129770993,1.5572519083969465,0.8091603053435115,9.841952807788909
9,1633256110.4322553,-9.154230047607422,-3.554192364501953,-0.6943184814453125,0.15267175572519084,1.5572519083969465,0.7938931297709924,9.844505537713871
9,1633256110.4801297,-9.108740216064453,-3.5805285827636717,-0.6859387756347656,0.5038167938931297,1.4809160305343512,0.5190839694656488,9.811210183237176
9,1633256110.5279987,-9.112331518554686,-3.5793314819335937,-0.6811503723144531,0.549618320610687,1.5419847328244274,0.5343511450381679,9.813774268410203
9,1633256110.6107547,-9.127893829345702,-3.563769171142578,-0.7062894897460937,0.366412213740458,1.6793893129770991,0.7022900763358778,9.824344319511576
9,1633256110.667628,-9.129090930175781,-3.563769171142578,-0.7074865905761718,0.32061068702290074,1.633587786259542,0.6870229007633588,9.825542692006842
9,1633256110.7494373,-9.132682232666015,-3.5972879943847653,-0.7350199096679687,0.44274809160305345,1.6488549618320612,0.5801526717557252,9.843100118611341
9,1633256110.8122702,-9.132682232666015,-3.5996821960449217,-0.7362170104980469,0.5343511450381679,1.633587786259542,0.5343511450381679,9.844064819063464
9,1633256110.8362057,-9.12310542602539,-3.592499591064453,-0.7362170104980469,1.2366412213740459,1.4351145038167938,0.5648854961832062,9.832554165257308
9,1633256110.8900619,-9.127893829345702,-3.5781343811035153,-0.7350199096679687,1.282442748091603,1.4045801526717556,0.5343511450381679,9.831670543536875
9,1633256110.943915,-9.10993731689453,-3.5769372802734374,-0.7003039855957031,0.9312977099236641,1.1908396946564885,0.32061068702290074,9.812026492881003
9,1633256110.9987721,-9.102754711914063,-3.5889082885742187,-0.7015010864257812,0.9312977099236641,1.2061068702290076,0.32061068702290074,9.809817012734078
10,1633256109.280748,-9.075221392822264,-3.7816415222167965,-0.584185205078125,0.3969465648854962,1.4351145038167938,0.5648854961832062,9.84894554178899
10,1633256109.286706,-9.068038787841797,-3.787627026367187,-0.5865794067382812,0.33587786259541985,1.3435114503816794,0.6259541984732825,9.844771269515606
10,1633256109.3934455,-9.01536635131836,-3.797203833007812,-0.5315127685546874,0.732824427480916,1.4351145038167938,0.916030534351145,9.796840981715953
10,1633256109.4233403,-9.022548956298827,-3.7792473205566406,-0.5410895751953124,0.732824427480916,1.5114503816793894,0.9618320610687023,9.797034138305769
10,1633256109.4951746,-9.060856182861327,-3.745728497314453,-0.5781997009277343,-0.10687022900763359,1.5114503816793894,1.2671755725190839,9.82160433107763
10,1633256109.543046,-9.058461981201171,-3.744531396484375,-0.5758054992675781,-0.15267175572519084,1.5114503816793894,1.2671755725190839,9.81879833875363
10,1633256109.5849335,-9.06564458618164,-3.7229835815429686,-0.6009446166992187,-0.15267175572519084,1.7404580152671756,1.3740458015267176,9.818739885735988
10,1633256109.644774,-9.070432989501953,-3.718195178222656,-0.6093243225097655,-0.13740458015267176,1.7557251908396947,1.3740458015267176,9.821863679078708
10,1633256109.7095754,-9.08479819946289,-3.688267657470703,-0.6440402465820312,-0.04580152671755725,1.633587786259542,1.251908396946565,9.826070652978535
10,1633256109.7504907,-9.0788126953125,-3.689464758300781,-0.6572083557128906,-0.07633587786259542,1.618320610687023,1.2366412213740459,9.821858937193596
10,1633256109.8153174,-9.082403997802734,-3.7110125732421873,-0.6488286499023437,-0.32061068702290074,1.3893129770992367,1.0687022900763359,9.832733867800897
10,1633256109.863191,-9.08479819946289,-3.716998077392578,-0.6452373474121094,-0.2900763358778626,1.3587786259541985,1.099236641221374,9.836969262267708
10,1633256109.9225929,-9.039308367919922,-3.689464758300781,-0.6667851623535156,-0.061068702290076333,1.4351145038167938,1.3435114503816794,9.786002678613233
10,1633256109.9515097,-9.042899670410156,-3.687070556640625,-0.6667851623535156,-0.13740458015267176,1.4809160305343512,1.3587786259541985,9.788417961626134
10,1633256110.0402792,-9.141061938476563,-3.603273498535156,-0.7074865905761718,-0.8396946564885496,0.9312977099236641,2.2900763358778624,9.851047180079677
10,1633256110.058231,-9.143456140136719,-3.603273498535156,-0.7026981872558593,-0.9923664122137404,0.9007633587786259,2.3053435114503817,9.852926206676996
10,1633256110.1180718,-9.093177905273437,-3.594893792724609,-0.6607996582031249,-0.7633587786259542,0.8549618320610687,1.465648854961832,9.800296015233636
10,1633256110.183869,-9.096769207763671,-3.603273498535156,-0.6560112548828124,-0.6106870229007634,1.0076335877862594,1.4198473282442747,9.80638265065646
10,1633256110.2127912,-9.131485131835937,-3.5410242553710933,-0.6859387756347656,-0.07633587786259542,1.5572519083969465,1.297709923664122,9.818013317060968
10,1633256110.2596912,-9.133879333496093,-3.5434184570312497,-0.6763619689941406,-0.12213740458015267,1.5572519083969465,1.2671755725190839,9.820439478638335
10,1633256110.3674011,-9.149441644287108,-3.5589807678222654,-0.6967126831054687,0.16793893129770993,1.5572519083969465,0.8091603053435115,9.841952807788909
10,1633256110.4322553,-9.154230047607422,-3.554192364501953,-0.6943184814453125,0.15267175572519084,1.5572519083969465,0.7938931297709924,9.844505537713871
10,1633256110.4801297,-9.108740216064453,-3.5805285827636717,-0.6859387756347656,0.5038167938931297,1.4809160305343512,0.5190839694656488,9.811210183237176
10,1633256110.5279987,-9.112331518554686,-3.5793314819335937,-0.6811503723144531,0.549618320610687,1.5419847328244274,0.5343511450381679,9.813774268410203
10,1633256110.6107547,-9.127893829345702,-3.563769171142578,-0.7062894897460937,0.366412213740458,1.6793893129770991,0.7022900763358778,9.824344319511576
10,1633256110.667628,-9.129090930175781,-3.563769171142578,-0.7074865905761718,0.32061068702290074,1.633587786259542,0.6870229007633588,9.825542692006842
10,1633256110.7494373,-9.132682232666015,-3.5972879943847653,-0.7350199096679687,0.44274809160305345,1.6488549618320612,0.5801526717557252,9.843100118611341
10,1633256110.8122702,-9.132682232666015,-3.5996821960449217,-0.7362170104980469,0.5343511450381679,1.633587786259542,0.5343511450381679,9.844064819063464
10,1633256110.8362057,-9.12310542602539,-3.592499591064453,-0.7362170104980469,1.2366412213740459,1.4351145038167938,0.5648854961832062,9.832554165257308
10,1633256110.8900619,-9.127893829345702,-3.5781343811035153,-0.7350199096679687,1.282442748091603,1.4045801526717556,0.5343511450381679,9.831670543536875
10,1633256110.943915,-9.10993731689453,-3.5769372802734374,-0.7003039855957031,0.9312977099236641,1.1908396946564885,0.32061068702290074,9.812026492881003
10,1633256110.9987721,-9.102754711914063,-3.5889082885742187,-0.7015010864257812,0.9312977099236641,1.2061068702290076,0.32061068702290074,9.809817012734078
10,1633256111.0715742,-9.10395181274414,-3.5913024902343746,-0.7254431030273437,0.6259541984732825,1.6030534351145038,0.6259541984732825,9.813544715385001
10,1633256111.1324136,-9.121908325195312,-3.6056677001953124,-0.7206546997070312,0.5343511450381679,1.5725190839694656,0.7022900763358778,9.83511028172583
10,1633256111.16732,-9.125499627685546,-3.593696691894531,-0.6907271789550781,0.7633587786259542,0.8549618320610687,1.251908396946565,9.831912499812535
10,1633256111.2211773,-9.120711224365234,-3.594893792724609,-0.6823474731445313,0.8244274809160306,0.8702290076335878,1.2061068702290076,9.827320728120082
10,1633256111.2875304,-9.118317022705078,-3.556586566162109,-0.6703764648437499,1.0534351145038168,1.1297709923664123,0.6564885496183206,9.810322009688285
10,1633256111.3344302,-9.119514123535156,-3.5589807678222654,-0.6715735656738281,0.9923664122137404,1.1450381679389312,0.6870229007633588,9.812384674950213
10,1633256111.4231927,-9.127893829345702,-3.6068648010253903,-0.6524199523925781,0.5343511450381679,1.3129770992366412,0.9465648854961832,9.836339321463203
10,1633256111.465081,-9.124302526855468,-3.604470599365234,-0.6572083557128906,0.6412213740458015,1.282442748091603,0.9770992366412213,9.832447697602479
10,1633256111.494998,-9.149441644287108,-3.5697546752929687,-0.6655880615234374,0.8091603053435115,1.282442748091603,0.8549618320610687,9.843700437926467
10,1633256111.554842,-9.143456140136719,-3.573345977783203,-0.6584054565429687,0.7938931297709924,1.251908396946565,0.8396946564885496,9.838957739961526
10,1633256111.5847619,-9.150638745117186,-3.5506010620117183,-0.6117185241699218,0.7786259541984732,1.1908396946564885,0.7633587786259542,9.834386452545537
10,1633256111.6505845,-9.185354669189453,-3.518279339599609,-0.6093243225097655,0.030534351145038167,1.282442748091603,0.3053435114503817,9.854963523030206
10,1633256111.7034438,-9.051279376220702,-3.6439749267578123,-0.7541735229492187,-1.6030534351145038,1.4198473282442747,-0.7633587786259542,9.786367524058939
10,1633256111.7632854,-9.064447485351561,-3.6619314392089843,-0.7613561279296874,-1.5267175572519085,1.3893129770992367,-0.6870229007633588,9.805794880258281
10,1633256111.8381386,-9.147047442626953,-3.6858734558105466,-0.7505822204589844,0.7786259541984732,1.7251908396946565,0.9618320610687023,9.89027369285533
10,1633256111.880027,-9.16141265258789,-3.669114044189453,-0.7398083129882812,0.9923664122137404,1.6793893129770991,1.083969465648855,9.896524440440308
10,1633256111.9099467,-9.085995300292968,-3.6164416076660153,-0.603338818359375,2.4885496183206106,0.33587786259541985,0.1984732824427481,9.797855797486669
10,1633256111.9099467,-9.08479819946289,-3.6236242126464844,-0.5770026000976562,2.4580152671755724,0.3511450381679389,0.061068702290076333,9.797813162127632
10,1633256112.028632,-9.141061938476563,-3.725377783203125,-0.5434837768554687,1.4961832061068703,1.0076335877862594,-0.15267175572519084,9.885991483222783
10,1633256112.0755048,-9.145850341796875,-3.7193922790527343,-0.5518634826660156,1.4809160305343512,0.9007633587786259,-0.07633587786259542,9.888630375513252
10,1633256112.1283915,-9.063250384521483,-3.6727053466796873,-0.5674257934570313,0.22900763358778625,1.1297709923664123,0.48854961832061067,9.795572679896704
10,1633256112.1941893,-9.064447485351561,-3.6715082458496093,-0.5674257934570313,0.22900763358778625,1.1908396946564885,0.5648854961832062,9.796231573677618
10,1633256112.2351055,-9.09796630859375,-3.593696691894531,-0.6739677673339843,-0.0916030534351145,2.015267175572519,1.282442748091603,9.80519655167839
10,1633256112.3438148,-9.099163409423827,-3.5984850952148437,-0.6739677673339843,-0.10687022900763359,2.015267175572519,1.3740458015267176,9.808063125983946
10,1633256112.3677547,-9.118317022705078,-3.6487633300781246,-0.689530078125,1.3435114503816794,1.8473282442748091,1.5419847328244274,9.845437059578162
10,1633256112.438561,-9.135076434326171,-3.651157531738281,-0.6691793640136718,1.3893129770992367,1.816793893129771,1.4351145038167938,9.860444909017659
10,1633256112.5223382,-9.118317022705078,-3.6367923217773437,-0.6177040283203125,-0.10687022900763359,-0.21374045801526717,0.183206106870229,9.836235152988921
10,1633256112.570209,-9.10395181274414,-3.6451720275878903,-0.612915625,-0.33587786259541985,-0.44274809160305345,0.21374045801526717,9.825725585565968
10,1633256112.6190789,-9.087192401123046,-3.6523546325683593,-0.5087678527832031,-1.0229007633587786,0.12213740458015267,2.5343511450381677,9.806916173043268
10,1633256112.6430144,-9.087192401123046,-3.6284126159667967,-0.5123591552734374,-0.7938931297709924,0.3969465648854962,2.8396946564885495,9.798211864964339
10,1633256112.7088387,-9.170989459228515,-3.3327287109375,-0.6548141540527344,2.33587786259542,3.3740458015267176,2.687022900763359,9.779719315928013
10,1633256112.7746618,-9.236830004882812,-3.3171664001464842,-0.6631938598632812,2.0610687022900764,3.312977099236641,2.1068702290076335,9.836790511194417
11,1633256111.0715742,-9.10395181274414,-3.5913024902343746,-0.7254431030273437,0.6259541984732825,1.6030534351145038,0.6259541984732825,9.813544715385001
11,1633256111.1324136,-9.121908325195312,-3.6056677001953124,-0.7206546997070312,0.5343511450381679,1.5725190839694656,0.7022900763358778,9.83511028172583
11,1633256111.16732,-9.125499627685546,-3.593696691894531,-0.6907271789550781,0.7633587786259542,0.8549618320610687,1.251908396946565,9.831912499812535
11,1633256111.2211773,-9.120711224365234,-3.594893792724609,-0.6823474731445313,0.8244274809160306,0.8702290076335878,1.2061068702290076,9.827320728120082
11,1633256111.2875304,-9.118317022705078,-3.556586566162109,-0.6703764648437499,1.0534351145038168,1.1297709923664123,0.6564885496183206,9.810322009688285
11,1633256111.3344302,-9.119514123535156,-3.5589807678222654,-0.6715735656738281,0.9923664122137404,1.1450381679389312,0.6870229007633588,9.812384674950213
11,1633256111.4231927,-9.127893829345702,-3.6068648010253903,-0.6524199523925781,0.5343511450381679,1.3129770992366412,0.9465648854961832,9.836339321463203
11,1633256111.465081,-9.124302526855468,-3.604470599365234,-0.6572083557128906,0.6412213740458015,1.282442748091603,0.9770992366412213,9.832447697602479
11,1633256111.494998,-9.149441644287108,-3.5697546752929687,-0.6655880615234374,0.8091603053435115,1.282442748091603,0.8549618320610687,9.843700437926467
11,1633256111.554842,-9.143456140136719,-3.573345977783203,-0.6584054565429687,0.7938931297709924,1.251908396946565,0.8396946564885496,9.838957739961526
11,1633256111.5847619,-9.150638745117186,-3.5506010620117183,-0.6117185241699218,0.7786259541984732,1.1908396946564885,0.7633587786259542,9.834386452545537
11,1633256111.6505845,-9.185354669189453,-3.518279339599609,-0.6093243225097655,0.030534351145038167,1.282442748091603,0.3053435114503817,9.854963523030206
11,1633256111.7034438,-9.051279376220702,-3.6439749267578123,-0.7541735229492187,-1.6030534351145038,1.4198473282442747,-0.7633587786259542,9.786367524058939
11,1633256111.7632854,-9.064447485351561,-3.6619314392089843,-0.7613561279296874,-1.5267175572519085,1.3893129770992367,-0.6870229007633588,9.805794880258281
11,1633256111.8381386,-9.147047442626953,-3.6858734558105466,-0.7505822204589844,0.7786259541984732,1.7251908396946565,0.9618320610687023,9.89027369285533
11,1633256111.880027,-9.16141265258789,-3.669114044189453,-0.7398083129882812,0.9923664122137404,1.6793893129770991,1.083969465648855,9.896524440440308
11,1633256111.9099467,-9.085995300292968,-3.6164416076660153,-0.603338818359375,2.4885496183206106,0.33587786259541985,0.1984732824427481,9.797855797486669
11,1633256111.9099467,-9.08479819946289,-3.6236242126464844,-0.5770026000976562,2.4580152671755724,0.3511450381679389,0.061068702290076333,9.797813162127632
11,1633256112.028632,-9.141061938476563,-3.725377783203125,-0.5434837768554687,1.4961832061068703,1.0076335877862594,-0.15267175572519084,9.885991483222783
11,1633256112.0755048,-9.145850341796875,-3.7193922790527343,-0.5518634826660156,1.4809160305343512,0.9007633587786259,-0.07633587786259542,9.888630375513252
11,1633256112.1283915,-9.063250384521483,-3.6727053466796873,-0.5674257934570313,0.22900763358778625,1.1297709923664123,0.48854961832061067,9.795572679896704
11,1633256112.1941893,-9.064447485351561,-3.6715082458496093,-0.5674257934570313,0.22900763358778625,1.1908396946564885,0.5648854961832062,9.796231573677618
11,1633256112.2351055,-9.09796630859375,-3.593696691894531,-0.6739677673339843,-0.0916030534351145,2.015267175572519,1.282442748091603,9.80519655167839
11,1633256112.3438148,-9.099163409423827,-3.5984850952148437,-0.6739677673339843,-0.10687022900763359,2.015267175572519,1.3740458015267176,9.808063125983946
11,1633256112.3677547,-9.118317022705078,-3.6487633300781246,-0.689530078125,1.3435114503816794,1.8473282442748091,1.5419847328244274,9.845437059578162
11,1633256112.438561,-9.135076434326171,-3.651157531738281,-0.6691793640136718,1.3893129770992367,1.816793893129771,1.4351145038167938,9.860444909017659
11,1633256112.5223382,-9.118317022705078,-3.6367923217773437,-0.6177040283203125,-0.10687022900763359,-0.21374045801526717,0.183206106870229,9.836235152988921
11,1633256112.570209,-9.10395181274414,-3.6451720275878903,-0.612915625,-0.33587786259541985,-0.44274809160305345,0.21374045801526717,9.825725585565968
11,1633256112.6190789,-9.087192401123046,-3.6523546325683593,-0.5087678527832031,-1.0229007633587786,0.12213740458015267,2.5343511450381677,9.806916173043268
11,1633256112.6430144,-9.087192401123046,-3.6284126159667967,-0.5123591552734374,-0.7938931297709924,0.3969465648854962,2.8396946564885495,9.798211864964339
11,1633256112.7088387,-9.170989459228515,-3.3327287109375,-0.6548141540527344,2.33587786259542,3.3740458015267176,2.687022900763359,9.779719315928013
11,1633256112.7746618,-9.236830004882812,-3.3171664001464842,-0.6631938598632812,2.0610687022900764,3.312977099236641,2.1068702290076335,9.836790511194417
11,1633256112.810567,-9.209296685791015,-3.535038751220703,-0.6009446166992187,0.3053435114503817,1.4198473282442747,0.3816793893129771,9.882751583030567
11,1633256112.8584387,-9.181763366699219,-3.5517981628417967,-0.5961562133789062,0.3511450381679389,1.3740458015267176,0.21374045801526717,9.862831791244156
11,1633256112.9122949,-9.081206896972656,-3.6152445068359373,-0.6141127258300781,1.0076335877862594,2.0763358778625953,-0.15267175572519084,9.793643141847552
11,1633256112.9601686,-9.117119921875,-3.536235852050781,-0.709880792236328,0.7175572519083969,1.9083969465648856,0.9465648854961832,9.804630049643148
11,1633256113.0080383,-9.126696728515624,-3.527856146240234,-0.7110778930664062,0.5801526717557252,1.8778625954198473,0.9312977099236641,9.810606195993728
11,1633256113.1097684,-9.167398156738281,-3.5577836669921874,-0.6919242797851562,0.32061068702290074,1.2213740458015268,1.2366412213740459,9.857878716754483
11,1633256113.1097684,-9.157821350097656,-3.5482068603515624,-0.6967126831054687,0.33587786259541985,1.2366412213740459,1.251908396946565,9.845855593443892
11,1633256113.3760839,-9.12310542602539,-3.4955344238281247,-0.6572083557128906,0.44274809160305345,0.9923664122137404,1.297709923664122,9.79192199444829
11,1633256113.41797,-9.121908325195312,-3.496731524658203,-0.6607996582031249,0.4580152671755725,1.0381679389312977,1.3893129770992367,9.791475835495248
11,1633256113.5307024,-9.163806854248046,-3.4524387939453125,-0.6572083557128906,0.6259541984732825,1.3893129770992367,1.5725190839694656,9.814612193597915
11,1633256113.5725849,-9.172186560058593,-3.4488474914550777,-0.6572083557128906,0.5190839694656488,1.4809160305343512,1.450381679389313,9.821174987477534
11,1633256113.6025038,-9.178172064208983,-3.456030096435547,-0.6715735656738281,0.10687022900763359,1.465648854961832,0.8549618320610687,9.830259280497454
11,1633256113.65636,-9.178172064208983,-3.456030096435547,-0.6679822631835937,0.061068702290076333,1.5267175572519085,0.8244274809160306,9.830014586541688
11,1633256113.7221582,-9.163806854248046,-3.4775779113769527,-0.6667851623535156,0.4732824427480916,1.4045801526717556,0.8091603053435115,9.82412879823932
11,1633256113.7570903,-9.160215551757812,-3.4715924072265625,-0.6703764648437499,0.5801526717557252,1.4045801526717556,0.7786259541984732,9.818905611176595
11,1633256113.8219185,-9.18056626586914,-3.4620156005859375,-0.6763619689941406,0.8244274809160306,1.3893129770992367,0.7022900763358778,9.834928291239164
11,1633256113.8458545,-9.185354669189453,-3.470395306396484,-0.6751648681640625,0.7786259541984732,1.297709923664122,0.6259541984732825,9.842267603589237
11,1633256113.8947232,-9.075221392822264,-3.353079425048828,-0.5997475158691405,0.7175572519083969,1.8015267175572518,0.366412213740458,9.693424680793465
11,1633256113.9605474,-9.212887988281249,-3.408146063232422,-0.7613561279296874,-3.0076335877862594,2.427480916030534,-0.32061068702290074,9.852534081467553
11,1633256114.0094163,-9.127893829345702,-3.4332851806640625,-0.8966285217285156,-3.7557251908396947,1.282442748091603,-0.8396946564885496,9.793356707357894
11,1633256114.0453198,-9.135076434326171,-3.460818499755859,-0.9026140258789062,-3.877862595419847,1.1450381679389312,-0.9312977099236641,9.810280231927479
11,1633256114.1296291,-9.05965908203125,-3.727771984863281,-0.9253589416503906,-1.2061068702290076,1.7404580152671756,1.1297709923664123,9.840223362538838
11,1633256114.1755319,-9.062053283691405,-3.73495458984375,-0.9229647399902343,-0.549618320610687,2.0610687022900764,1.3129770992366412,9.844925566804571
11,1633256114.2114358,-9.236830004882812,-3.4632127014160154,-0.8990227233886718,6.137404580152672,2.595419847328244,1.7099236641221374,9.905610158466857
11,1633256114.301196,-9.2320416015625,-3.4344822814941405,-0.9002198242187499,6.015267175572519,2.3206106870229006,1.5114503816793894,9.891241398671571
11,1633256114.3670192,-9.156624249267578,-3.5589807678222654,-0.6667851623535156,0.5801526717557252,-1.3587786259541985,-0.07633587786259542,9.846558495268212
11,1633256114.4328454,-9.115922821044922,-3.575740179443359,-0.6380547424316406,0.22900763358778625,-1.465648854961832,0.015267175572519083,9.812903778417107
11,1633256114.4567828,-9.085995300292968,-3.5517981628417967,-0.594959112548828,0.366412213740458,0.24427480916030533,0.5954198473282443,9.77366651426767
11,1633256114.5216105,-9.099163409423827,-3.5494039611816404,-0.5997475158691405,0.3816793893129771,0.4122137404580153,0.9007633587786259,9.785332917884837
11,1633256114.5565133,-9.160215551757812,-3.4775779113769527,-0.6141127258300781,1.4351145038167938,1.1755725190839694,2.6717557251908395,9.817343404627803
11,1633256114.621344,-9.162609753417968,-3.4632127014160154,-0.6200982299804687,1.4961832061068703,1.251908396946565,2.595419847328244,9.814875522567986
11,1633256114.7111037,-9.18655177001953,-3.388992449951172,-0.6943184814453125,-0.3053435114503817,1.5267175572519085,0.3969465648854962,9.816317099745278
12,1633256112.810567,-9.209296685791015,-3.535038751220703,-0.6009446166992187,0.3053435114503817,1.4198473282442747,0.3816793893129771,9.882751583030567
12,1633256112.8584387,-9.181763366699219,-3.5517981628417967,-0.5961562133789062,0.3511450381679389,1.3740458015267176,0.21374045801526717,9.862831791244156
12,1633256112.9122949,-9.081206896972656,-3.6152445068359373,-0.6141127258300781,1.0076335877862594,2.0763358778625953,-0.15267175572519084,9.793643141847552
12,1633256112.9601686,-9.117119921875,-3.536235852050781,-0.709880792236328,0.7175572519083969,1.9083969465648856,0.9465648854961832,9.804630049643148
12,1633256113.0080383,-9.126696728515624,-3.527856146240234,-0.7110778930664062,0.5801526717557252,1.8778625954198473,0.9312977099236641,9.810606195993728
12,1633256113.1097684,-9.167398156738281,-3.5577836669921874,-0.6919242797851562,0.32061068702290074,1.2213740458015268,1.2366412213740459,9.857878716754483
12,1633256113.1097684,-9.157821350097656,-3.5482068603515624,-0.6967126831054687,0.33587786259541985,1.2366412213740459,1.251908396946565,9.845855593443892
12,1633256113.3760839,-9.12310542602539,-3.4955344238281247,-0.6572083557128906,0.44274809160305345,0.9923664122137404,1.297709923664122,9.79192199444829
12,1633256113.41797,-9.121908325195312,-3.496731524658203,-0.6607996582031249,0.4580152671755725,1.0381679389312977,1.3893129770992367,9.791475835495248
12,1633256113.5307024,-9.163806854248046,-3.4524387939453125,-0.6572083557128906,0.6259541984732825,1.3893129770992367,1.5725190839694656,9.814612193597915
12,1633256113.5725849,-9.172186560058593,-3.4488474914550777,-0.6572083557128906,0.5190839694656488,1.4809160305343512,1.450381679389313,9.821174987477534
12,1633256113.6025038,-9.178172064208983,-3.456030096435547,-0.6715735656738281,0.10687022900763359,1.465648854961832,0.8549618320610687,9.830259280497454
12,1633256113.65636,-9.178172064208983,-3.456030096435547,-0.6679822631835937,0.061068702290076333,1.5267175572519085,0.8244274809160306,9.830014586541688
12,1633256113.7221582,-9.163806854248046,-3.4775779113769527,-0.6667851623535156,0.4732824427480916,1.4045801526717556,0.8091603053435115,9.82412879823932
12,1633256113.7570903,-9.160215551757812,-3.4715924072265625,-0.6703764648437499,0.5801526717557252,1.4045801526717556,0.7786259541984732,9.818905611176595
12,1633256113.8219185,-9.18056626586914,-3.4620156005859375,-0.6763619689941406,0.8244274809160306,1.3893129770992367,0.7022900763358778,9.834928291239164
12,1633256113.8458545,-9.185354669189453,-3.470395306396484,-0.6751648681640625,0.7786259541984732,1.297709923664122,0.6259541984732825,9.842267603589237
12,1633256113.8947232,-9.075221392822264,-3.353079425048828,-0.5997475158691405,0.7175572519083969,1.8015267175572518,0.366412213740458,9.693424680793465
12,1633256113.9605474,-9.212887988281249,-3.408146063232422,-0.7613561279296874,-3.0076335877862594,2.427480916030534,-0.32061068702290074,9.852534081467553
12,1633256114.0094163,-9.127893829345702,-3.4332851806640625,-0.8966285217285156,-3.7557251908396947,1.282442748091603,-0.8396946564885496,9.793356707357894
12,1633256114.0453198,-9.135076434326171,-3.460818499755859,-0.9026140258789062,-3.877862595419847,1.1450381679389312,-0.9312977099236641,9.810280231927479
12,1633256114.1296291,-9.05965908203125,-3.727771984863281,-0.9253589416503906,-1.2061068702290076,1.7404580152671756,1.1297709923664123,9.840223362538838
12,1633256114.1755319,-9.062053283691405,-3.73495458984375,-0.9229647399902343,-0.549618320610687,2.0610687022900764,1.3129770992366412,9.844925566804571
12,1633256114.2114358,-9.236830004882812,-3.4632127014160154,-0.8990227233886718,6.137404580152672,2.595419847328244,1.7099236641221374,9.905610158466857
12,1633256114.301196,-9.2320416015625,-3.4344822814941405,-0.9002198242187499,6.015267175572519,2.3206106870229006,1.5114503816793894,9.891241398671571
12,1633256114.3670192,-9.156624249267578,-3.5589807678222654,-0.6667851623535156,0.5801526717557252,-1.3587786259541985,-0.07633587786259542,9.846558495268212
12,1633256114.4328454,-9.115922821044922,-3.575740179443359,-0.6380547424316406,0.22900763358778625,-1.465648854961832,0.015267175572519083,9.812903778417107
12,1633256114.4567828,-9.085995300292968,-3.5517981628417967,-0.594959112548828,0.366412213740458,0.24427480916030533,0.5954198473282443,9.77366651426767
12,1633256114.5216105,-9.099163409423827,-3.5494039611816404,-0.5997475158691405,0.3816793893129771,0.4122137404580153,0.9007633587786259,9.785332917884837
12,1633256114.5565133,-9.160215551757812,-3.4775779113769527,-0.6141127258300781,1.4351145038167938,1.1755725190839694,2.6717557251908395,9.817343404627803
12,1633256114.621344,-9.162609753417968,-3.4632127014160154,-0.6200982299804687,1.4961832061068703,1.251908396946565,2.595419847328244,9.814875522567986
12,1633256114.7111037,-9.18655177001953,-3.388992449951172,-0.6943184814453125,-0.3053435114503817,1.5267175572519085,0.3969465648854962,9.816317099745278
12,1633256114.7350144,-9.182960467529297,-3.400963458251953,-0.6955155822753906,-0.5190839694656488,1.5114503816793894,0.3053435114503817,9.817181740079931
12,1633256114.7589757,-9.149441644287108,-3.526659045410156,-0.6859387756347656,-0.6870229007633588,1.5419847328244274,0.4732824427480916,9.82955331786281
12,1633256114.8337755,-9.154230047607422,-3.5302503479003904,-0.689530078125,-0.5343511450381679,1.5725190839694656,0.5648854961832062,9.835550163158565
12,1633256114.8926184,-9.191340173339842,-3.4680011047363277,-0.6739677673339843,1.0076335877862594,1.5419847328244274,1.1145038167938932,9.846928373655839
12,1633256114.9949167,-9.18655177001953,-3.459621398925781,-0.6775590698242188,1.0229007633587786,1.5114503816793894,1.083969465648855,9.83975609150223
