window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
6,1631706809.7979124,-8.875305554199219,3.2920272827148436,-3.0047230834960934,-2.0916030534351147,4.854961832061068,25.786259541984734,9.931608788058089,3.6227627578158197
6,1631706809.8784664,-9.056067779541015,3.870226983642578,-3.1316157714843746,-1.099236641221374,4.198473282442748,16.885496183206108,10.33431361401258,1.9039337121367812
6,1631706810.0345087,-9.13627353515625,4.116829754638672,-3.2118215270996093,-0.48854961832061067,3.7404580152671754,10.305343511450381,10.523097398571167,0.8461927609496805
6,1631706810.1127903,-9.343371978759764,4.303577484130859,-3.2609026611328122,0.5648854961832062,2.7022900763358777,-0.7022900763358778,10.791332876932964,0.9784103798480682
6,1631706810.2527692,-9.35294878540039,4.358644122314453,-3.3219548034667965,1.6488549618320612,1.3129770992366412,-7.938931297709924,10.840240462442937,2.855900568205172
6,1631706810.3945692,-9.176974963378905,4.27724126586914,-3.3315316101074215,2.8244274809160306,-0.366412213740458,-17.908396946564885,10.658835076784051,4.89205189924034
6,1631706810.4577224,-9.106346014404297,3.9600095458984375,-3.2417490478515623,3.3435114503816794,-0.916030534351145,-25.236641221374047,10.445867614847044,5.7911317077493765
6,1631706810.4880152,-9.05965908203125,3.716998077392578,-3.191470812988281,4.152671755725191,-1.1145038167938932,-28.519083969465647,10.299465196801604,7.192638468072284
6,1631706810.5039706,-9.045293872070312,3.2980127868652342,-3.0741549316406247,4.473282442748092,-1.2213740458015268,-30.198473282442748,10.10666404498387,7.747952467445512
6,1631706810.549442,-8.953117108154297,2.9376854370117185,-2.978386865234375,4.396946564885496,-1.4198473282442747,-29.206106870229007,9.882261380785096,7.615734848547125
6,1631706810.625921,-8.769960681152343,2.39420166015625,-2.8730419921875,4.2748091603053435,-1.465648854961832,-26.702290076335878,9.53408528529747,7.404186658309705
6,1631706810.6446369,-8.792705596923827,2.175132208251953,-2.8239608581542965,4.5038167938931295,-0.8549618320610687,-24.412213740458014,9.487761947157937,7.800839515004867
6,1631706810.6456404,-8.86094034423828,1.8507178833007811,-2.798821740722656,4.229007633587786,-0.030534351145038167,-18.793893129770993,9.474957709882442,7.324856086970671
6,1631706810.6516385,-8.97705912475586,1.571793389892578,-2.7760768249511716,0.6717557251908397,2.1526717557251906,9.251908396946565,9.52705240501507,1.1635150463058106
6,1631706810.6596434,-8.97705912475586,1.6053122131347655,-2.7521348083496093,-1.9541984732824427,3.0229007633587788,17.61832061068702,9.525694926583132,3.384771043798722
6,1631706810.66764,-8.973467822265624,1.599326708984375,-2.710236279296875,-0.48854961832061067,3.8931297709923665,29.404580152671755,9.509277121260286,0.8461927609496805
6,1631706810.688644,-8.775946185302734,1.4520833068847656,-2.6013001037597654,-5.587786259541985,3.7099236641221376,35.786259541984734,9.267822808366784,9.678329703361971
6,1631706810.7663922,-8.303091357421874,1.7034744812011717,-2.7186159851074216,-4.763358778625954,3.267175572519084,37.14503816793893,8.901349575894603,8.250379419259385
6,1631706810.814437,-8.380902911376953,2.3211785095214843,-2.948459344482422,-3.3282442748091605,4.198473282442748,32.916030534351144,9.182636646903589,5.764688183969699
6,1631706810.8460698,-8.792705596923827,2.952050646972656,-2.9987375793457027,-2.3969465648854964,5.251908396946565,24.900763358778626,9.747753680015073,4.15163323340937
6,1631706810.9406335,-8.99501563720703,3.23696064453125,-3.0741549316406247,-1.6488549618320612,4.33587786259542,19.0381679389313,10.041844903780058,2.855900568205172
6,1631706810.9867666,-9.194931475830078,3.6762966491699216,-3.228580938720703,0.015267175572519083,2.2442748091603053,9.083969465648854,10.41564480844942,0.026443523779677517
6,1631706811.0969648,-9.249998114013671,3.9408559326171875,-3.324349005126953,1.3893129770992367,1.2366412213740459,1.7251908396946565,10.589811466630985,2.4063606639506543
6,1631706811.112968,-9.354145886230468,4.182670300292968,-3.3770214416503905,3.0229007633587788,0.549618320610687,-7.877862595419847,10.788839136774714,5.235817708376149
6,1631706811.1460006,-9.358934289550781,4.110844250488281,-3.2980127868652342,3.4656488549618323,0.015267175572519083,-12.488549618320612,10.740837017208134,6.002679897986797
6,1631706811.1915207,-9.220070593261719,3.774458917236328,-3.246537451171875,4.122137404580153,-1.251908396946565,-18.412213740458014,10.47837044985984,7.13975142051293
6,1631706811.3477476,-9.07163009033203,3.5613749694824217,-3.2022447204589843,4.778625954198473,-1.9236641221374047,-21.908396946564885,10.258276435092831,8.276822943039063
6,1631706811.3477476,-9.009380847167968,3.2800562744140622,-3.1124621582031247,4.824427480916031,-2.3206106870229006,-24.763358778625953,10.080433180121107,8.356153514378097
6,1631706811.4399483,-8.88607946166992,2.797624639892578,-2.9640216552734375,4.687022900763359,-2.6564885496183206,-24.931297709923665,9.776223002661915,8.118161800360998
6,1631706811.4875872,-8.871714251708983,2.252943762207031,-2.834734765625,4.213740458015267,-2.549618320610687,-20.83969465648855,9.582212195056364,7.298412563190994
6,1631706811.5487666,-8.878896856689453,2.013523596191406,-2.767697119140625,3.236641221374046,-2.198473282442748,-17.236641221374047,9.515736125358286,5.606027041291633
6,1631706811.6127648,-8.95670841064453,1.707065783691406,-2.6659435485839844,-0.12213740458015267,2.4732824427480917,12.549618320610687,9.499681791902137,0.21154819023742014
6,1631706811.6917977,-8.942343200683593,1.6603788513183593,-2.5953145996093747,-2.0,3.9083969465648853,22.549618320610687,9.45822487148952,3.4641016151377544
6,1631706811.736279,-8.90643017578125,2.6144682128906247,-2.9041666137695312,-2.3206106870229006,5.984732824427481,25.129770992366414,9.72595117368044,4.019415614510982
6,1631706811.7677937,-8.991424334716797,3.0023288818359375,-3.0226795959472654,-2.2442748091603053,5.297709923664122,21.49618320610687,9.949687543908077,3.8871979956125946
6,1631706811.813794,-9.246406811523437,3.5960908935546874,-3.1699229980468746,2.2900763358778624,-0.7633587786259542,-16.85496183206107,10.415196611319464,3.9665285669516273
6,1631706811.813794,-9.187748870849608,3.3578678283691406,-3.1208418640136717,3.3740458015267176,-1.5725190839694656,-22.27480916030534,10.267894604385802,5.844018755308731
6,1631706811.8147972,-8.979453326416015,2.3499089294433593,-2.893392706298828,4.702290076335878,-0.916030534351145,-21.206106870229007,9.722364700566654,8.144605324140674
6,1631706811.845792,-8.984241729736327,2.4157494750976563,-2.85388837890625,4.1679389312977095,-0.6412213740458015,-18.427480916030536,9.731244723262607,7.2190819918519615
6,1631706811.8948085,-9.026140258789061,1.6831237670898436,-2.7174188842773437,-2.564885496183206,2.015267175572519,13.923664122137405,9.575410120684257,4.442511994985822
6,1631706811.9860735,-8.853757739257812,1.5346832641601562,-2.625242120361328,-4.320610687022901,2.9770992366412212,25.938931297709924,9.36141949798641,7.483517229648737
6,1631706812.0637412,-8.635885388183594,1.5574281799316405,-2.592920397949219,-4.67175572519084,3.66412213740458,31.46564885496183,9.150264212774907,8.09171827658132
7,1631706810.625921,-8.769960681152343,2.39420166015625,-2.8730419921875,4.2748091603053435,-1.465648854961832,-26.702290076335878,9.53408528529747,7.404186658309705
7,1631706810.6446369,-8.792705596923827,2.175132208251953,-2.8239608581542965,4.5038167938931295,-0.8549618320610687,-24.412213740458014,9.487761947157937,7.800839515004867
7,1631706810.6456404,-8.86094034423828,1.8507178833007811,-2.798821740722656,4.229007633587786,-0.030534351145038167,-18.793893129770993,9.474957709882442,7.324856086970671
7,1631706810.6516385,-8.97705912475586,1.571793389892578,-2.7760768249511716,0.6717557251908397,2.1526717557251906,9.251908396946565,9.52705240501507,1.1635150463058106
7,1631706810.6596434,-8.97705912475586,1.6053122131347655,-2.7521348083496093,-1.9541984732824427,3.0229007633587788,17.61832061068702,9.525694926583132,3.384771043798722
7,1631706810.66764,-8.973467822265624,1.599326708984375,-2.710236279296875,-0.48854961832061067,3.8931297709923665,29.404580152671755,9.509277121260286,0.8461927609496805
7,1631706810.688644,-8.775946185302734,1.4520833068847656,-2.6013001037597654,-5.587786259541985,3.7099236641221376,35.786259541984734,9.267822808366784,9.678329703361971
7,1631706810.7663922,-8.303091357421874,1.7034744812011717,-2.7186159851074216,-4.763358778625954,3.267175572519084,37.14503816793893,8.901349575894603,8.250379419259385
7,1631706810.814437,-8.380902911376953,2.3211785095214843,-2.948459344482422,-3.3282442748091605,4.198473282442748,32.916030534351144,9.182636646903589,5.764688183969699
7,1631706810.8460698,-8.792705596923827,2.952050646972656,-2.9987375793457027,-2.3969465648854964,5.251908396946565,24.900763358778626,9.747753680015073,4.15163323340937
7,1631706810.9406335,-8.99501563720703,3.23696064453125,-3.0741549316406247,-1.6488549618320612,4.33587786259542,19.0381679389313,10.041844903780058,2.855900568205172
7,1631706810.9867666,-9.194931475830078,3.6762966491699216,-3.228580938720703,0.015267175572519083,2.2442748091603053,9.083969465648854,10.41564480844942,0.026443523779677517
7,1631706811.0969648,-9.249998114013671,3.9408559326171875,-3.324349005126953,1.3893129770992367,1.2366412213740459,1.7251908396946565,10.589811466630985,2.4063606639506543
7,1631706811.112968,-9.354145886230468,4.182670300292968,-3.3770214416503905,3.0229007633587788,0.549618320610687,-7.877862595419847,10.788839136774714,5.235817708376149
7,1631706811.1460006,-9.358934289550781,4.110844250488281,-3.2980127868652342,3.4656488549618323,0.015267175572519083,-12.488549618320612,10.740837017208134,6.002679897986797
7,1631706811.1915207,-9.220070593261719,3.774458917236328,-3.246537451171875,4.122137404580153,-1.251908396946565,-18.412213740458014,10.47837044985984,7.13975142051293
7,1631706811.3477476,-9.07163009033203,3.5613749694824217,-3.2022447204589843,4.778625954198473,-1.9236641221374047,-21.908396946564885,10.258276435092831,8.276822943039063
7,1631706811.3477476,-9.009380847167968,3.2800562744140622,-3.1124621582031247,4.824427480916031,-2.3206106870229006,-24.763358778625953,10.080433180121107,8.356153514378097
7,1631706811.4399483,-8.88607946166992,2.797624639892578,-2.9640216552734375,4.687022900763359,-2.6564885496183206,-24.931297709923665,9.776223002661915,8.118161800360998
7,1631706811.4875872,-8.871714251708983,2.252943762207031,-2.834734765625,4.213740458015267,-2.549618320610687,-20.83969465648855,9.582212195056364,7.298412563190994
7,1631706811.5487666,-8.878896856689453,2.013523596191406,-2.767697119140625,3.236641221374046,-2.198473282442748,-17.236641221374047,9.515736125358286,5.606027041291633
7,1631706811.6127648,-8.95670841064453,1.707065783691406,-2.6659435485839844,-0.12213740458015267,2.4732824427480917,12.549618320610687,9.499681791902137,0.21154819023742014
7,1631706811.6917977,-8.942343200683593,1.6603788513183593,-2.5953145996093747,-2.0,3.9083969465648853,22.549618320610687,9.45822487148952,3.4641016151377544
7,1631706811.736279,-8.90643017578125,2.6144682128906247,-2.9041666137695312,-2.3206106870229006,5.984732824427481,25.129770992366414,9.72595117368044,4.019415614510982
7,1631706811.7677937,-8.991424334716797,3.0023288818359375,-3.0226795959472654,-2.2442748091603053,5.297709923664122,21.49618320610687,9.949687543908077,3.8871979956125946
7,1631706811.813794,-9.246406811523437,3.5960908935546874,-3.1699229980468746,2.2900763358778624,-0.7633587786259542,-16.85496183206107,10.415196611319464,3.9665285669516273
7,1631706811.813794,-9.187748870849608,3.3578678283691406,-3.1208418640136717,3.3740458015267176,-1.5725190839694656,-22.27480916030534,10.267894604385802,5.844018755308731
7,1631706811.8147972,-8.979453326416015,2.3499089294433593,-2.893392706298828,4.702290076335878,-0.916030534351145,-21.206106870229007,9.722364700566654,8.144605324140674
7,1631706811.845792,-8.984241729736327,2.4157494750976563,-2.85388837890625,4.1679389312977095,-0.6412213740458015,-18.427480916030536,9.731244723262607,7.2190819918519615
7,1631706811.8948085,-9.026140258789061,1.6831237670898436,-2.7174188842773437,-2.564885496183206,2.015267175572519,13.923664122137405,9.575410120684257,4.442511994985822
7,1631706811.9860735,-8.853757739257812,1.5346832641601562,-2.625242120361328,-4.320610687022901,2.9770992366412212,25.938931297709924,9.36141949798641,7.483517229648737
7,1631706812.0637412,-8.635885388183594,1.5574281799316405,-2.592920397949219,-4.67175572519084,3.66412213740458,31.46564885496183,9.150264212774907,8.09171827658132
7,1631706812.0797427,-8.562862237548828,1.8602946899414061,-2.6803087585449217,-3.4656488549618323,4.900763358778626,34.97709923664122,9.163370617507322,6.002679897986797
7,1631706812.0957804,-8.577227447509765,2.129642376708984,-2.7341782958984373,-2.8244274809160306,6.137404580152672,38.58015267175573,9.250942562396096,4.89205189924034
7,1631706812.1277792,-8.543708624267577,2.3546973327636715,-2.826355059814453,-1.3435114503816794,6.106870229007634,31.022900763358777,9.302034159765663,2.327030092611621
7,1631706812.1758466,-8.799888201904297,3.151966485595703,-3.1100679565429687,0.3816793893129771,5.7251908396946565,20.229007633587788,9.851164793396176,0.661088094491938
7,1631706812.2541063,-9.099163409423827,3.412934466552734,-3.27526787109375,1.7557251908396947,5.343511450381679,12.687022900763358,10.25525602078271,3.041005234662914
7,1631706812.3477983,-9.329006768798827,3.840299462890625,-3.3159692993164063,1.8015267175572518,3.480916030534351,3.2977099236641223,10.619506563441698,3.120335806001947
7,1631706812.4258022,-9.288305340576171,3.806780639648437,-3.3315316101074215,1.816793893129771,1.9083969465648856,-2.381679389312977,10.57654470076702,3.1467793297816242
7,1631706812.459797,-9.204508282470703,3.835511059570312,-3.362656231689453,3.450381679389313,-0.04580152671755725,-15.893129770992367,10.523382286255588,5.976236374207119
7,1631706812.5687335,-8.87410845336914,2.2864625854492187,-2.924517327880859,4.0458015267175576,-0.21374045801526717,-19.954198473282442,9.619278226451927,7.007533801614542
7,1631706812.6307328,-8.882488159179687,2.013523596191406,-2.893392706298828,3.0839694656488548,0.24427480916030533,-14.885496183206106,9.556390245445723,5.341591803494858
7,1631706812.7774234,-9.017760552978515,1.8710685974121093,-2.910152117919922,-0.183206106870229,4.717557251908397,14.610687022900763,9.65866908204805,0.31732228535613016
7,1631706812.8223977,-9.036914166259765,1.9117700256347656,-2.8407202697753906,-1.3740458015267176,5.984732824427481,22.748091603053435,9.66386951124521,2.3799171401709764
7,1631706812.8374302,-8.813056311035156,3.071760729980469,-3.258508459472656,-0.32061068702290074,7.480916030534351,24.366412213740457,9.885522389038508,0.5553139993732278
7,1631706812.8526413,-8.980650427246093,3.554192364501953,-3.432088079833984,-0.061068702290076333,5.450381679389313,15.709923664122137,10.250053368057063,0.10577409511871007
7,1631706812.9147682,-9.176974963378905,3.919308117675781,-3.5697546752929687,1.83206106870229,-2.2442748091603053,-16.870229007633586,10.598159936589868,3.173222853561302
7,1631706812.9627807,-9.167398156738281,3.7924154296875,-3.508702532958984,2.3969465648854964,-3.2213740458015265,-21.740458015267176,10.523050756329795,4.15163323340937
7,1631706813.0257142,-8.872911352539061,2.540247961425781,-3.0837317382812497,3.5572519083969465,-3.5114503816793894,-28.3206106870229,9.730920666063797,6.161341040664861
7,1631706813.136566,-8.83580122680664,2.3020248962402343,-3.029862200927734,2.946564885496183,-2.717557251908397,-23.572519083969464,9.620330914223182,5.1036000894777604
7,1631706813.2306972,-8.680178118896483,1.3431471313476562,-2.749740606689453,-3.2977099236641223,1.465648854961832,20.458015267175572,9.203836688919116,5.711801136410344
7,1631706813.294698,-8.613140472412109,1.4520833068847656,-2.768894219970703,-3.49618320610687,1.816793893129771,24.045801526717558,9.163051343795038,6.0555669455461505
7,1631706813.4048767,-9.203311181640624,2.9604303527832028,-3.1603461914062496,-1.786259541984733,1.83206106870229,9.236641221374045,10.171178527060048,3.09389228222227
7,1631706813.4358866,-9.520542901611327,3.3961750549316405,-3.295618585205078,-1.2671755725190839,0.7938931297709924,0.32061068702290074,10.631831639200787,2.1948124737132337
7,1631706813.543898,-9.23802710571289,2.808398547363281,-3.039439007568359,-0.6412213740458015,-2.6717557251908395,-18.702290076335878,10.122570656085657,1.1106279987464556
7,1631706813.6549044,-9.036914166259765,2.4684219116210935,-2.913743420410156,0.2748091603053435,-3.404580152671756,-19.419847328244273,9.810648556650118,0.4759834280341953
7,1631706813.7509794,-8.992621435546875,1.7166425903320313,-2.6755203552246094,0.42748091603053434,-3.0381679389312977,-13.679389312977099,9.537951102685534,0.7404186658309704
7,1631706813.8289797,-9.070432989501953,1.820790362548828,-2.6204537170410154,0.24427480916030533,-2.8396946564885495,-11.893129770992367,9.615342419516328,0.4230963804748403
7,1631706813.8759794,-9.167398156738281,1.3263877197265623,-2.461239306640625,1.5572519083969465,2.549618320610687,1.3282442748091603,9.58426795700969,2.6972394255271066
7,1631706813.9869807,-9.275137231445312,1.4472949035644531,-2.5378537597656248,1.7557251908396947,3.0381679389312977,0.7175572519083969,9.724378381469077,3.041005234662914
7,1631706814.0831017,-9.405621221923827,1.5897499023437498,-2.574963885498047,0.8396946564885496,1.1755725190839694,2.381679389312977,9.88045820465453,1.4543938078822634
7,1631706814.099017,-9.400832818603515,1.610100616455078,-2.570175482177734,0.7480916030534351,1.0687022900763359,2.2290076335877864,9.87794936652489,1.2957326652041983
7,1631706814.1302545,-9.305064752197264,1.5801730957031248,-2.5438392639160154,1.4045801526717556,1.1755725190839694,2.2595419847328246,9.775085434696145,2.4328041877303312
7,1631706814.2092566,-9.318232861328125,1.610100616455078,-2.555810272216797,1.4961832061068703,1.618320610687023,2.1068702290076335,9.795614008351556,2.5914653304083966
8,1631706812.0797427,-8.562862237548828,1.8602946899414061,-2.6803087585449217,-3.4656488549618323,4.900763358778626,34.97709923664122,9.163370617507322,6.002679897986797
8,1631706812.0957804,-8.577227447509765,2.129642376708984,-2.7341782958984373,-2.8244274809160306,6.137404580152672,38.58015267175573,9.250942562396096,4.89205189924034
8,1631706812.1277792,-8.543708624267577,2.3546973327636715,-2.826355059814453,-1.3435114503816794,6.106870229007634,31.022900763358777,9.302034159765663,2.327030092611621
8,1631706812.1758466,-8.799888201904297,3.151966485595703,-3.1100679565429687,0.3816793893129771,5.7251908396946565,20.229007633587788,9.851164793396176,0.661088094491938
8,1631706812.2541063,-9.099163409423827,3.412934466552734,-3.27526787109375,1.7557251908396947,5.343511450381679,12.687022900763358,10.25525602078271,3.041005234662914
8,1631706812.3477983,-9.329006768798827,3.840299462890625,-3.3159692993164063,1.8015267175572518,3.480916030534351,3.2977099236641223,10.619506563441698,3.120335806001947
8,1631706812.4258022,-9.288305340576171,3.806780639648437,-3.3315316101074215,1.816793893129771,1.9083969465648856,-2.381679389312977,10.57654470076702,3.1467793297816242
8,1631706812.459797,-9.204508282470703,3.835511059570312,-3.362656231689453,3.450381679389313,-0.04580152671755725,-15.893129770992367,10.523382286255588,5.976236374207119
8,1631706812.5687335,-8.87410845336914,2.2864625854492187,-2.924517327880859,4.0458015267175576,-0.21374045801526717,-19.954198473282442,9.619278226451927,7.007533801614542
8,1631706812.6307328,-8.882488159179687,2.013523596191406,-2.893392706298828,3.0839694656488548,0.24427480916030533,-14.885496183206106,9.556390245445723,5.341591803494858
8,1631706812.7774234,-9.017760552978515,1.8710685974121093,-2.910152117919922,-0.183206106870229,4.717557251908397,14.610687022900763,9.65866908204805,0.31732228535613016
8,1631706812.8223977,-9.036914166259765,1.9117700256347656,-2.8407202697753906,-1.3740458015267176,5.984732824427481,22.748091603053435,9.66386951124521,2.3799171401709764
8,1631706812.8374302,-8.813056311035156,3.071760729980469,-3.258508459472656,-0.32061068702290074,7.480916030534351,24.366412213740457,9.885522389038508,0.5553139993732278
8,1631706812.8526413,-8.980650427246093,3.554192364501953,-3.432088079833984,-0.061068702290076333,5.450381679389313,15.709923664122137,10.250053368057063,0.10577409511871007
8,1631706812.9147682,-9.176974963378905,3.919308117675781,-3.5697546752929687,1.83206106870229,-2.2442748091603053,-16.870229007633586,10.598159936589868,3.173222853561302
8,1631706812.9627807,-9.167398156738281,3.7924154296875,-3.508702532958984,2.3969465648854964,-3.2213740458015265,-21.740458015267176,10.523050756329795,4.15163323340937
8,1631706813.0257142,-8.872911352539061,2.540247961425781,-3.0837317382812497,3.5572519083969465,-3.5114503816793894,-28.3206106870229,9.730920666063797,6.161341040664861
8,1631706813.136566,-8.83580122680664,2.3020248962402343,-3.029862200927734,2.946564885496183,-2.717557251908397,-23.572519083969464,9.620330914223182,5.1036000894777604
8,1631706813.2306972,-8.680178118896483,1.3431471313476562,-2.749740606689453,-3.2977099236641223,1.465648854961832,20.458015267175572,9.203836688919116,5.711801136410344
8,1631706813.294698,-8.613140472412109,1.4520833068847656,-2.768894219970703,-3.49618320610687,1.816793893129771,24.045801526717558,9.163051343795038,6.0555669455461505
8,1631706813.4048767,-9.203311181640624,2.9604303527832028,-3.1603461914062496,-1.786259541984733,1.83206106870229,9.236641221374045,10.171178527060048,3.09389228222227
8,1631706813.4358866,-9.520542901611327,3.3961750549316405,-3.295618585205078,-1.2671755725190839,0.7938931297709924,0.32061068702290074,10.631831639200787,2.1948124737132337
8,1631706813.543898,-9.23802710571289,2.808398547363281,-3.039439007568359,-0.6412213740458015,-2.6717557251908395,-18.702290076335878,10.122570656085657,1.1106279987464556
8,1631706813.6549044,-9.036914166259765,2.4684219116210935,-2.913743420410156,0.2748091603053435,-3.404580152671756,-19.419847328244273,9.810648556650118,0.4759834280341953
8,1631706813.7509794,-8.992621435546875,1.7166425903320313,-2.6755203552246094,0.42748091603053434,-3.0381679389312977,-13.679389312977099,9.537951102685534,0.7404186658309704
8,1631706813.8289797,-9.070432989501953,1.820790362548828,-2.6204537170410154,0.24427480916030533,-2.8396946564885495,-11.893129770992367,9.615342419516328,0.4230963804748403
8,1631706813.8759794,-9.167398156738281,1.3263877197265623,-2.461239306640625,1.5572519083969465,2.549618320610687,1.3282442748091603,9.58426795700969,2.6972394255271066
8,1631706813.9869807,-9.275137231445312,1.4472949035644531,-2.5378537597656248,1.7557251908396947,3.0381679389312977,0.7175572519083969,9.724378381469077,3.041005234662914
8,1631706814.0831017,-9.405621221923827,1.5897499023437498,-2.574963885498047,0.8396946564885496,1.1755725190839694,2.381679389312977,9.88045820465453,1.4543938078822634
8,1631706814.099017,-9.400832818603515,1.610100616455078,-2.570175482177734,0.7480916030534351,1.0687022900763359,2.2290076335877864,9.87794936652489,1.2957326652041983
8,1631706814.1302545,-9.305064752197264,1.5801730957031248,-2.5438392639160154,1.4045801526717556,1.1755725190839694,2.2595419847328246,9.775085434696145,2.4328041877303312
8,1631706814.2092566,-9.318232861328125,1.610100616455078,-2.555810272216797,1.4961832061068703,1.618320610687023,2.1068702290076335,9.795614008351556,2.5914653304083966
8,1631706814.2572572,-9.379285003662108,1.6831237670898436,-2.6001030029296874,0.4580152671755725,2.16793893129771,1.0534351145038168,9.877470750202585,0.7933057133903255
8,1631706814.3202548,-9.369708197021485,1.6519991455078125,-2.6108769104003904,0.42748091603053434,2.0,1.3587786259541985,9.86596224984426,0.7404186658309704
8,1631706814.3832555,-9.343371978759764,1.6124948181152343,-2.616862414550781,0.42748091603053434,1.7099236641221374,1.5572519083969465,9.835990462002806,0.7404186658309704
8,1631706814.524669,-9.342174877929686,1.66636435546875,-2.6300305236816404,1.282442748091603,1.5572519083969465,1.3129770992366412,9.847337821487312,2.221255997492911
8,1631706814.5551374,-9.340977777099608,1.6915034729003906,-2.6300305236816404,1.3740458015267176,1.5572519083969465,1.0229007633587786,9.850487824803396,2.3799171401709764
8,1631706814.6636448,-9.312247357177734,1.6986860778808592,-2.6515783386230467,0.8549618320610687,1.5419847328244274,0.6870229007633588,9.83027735714028,1.4808373316619408
8,1631706814.742717,-9.31464155883789,1.6124948181152343,-2.579752288818359,0.183206106870229,1.0534351145038168,1.465648854961832,9.798867729474768,0.31732228535613016
8,1631706814.7747333,-9.273940130615234,1.6065093139648436,-2.5845406921386718,0.3969465648854962,1.0229007633587786,1.5419847328244274,9.760465578619298,0.6875316182716154
8,1631706814.8527322,-9.32182416381836,1.696291876220703,-2.6563667419433594,0.8549618320610687,1.2366412213740459,0.9618320610687023,9.840228459653922,1.4808373316619408
8,1631706814.9006608,-9.344569079589844,1.7130512878417967,-2.6575638427734374,0.7175572519083969,1.282442748091603,0.7175572519083969,9.86499678542369,1.242845617644843
8,1631706814.9487581,-9.285911138916015,1.6998831787109374,-2.6013001037597654,0.15267175572519084,0.9007633587786259,0.8396946564885496,9.792063660481865,0.2644352377967752
8,1631706814.9799335,-9.3086560546875,1.696291876220703,-2.596511700439453,0.2748091603053435,1.2366412213740459,0.5801526717557252,9.811745853023385,0.4759834280341953
8,1631706815.04395,-9.36013139038086,1.7094599853515624,-2.6013001037597654,0.366412213740458,1.5267175572519085,0.6717557251908397,9.864130743077762,0.6346445707122603
8,1631706815.168735,-9.345766180419922,1.6831237670898436,-2.6096798095703124,0.366412213740458,1.3893129770992367,0.732824427480916,9.848181549042566,0.6346445707122603
8,1631706815.2154448,-9.309853155517578,1.6699556579589843,-2.625242120361328,0.4580152671755725,1.2366412213740459,0.4732824427480916,9.816008041325611,0.7933057133903255
8,1631706815.262664,-9.318232861328125,1.6807295654296874,-2.636016027832031,0.48854961832061067,1.282442748091603,0.2900763358778626,9.828677226821123,0.8461927609496805
8,1631706815.27845,-9.345766180419922,1.668758557128906,-2.6132711120605467,0.4580152671755725,1.2366412213740459,0.44274809160305345,9.846689114936142,0.7933057133903255
8,1631706815.3874416,-9.302670550537108,1.659181750488281,-2.608482708740234,0.4732824427480916,1.083969465648855,0.7022900763358778,9.802894750775433,0.819749237170003
8,1631706815.4664366,-9.272743029785156,1.6579846496582031,-2.608482708740234,0.4122137404580153,1.1755725190839694,0.7022900763358778,9.774295802600216,0.713975142051293
8,1631706815.577437,-9.291896643066405,1.6519991455078125,-2.618059515380859,0.32061068702290074,1.3587786259541985,0.5038167938931297,9.794012458041061,0.5553139993732278
8,1631706815.6246684,-9.31464155883789,1.675941162109375,-2.602497204589844,0.1984732824427481,1.1755725190839694,1.099236641221374,9.815514140806911,0.3437658091358077
8,1631706815.6864913,-9.330203869628905,1.6699556579589843,-2.5941174987792968,0.15267175572519084,1.2061068702290076,1.1755725190839694,9.827049493406472,0.2644352377967752
8,1631706815.7177835,-9.31464155883789,1.7489643127441405,-2.612074011230469,-0.0916030534351145,1.0687022900763359,0.5190839694656488,9.830786040649453,0.15866114267806508
8,1631706815.765481,-9.33978067626953,1.734599102783203,-2.618059515380859,-0.2900763358778626,1.1603053435114503,0.3053435114503817,9.853657836269244,0.5024269518138728
8,1631706815.7806182,-9.330203869628905,1.6831237670898436,-2.574963885498047,-0.8549618320610687,1.0381679389312977,-0.3511450381679389,9.82425818450432,1.4808373316619408
8,1631706815.8286157,-9.312247357177734,1.659181750488281,-2.567781280517578,-0.7022900763358778,1.0687022900763359,-0.10687022900763359,9.801241534978798,1.2164020938651656
8,1631706815.9237976,-9.320627062988281,1.649604943847656,-2.539050860595703,-0.6259541984732825,1.3282442748091603,0.3511450381679389,9.80010533569757,1.0841844749667782
8,1631706816.0338962,-9.338583575439452,1.6460136413574218,-2.529474053955078,-0.5190839694656488,1.2213740458015268,0.44274809160305345,9.814109388662537,0.8990798085090355
8,1631706816.1269102,-9.34696328125,1.675941162109375,-2.5641899780273434,-0.3053435114503817,1.0076335877862594,0.3511450381679389,9.836136009801011,0.5288704755935504
8,1631706816.1729083,-9.349357482910156,1.6771382629394531,-2.5857377929687497,-0.15267175572519084,0.9312977099236641,0.4122137404580153,9.844253045825804,0.2644352377967752
8,1631706816.2669108,-9.334992272949219,1.6639701538085936,-2.568978381347656,-0.04580152671755725,1.0076335877862594,0.7938931297709924,9.823977164703663,0.07933057133903254
8,1631706816.36191,-9.311050256347656,1.6460136413574218,-2.567781280517578,0.030534351145038167,1.0229007633587786,0.9618320610687023,9.797883367765865,0.052887047559355034
9,1631706814.2572572,-9.379285003662108,1.6831237670898436,-2.6001030029296874,0.4580152671755725,2.16793893129771,1.0534351145038168,9.877470750202585,0.7933057133903255
9,1631706814.3202548,-9.369708197021485,1.6519991455078125,-2.6108769104003904,0.42748091603053434,2.0,1.3587786259541985,9.86596224984426,0.7404186658309704
