,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_Z,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,coef_gyro_xy,PB5-10gyro_Y,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB30-35gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Y,En_gyro_Z
1509,0.7643129770992367,1.862595419847328,2.045801526717557,2.595419847328244,0.17195148155701878,0.5726128649262863,0.8216732343686265,0.2595419847328244,1.519083969465649,0.583969465648855,1.381679389312977,1.4961832061068705,0.8511621536635352,1.0252763800546325,-0.0620226112100405,286.5506213496724,307.51455814960013,51.73296628809853,16.95586587411387,7.010888571221814,4.170668284054772,2.1874908992577917,19.531480294466142,27.952434784297733
1510,3.9317748091603058,19.435114503816795,22.06106870229008,9.69465648854962,52.27519429957462,54.04240333277491,9.551774144499156,2.6412213740458013,6.091603053435115,13.053435114503815,10.48473282442748,4.526717557251909,9.799973420950556,9.697151734541324,0.9857682214989029,17409.905458150406,2948.568880012031,1356.7137440116446,140.9818843347282,74.53389442030812,59.753469345232844,17.29871330856565,1839.8106559446815,325.2824116698716
1511,5.684637404580153,19.435114503816795,22.85496183206107,9.69465648854962,199.67652284795466,182.95291558621292,6.774482975569606,5.404580152671755,8.267175572519085,16.12595419847328,15.977099236641221,5.091603053435115,14.898738237980186,15.82015947938051,0.9506729767662943,73038.42499599846,3416.676910425484,44.4762048404353,0.902938261896928,0.9954780578204481,0.4273305766590585,0.9461205299247407,6234.5533243983455,231.23561564011422
1512,2.937022900763359,33.80152671755725,35.66412213740458,9.099236641221374,378.2186498455801,455.78736579307736,7.9319641920634,2.442748091603053,4.244274809160306,34.0763358778626,41.10687022900763,3.6793893129771,21.38472368232264,21.9441761063057,0.9854494109089385,223124.10411948836,2288.9449571773666,1366.1872138529877,130.43464522795625,35.47553932967578,37.77531132060559,23.229164801438394,15544.89188275742,270.3042790824155
1513,1.8535305343511452,33.80152671755725,35.66412213740458,4.458015267175573,373.8369665866645,409.83887885321366,2.2543828939892783,2.2442748091603058,2.618320610687023,24.393129770992367,26.958015267175572,2.0534351145038165,24.163025937291966,25.173305255306403,0.9972289570637387,166923.24533027154,682.108592449744,375.92947174070207,49.28530399817849,8.177107206710252,3.738673126547861,2.0686520713738394,13984.67936988909,76.93896626070745
1514,1.6684160305343512,32.213740458015266,35.969465648854964,4.458015267175573,353.8241140431065,440.5193817012412,2.8717037814666977,1.7709923664122138,3.103053435114504,24.790076335877867,26.38549618320611,2.6335877862595423,20.8625372880262,23.21104149774035,0.9989496388062479,163358.90300459196,1118.8904463139652,86.9304371738996,131.12945474966682,1.689306683922632,23.163944624790552,5.645207972242803,15004.251034322011,97.93186877221606
1515,-0.7471374045801525,31.587786259541986,35.969465648854964,3.5114503816793894,271.938342890493,328.046143645111,3.955290156459414,-0.4732824427480916,0.5725190839694657,15.72900763358778,16.44274809160305,2.1412213740458017,21.354371568154377,23.174696406264356,0.9977109695630485,94121.02206910617,1365.302719284912,408.93778356871826,63.16508565298643,38.43314596012198,35.916050453201585,3.2532579672469737,11197.202012314745,134.91661325097607
1516,-2.5448473282442747,7.770992366412214,7.755725190839694,0.5648854961832062,169.43397820639822,199.79800128197658,2.0719281728920222,-2.8244274809160306,-2.0801526717557253,25.732824427480917,29.370229007633593,1.5916030534351142,17.24829853133281,18.123831088015493,0.9962924191288325,91981.16636193468,812.4443168867886,191.2925444342955,5.6320085463819165,8.968701833509359,5.4989154445889765,1.972739647767979,6817.8293883417855,70.66435133927706
1517,-2.74236641221374,7.770992366412214,7.755725190839694,-2.16793893129771,30.862653691509824,24.57106138191247,0.3398803974127381,-2.4580152671755724,-2.381679389312977,5.022900763358779,3.354961832061069,0.4618320610687019,6.166144824473973,6.160190649442623,0.9920712860007679,7522.340014946676,77.3071943965875,58.445503390458825,12.928370245019993,6.454796231805087,2.8976132943943664,0.9791218725351024,836.5097605034672,11.55870481518171
1518,-1.4360687022900764,7.770992366412214,7.709923664122138,0.3053435114503817,6.822315133150749,5.660130528523979,1.0102111983567392,-2.152671755725191,-0.683206106870229,3.835877862595419,4.164122137404579,1.7022900763358781,3.8246769737759947,4.216266943654659,0.9812077796168147,2263.64139935621,381.728774144182,77.06494039402945,5.567431235353265,7.923258049281234,5.806656560960777,0.791577849971581,192.56360351960845,34.34236544101937
1519,-0.012404580152671763,1.4961832061068705,3.175572519083969,1.450381679389313,0.10990194882291243,0.17931260379639874,0.45637546617329994,0.2595419847328244,0.43129770992366406,0.5305343511450382,0.5267175572519085,1.0763358778625953,0.7062151763440391,1.5434790771365139,0.40477605510550113,24.66722649473381,105.89016399678378,29.58636422763268,8.168169242186421,14.705850125246828,13.615487831948174,7.96329083814378,5.9526445622826945,15.291199036575183
1520,1.5596374045801527,0.900763358778626,1.9083969465648856,3.4198473282442747,7.7356797389429515,0.5735497639997669,1.353258979298992,1.49618320610687,2.5610687022900764,0.42748091603053434,0.4885496183206106,2.122137404580153,2.8252216750133865,1.5074789755486955,0.8751487439358289,42.592288729778936,643.6844721625224,35.42411046091427,1.1123531969996896,3.575449973422746,1.6233047779873722,0.19473246704598712,19.41605578540489,46.152073499990294
1521,3.0243320610687023,0.900763358778626,1.7709923664122138,4.946564885496184,102.40950410815219,61.010742927276965,0.9334152930336228,2.916030534351145,3.5076335877862594,20.786259541984734,15.1793893129771,1.267175572519084,14.585598079880837,9.907232432538873,0.9280571202594845,28485.80181996489,114.81837677091117,334.9559819940644,0.012871731429605845,6.731523949688981,1.282893908364826,1.5505295961583767,2082.3646485247546,31.833529514597064
1522,4.29675572519084,35.70992366412214,40.38167938931298,6.015267175572519,521.246090108021,416.46451255754323,1.7088155920400911,4.595419847328245,5.408396946564886,45.98854961832061,38.774809160305345,1.8587786259541987,22.86540033641929,20.909287025136454,0.9854784043426164,181727.0160822814,264.9281333347777,511.6801312786919,8.54457451435572,13.051428894524694,11.882384173832767,4.6808824315556405,14197.65356331216,58.15738787560943
1523,4.619751908396946,35.70992366412214,42.412213740458014,6.015267175572519,229.2840224564419,296.35883325563776,1.6069992916351028,4.923664122137405,5.912213740458015,26.351145038167935,30.33587786259542,2.213740458015267,24.345790169560033,27.5056282017862,0.986950780121976,139368.40215738217,767.283500604925,45.14616237864459,4.515133366787541,1.7393281265943301,1.5953665576948082,0.11219077778350481,10114.939005108483,54.84813239321718
1524,2.4413167938931295,35.64885496183206,42.412213740458014,5.984732824427481,615.6844070494144,881.2312474506148,4.193234068163276,2.3587786259541983,3.816793893129771,47.47709923664122,56.95419847328244,2.866412213740458,25.387270806955556,30.129082472401166,0.9994841140415794,362231.39299182873,1054.066448703711,757.6876974700963,81.9481561372925,51.46959478726448,25.6439339041615,15.697524033072861,30047.026132898227,142.76990851348992
1525,0.3382633587786259,28.70229007633588,34.76335877862596,2.946564885496183,423.21265879028033,579.5183036754851,2.5783624114999126,0.5190839694656488,1.7900763358778626,34.69465648854962,40.05343511450381,2.683206106870229,23.080349285983214,26.75888461271228,0.9994110651281654,240629.71133631302,1190.250665217866,114.71444140369088,6.341878881446211,0.616025170759561,1.1548140650459888,0.2964803327072832,19753.72207524813,87.9772662820737
1526,0.6102099236641222,30.73282442748092,36.94656488549618,3.740458015267176,476.2828850209049,649.6103681221228,3.7084156572315132,0.5877862595419847,2.064885496183206,43.94274809160305,50.461832061068705,3.0877862595419847,21.826512833948783,25.50931448087295,0.999765502221922,296479.24997183133,1772.052722759909,84.92170518587218,10.11776122292091,4.670840781304228,3.1620324635995405,1.592734747335606,22151.724662509954,126.55167725268537
1527,-0.6502862595419847,30.73282442748092,36.94656488549618,3.740458015267176,496.6350436673271,683.0389744096352,6.975625828550201,-0.6030534351145038,1.1297709923664123,45.156488549618324,54.20610687022901,3.706106870229008,22.800125884333884,26.899598610313053,0.9996321472819372,300451.59675925894,3197.7958326097205,259.66941215245447,8.483363150254409,24.936091316409794,8.304204347488215,0.15745128827717672,23309.80238136861,237.52230445001263
1528,-1.4513358778625953,26.44274809160305,32.83969465648855,0.2442748091603053,146.15661761224578,219.3449454795758,3.142415032632131,-0.8778625954198473,0.0916030534351145,20.49618320610687,24.69083969465649,2.6679389312977104,16.76100939994731,19.62423426479555,0.9947313825158607,99415.06684361116,1325.4363964658862,213.66369812943006,31.426819743932484,10.737272123782368,1.8704636491473425,0.7251470605943788,7453.1657284929,107.19533826700075
1529,-0.8654580152671756,22.977099236641223,26.67175572519084,0.2442748091603053,72.24050809247713,91.02107886341122,0.5264034365712954,-1.1450381679389312,-0.011450381679389277,10.835877862595419,9.736641221374047,1.50381679389313,8.979885128817212,9.800692129933703,0.9935213599525025,33653.43752439566,209.78315608804775,37.93996101953654,5.587188841829823,2.5793225190790605,2.321435648782217,0.5894537232344644,3103.827546957248,17.941767185284455
1530,-1.3840648854961832,2.030534351145038,1.251908396946565,-0.3969465648854962,6.521950206864402,7.002092089257619,0.171575219611328,-1.4732824427480917,-1.1793893129770994,4.51526717557252,3.9961832061068705,0.5,2.642145075208773,2.9792111808245294,0.9878610910170911,2705.862588393214,35.54636429017875,42.08950822404858,5.61620506834367,1.120687554305563,0.3459755100347419,0.13489806965920104,238.64559563351014,5.850770157139252
