,max_gyro_Z,min_gyro_X,var_acc_Y,var_gyro_Z,per_range_gyro_Z,RMS_gyro_Z,En_acc_Y,En_gyro_Z
778,3.648854962,-0.259541985,0.008392747821573262,2.3324742057578107,2.66030534375,1.693342882022048,0.28633827769926107,79.5932948765064
779,3.648854962,0.0,0.01516031711193876,1.3402327588781393,1.9122137402500001,1.6289663173173379,0.5152227937509771,45.70633413001654
780,1.053435115,0.0,0.0007017412664760342,0.27313726439921504,0.63740458,0.5377007880170535,0.022439276251667428,9.252965057570552
781,0.641221374,-0.244274809,0.0013545782859991538,0.2673009931058794,0.5534351145,0.8315137564714288,0.04623584224734174,9.01384922945037
782,0.152671756,-0.305343511,0.002391132755118133,0.2628923777037525,0.77099236675,0.9002578152322246,0.08046969685632575,8.900289415925661
783,1.083969466,-0.305343511,0.01361961580621266,1.142757378825391,1.33969465725,1.2113075141736551,0.4648139086885138,38.874813051283574
784,13.26717557,-46.03053435,0.030885615769383253,16.226450736156938,1.58396946575,4.313425464722829,1.0467002970061337,553.4482605687529
785,13.26717557,-83.74045802,0.7419718507499506,25.97259684020176,5.774809159749999,5.677756424179465,25.31651317885168,886.4994813813282
786,12.76335878,-83.74045802,1.2302399201037817,45.738138072705674,10.641221373499999,6.816585526164183,41.95743259399351,1560.3283724036435
787,13.54198473,-59.92366412,0.8511305477865068,53.3854085402146,11.7633587785,7.692184925231511,29.047849777485638,1820.8185689665186
788,13.54198473,-58.15267176,0.4710333656073371,28.709981019919844,3.98854961825,5.5275372631562565,16.058738105842593,979.2773845831581
789,6.351145038,-34.82442748,0.09557416145436146,2.6627816616087276,0.8816793897499999,1.8182386487589222,3.249742525570763,88.89245770684529
790,0.152671756,-4.13740458,0.0015705546673474352,0.20628168518810092,0.48473282474999996,0.7549537275914091,0.05351153508542186,6.805850473877807
791,0.244274809,-4.13740458,0.011272592739629635,1.5571770201398105,2.4160305342500004,1.8515325792453587,0.38366752564754325,53.07853854421231
792,1.053435115,-0.839694656,0.004220669288213784,1.8333919843151463,2.717557252,1.8850847126400965,0.14179536881818786,62.565413824124704
793,13.83206107,-1.694656489,0.0028515015984521726,8.20053805788743,0.824427481,2.898194674445562,0.09701006017890455,278.2890352499942
794,13.83206107,-1.694656489,0.0067373283038245045,9.170363579965432,1.3473282444999999,3.030608859630709,0.22975304064999807,312.2293883825002
795,0.854961832,-0.27480916,0.00793539203651467,2.9199508971266774,1.5343511445,2.484763604883943,0.2699116989926498,99.66485247925306
796,0.473282443,-0.458015267,0.010741248721040608,2.9348814172918996,0.5648854959999999,2.2770334686573337,0.36642019090166883,100.06164365348582
797,14.44274809,-3.053435115,0.013926809200926782,10.176285435376474,1.14885496225,3.2989355757098693,0.47463393463716713,347.2876094656836
798,14.44274809,-3.053435115,0.01221383112910724,8.748753531672817,1.8587786265000001,3.4103261679949206,0.41407809616224533,298.6225977149717
799,2.503816794,-0.870229008,0.00801335891970658,1.2087416143211192,1.46564885475,1.1386494801140885,0.27312708143733866,41.24531981351934
800,1.877862595,-1.755725191,0.012006538461116963,1.436934582732976,1.19847328275,1.4340990397347646,0.40922397333302474,48.82807917002387
801,8.763358779,-37.60305344,0.01780478772362079,14.893504893443831,3.18320610625,3.875326001972426,0.6036916829093125,505.5679272303163
802,42.82442748,-37.60305344,0.0390755883434448,263.85360702482825,16.797709923,16.29563066654064,1.3274161441201582,9006.1751493835
803,42.82442748,-9.358778626,0.038986085673042264,412.97821526843484,37.0648855,20.35466463795146,1.3305414361178929,14096.288203630213
804,24.93129771,-2.045801527,0.031021397321818737,279.06389487416027,29.194656495,16.76937749111726,1.0588529473739723,9523.198477034237
805,24.93129771,-0.488549618,0.020270071040174985,123.29733458438787,8.030534351250001,11.119656670856907,0.6872648892093502,4208.23512268895
806,6.992366412,-9.267175573,0.011591562629987014,11.633885517893834,2.9503816795,3.4141365383342013,0.39448122912023587,396.6020317336609
807,3.374045802,-9.267175573,0.013679518450498113,6.886675274074402,2.045801527,2.769922300904252,0.46691208616452334,234.9778839682988
808,0.763358779,-3.114503817,0.003860721740814422,0.7371982166565489,1.2099236640000002,1.2747834481467917,0.13177242344643633,25.16265175365349
809,0.351145038,-1.72519084,0.0032136365096112093,0.8340001949368993,1.44656488575,1.3356897359774391,0.1083916329322878,28.434380284056793
810,0.351145038,-0.167938931,0.00047639969309517827,0.5131145384049575,0.5534351145,0.9002739969392622,0.015744447082139252,17.194133985865268
811,0.320610687,-1.923664122,0.018730276550072034,9.319524465019144,0.72900763325,3.5230889098087292,0.6364828366182153,317.71658988268854
812,11.3740458,-2.091603053,0.012768098358048971,21.560193713708387,1.71374045775,4.715750413278829,0.4319649535432076,735.6466716102576
813,11.3740458,-2.091603053,0.008510611998185019,10.268692228064744,1.9198473285,3.2655019522189006,0.2903944783876986,350.2827884570662
814,1.496183206,-0.030534351,0.0006356796082224744,1.0434030560017837,1.55343511425,1.0748290844401593,0.021639347733455033,35.581997941539704
815,0.65648855,-0.030534351,0.002860363001298122,0.5874220615971498,1.2022900762500002,0.8398941469955338,0.09435471334238324,20.040603692556758
816,2.061068702,-1.450381679,0.016228499452377046,0.9746518268260335,1.43511450375,1.0981493775293947,0.5533652455601623,32.975700717076364
817,8.290076336,-44.01526718,0.034553347343351366,7.113798866394294,2.69847328275,2.8423238977164473,1.1728105477737916,242.7113105344266
818,58.38167939,-44.01526718,0.17050223011519836,527.1449450344614,6.114503816749999,23.295954500456087,5.801976527547884,17988.855395725823
819,58.38167939,-3.053435115,0.11999109546388156,1004.6317512446483,50.564885495,31.710778387255274,4.094533567999368,34287.94268925911
820,48.30534351,-3.053435115,0.05361119765362226,778.8893964925478,51.484732824999995,27.97503780518615,1.828186242867061,26584.30874581111
821,42.59541985,-0.641221374,0.03245777980021526,328.8335142281221,13.477099236,18.13442608002448,1.1060571484050155,11222.225993374033
822,3.007633588,0.458015267,0.008176816234119411,15.401721197193567,2.1984732830000002,4.0719592249428125,0.278179061926765,525.6002019382448
823,1.465648855,0.183206107,0.004067982253588142,0.279248732607371,0.9503816795000001,0.6784988589441937,0.13780747636696347,9.499865975765202
824,0.900763359,0.183206107,0.0004884854576506293,0.17358012895942065,0.54198473275,0.4400665702630561,0.01647797780241755,5.866060640101097
825,0.167938931,-0.549618321,0.0006520589233330219,0.23846858433432455,0.45801526700000006,0.7678493869789678,0.022191549724644235,8.13074607301458
826,0.091603053,-0.549618321,0.0020612414775913845,0.22476472817187132,0.5992366415,0.8300188538705217,0.07009546298357798,7.668208923638094
827,0.0,-0.030534351,0.0007944459107909307,0.09508819959555642,0.38549618274999997,0.7291924548719724,0.02703678849456758,3.245296504645401
828,-0.167938931,-0.030534351,0.0012405234370958106,0.1106412705385269,0.40839694675,0.7033730863412282,0.04215957845930559,3.7304896761341175
829,0.778625954,-0.030534351,0.0007547641347654898,0.18674770380264755,0.37786259575,0.548789398367028,0.025623323309231918,6.373008568314978
830,0.778625954,-0.030534351,0.0005299697450230737,0.17967247684541665,0.603053435,0.5378700924493505,0.01808385399187744,6.132789464770522
831,0.091603053,0.091603053,0.0002753639926292121,0.06554014188688924,0.41603053399999995,0.4715401320292489,0.009386862250768542,2.235114503645802
832,1.145038168,0.091603053,0.01198428559081852,1.7089073242971924,0.5877862595000001,1.556028276138501,0.40904637046132725,58.327898526634606
833,11.40458015,-37.3740458,0.023093728888722038,14.779656632292575,1.54961832025,3.9213559162837175,0.788200551198111,504.4652408869381
834,11.40458015,-37.78625954,0.19719677517813933,17.994405918848134,2.3282442745,4.32135240289044,6.719514079468154,614.1461219672672
835,7.282442748,-40.32061069,0.47844488798857704,17.632804533005174,4.351145038,4.277208466513132,16.314121152001075,597.8050230101196
836,7.282442748,-40.32061069,0.48979689886502253,18.050175315580304,5.694656489,4.28739882079703,16.705484253787365,615.8292096355783
837,6.27480916,-40.29007634,0.21946076227708256,8.115179176203727,3.2175572515000006,3.6446434781417665,7.453682898082733,274.85663228540045
838,0.625954198,-1.526717557,0.02334734103848063,3.0684254996437286,2.9847328245000004,2.808013996149303,0.7920920478077337,104.33169784114097
839,0.687022901,0.045801527,0.0005843207044392243,0.3134430449749382,0.816793893,0.6338693847300341,0.019683233914839504,10.655152188271991
840,9.465648855,0.045801527,0.01720675789550877,6.339985787306697,3.58015267225,2.9404340859262934,0.5846409025314014,214.45468213241156
841,9.465648855,-6.396946565,0.06237230382473061,9.355383391356867,4.68320610725,3.5697859317527145,2.1272501998713147,318.1365188599569
842,9.038167939,-6.396946565,0.01705082407602699,11.174777657220288,3.8435114505,3.376609505797291,0.581999121144291,380.5236524691925
843,24.6870229,-10.25954198,0.09047177988695682,52.40306486045689,8.16793893125,7.6423227694417255,3.087028632349555,1787.678744392786
844,24.6870229,-10.25954198,0.07474830618926437,46.2425111795789,5.7633587785,7.457780864606288,2.5447984763215783,1577.2049336234056
845,4.229007634,-7.603053435,0.027055700389917284,9.555160502856697,4.5229007635,3.2125979367034683,0.9178485249026161,322.9271643353571
846,3.938931298,-2.916030534,0.048242218323895775,8.13463667671353,4.40839694675,3.3176041492228263,1.6449613856790848,277.3637900070328
847,1.175572519,-1.877862595,0.01130577680677547,4.075461575182192,1.9923664125,2.332521724568626,0.38589696969407683,139.06059864007642
848,1.175572519,-1.877862595,0.009691361562153947,5.177028399921014,1.18320610725,2.507741059856385,0.33062650859186893,175.39040070688029
849,1.175572519,-5.267175573,0.023299371634493124,5.381169511979044,1.7099236637500002,2.811091374899528,0.793277753678733,183.60263386935415
850,16.87022901,-98.71755725,0.5380179574325189,21.853433796163827,2.377862595,4.679758992111751,18.328107254076542,742.6377950621921
851,16.87022901,-98.71755725,0.946140231326623,32.66941917032908,8.54198473325,5.719518182259043,32.28283407441047,1107.940827142496
852,7.984732824,-64.88549618,0.6966091791508315,21.345401637371868,3.7595419852500003,5.296406333633477,23.763767053689854,728.5399840704479
853,6.961832061,-48.54961832,0.27734746866523297,15.475829779053342,5.1679389315,4.117337996181275,9.449251340583613,528.1202571614436
854,3.511450382,-1.053435115,0.004061175262866751,2.7333115422797416,2.3053435112500003,1.6540462877332267,0.13856622876447736,93.11752617733042
855,0.045801527,-0.27480916,0.01050255767289705,1.0437035191611388,1.4961832065000003,1.755005245678366,0.3579093048930974,35.59803429955615
856,0.748091603,-4.091603053,0.0039016364454326218,1.2484039027501566,1.2748091605,1.5284389150591033,0.13110920758532815,42.59714468869155
857,18.15267176,-19.03816794,0.07156546203465096,50.07556013471647,2.03435114525,7.088293913850772,2.422085796489545,1708.9287570096205
858,18.15267176,-19.03816794,0.10102243434152178,63.9627678219875,6.797709923999999,8.021282275913078,3.4438178660390872,2182.8334013165486
859,10.70229008,-10.04580153,0.04327014507131339,27.280322208694855,7.80534351175,5.224209366156119,1.4750435512379132,931.1234544407941
860,7.633587786,-1.511450382,0.02571971539315699,11.771997324840699,2.9045801527500004,3.9225900377447553,0.8760832273723234,401.51598002830804
861,1.374045802,-0.122137405,0.0037282023491709525,1.7621312041923693,1.83206106875,1.7116927020244848,0.1266460195081035,59.98405687562484
862,3.06870229,-1.358778626,0.002641061496037339,1.4767985459328974,1.47709923675,1.2938677969091144,0.0897949377094292,50.357080984276145
863,3.06870229,-1.358778626,0.0016529116700127885,1.1225307384523302,1.00763358775,1.250435504938742,0.05614347504591433,38.244111653634114
864,1.541984733,-1.236641221,0.0022572992822313827,0.4127518429221518,0.7671755725,0.7175877044670286,0.07568483705020888,14.062459455464898
865,2.427480916,-2.015267176,0.03200472734927337,1.02374365397932,1.4160305342500001,1.127547714473752,1.0923312959618279,34.797956611171294
866,9.770992366,-35.67938931,0.03938751189769142,6.046671959136131,2.0687022895,3.1279318743658884,1.3337399083863988,205.58749099781164
867,46.47328244,-35.67938931,0.07021284019682264,348.5532436921851,11.78244274775,18.70318758582216,2.3960513789337563,11894.942299711121
868,46.47328244,-3.328244275,0.042696559646571666,513.1082229843926,37.1679389325,22.662035434942293,1.439191018618392,17496.775292378603
869,30.91603053,-2.015267176,0.03669039912289894,294.26403412404227,28.225190840000003,17.171038629369445,1.2460712360858488,10039.277073503925
870,26.15267176,-1.969465649,0.04682118097335025,165.90401725397837,13.541984734,13.058784505606267,1.5971024721456077,5662.561684940625
871,26.15267176,-0.641221374,0.026408945472550793,48.00612012450375,3.2519083972500002,6.979054861118324,0.900187135480129,1638.1576367248595
872,0.885496183,-0.641221374,0.0015294552262431996,0.6576446501619628,1.2748091604999998,0.822751512404954,0.05219962508594662,22.447596289304204
873,0.885496183,-0.305343511,0.002713548104585182,0.12370869080061576,0.5610687022499999,0.5034479911902697,0.09204444497894242,4.219785169893425
874,0.65648855,0.015267176,0.0006060683609716286,0.17890037725700397,0.77099236625,0.44105031147159557,0.020687133387831454,6.105968958865349
875,-0.076335878,0.213740458,0.00038566408780342965,0.048350911931115605,0.3015267175,0.528801607715968,0.012453016786094406,1.6503777939154132
876,0.259541985,0.045801527,0.000751140919226085,0.1088020712264735,0.37404580125000003,0.593833520050132,0.02524337368760451,3.7137074385344446
877,0.259541985,0.045801527,0.00039590115976505496,0.09557986682434577,0.31679389275,0.5458882651364465,0.013509557016860853,3.2559252584758314
878,-0.091603053,0.152671756,0.0005341695337377304,0.039683002186505736,0.29389312975,0.5276018685611915,0.01822992957525519,1.3507526766261635
879,0.198473282,0.152671756,0.0008571824534111588,0.08618538219545453,0.3854961827499999,0.6210065590131059,0.02899691495232055,2.941600140062513
880,0.198473282,0.381679389,0.0006708789018295668,0.08200188651945454,0.3816793895000001,0.6341738299579207,0.02219995679545775,2.7952372619246577
881,0.290076336,0.106870229,0.019626246544931863,0.4415353126934992,0.58778625975,0.922093485159706,0.6698539951922996,14.999467787732678
882,1.816793893,-2.809160305,0.019941500843671897,0.9391316064804416,0.8893129770000001,0.9866098448798083,0.6804862739371027,31.977996617903997
883,8.290076336,-42.65648855,0.025041251404598307,14.737536234768678,2.156488549,3.893876219044118,0.8547039308915437,502.0675872612594
884,47.26717557,-42.65648855,0.0794718012448712,388.02512600787065,17.133587785,19.701655289247107,2.7099089067359245,13243.322852044297
885,47.26717557,-5.404580153,0.08715202916822498,724.652525143249,47.3549618325,26.963117172161038,2.9716096100570177,24727.03663654785
886,45.19083969,-1.984732824,0.07530003058998529,567.5097959869156,42.305343515000004,23.838528079283886,2.5701921293501497,19368.3693016079
887,32.35114504,-1.923664122,0.050436455015723164,219.0546406077205,17.839694653000002,14.963727193310515,1.7186735819456787,7469.724514825438
888,8.229007634,-0.183206107,0.005528673443204984,9.730427095105764,1.187022901,3.119658770911546,0.187005720433256,329.3161937041959
889,0.335877863,-0.183206107,0.0010484946766323997,0.2705990327685668,1.0076335875,0.7567557935240131,0.0357855611213087,9.225227747855484
890,0.335877863,-0.030534351,0.00035261436407344685,0.15156368374437953,0.68320610675,0.5135538379697204,0.01202902498605304,5.166381139011851
891,0.244274809,-0.030534351,0.00026974794773828995,0.07067237305748819,0.37404580150000005,0.4317281510684755,0.009186330774339701,2.4113435508438283
892,0.244274809,0.27480916,0.0002118213617981187,0.076849169250089,0.43129771,0.462895438410597,0.007227828499728938,2.611300817104209
893,0.13740458,0.366412214,0.0004026409781682855,0.07083079913659016,0.41984732775,0.5015345602071265,0.013743048805757442,2.40705475633392
894,0.320610687,0.106870229,0.000354271329196733,0.07999401808414906,0.2748091605,0.5105880277251741,0.01208768453789149,2.7291494291632574
895,0.320610687,-0.259541985,0.00044689760623458177,0.0829767987690207,0.26717557275,0.559358925708078,0.015087823344912179,2.829469921920323
896,0.183206107,-0.259541985,0.00045320219169411446,0.08813201989228506,0.39312977125000004,0.6008814398010845,0.015178678860549417,3.00412951770952
897,0.564885496,0.030534351,0.00037924195474606557,0.11984455122372951,0.5534351144999999,0.4682927693071776,0.012940922816724461,4.087889205746394
898,0.564885496,0.030534351,0.0005571655151190502,0.06802852391219372,0.32824427475,0.2993690311678681,0.01900568754920132,2.3200512768087647
899,0.41221374,0.473282443,0.019926183761159427,4.252414632003202,0.38931297675000004,2.269805321912522,0.6795585185927926,144.42157605359552
900,5.969465649,-13.16030534,0.04011021717586945,10.538144038722585,2.5801526715,3.613124147256855,1.3672790215866983,358.51416584978193
901,24.24427481,-57.02290076,0.18821051924808355,57.587986336648555,5.13358778625,7.97786027604346,6.421681306859008,1965.6285296657409
902,24.24427481,-57.02290076,0.5153698722595679,56.152984050610726,6.423664121750001,7.9694537667272805,17.590592263435223,1915.9028337798786
903,5.328244275,-40.54961832,0.6702047092548982,11.52391960639023,5.3893129774999995,3.5138827452470203,22.84777777024424,392.30901072298917
904,4.625954198,-37.77099237,0.398288076226741,5.2999242465367145,2.7404580155000002,2.3381001502284473,13.593895339045213,180.87225685108982
905,2.79389313,-37.77099237,0.0836780910588833,2.356024379325732,2.46946564875,1.787005618275151,2.846104392667715,80.4039236224264
906,0.473282443,0.763358779,0.0023979957270309593,1.461631524563117,2.23282442725,1.5142309029305925,0.08179956775426604,49.87729541661312
907,0.488549618,-0.290076336,0.0011172419140107607,0.33321193405035404,0.5877862595,0.6001233290140389,0.037985389127724055,11.36356467232943
908,0.549618321,-0.290076336,0.00102101341923153,0.43599495222962625,1.2022900765,0.8671013165495391,0.0348104181925015,14.834691063782552
909,0.549618321,-0.106870229,0.0019056421526894428,0.2811040932776715,0.648854962,0.8818569927782123,0.0648440975576447,9.574811104617869
910,0.213740458,0.305343511,0.000804277139490639,0.3826263039205976,0.786259542,0.9301472684594522,0.025654850218788727,13.060031469839657
911,0.748091603,0.503816794,0.0019131222790770522,0.5891037454740318,1.18702290075,1.152494804712504,0.06382156818493727,20.070003692691916
912,4.977099237,-0.748091603,0.0017014730529944996,2.346872997236538,1.0305343515,1.548692048305217,0.05797586905485832,79.9984150218182
913,4.977099237,-0.748091603,0.0011776091646976978,1.5431991054367933,0.67938931325,1.2905420588773133,0.040163434749784815,52.59527223491292
914,0.778625954,-0.595419847,0.01639456535155471,1.4695236928890598,0.8625954195000001,1.2445996625631,0.5595873589450095,50.137917370640324
915,10.50381679,-43.8778626,0.0343681311226822,11.410549355056691,1.82442748075,3.5785490962490574,1.1730940988198024,389.4226210235891
916,10.5648855,-85.08396947,0.6643833856153794,30.14904343514334,5.60687022875,5.651209020632542,22.673146725486934,1027.4859196551997
917,10.5648855,-85.08396947,1.3598622952692128,38.89525668910059,10.33587786275,6.294935775928428,46.41213089290599,1320.523885634708
918,9.221374046,-68.6870229,1.252070546616082,37.81568673103006,10.24809160325,6.294498371460494,42.72452393062594,1287.6917040406015
919,9.221374046,-63.32824427,0.6126704018358209,25.48412256509652,3.8664122135,5.139439469721013,20.90175064838628,868.2917001646887
920,7.603053435,-61.98473282,0.07146503654171645,5.867439024216489,1.45038167925,2.4709621219560436,2.4314659708457205,200.14993687397737
921,1.06870229,-0.839694656,0.0011183041048856467,0.41718139966986734,1.06870229,0.6540652950335852,0.038169106132125936,14.227360487396119
922,1.06870229,0.030534351,0.001042094930955969,0.46077930145937057,0.9503816795000001,0.742957338498442,0.03556439367084218,15.723077517921487
923,2.091603053,0.030534351,0.0011069740518538772,0.7425009377731786,1.09541984725,0.8719056100051605,0.037570282198774785,25.287896974343045
924,2.091603053,-0.198473282,0.0018321549364722924,0.7127095502813088,1.38167938975,0.8515086683735141,0.06251443528563606,24.321488644020512
925,0.549618321,-0.198473282,0.00270645982808763,0.27510051869184127,0.4503816800000001,1.009540180986996,0.09126228620371303,9.315478898185063
926,0.351145038,0.152671756,0.001374640999724645,0.3461316266619563,0.709923664,0.9092264800196721,0.046832755783390856,11.808091994266274
927,0.93129771,-0.091603053,0.0008555744682866965,0.3175068106411449,0.7671755729999999,0.7364829954216363,0.029203560749478157,10.803721621628886
928,0.93129771,-0.091603053,0.0009641840117588533,0.4175672220059924,0.9847328247500001,0.8586047322987561,0.032733068243768315,14.248105205963743
929,0.717557252,-0.229007634,0.0010759283511460043,0.24435857470785596,0.5381679382500001,0.7349682383144863,0.036628290148305834,8.321348795845603
930,0.396946565,-0.229007634,0.010984549600166666,0.2283957810649292,0.65267175525,0.6999837669954567,0.3744990599575392,7.795909327016249
931,0.534351145,-3.740458015,0.013482226298182765,0.38986655782656887,0.9160305345,0.7567076657804654,0.4598317656836655,13.30433735178251
932,21.26717557,-49.19083969,0.023104387227524628,32.35816585927035,1.8702290074999999,5.755908687289276,0.7879980143110336,1094.394747655342
933,27.3740458,-49.19083969,0.033213982593843096,212.73258380628494,16.9160305345,14.598154177507057,1.1319061297273527,7261.028781534679
934,27.3740458,-3.282442748,0.029047573288856727,315.3796359781451,35.7824427425,17.762170602966545,0.9788702954451965,10756.178885115096
935,25.67938931,-2.290076336,0.03658818233256627,216.96569891064487,23.595419846,14.78375338795888,1.2259359227895685,7405.558618614096
936,21.46564885,-2.290076336,0.04819675259392703,79.71194290766451,9.0839694665,9.294957773711838,1.639230713731791,2720.8294619430826
937,3.633587786,-1.160305344,0.0031665879488552914,3.589098965184179,1.8816793887499998,1.8968217661775157,0.10806709465471066,122.32603383208055
938,1.694656489,-0.41221374,0.0070291961546965175,0.37531662450409453,0.9198473280000001,0.878936449068446,0.23988690390627398,12.80738107596443
939,1.694656489,-0.061068702,0.0003977148697908298,0.38698211064966903,0.72519084,0.6230265739267634,0.01333453399238953,13.196558088758586
940,0.351145038,-0.167938931,0.00040218195714078616,0.11374969956377856,0.503816794,0.42296724202475766,0.013613119002326767,3.8826486422205235
941,0.13740458,-0.167938931,0.0004232410826907396,0.057350014172117186,0.37022900775,0.3444748999584434,0.014312447678737777,1.9388924488090908
942,0.351145038,0.122137405,0.00036291861513369685,0.09407595710955619,0.40458015275000003,0.46480338719160813,0.01238719214798889,3.210628751157657
943,0.351145038,0.122137405,0.00048273505967819195,0.10930944438389917,0.38167938924999995,0.5749819798812981,0.016471576732983117,3.719876464209467
944,0.244274809,-0.198473282,0.0004411430106567108,0.11516460835792844,0.46564885475,0.4375767349582393,0.014923500144850227,3.926841870716966
945,0.244274809,-0.198473282,0.0004155622239598519,0.13196255319536895,0.6068702294999999,0.4980001963295881,0.01402383118468237,4.495340210103623
946,0.045801527,0.213740458,0.014541272932129127,0.08060951249806111,0.36259541949999996,0.6999577517579298,0.4959110067619651,2.7343084131285744
947,1.282442748,-1.664122137,0.02405453460784418,1.0978299268314375,0.86641221425,1.326768285793226,0.8204186770973717,37.471072003038365
948,10.13740458,-52.83969466,0.03209217839629167,11.335495454360593,2.5877862597499997,3.474150549940741,1.0934638830066228,386.8100615586797
949,47.20610687,-52.83969466,0.050794301984565325,314.7118208913363,6.6106870225000005,17.74011948462738,1.7334497649262717,10737.54494437846
950,48.33587786,-16.29007634,0.07063440335917807,687.6280644766864,40.251908395,26.22894362184523,2.4064855157591434,23445.273771181364
951,48.33587786,-4.167938931,0.08196964168538878,657.8542860490727,46.8816793875,25.652320371535012,2.7977915825837276,22450.188886714157
952,36.48854962,-4.167938931,0.08826889604116814,457.99477652646874,32.198473284,21.51767073529118,3.012884136972677,15631.607669737943
953,32.7480916,-3.557251908,0.0506068859502077,189.32448188074494,5.877862595,13.793936694305316,1.7246986067984562,6446.938352391697
954,3.099236641,-0.396946565,0.002451656744677626,1.5722693805858041,0.645038168,1.2566152671927735,0.08364839376338312,53.62309111030355
955,0.625954198,0.122137405,0.0003095780702264566,0.17547395806424293,0.53053435075,0.4312723765085966,0.010050269013253626,5.988198047071072
956,0.442748092,0.381679389,0.0003400303986279783,0.12153989243672267,0.40076335825,0.42108595915921293,0.011544463162331741,4.148367422959377
957,0.534351145,0.381679389,0.0004031895706180684,0.11413597690048294,0.40076335924999995,0.3526560585581802,0.013716298621283486,3.8938523387764663
958,0.534351145,0.183206107,0.000533178716064445,0.16560237424051627,0.64122137375,0.4644036034276285,0.018089108562888225,5.646026845036334
959,0.27480916,0.076335878,0.00047619816767912297,0.11029528256429369,0.38931297649999996,0.5274983150203717,0.01610442925293751,3.7641163109260463
960,0.27480916,0.076335878,0.000552204420904894,0.11921630987112561,0.41221374099999997,0.5862289770026431,0.018848529798367406,4.0670046422710415
961,0.259541985,0.335877863,0.00039408886001194026,0.13188971361842486,0.48854961825000004,0.5303146340623519,0.01332240079667172,4.501555854198272
962,1.221374046,-0.13740458,0.0025944803724877417,0.2760690572584701,0.809160305,0.5618276529724275,0.08807097848421502,9.41662295874534
963,1.221374046,-0.13740458,0.0158777449523679,0.6442676616897509,0.9198473280000001,0.8031562859903436,0.5397316810679463,21.98254180704705
964,1.06870229,-1.465648855,0.017538297706410653,0.46548496598062106,0.713740458,0.771738358805011,0.5982536381027541,15.881560905947824
965,9.114503817,-38.33587786,0.017086881272027152,9.331447167652867,2.3129770992500003,3.2644757251143512,0.5818517088434578,318.32188489470235
966,9.114503817,-53.58778626,0.323150933394699,16.363301053245785,6.1603053435,4.189111700380872,11.024696505653527,557.3401083841692
967,6.79389313,-53.58778626,0.4888848240146694,11.900712143215287,5.93129770975,3.4538494614769566,16.646131323795334,405.8970766965177
968,4.534351145,-32.80916031,0.42056353465349733,8.592083566595694,5.297709923999999,2.933442629218061,14.353266830370528,293.27551229032605
969,4.534351145,-36.1221374,0.2898702466723033,7.3358193633227895,2.8587786255,3.0685444397579054,9.894161323724212,250.39316279202234
970,1.801526718,-36.1221374,0.051620529740303206,2.862565373714449,2.25190839725,2.470754291733099,1.7440894008682661,97.70364587019166
971,0.351145038,-0.396946565,0.0005305295317536874,0.27342680168448696,0.43129770975000004,0.7715070838554561,0.017974560064960298,9.332338830219486
972,0.442748092,0.106870229,0.000542374586955281,0.11176300007187354,0.5076335869999999,0.364988088069113,0.01818397644105218,3.813095585936142
973,0.885496183,0.229007634,0.001762202771338874,0.1203107245273656,0.48854961775000005,0.4022600188491843,0.058407217567029796,4.106225355686778
974,2.106870229,-0.152671756,0.007763348995016887,0.4939504453815726,0.896946565,0.9594549870257395,0.2631539101916764,16.853641006562512
975,2.106870229,-0.152671756,0.002155944555722278,1.368785873465735,1.5534351145,1.1742334000707897,0.0724419396131706,46.63392576074839
976,0.778625954,-0.122137405,0.0017359558288426984,0.7696409645844473,1.438931298,0.9674913779411192,0.05924459636371239,26.2597750703251
977,0.778625954,-0.122137405,0.0007645267869300114,0.4757872137445134,0.8473282444999999,0.7295469808655854,0.026091070827722437,16.092240156944044
978,0.702290076,-0.152671756,0.0006772954420310543,0.2226102700429635,0.5496183205,0.5341807253676204,0.022812633666095983,7.5812676038989
979,0.702290076,-0.152671756,0.007977500478060444,0.5665988195972336,0.72900763325,0.9113869261281207,0.2722434627764218,19.333372179878953
980,9.526717557,-38.83969466,0.019872164432485767,8.918324070743548,1.7442748092499998,3.1156869852807945,0.6781789671607542,304.4051356819474
981,14.1221374,-87.4351145,0.4266339138146405,34.89047636333649,4.4961832062500005,5.92292567909092,14.480837361046504,1189.9491016977563
982,14.1221374,-87.4351145,1.2697781613102759,48.5420348064998,10.81679389275,7.000535870455593,43.29746235554323,1656.8753179456405
983,11.02290076,-67.75572519,1.3081754145167135,34.64289667981122,9.4465648855,5.897215833794512,44.52779688623064,1182.35419054844
984,9.603053435,-55.90839695,0.7144231923650669,35.2481059370273,7.381679389,6.018201104172826,24.381259401966467,1203.08685952447
985,9.603053435,-50.32061069,0.26091216634033193,24.134871349623488,1.00381679375,4.954087466745454,8.859549956529513,823.7644424068965
986,0.564885496,0.366412214,0.0013990154589175229,0.18653100594221456,0.5648854962500001,0.7569627078434826,0.04774828416170411,6.3232212561077015
987,-0.13740458,0.366412214,0.0007085188648315306,0.10914282387517846,0.44274809150000005,0.7726627660108748,0.024039611331941015,3.710366529848532
988,-0.13740458,0.473282443,0.0008135122028860299,0.057586059991882474,0.35114503799999996,0.6980768907905393,0.027671152280516167,1.9644853651348522
989,0.122137405,0.030534351,0.0005531560547409141,0.09177399886165669,0.40458015275000003,0.6650811273777809,0.018775539724281278,3.1297476851596526
