,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
601,-7.99113436296875,-4.936058225781251,0.10598083284375001,0.902910305390625,1.28983778625,-0.393368320578125,9.393349267796875,-7.947552411,-4.876988782,0.138863696,1.954198473,1.740458015,0.458015267,9.428851668,-8.022969763,-4.995501764,0.081402856,-0.061068702,0.305343511,-1.190839695,9.349794008,0.0002835522534049287,0.000698353166917896,0.00015539500208062437,0.19984898309686736,0.098646583799825,0.1331270189978258,0.0002579861300350794,-7.992443692,-4.936245272500001,0.1059434235,0.870229008,1.3358778625,-0.381679389,9.3930310095,-8.00291832425,-4.953603235,0.096965167,0.63358778625,1.099236641,-0.595419847,9.383854734500002,-7.979874133,-4.91858803575,0.112527478,1.1183206107499999,1.541984733,-0.19083969425,9.403234751,0.023044191250000345,0.03501519925000007,0.015562310999999995,0.4847328244999999,0.442748092,0.4045801527499999,0.019380016499997765,7.991152104626302,4.93612896523882,0.10671144236835853,1.0075197281827581,1.32752706135812,0.5365311310933227,9.393363000169328,-0.3531821587540785,0.10131745202964673,-0.27115865346902945,0.2714114999568855,0.2652786805638665,0.37834065134356953,261563.6175181236,0.2443251104796869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99798.6454852516,0.43539068123311997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18623931101027,0.13014014164508708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.45829887557,140.59918471169092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947.405103943894,63.66686429436201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.6071553141501,75.86819917177338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361410.724695063,0.36325151035734426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104617482001844,3.991791326755993,4.27819736811543,3.95193053148377,3.108486318697093,4.124491388900004,3.8365678900065316,0.018691969827960262,0.045683335236262446,0.01026156533168732,13.154921795595136,6.511892122911163,8.788020848389138,0.016768973567082956
602,-7.9731965551875,-4.96684616278125,0.095393972390625,2.3418416031093754,2.45610687021875,-0.449188931296875,9.3946963829375,-7.717709052,-4.876988782,0.229843359,35.32824427,27.69465649,0.473282443,9.426106788,-8.022969763,-5.309142181,-0.20231004,-0.320610687,0.305343511,-2.717557252,9.347541269,0.0028054113149123643,0.005179172878663067,0.002072050926488273,38.744789180858426,24.348409913516807,0.34825188426407605,0.000260630853462331,-7.9834654359999995,-4.953603235,0.098162268,0.93129771,1.389312977,-0.389312977,9.395188639499999,-7.99693282025,-4.96976409625,0.087388361,0.5801526714999999,1.06870229,-0.6564885495,9.38626817225,-7.96999805175,-4.936843823,0.108936176,1.328244275,1.648854962,-0.076335878,9.40438957075,0.02693476849999943,0.032920273249999354,0.021547814999999998,0.7480916035000001,0.5801526719999999,0.5801526715,0.01812139849999994,7.973372480887164,4.967367509819813,0.10569797015530429,6.6504895515226785,5.511884511802887,0.7416350721640023,9.394710254096845,-0.9303690117100317,0.36662521646893204,-0.27835829478557683,0.9948586353238634,-0.7193926903542823,-0.7174694693661363,260395.4982127188,0.5401834978622739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101056.21814731426,0.8436795983311518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01558452724822,1.3674423553734707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93118.95642810817,7889.793136306153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69882.26808645179,4363.132586777334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.4061497967136,56.420377052615756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361514.48184262833,0.28641815633523066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002117772407309,3.8381681427422003,4.547584983641777,4.120379671689433,4.038332341908582,4.122930121998767,4.036196076600652,0.18478283400166615,0.34215501988892594,0.13673362522323773,2555.948735920435,1605.5072060513821,22.914425243558103,0.01685022568866456
603,-8.00067376021875,-4.932766198562501,0.083853172234375,0.60806297703125,1.02671755721875,-0.3740458014999999,9.402876778171875,-7.607575775,-4.483142609,0.554257684,35.32824427,27.69465649,39.22137405,9.644826317,-8.524555011,-5.309142181,-0.229843359,-45.78625954,-38.99236641,-40.1221374,9.171892748,0.025772224674449968,0.021169545260856664,0.022491745225169717,188.76339194688725,130.6199085157995,110.48348726564453,0.005336150744736591,-7.985859637,-4.9410336765,0.08678981050000001,0.8778625955,1.34351145,-0.282442748,9.396937196,-8.0142907825,-4.96976409625,0.012569558500000001,-0.049618321,0.72519084,-0.74427480875,9.382705454,-7.967603849750001,-4.8985365965,0.11432312925,1.85114503775,2.41603053425,0.2595419845,9.41096587475,0.046686932749999244,0.07122749974999998,0.10175357075,1.9007633587500001,1.69083969425,1.00381679325,0.028260420749999682,8.002284226527278,4.934911540741292,0.17182287309592245,13.75256821582512,11.47493169731745,10.517765804925697,9.403160524856983,-0.9216446109822047,0.5627332018532033,-0.5280210046872015,0.9378109597462575,-0.18163643086743267,0.1128186941584202,262236.72191484174,3.874197877925966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99705.60553175211,2.2082608793292167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07318967400857,0.7362240097475662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387840.46737755084,243.0796801009251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269282.1995723236,2362.022987154915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217251.31430026251,8905.313175654124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362153.0396402616,1.889832689539297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7729322102546443,3.601180695394388,3.0853480137140297,2.5505280298715047,3.0129778220575973,3.618649416942617,3.9618356481081447,1.7018470146912068,1.3977388331201324,1.4858145268623115,12470.155223908141,8626.970952669706,7295.8837272335595,0.3524672507977883
604,-8.06640207771875,-4.8280572853125,0.0714145464375,-1.4336832061406253,-0.022423664218750056,0.7595419848281253,9.4082394665625,-7.486668591,-4.147954376,0.554257684,31.81679389,27.03816794,41.75572519,9.744786057,-8.699331732,-5.276820459,-0.229843359,-45.78625954,-38.99236641,-40.1221374,9.067304773,0.08316195081190958,0.049246933646648075,0.023161373354400598,146.33603605379312,131.61333815928162,314.64110483556175,0.022680064036054166,-7.990648041,-4.8883612395,0.0550666385,0.6030534350000001,1.06870229,-0.0916030535,9.388528291,-8.29590875275,-4.951807584,0.0,-2.202290076,-5.82442748125,-8.91603053375,9.29159369575,-7.8532807205,-4.648342523,0.14275427425,1.82061068725,7.00763358775,7.29389313,9.509455374,0.44262803225,0.3034650609999998,0.14275427425,4.02290076325,12.832061069,16.20992366375,0.21786167824999936,8.071555267124005,4.833154672044518,0.16811130478725825,12.181604310983131,11.472307569970335,17.754379990928392,9.40944471922867,-0.9217723601359448,0.4640792373030029,-0.5263496154165527,0.8386790005044413,-0.06721961353520728,0.44178729203037276,266668.9483720042,14.584276059452923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95570.16410428041,8.587271660054569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83979907218547,1.4729121113577417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294875.7892639462,11925.855504336096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255094.7399709777,13299.199069613207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632450.0250940965,13741.671569260836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362598.1071930267,5.462091716009912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008349981275983,3.4988392996084126,3.054676689468097,3.2040527288726195,3.392708013874735,2.3300632075298893,2.838942591754807,5.493663418932874,3.25144971087518,1.5300183528314046,9657.679862528643,8690.322761321753,20784.19424420667,1.4982880003780485
605,-8.262053244593751,-4.449474147765625,-0.093654435234375,-1.484017175671875,1.062261450328125,1.831822519234375,9.398823908890625,-7.486668591,-3.95162984,0.184353528,3.526717557,15.60305344,41.75572519,9.744786057,-8.699331732,-5.165490082,-0.36032735,-15.17557252,-10.42748092,-32.54961832,9.067304773,0.09787964704185047,0.15940421899054596,0.03119243514338043,18.59509338074161,30.556150610940623,213.4547337948256,0.018700593559172335,-8.420407238500001,-4.4885295625,-0.067636197,-0.2290076335,1.4198473285,0.0992366415,9.3958130175,-8.50210937025,-4.8309003995,-0.2702455125,-3.2251908395,-1.8244274809999999,-3.9809160305,9.31183934725,-7.96880095075,-4.01986458725,0.061351418,1.4923664125,2.5534351145,7.7748091605,9.433590664,0.5333084195,0.8110358122500001,0.3315969305,4.717557252000001,4.3778625955,11.755725191,0.12175131675000017,8.26797456839001,4.467350938825511,0.19990895023097432,4.560416686930125,5.628903090282673,14.724479873217925,9.399818693139416,-0.8700085702620157,0.698530687598704,-0.9393681173689779,0.40712112562688285,0.03757935709633864,0.8819175316652684,279789.1004395551,10.342387011840923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81410.92634484638,7.215416132069226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.01133617969217,1.6594506913388145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46781.85271006031,317.9526876709468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64903.355156390026,2116.455603785544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425378.7411068123,23901.13610000639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361866.28926382604,3.946099433192815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7931764085860293,1.9600572308083473,1.6913399563232905,2.271698062363221,2.8717141778176503,2.7646760462789937,2.546940036433544,6.465992825587071,10.52896473938489,2.059233648751443,1228.424383296288,2015.7194766471075,14078.53079521945,1.2354322914753284
606,-8.40407803521875,-4.18863709975,-0.243778361265625,1.019799618234375,1.369751908375,-0.38287213731249997,9.39681464121875,-7.981071234,-3.95162984,-0.041898529,14.77862595,7.877862595,16.03053435,9.483437158,-8.530540515,-4.654328027,-0.36032735,-15.17557252,-6.687022901,-9.404580153,9.223831322,0.014793171771369417,0.04544419971379307,0.008552774695202634,34.246002419259895,4.514571329823074,16.093040213521515,0.0013010108836999685,-8.453926062,-4.125808011,-0.269347687,2.183206107,1.5496183205,-0.748091603,9.397773067,-8.500612994,-4.3760020842500005,-0.326808527,-0.78244274825,1.034351145,-3.11832061075,9.38548123875,-8.3171572925,-4.00639720275,-0.14514847549999998,3.5496183205,1.97328244275,0.25572519075,9.411511231999999,0.18345570150000157,0.3696048815000008,0.18166005150000003,4.33206106875,0.93893129775,3.3740458015000003,0.026029993249998995,8.404958107796709,4.194058291573436,0.26073101870808585,5.940201484849725,2.5280015071831006,4.029842588371381,9.396883867128867,-0.9423733327560476,0.8348320253238424,-0.9039120238693689,0.852213011419514,-0.6435643369705314,-0.3863035542843846,289323.8421096918,0.8450308756214778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71955.66608758902,0.4044830474674103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.79913362200773,0.1259663751358509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73121.62019858185,1148.58468576239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16018.401026928654,817.792948622985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32389.154168266192,974.6576845361637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361679.11806871486,0.8080289998699368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7489095196139413,1.0192487712288427,1.1173728482832694,2.336536352160654,3.3952035030331924,3.2542785831687477,4.044098110548799,0.9772785642515874,3.0020898345820086,0.5650310155820738,2261.8289334109263,297.9582286061902,1061.92728079723,0.0859476873607329
607,-8.263138117281251,-4.461837954828125,-0.139275199765625,2.9792461833125,1.6851145038125002,-1.73902671753125,9.39702874971875,-8.111555225,-3.971980554,-0.013168109,14.77862595,7.877862595,0.977099237,9.445555677,-8.519766608,-4.742913489,-0.351947644,0.320610687,-0.106870229,-4.702290076,9.371063957,0.018779028252084735,0.06466869113511019,0.01412030319484025,9.531691532709406,2.0737828503886777,2.0131309273182563,0.00026576000660592656,-8.2049290895,-4.5789106749999995,-0.083198508,2.083969466,1.3053435115,-1.633587786,9.3956828925,-8.3943702955,-4.6773722182499995,-0.25528175175,1.17175572525,1.053435115,-2.988549618,9.38701679375,-8.145074048,-4.22456882925,-0.039504327,3.4465648855,1.57251908375,-0.595419847,9.40480170525,0.24929624750000023,0.4528033889999996,0.21577742475,2.2748091602500002,0.51908396875,2.393129771,0.017784911499999723,8.264274352507812,4.469078946078256,0.18307890229241325,4.290407830671987,2.2166176353507443,2.2444030056132456,9.397042890348395,-0.9915144293097602,0.9871986863458049,-0.9877846958459758,0.870717657018809,-0.7304936500146869,-0.37915819260183525,279710.0047621251,1.0319085240492345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81672.70305803009,2.6218611553169855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.72226802878113,0.5783256423504584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55783.578991921306,88.03671617444938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15826.895128488582,49.59586823182866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16437.27464772352,71.23429550830882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361694.02532566735,0.2737424044191446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7117860321762688,1.7145615090254542,1.690998756423813,2.5119187143048536,3.3784556637454894,1.332419049191522,4.415297948509217,1.2405600152530154,4.270658034859914,0.9321672019974203,629.560688035324,137.00091917122202,132.96999385304116,0.017446382991293297
608,-8.151040847374999,-4.672714747890625,-0.0440682743125,0.977337786328125,1.2032442748749999,-0.56703244275,9.39560151803125,-8.111555225,-4.565742566,-0.013168109,2.549618321,1.694656489,0.977099237,9.432204256,-8.215702997,-4.742913489,-0.082599957,-0.183206107,0.442748092,-2.198473282,9.366509647,0.0004904387567318609,0.00117395342051607,0.00022704332474135557,0.31973291324378317,0.057527788305196004,0.4567104713194116,0.00023557200432114942,-8.1468696995,-4.674678741,-0.0412999785,0.9541984735,1.236641221,-0.526717557,9.393293294,-8.167818964,-4.698620758,-0.052971712000000004,0.625954198,1.049618321,-0.98473282475,9.387219247,-8.135497241,-4.65762005475,-0.03561374975,1.22519083975,1.404580153,-0.08015267150000001,9.40460571875,0.0323217230000008,0.04100070324999994,0.017357962250000004,0.59923664175,0.35496183199999987,0.90458015325,0.01738647174999919,8.151070931744643,4.6728403641227745,0.04657312664641599,1.129124466933802,1.2269166937183065,0.8821770017691708,9.395614054314676,-0.6475190617871902,0.4224608929862042,-0.4824479534749796,0.08883723479187376,-0.4020593532560382,0.14090829022837179,272136.7326741296,0.3206317171610372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89435.18012316758,0.3229913108188412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287762657071832,0.12206857769883941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426.019866272124,132.9694696825147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.334271092741,73.95779587267572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.5908303317733,79.86782664699284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361584.0795057818,0.31114288983836746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899044563343216,3.5701226887951982,3.7510298458732527,3.3417283052325817,4.021670411545877,2.9140162606603677,3.935480119917438,0.03226355793148672,0.07733012715755368,0.014820514775546701,20.886150332171965,3.720408804284718,30.12089302214393,0.015256653625974781
609,-8.1474869541875,-4.683264199015625,-0.047996261375,0.7740935114687499,1.2380725191562498,-0.33730916029687497,9.39774658096875,-8.111555225,-4.625597607,-0.021547815,1.740458015,1.648854962,0.503816794,9.436057368,-8.204929089,-4.733336682,-0.089782562,-0.229007634,0.442748092,-1.145038168,9.366509647,0.000338535414187052,0.0006002938275196635,0.00016993822538183606,0.15937794777089304,0.046243799518735015,0.16339169297929407,0.00027883525785906435,-8.145074048,-4.680664246,-0.046088382,0.740458015,1.2748091605,-0.320610687,9.393998564,-8.15973853325,-4.702212061,-0.055066638,0.564885496,1.1106870229999999,-0.6450381675,9.387456315,-8.135497241,-4.663904834,-0.039504327,1.04580152675,1.393129771,-0.015267176,9.407748139,0.024241292250000157,0.03830722699999978,0.015562311000000002,0.48091603075,0.282442748,0.6297709914999999,0.020291824000000958,8.14750772961092,4.683328287832167,0.04973509154871591,0.8709757242707243,1.2566094708415332,0.5264685770295099,9.397761416176072,-0.3208792054712188,-0.01587897090795426,-0.012060386551105771,0.10922873266067559,0.2609678853809084,-0.00031161815647240377,271899.128552084,0.35245929723233743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89838.26346903601,0.3670237817897693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67556694904983,0.10038460548520822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.6038335762873,108.03848258061844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.772556235067,59.43785300594313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.869694913321,55.77767243219991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361749.1676151936,0.4338661442592185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839829584182949,3.7745583908702196,3.7774335552601963,4.083954223621004,4.264613040010244,3.8027290993805236,3.8114811466704364,0.022359977743792784,0.039588202252063213,0.011225407353427927,10.450184310551482,2.9813887823747223,10.785731335522268,0.01841656461116745
610,-8.140416577406251,-4.69545966375,-0.0545429065625,0.783396946578125,1.2294847328125,-0.333730916015625,9.397733178531249,-8.097190015,-4.649539624,-0.021547815,1.801526718,1.648854962,0.595419847,9.4541507,-8.173804468,-4.766855505,-0.089782562,-0.366412214,0.381679389,-0.946564885,9.359025013,0.0002932879671510018,0.0005394703508437505,0.00017478176800236469,0.20982806219839065,0.048401672044953395,0.10566012455483517,0.00031708110127465157,-8.141482745,-4.6944309055,-0.055066638,0.8091603055,1.251908397,-0.320610687,9.393908148000001,-8.152256653,-4.710591766,-0.06254851825,0.534351145,1.141221374,-0.56870229,9.387264369,-8.131606663749999,-4.6800656955,-0.04519055675,1.09160305375,1.358778626,-0.17557251925,9.407748139,0.02064998925000161,0.030526070500000557,0.017357961500000005,0.5572519087500001,0.2175572520000002,0.39312977075000005,0.020483770000000234,8.140434591695804,4.695517109355913,0.056122280996837345,0.907490406619442,1.2490133627243458,0.46587170858452365,9.397750048600376,-0.10918019477162733,0.03224684079710571,-0.14518015818083974,0.405637060205395,0.42472179585574976,0.1857434451284302,271427.3004927941,0.36852611942692814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90306.66633381047,0.3470380671633952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43325919352357,0.10331433677986714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.4206927484306,91.99698003256276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.428069907829,38.450059078311966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.3244494530317,42.969122092571524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361748.20886882546,0.43683786882167763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9715639968786776,4.120252804224687,4.047646193362645,3.9597510684526274,4.458935664385649,3.888388695587446,3.7535298995027335,0.01851496482731415,0.035600993544095745,0.011446189580883219,13.831737756473583,3.171106279021954,6.959238028518356,0.020133005401133497
611,-8.108693405421874,-4.747982462609375,-0.05478606771875,1.5379293892656247,1.0679866412968753,0.18535305346874997,9.399460029375,-7.710526447,-4.356249921,0.527921466,41.51145038,30.53435115,13.02290076,9.563526747,-8.5089927,-5.110423444,-0.429759198,-43.49618321,-39.00763359,-4.809160305,9.17788305,0.015777375104457692,0.015972185994759927,0.02405427677112003,218.2212738384439,127.15679762011467,9.452238121205411,0.003202714137625234,-8.1229276825,-4.7123874175000005,-0.056263739,0.7251908395,1.183206107,-0.2900763355,9.3949932475,-8.152555928249999,-4.83568880325,-0.07272387550000001,-0.13358778600000001,0.851145038,-0.7175572517500001,9.3834594705,-8.04631322975,-4.685452649,-0.04279635475,1.58015267175,1.423664122,0.3091603055,9.416026786,0.10624269849999912,0.15023615424999992,0.029927520750000006,1.7137404577500002,0.572519084,1.02671755725,0.032567315499999694,8.109666214970668,4.7496641619424995,0.16448644317147687,14.852154747537842,11.32684391550017,3.0800314731566627,9.399630394752545,-0.9080605065431044,0.6856029667760226,-0.45388092202594055,0.9773443624186837,-0.9186256078275316,-0.9400518143729124,269346.7155923841,1.2722135731683175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92369.52603233528,0.6426765443764073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93258544641015,0.540454274648304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456253.90490232117,315.94909596182305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264125.5659509297,843.0847361737298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19407.82410117369,87.03738800940705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361886.79003550636,0.7335374490473607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3836965130734074,3.2400729948685285,3.1594217917361793,2.4041432576073816,2.8115854396956905,2.833078311952108,3.865311967105769,1.04232351949091,1.055057698046765,1.5890303982453566,14416.682229848773,8400.540934917248,624.4340750112844,0.21154529904494013
612,-8.153603391265626,-4.6718543316718755,-0.04838906010937499,1.0064408398906246,1.0097805347187496,-0.04126908389062495,9.435508921578126,-6.846219647,-3.402160559,0.708683691,41.51145038,46.21374046,13.02290076,10.20191536,-9.563638531,-5.704185455,-0.781706842,-49.46564885,-51.9389313,-5.267175573,8.842421969,0.4162820852919004,0.28149643468353536,0.12919051455563116,559.913468809417,619.0081934907139,11.7463993916388,0.10795308219684531,-8.0517001835,-4.805761282500001,-0.0454898315,2.572519084,1.030534351,-0.3053435115,9.3874658955,-8.29381382575,-4.9042228255,-0.27772739274999997,-16.1526717575,-17.816793895,-2.0458015265,9.29568601125,-7.9272016965,-4.536712871,0.23014263475000002,17.63358779,19.4045801525,1.02290076375,9.47917137575,0.36661212925,0.3675099545,0.5078700275,33.786259547499995,37.2213740475,3.06870229025,0.1834853644999992,8.179091046525292,4.7018846573522834,0.3626734284365204,23.683884647025643,24.900358435552906,3.4275505144233787,9.441227763981612,-0.9714171585398347,0.8927884110968903,-0.8767717305682704,0.9616029370676452,-0.7039708486147935,-0.5985217268582119,273130.65955661074,25.559410135146962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89958.79651392292,16.19906474273217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.5399211819316,6.332226616152971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143746.2164820135,6804.3561299545945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258029.55181121,13000.15479094385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23138.628956271805,918.1806612658023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364868.82614244113,13.528832282711042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4301217057164486,2.753511362485871,2.966173699899428,3.205204458502093,2.8818058676217646,3.172490214389967,2.5222467286784687,27.501437556054697,18.59683401107951,8.534898639430029,36990.40778568126,40893.860137103424,775.9128180706101,7.131839308895157
