,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,var_gyro_Y,var_gyro_Z,median_gyro_X,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_Z,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB15-20gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB20-25gyro_Y,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_X,En_gyro_Z
52956,9.628339694312501,88.27480916,18.32061069,-69.69465649,-12.13740458,-6.259541985,240.63446825683224,45.40606608207047,1.572519084,-17.591603055,-1.0763358775,1.4083969465,34.332061069999995,11.603053435,51.923664124999995,20.087786259999998,10.1946564885,8.698049556256949,0.9294367747786394,0.8318182796831304,0.7564604348844192,92114.6647823262,82193.55601317705,31460.422218699947,6511.7058576977815,6285.673243279098,2979.0985462834255,549.8041806489824,1676.6040628738274,44.21564048039076,222.98450074237803,56651.109763541106,1549.8393800569381
52957,-25.83683206259375,117.5725191,18.32061069,-126.8091603,-46.77862595,-7.893129771,933.8684678486334,45.36491172012306,-9.5114503795,-92.4351145125,-38.019083970000004,-3.22519083975,25.86259542,5.6259541985,118.2977099325,48.839694660000006,8.85114503825,7.021686129744534,0.979152462064931,0.09533462406681345,0.07334529702820165,290814.4546226573,70575.20455051714,11130.715443527479,24357.78323100211,2780.942765261073,2849.0493657366833,185.421451568802,1418.471306747945,112.07836124228538,64.14295633571514,171328.30031657533,1548.38700159097
52958,-44.22662213690626,117.5725191,6.290076336,-126.8091603,-50.76335878,-7.893129771,1420.1531778847652,15.167589301185822,-79.04580153,-105.935114475,-46.236641219999996,-3.5,21.36641221,2.85877862575,127.301526685,58.44274808749999,6.35877862575,3.90084551980019,0.97800247145992,-0.6744087788246265,-0.6672176068764708,61684.11279886525,124109.3412392521,10467.308817590894,47708.77547744343,4857.530737470202,5115.9233370898455,77.0822584524865,1106.992402670009,97.0021283069983,15.442695836545937,203820.39465889975,516.4396791128871
52959,-12.78053434946875,97.03816794,5.511450382,-105.221374,-50.76335878,-5.908396947,966.8824068213593,11.56463784184469,-0.4198473285,-59.7442748125,-30.6145038175,-4.148854962250001,26.496183205,1.98091603075,86.2404580175,46.2099236625,6.129770993000001,3.5446632903432715,0.9925795739440038,-0.6836898473334049,-0.6657376699653333,28130.52018442542,18513.05687171373,5536.714031060776,7467.107194462978,2288.920123357814,2841.037228542694,133.74657810167596,778.1047217674337,124.54250936557588,17.246186516507187,103489.73474175662,394.7135015518436
52960,1.3115458015312498,32.47328244,0.045801527,-57.63358779,-29.00763359,-5.908396947,112.80446945237414,3.805211490155476,-0.9847328245,-2.927480916,0.045801527,-3.2404580149999997,3.80152671875,-0.44656488525,6.729007634749999,3.5725190835,2.79389312975,2.7781121075726336,0.9699545818109017,-0.6254959366965968,-0.49983990672145445,6703.293726564877,13320.196972561629,3567.130950259525,4926.031419425297,1223.282020497516,619.4988199432246,10.890863523745733,45.30609029557333,8.02508341460823,4.556269974144821,11296.277016465856,129.87333295984064
52961,-1.9985687021874998,1.740458015,-0.351145038,-6.396946565,0.045801527,-2.702290076,1.0224928617397715,0.4190422232640446,-2.3511450380000003,-3.954198473,0.98091603025,-1.85496183225,-0.08778625925000001,-0.896946565,3.86641221375,1.6145038170000001,0.9580152672500001,1.4805938305322623,-0.10611503845376101,0.25438944158925747,0.11433511955737219,28.409685279957582,309.7814566748789,45.87264920939438,63.211771949230695,25.693193920655784,57.69273819615862,3.5331189580472793,69.01386182225514,2.608497211630927,1.1301126125424787,151.01433872004526,14.283099274923217
52962,-0.82490458015625,1.755725191,1.954198473,-6.396946565,0.732824427,-2.702290076,0.5322804525055046,0.8216666331918996,0.12213740449999999,-3.2595419850000003,1.786259542,-1.9465648855,0.91603053425,-0.7977099235,4.17557251925,1.236641221,1.148854962,1.5958786184259681,0.37133909047330377,0.3941149390037553,0.6116640227212083,157.31623874193926,122.97221595480461,49.098249231642065,28.775891134626885,5.5552276257325355,138.89180583549995,2.07453778771232,79.31842759100601,10.412098209332177,10.188347812068185,178.544979893519,27.66674824426692
52963,0.5906488549375,1.755725191,1.954198473,-0.977099237,0.732824427,-2.091603053,0.5868081606209912,0.7020385520891524,0.763358779,0.27480916,2.896946565,-1.351145038,1.01145038175,-0.32442748075,0.73664122175,0.526717557,1.02671755725,1.1254721441392819,-0.2932821963041758,-0.11720470774911368,0.5729504822918381,1.55189912515426,60.46385313564404,1.4611016942658628,16.92865197291874,9.76667036299898,26.63340550397369,29.989203004376495,31.846099927789208,5.7665176356798495,2.3564755315612835,17.980055556131635,23.69122234295117
52964,1.1483778625937502,4.641221374,2.061068702,-2.061068702,1.389312977,-4.290076336,0.7165629916451093,1.9267304407379622,0.8473282445,-0.13740458,2.60305343525,-1.37786259575,2.0038167935,-0.041984733,2.1412213735,1.2366412214999998,1.3358778627499999,1.6146820142690121,-0.8874223291679494,-0.3816196171865734,0.39196157363364675,124.12238196514271,145.22684624572446,29.911638962789848,3.894061174536547,4.8407267571635675,289.6149717610033,182.85210611257975,73.14700975933616,57.24795428329868,0.6022780238365186,97.99327932972531,65.7220286303929
52965,1.3721374046250001,4.641221374,2.061068702,-2.061068702,1.389312977,-4.290076336,1.3365095182021152,2.1653929604358995,1.473282443,0.17938931275,2.45801526725,-0.99999999975,2.24427480875,0.46946564925,2.064885496,1.0839694655,1.469465649,1.577769988841727,-0.702611502459808,-0.34361693178742975,0.2077771932812979,175.31875913651862,104.14312597883199,29.359854962075943,72.39049852823631,50.02398011887878,294.44034540118423,274.1893996358752,113.92530501273,75.86989915538061,3.678196946211754,90.94863935231048,73.90865334245807
52966,0.55629770996875,1.984732824,1.816793893,-0.503816794,2.396946565,-1.374045802,0.8767982269756842,0.4969641829458893,0.251908397,0.09923664125,3.14503816825,-0.9351145037499999,1.160305344,-0.011450382,1.0610687027499999,0.7824427477499998,0.9236641217499999,0.8064687699423148,-0.562575799083406,0.442576746493691,-0.12990643402087215,48.60711928741231,65.16529653900992,8.757141886395681,84.34108519007226,35.22301231802634,63.44349728747751,16.81444492218751,74.7532975151932,28.441112888153235,6.435594572740224,16.763187855712264,16.790552220739027
52967,0.75477099240625,3.114503817,0.320610687,-0.503816794,2.702290076,-1.633587786,0.2034297881386331,0.20641279648137129,0.41984732849999995,0.007633588,3.3053435115,-1.160305344,1.2786259545,-0.62213740425,1.2709923665,0.4885496180000004,0.53816793975,0.9346470244850271,-0.7928271460505255,-0.10109518678397177,0.4895940743064463,47.874170714859154,16.046277808514454,5.184807144711558,1.659025864044615,0.6778726040131942,33.4566692227379,1.7742568389050593,20.75376790776935,5.256516252653096,0.04693124683439431,36.92126721914917,7.02290076429313
52968,1.4499045801562502,4.549618321,1.709923664,-1.190839695,0.870229008,-1.633587786,0.6890177946618328,0.9616497345096253,0.93129771,0.12213740449999999,2.6908396945,-0.88549618325,2.5381679385,0.6297709925,2.416030534,1.00763358825,1.51526717575,1.0035591635382612,-0.8697430695148956,0.2712822013545374,-0.4245334186144628,97.51368402545796,47.724002113991126,13.421217996946298,0.9064633829279104,6.075650115467157,61.639701956473395,35.15099828423697,52.91247342804836,3.0529075068001794,14.393824660734989,88.42771400207475,32.78943340549548
52969,1.11116412209375,4.549618321,1.709923664,-1.190839695,0.870229008,-1.511450382,0.738140806135321,0.5881192729092528,0.8396946565,-0.24809160325,2.8053435115,-0.110687023,2.38931297675,0.83587786275,2.6374045799999997,0.9274809160000004,0.94656488575,0.873608177324726,-0.8216333005951011,0.19787428982397268,-0.40357628683588453,10.667758279826328,82.36045545387131,16.852257226957228,15.81639462601966,6.756118734448345,75.71335297405224,70.46463833350447,56.19555855790608,8.153171050491029,3.9291924201565274,91.80666239207052,19.985517547034696
52970,1.0820610687187502,2.427480916,1.038167939,-0.687022901,2.778625954,-1.511450382,0.15065205087877154,0.4266885579669898,1.4427480915,0.5801526714999999,2.900763359,-0.1526717555,1.61068702275,0.57251908375,1.03053435125,0.55725190825,0.72519083925,0.6696434086152246,-0.3785831278258179,-0.15672871561396726,-0.2636474965049276,3.628589958879611,130.17839741295094,7.039094556430387,24.897175162597915,3.485705877942858,59.73166812711041,30.488936459662956,69.19083797182704,13.173588020847507,0.9237869960501819,27.063753084492472,14.563362662455072
52971,1.98091603053125,5.267175573,1.053435115,1.053435115,1.877862595,-0.977099237,0.14020799350221932,0.26656372012886054,1.6183206105,1.3854961835,2.809160305,-0.248091603,2.12595419875,0.37022900775,0.7404580152500002,0.4198473287500004,0.61832061075,0.5194627042834162,-0.6640726892927491,0.17856452776848106,-0.37852564048044474,88.78683312838318,192.54264810010153,5.343894661298446,11.523340538990194,2.0991890512075706,43.256545143252026,3.5899374158323303,46.60455494394411,3.6645895856254205,3.0416669839777213,32.009572091366245,9.08080725898932
52972,17.4661259545625,75.45038168,8.580152672,-0.41221374,-0.091603053,-0.610687023,126.44852790846446,7.240905750993721,3.6641221375,1.70992366375,2.393129771,0.04198473325,24.854961834999997,3.51145038175,23.145038171249997,10.007633583999999,3.4694656485,3.3915612599820095,0.9922865345263234,0.9182613086407474,0.9043684072791989,2914.4961964122535,1074.327594548587,1169.5561057190093,440.74801859933643,268.3645617640824,831.1912954101462,78.02963983923055,33.56765281999763,6.117269981800865,17.576040229419725,21184.62938057887,246.91830701211668
52973,6.6312022903750005,75.45038168,8.580152672,-54.54961832,-15.77099237,-3.58778626,200.75324500550943,10.80409226393452,1.5190839695,-6.0419847335,0.10305343500000001,0.64885496175,24.854961834999997,4.93893129775,30.8969465685,12.297709919999999,4.290076336,4.180143018202498,0.9837935307309783,0.32165247189644697,0.40381421169770726,2205.268802164833,1650.1204118255796,1672.9664593785133,1082.6205195100433,474.69518566605,2871.883532764635,362.4697157965711,49.78441680237391,38.31414158311644,49.27689034471202,44537.024851637994,368.75263678812104
52974,-7.58921755734375,24.30534351,74.88549618,-54.54961832,-15.77099237,-24.59541985,140.35022885812032,462.0764321447828,-2.2748091605000003,-8.881679389999999,-1.93893129775,-1.11450381675,2.458015267,6.2366412215,11.339694656999999,6.633587786,7.35114503825,23.175463615272616,0.8343628192512605,0.42791687484293417,0.8154380934511906,9166.23102560266,3700.9845038433114,579.2413554443237,6585.432806027052,497.4933784876008,115443.73385540662,24536.058610053256,15963.37830761126,2740.5421238562412,366.4985876214924,14806.69050399961,15638.591114908199
52975,2.26049618315625,24.30534351,74.88549618,-6.79389313,-18.53435115,-44.50381679,177.79616209206233,935.9254775472789,0.23664122149999997,-3.69847328275,-1.7595419847499998,-13.71374046,4.9694656485,34.38549618,8.66793893125,14.977099237249998,48.09923664,31.43726068112647,0.7968921182986423,0.7869032578972844,0.9810784541214026,1296.4491523316483,1858.109598746648,26.34311387091886,2372.174393045303,17.276335729135543,377438.84401426854,25540.65411518057,6431.255244392424,957.7555700588612,1717.6671830793848,2233.8479420168023,31865.14711086167
52976,0.8874045801249999,5.221374046,46.30534351,-4.473282443,-18.53435115,-50.22900763,129.01548207425412,916.491575811012,0.8244274805,-1.1717557247500001,-7.870229007999999,-31.2175572525,2.98854961825,22.316793895,4.160305343,18.709923662999998,53.534351147500004,30.597384246455714,0.3477010205663957,0.2118263852833612,0.9774643397507337,104.25359629855495,130.8038864660746,19.82806745499084,842.7616721079232,101.72643183548952,432277.1610782849,12006.326806809057,2159.8253083698255,508.1465563046058,266.86680479852197,292.57869199981246,31197.428010988126
52977,-0.024809160312500023,4.687022901,46.30534351,-6.916030534,-12.94656489,-50.22900763,52.549123023271434,514.596612333216,0.389312977,-0.72900763375,-4.93129770975,-25.3740458025,0.9770992365,1.0267175575,1.70610687025,7.67557251875,26.40076336,23.795285813973816,-0.19366491914436695,-0.3230393842705643,0.9707791102956539,270.7537361566375,320.18429027970376,31.479979873714672,362.90553748059597,66.94166008190564,238181.30638918572,10080.215877724715,1793.0356414339262,550.5059907749763,544.4611367786923,272.56378998801614,17500.05050096834
52978,-2.166030534375,2.167938931,2.580152672,-6.916030534,-7.358778626,-30.90076336,12.829741127610493,77.49846467763032,-2.1450381675,-4.6832061065,-1.38167938925,-4.16793893125,0.48091603075,1.633587786,5.164122137250001,5.15648854925,5.801526717250001,9.468463706597303,-0.10595144347388726,-0.025190923170034404,0.8361153390139299,780.5827416890847,124.43158458712439,38.439481918001846,371.5889748573859,61.26002370895477,13281.201063410352,3126.7488503388777,3542.462967982533,317.2487648006372,22.97152912519325,263.9045587773134,2634.952011318411
52979,-0.38072519090625,8.916030534,2.580152672,-6.076335878,-0.65648855,-11.77099237,6.38884293386822,24.509305256221545,-1.0610687025,-3.8473282445,1.3015267175,-9.0229007635,1.6412213740000001,0.580152672,5.4885496185000004,3.2671755724999993,9.6030534355,6.266356140188775,0.08370729596546153,-0.4890888169450236,0.20207613279395592,57.50804294631351,252.45688412642903,61.35374905442116,616.4040618963268,29.4622158279762,2502.888701379689,162.4991361464419,559.7900810894452,67.91667558790749,14.88998277878675,633.7979682455799,836.5781947482809
52980,1.97137404578125,8.916030534,7.664122137,-5.557251908,-5.419847328,-11.77099237,11.19492212545612,31.07516475375013,1.5496183205,-0.3167938935,0.24809160325000001,-9.0229007635,4.866412213749999,1.3625954200000001,5.183206107249999,3.6259541980000005,10.385496183499999,6.550668633155361,0.29576683763142647,0.03823222141714518,-0.42874109263241167,639.0854436072724,1500.886505842649,271.2373443813492,528.3206868910373,90.7976332682289,1563.2587583648196,604.1998735749571,119.69595035842703,111.1886394036139,36.11706398888209,518.2806285508337,1057.7026979602251
52981,1.09589694665625,7.328244275,7.664122137,-5.557251908,-5.419847328,-7.099236641,10.628255019057029,7.040184684376364,1.709923664,-0.9045801525,-0.47328244275,-1.29007633575,3.2862595422500003,1.59541984725,4.19083969475,4.522900763499999,2.885496183,2.6722927485789603,0.32305939564591696,0.10908004490991624,-0.4013231717662035,276.4942474438324,1095.275457946872,389.4682795889013,585.0219337356281,161.46947417247628,956.5787620602168,980.4563845441492,549.1409220036181,130.58605786650168,94.93687858885062,359.1682380608103,238.07280848760402
52982,0.39169847337499997,5.740458015,3.297709924,-3.572519084,-3.465648855,-2.885496183,6.70108617517997,2.493152851861506,0.122137405,-0.8702290072500001,2.511450382,-0.74427480925,2.0954198475,1.75190839675,2.9656488547500004,2.8167938927500002,2.496183206,1.6552414659999468,0.6492634566260581,-0.27285272378277664,0.3949411998231791,46.11971324640896,190.95585747126168,18.614013234572575,109.55385108074218,50.439736558249606,533.5903361116905,64.27432042632812,98.11385642647174,32.21716086541699,20.36138459393418,181.55030592737396,85.02036011297923
52983,1.30438931296875,6.091603053,3.297709924,-1.923664122,-2.27480916,-3.404580153,4.19767204722041,3.4955413073944195,0.9847328245,-0.17175572525,2.748091603,0.01908396925,2.20610687,2.167938931,2.3778625952500003,2.0610687024999996,2.14885496175,1.9641957127794563,-0.07370792630927252,-0.16637840880947943,-0.30131265975944216,209.34420170968284,189.0894728551057,8.59100086793802,120.80457474077606,17.141916828980417,442.0152687353433,5.409660699224528,246.54272186360484,7.689924950435182,22.58941075779356,134.8256162115,119.1831711461751
